sensor_id;sensor_type;location;lat;lon;timestamp;P1;durP1;ratioP1;P2;durP2;ratioP2
3659;SDS011;1846;51.482;7.224;2022-02-23T00:01:46;15.30;;;4.20;;
3659;SDS011;1846;51.482;7.224;2022-02-23T00:04:32;14.80;;;3.87;;
3659;SDS011;1846;51.482;7.224;2022-02-23T00:07:18;9.23;;;3.47;;
3659;SDS011;1846;51.482;7.224;2022-02-23T00:10:04;12.63;;;3.43;;
3659;SDS011;1846;51.482;7.224;2022-02-23T00:12:51;16.07;;;4.80;;
3659;SDS011;1846;51.482;7.224;2022-02-23T00:15:37;8.40;;;3.13;;
3659;SDS011;1846;51.482;7.224;2022-02-23T00:18:22;10.57;;;3.73;;
3659;SDS011;1846;51.482;7.224;2022-02-23T00:21:08;19.07;;;4.80;;
3659;SDS011;1846;51.482;7.224;2022-02-23T00:23:54;12.87;;;4.00;;
3659;SDS011;1846;51.482;7.224;2022-02-23T00:26:39;16.20;;;3.90;;
3659;SDS011;1846;51.482;7.224;2022-02-23T00:29:26;7.67;;;3.00;;
3659;SDS011;1846;51.482;7.224;2022-02-23T00:32:12;15.20;;;3.57;;
3659;SDS011;1846;51.482;7.224;2022-02-23T00:34:58;12.13;;;5.50;;
3659;SDS011;1846;51.482;7.224;2022-02-23T00:37:43;11.60;;;3.27;;
3659;SDS011;1846;51.482;7.224;2022-02-23T00:40:29;7.10;;;2.60;;
3659;SDS011;1846;51.482;7.224;2022-02-23T00:43:15;9.23;;;3.20;;
3659;SDS011;1846;51.482;7.224;2022-02-23T00:46:02;13.30;;;5.33;;
3659;SDS011;1846;51.482;7.224;2022-02-23T00:48:47;13.77;;;4.10;;
3659;SDS011;1846;51.482;7.224;2022-02-23T00:51:33;12.03;;;3.30;;
3659;SDS011;1846;51.482;7.224;2022-02-23T00:54:19;17.50;;;3.80;;
3659;SDS011;1846;51.482;7.224;2022-02-23T00:57:04;14.57;;;4.23;;
3659;SDS011;1846;51.482;7.224;2022-02-23T00:59:50;23.80;;;3.77;;
3659;SDS011;1846;51.482;7.224;2022-02-23T01:02:37;13.70;;;4.33;;
3659;SDS011;1846;51.482;7.224;2022-02-23T01:05:24;19.40;;;3.53;;
3659;SDS011;1846;51.482;7.224;2022-02-23T01:08:10;12.40;;;3.30;;
3659;SDS011;1846;51.482;7.224;2022-02-23T01:10:55;4.77;;;2.73;;
3659;SDS011;1846;51.482;7.224;2022-02-23T01:13:41;13.97;;;3.00;;
3659;SDS011;1846;51.482;7.224;2022-02-23T01:16:26;9.07;;;3.40;;
3659;SDS011;1846;51.482;7.224;2022-02-23T01:19:13;17.10;;;4.93;;
3659;SDS011;1846;51.482;7.224;2022-02-23T01:22:00;13.10;;;3.03;;
3659;SDS011;1846;51.482;7.224;2022-02-23T01:24:45;11.13;;;3.30;;
3659;SDS011;1846;51.482;7.224;2022-02-23T01:27:31;18.80;;;5.63;;
3659;SDS011;1846;51.482;7.224;2022-02-23T01:30:16;13.77;;;3.53;;
3659;SDS011;1846;51.482;7.224;2022-02-23T01:33:03;12.13;;;3.80;;
3659;SDS011;1846;51.482;7.224;2022-02-23T01:35:50;15.50;;;4.07;;
3659;SDS011;1846;51.482;7.224;2022-02-23T01:38:35;20.50;;;4.20;;
3659;SDS011;1846;51.482;7.224;2022-02-23T01:41:21;18.80;;;4.27;;
3659;SDS011;1846;51.482;7.224;2022-02-23T01:44:07;15.87;;;3.40;;
3659;SDS011;1846;51.482;7.224;2022-02-23T01:46:52;13.20;;;4.27;;
3659;SDS011;1846;51.482;7.224;2022-02-23T01:49:38;19.30;;;3.37;;
3659;SDS011;1846;51.482;7.224;2022-02-23T01:52:25;10.57;;;3.83;;
3659;SDS011;1846;51.482;7.224;2022-02-23T01:55:13;10.30;;;3.83;;
3659;SDS011;1846;51.482;7.224;2022-02-23T01:58:01;15.40;;;3.40;;
3659;SDS011;1846;51.482;7.224;2022-02-23T02:00:47;8.03;;;3.60;;
3659;SDS011;1846;51.482;7.224;2022-02-23T02:03:33;11.90;;;4.40;;
3659;SDS011;1846;51.482;7.224;2022-02-23T02:06:19;19.13;;;4.50;;
3659;SDS011;1846;51.482;7.224;2022-02-23T02:09:06;11.30;;;3.70;;
3659;SDS011;1846;51.482;7.224;2022-02-23T02:11:51;24.93;;;4.10;;
3659;SDS011;1846;51.482;7.224;2022-02-23T02:14:37;10.50;;;4.27;;
3659;SDS011;1846;51.482;7.224;2022-02-23T02:17:22;16.63;;;3.77;;
3659;SDS011;1846;51.482;7.224;2022-02-23T02:20:08;13.03;;;4.37;;
3659;SDS011;1846;51.482;7.224;2022-02-23T02:22:56;14.40;;;3.33;;
3659;SDS011;1846;51.482;7.224;2022-02-23T02:25:42;17.80;;;4.70;;
3659;SDS011;1846;51.482;7.224;2022-02-23T02:28:27;12.33;;;3.50;;
3659;SDS011;1846;51.482;7.224;2022-02-23T02:31:13;19.97;;;5.57;;
3659;SDS011;1846;51.482;7.224;2022-02-23T02:33:59;15.13;;;4.27;;
3659;SDS011;1846;51.482;7.224;2022-02-23T02:36:44;15.43;;;4.37;;
3659;SDS011;1846;51.482;7.224;2022-02-23T02:39:33;28.63;;;4.60;;
3659;SDS011;1846;51.482;7.224;2022-02-23T02:42:19;12.57;;;3.87;;
3659;SDS011;1846;51.482;7.224;2022-02-23T02:45:05;9.20;;;3.67;;
3659;SDS011;1846;51.482;7.224;2022-02-23T02:47:53;12.53;;;3.90;;
3659;SDS011;1846;51.482;7.224;2022-02-23T02:50:39;18.30;;;4.43;;
3659;SDS011;1846;51.482;7.224;2022-02-23T02:53:25;12.87;;;4.30;;
3659;SDS011;1846;51.482;7.224;2022-02-23T02:56:12;19.63;;;4.17;;
3659;SDS011;1846;51.482;7.224;2022-02-23T02:58:58;14.23;;;4.50;;
3659;SDS011;1846;51.482;7.224;2022-02-23T03:01:44;7.93;;;3.73;;
3659;SDS011;1846;51.482;7.224;2022-02-23T03:04:29;19.50;;;3.93;;
3659;SDS011;1846;51.482;7.224;2022-02-23T03:07:15;8.80;;;3.53;;
3659;SDS011;1846;51.482;7.224;2022-02-23T03:10:01;5.87;;;3.03;;
3659;SDS011;1846;51.482;7.224;2022-02-23T03:12:52;6.77;;;2.87;;
3659;SDS011;1846;51.482;7.224;2022-02-23T03:15:39;16.20;;;3.37;;
3659;SDS011;1846;51.482;7.224;2022-02-23T03:18:24;9.37;;;2.73;;
3659;SDS011;1846;51.482;7.224;2022-02-23T03:21:10;15.77;;;3.53;;
3659;SDS011;1846;51.482;7.224;2022-02-23T03:23:56;13.83;;;3.70;;
3659;SDS011;1846;51.482;7.224;2022-02-23T03:26:42;10.47;;;3.43;;
3659;SDS011;1846;51.482;7.224;2022-02-23T03:29:29;19.80;;;3.57;;
3659;SDS011;1846;51.482;7.224;2022-02-23T03:32:14;19.23;;;4.13;;
3659;SDS011;1846;51.482;7.224;2022-02-23T03:35:00;13.10;;;2.93;;
3659;SDS011;1846;51.482;7.224;2022-02-23T03:37:46;13.93;;;5.47;;
3659;SDS011;1846;51.482;7.224;2022-02-23T03:40:33;7.60;;;2.80;;
