sensor_id;sensor_type;location;lat;lon;timestamp;temperature;humidity
3660;DHT22;1846;51.482;7.224;2022-02-16T00:01:04;7.80;99.90
3660;DHT22;1846;51.482;7.224;2022-02-16T00:03:49;7.90;99.90
3660;DHT22;1846;51.482;7.224;2022-02-16T00:06:35;7.80;99.90
3660;DHT22;1846;51.482;7.224;2022-02-16T00:09:23;8.00;99.90
3660;DHT22;1846;51.482;7.224;2022-02-16T00:12:09;7.90;99.90
3660;DHT22;1846;51.482;7.224;2022-02-16T00:14:55;7.80;99.90
3660;DHT22;1846;51.482;7.224;2022-02-16T00:17:40;7.90;99.90
3660;DHT22;1846;51.482;7.224;2022-02-16T00:20:26;7.80;99.90
3660;DHT22;1846;51.482;7.224;2022-02-16T00:23:14;7.80;99.90
3660;DHT22;1846;51.482;7.224;2022-02-16T00:26:01;7.70;99.90
3660;DHT22;1846;51.482;7.224;2022-02-16T00:28:46;7.90;99.90
3660;DHT22;1846;51.482;7.224;2022-02-16T00:31:32;7.80;99.90
3660;DHT22;1846;51.482;7.224;2022-02-16T00:34:17;7.90;99.90
3660;DHT22;1846;51.482;7.224;2022-02-16T00:37:03;7.90;99.90
3660;DHT22;1846;51.482;7.224;2022-02-16T00:39:48;7.80;99.90
3660;DHT22;1846;51.482;7.224;2022-02-16T00:42:35;7.80;99.90
3660;DHT22;1846;51.482;7.224;2022-02-16T00:45:21;7.80;99.90
3660;DHT22;1846;51.482;7.224;2022-02-16T00:48:07;7.80;99.90
3660;DHT22;1846;51.482;7.224;2022-02-16T00:50:53;7.80;99.90
3660;DHT22;1846;51.482;7.224;2022-02-16T00:53:38;8.10;99.90
3660;DHT22;1846;51.482;7.224;2022-02-16T00:56:24;8.00;99.90
3660;DHT22;1846;51.482;7.224;2022-02-16T00:59:12;7.90;99.90
3660;DHT22;1846;51.482;7.224;2022-02-16T01:01:58;7.90;99.90
3660;DHT22;1846;51.482;7.224;2022-02-16T01:04:43;8.00;99.90
3660;DHT22;1846;51.482;7.224;2022-02-16T01:07:29;7.90;99.90
3660;DHT22;1846;51.482;7.224;2022-02-16T01:10:18;8.00;99.90
3660;DHT22;1846;51.482;7.224;2022-02-16T01:13:04;7.90;99.90
3660;DHT22;1846;51.482;7.224;2022-02-16T01:15:51;7.90;99.90
3660;DHT22;1846;51.482;7.224;2022-02-16T01:18:37;7.90;99.90
3660;DHT22;1846;51.482;7.224;2022-02-16T01:21:22;8.10;99.90
3660;DHT22;1846;51.482;7.224;2022-02-16T01:24:08;8.00;99.90
3660;DHT22;1846;51.482;7.224;2022-02-16T01:26:53;8.20;99.90
3660;DHT22;1846;51.482;7.224;2022-02-16T01:29:39;8.10;99.90
3660;DHT22;1846;51.482;7.224;2022-02-16T01:32:26;8.00;99.90
3660;DHT22;1846;51.482;7.224;2022-02-16T01:35:11;8.10;99.90
3660;DHT22;1846;51.482;7.224;2022-02-16T01:37:57;8.00;99.90
3660;DHT22;1846;51.482;7.224;2022-02-16T01:40:43;7.90;99.90
3660;DHT22;1846;51.482;7.224;2022-02-16T01:43:28;8.00;99.90
3660;DHT22;1846;51.482;7.224;2022-02-16T01:46:14;8.00;99.90
3660;DHT22;1846;51.482;7.224;2022-02-16T01:49:01;7.90;99.90
3660;DHT22;1846;51.482;7.224;2022-02-16T01:51:47;8.10;99.90
3660;DHT22;1846;51.482;7.224;2022-02-16T01:54:33;8.00;99.90
3660;DHT22;1846;51.482;7.224;2022-02-16T01:57:19;8.10;99.90
3660;DHT22;1846;51.482;7.224;2022-02-16T02:00:06;8.20;99.90
3660;DHT22;1846;51.482;7.224;2022-02-16T02:02:53;8.00;99.90
3660;DHT22;1846;51.482;7.224;2022-02-16T02:05:40;7.90;99.90
3660;DHT22;1846;51.482;7.224;2022-02-16T02:08:26;7.90;99.90
