sensor_id;sensor_type;location;lat;lon;timestamp;P1;durP1;ratioP1;P2;durP2;ratioP2
3659;SDS011;1846;51.482;7.224;2022-03-14T00:01:14;2.83;;;2.73;;
3659;SDS011;1846;51.482;7.224;2022-03-14T00:04:00;2.80;;;2.70;;
3659;SDS011;1846;51.482;7.224;2022-03-14T00:06:46;2.87;;;2.67;;
3659;SDS011;1846;51.482;7.224;2022-03-14T00:09:34;3.10;;;2.90;;
3659;SDS011;1846;51.482;7.224;2022-03-14T00:12:20;2.67;;;2.43;;
3659;SDS011;1846;51.482;7.224;2022-03-14T00:15:07;2.50;;;2.30;;
3659;SDS011;1846;51.482;7.224;2022-03-14T00:17:55;2.30;;;2.20;;
3659;SDS011;1846;51.482;7.224;2022-03-14T00:20:44;2.87;;;2.67;;
3659;SDS011;1846;51.482;7.224;2022-03-14T00:23:32;4.23;;;2.83;;
3659;SDS011;1846;51.482;7.224;2022-03-14T00:26:19;3.70;;;3.40;;
3659;SDS011;1846;51.482;7.224;2022-03-14T00:29:06;3.23;;;3.03;;
3659;SDS011;1846;51.482;7.224;2022-03-14T00:31:52;4.30;;;3.10;;
3659;SDS011;1846;51.482;7.224;2022-03-14T00:34:38;2.77;;;2.57;;
3659;SDS011;1846;51.482;7.224;2022-03-14T00:37:24;4.20;;;2.70;;
3659;SDS011;1846;51.482;7.224;2022-03-14T00:40:10;2.60;;;2.50;;
3659;SDS011;1846;51.482;7.224;2022-03-14T00:42:57;2.97;;;2.67;;
3659;SDS011;1846;51.482;7.224;2022-03-14T00:45:46;2.77;;;2.50;;
3659;SDS011;1846;51.482;7.224;2022-03-14T00:48:31;3.33;;;3.10;;
3659;SDS011;1846;51.482;7.224;2022-03-14T00:51:18;2.83;;;2.73;;
3659;SDS011;1846;51.482;7.224;2022-03-14T00:54:04;3.50;;;3.30;;
3659;SDS011;1846;51.482;7.224;2022-03-14T00:56:50;3.57;;;3.37;;
3659;SDS011;1846;51.482;7.224;2022-03-14T00:59:37;2.60;;;2.43;;
3659;SDS011;1846;51.482;7.224;2022-03-14T01:02:24;2.83;;;2.70;;
3659;SDS011;1846;51.482;7.224;2022-03-14T01:05:09;2.70;;;2.50;;
3659;SDS011;1846;51.482;7.224;2022-03-14T01:07:55;3.00;;;2.80;;
3659;SDS011;1846;51.482;7.224;2022-03-14T01:10:40;2.90;;;2.07;;
3659;SDS011;1846;51.482;7.224;2022-03-14T01:13:26;7.13;;;2.93;;
3659;SDS011;1846;51.482;7.224;2022-03-14T01:16:13;3.17;;;3.07;;
3659;SDS011;1846;51.482;7.224;2022-03-14T01:18:58;3.60;;;3.30;;
3659;SDS011;1846;51.482;7.224;2022-03-14T01:21:44;3.50;;;2.80;;
3659;SDS011;1846;51.482;7.224;2022-03-14T01:24:30;3.20;;;3.00;;
3659;SDS011;1846;51.482;7.224;2022-03-14T01:27:17;3.20;;;3.00;;
3659;SDS011;1846;51.482;7.224;2022-03-14T01:30:03;2.90;;;2.70;;
3659;SDS011;1846;51.482;7.224;2022-03-14T01:32:51;3.53;;;3.33;;
3659;SDS011;1846;51.482;7.224;2022-03-14T01:35:37;3.67;;;3.47;;
3659;SDS011;1846;51.482;7.224;2022-03-14T01:38:23;3.50;;;3.30;;
3659;SDS011;1846;51.482;7.224;2022-03-14T01:41:08;3.93;;;3.63;;
3659;SDS011;1846;51.482;7.224;2022-03-14T01:43:54;3.20;;;3.00;;
3659;SDS011;1846;51.482;7.224;2022-03-14T01:46:41;3.23;;;3.03;;
3659;SDS011;1846;51.482;7.224;2022-03-14T01:49:29;3.87;;;3.57;;
3659;SDS011;1846;51.482;7.224;2022-03-14T01:52:14;4.30;;;4.00;;
3659;SDS011;1846;51.482;7.224;2022-03-14T01:55:00;4.17;;;3.80;;
3659;SDS011;1846;51.482;7.224;2022-03-14T01:57:47;4.33;;;4.00;;
3659;SDS011;1846;51.482;7.224;2022-03-14T02:00:33;3.50;;;3.30;;
3659;SDS011;1846;51.482;7.224;2022-03-14T02:03:19;3.53;;;3.33;;
3659;SDS011;1846;51.482;7.224;2022-03-14T02:06:06;4.70;;;4.30;;
3659;SDS011;1846;51.482;7.224;2022-03-14T02:08:52;10.40;;;4.37;;
3659;SDS011;1846;51.482;7.224;2022-03-14T02:11:37;5.50;;;4.40;;
3659;SDS011;1846;51.482;7.224;2022-03-14T02:14:23;6.10;;;5.47;;
3659;SDS011;1846;51.482;7.224;2022-03-14T02:17:10;4.87;;;4.47;;
3659;SDS011;1846;51.482;7.224;2022-03-14T02:19:59;5.03;;;4.07;;
3659;SDS011;1846;51.482;7.224;2022-03-14T02:22:45;4.30;;;4.00;;
3659;SDS011;1846;51.482;7.224;2022-03-14T02:25:31;5.50;;;5.00;;
3659;SDS011;1846;51.482;7.224;2022-03-14T02:28:19;4.80;;;4.40;;
3659;SDS011;1846;51.482;7.224;2022-03-14T02:31:06;7.73;;;4.90;;
3659;SDS011;1846;51.482;7.224;2022-03-14T02:33:52;5.27;;;4.80;;
3659;SDS011;1846;51.482;7.224;2022-03-14T02:36:39;5.30;;;4.47;;
