sensor_id;sensor_type;location;lat;lon;timestamp;P1;durP1;ratioP1;P2;durP2;ratioP2
3659;SDS011;1846;51.482;7.224;2022-03-30T00:02:18;29.23;;;14.97;;
3659;SDS011;1846;51.482;7.224;2022-03-30T00:05:07;23.20;;;16.50;;
3659;SDS011;1846;51.482;7.224;2022-03-30T00:07:54;37.23;;;15.87;;
3659;SDS011;1846;51.482;7.224;2022-03-30T00:10:39;27.77;;;15.10;;
3659;SDS011;1846;51.482;7.224;2022-03-30T00:13:25;22.77;;;15.10;;
3659;SDS011;1846;51.482;7.224;2022-03-30T00:16:12;30.80;;;15.70;;
3659;SDS011;1846;51.482;7.224;2022-03-30T00:18:58;28.53;;;15.87;;
3659;SDS011;1846;51.482;7.224;2022-03-30T00:21:47;25.43;;;15.87;;
3659;SDS011;1846;51.482;7.224;2022-03-30T00:24:35;29.97;;;17.00;;
3659;SDS011;1846;51.482;7.224;2022-03-30T00:27:20;39.13;;;16.07;;
3659;SDS011;1846;51.482;7.224;2022-03-30T00:30:06;26.83;;;16.20;;
3659;SDS011;1846;51.482;7.224;2022-03-30T00:32:54;34.10;;;16.67;;
3659;SDS011;1846;51.482;7.224;2022-03-30T00:35:40;33.27;;;14.73;;
3659;SDS011;1846;51.482;7.224;2022-03-30T00:38:28;39.83;;;17.07;;
3659;SDS011;1846;51.482;7.224;2022-03-30T00:41:13;27.37;;;17.27;;
3659;SDS011;1846;51.482;7.224;2022-03-30T00:44:07;29.73;;;16.67;;
3659;SDS011;1846;51.482;7.224;2022-03-30T00:46:54;30.23;;;16.30;;
3659;SDS011;1846;51.482;7.224;2022-03-30T00:49:42;35.13;;;18.30;;
3659;SDS011;1846;51.482;7.224;2022-03-30T00:52:27;29.33;;;16.47;;
3659;SDS011;1846;51.482;7.224;2022-03-30T00:55:15;35.03;;;18.57;;
3659;SDS011;1846;51.482;7.224;2022-03-30T00:58:01;34.70;;;18.40;;
3659;SDS011;1846;51.482;7.224;2022-03-30T01:00:47;29.10;;;16.80;;
3659;SDS011;1846;51.482;7.224;2022-03-30T01:03:33;26.20;;;17.43;;
3659;SDS011;1846;51.482;7.224;2022-03-30T01:06:21;26.80;;;17.60;;
3659;SDS011;1846;51.482;7.224;2022-03-30T01:09:07;25.70;;;15.47;;
3659;SDS011;1846;51.482;7.224;2022-03-30T01:11:53;30.30;;;16.90;;
3659;SDS011;1846;51.482;7.224;2022-03-30T01:14:39;38.37;;;18.20;;
3659;SDS011;1846;51.482;7.224;2022-03-30T01:17:24;30.17;;;16.40;;
3659;SDS011;1846;51.482;7.224;2022-03-30T01:20:10;32.83;;;17.47;;
3659;SDS011;1846;51.482;7.224;2022-03-30T01:23:00;28.73;;;17.40;;
3659;SDS011;1846;51.482;7.224;2022-03-30T01:25:46;37.37;;;15.87;;
3659;SDS011;1846;51.482;7.224;2022-03-30T01:28:32;31.70;;;16.80;;
3659;SDS011;1846;51.482;7.224;2022-03-30T01:31:18;31.47;;;18.03;;
3659;SDS011;1846;51.482;7.224;2022-03-30T01:34:21;31.97;;;14.47;;
3659;SDS011;1846;51.482;7.224;2022-03-30T01:37:10;24.70;;;16.20;;
3659;SDS011;1846;51.482;7.224;2022-03-30T01:39:59;32.30;;;16.90;;
3659;SDS011;1846;51.482;7.224;2022-03-30T01:42:49;37.50;;;17.80;;
3659;SDS011;1846;51.482;7.224;2022-03-30T01:45:34;30.83;;;17.00;;
3659;SDS011;1846;51.482;7.224;2022-03-30T01:48:20;33.60;;;16.60;;
3659;SDS011;1846;51.482;7.224;2022-03-30T01:51:06;31.23;;;17.63;;
3659;SDS011;1846;51.482;7.224;2022-03-30T01:53:51;24.97;;;15.33;;
3659;SDS011;1846;51.482;7.224;2022-03-30T01:56:38;32.43;;;16.40;;
3659;SDS011;1846;51.482;7.224;2022-03-30T01:59:27;35.47;;;17.80;;
3659;SDS011;1846;51.482;7.224;2022-03-30T02:02:12;29.27;;;16.70;;
3659;SDS011;1846;51.482;7.224;2022-03-30T02:04:58;35.83;;;16.70;;
3659;SDS011;1846;51.482;7.224;2022-03-30T02:07:44;36.53;;;16.60;;
3659;SDS011;1846;51.482;7.224;2022-03-30T02:10:30;33.67;;;16.87;;
3659;SDS011;1846;51.482;7.224;2022-03-30T02:13:17;34.20;;;18.50;;
3659;SDS011;1846;51.482;7.224;2022-03-30T02:16:03;38.50;;;18.63;;
3659;SDS011;1846;51.482;7.224;2022-03-30T02:18:50;37.37;;;18.90;;
3659;SDS011;1846;51.482;7.224;2022-03-30T02:21:38;34.87;;;18.40;;
3659;SDS011;1846;51.482;7.224;2022-03-30T02:24:23;30.10;;;16.57;;
3659;SDS011;1846;51.482;7.224;2022-03-30T02:27:10;33.50;;;17.40;;
3659;SDS011;1846;51.482;7.224;2022-03-30T02:29:57;38.47;;;17.00;;
3659;SDS011;1846;51.482;7.224;2022-03-30T02:32:44;34.80;;;16.67;;
3659;SDS011;1846;51.482;7.224;2022-03-30T02:35:31;36.10;;;17.57;;
3659;SDS011;1846;51.482;7.224;2022-03-30T02:38:16;39.23;;;17.90;;
3659;SDS011;1846;51.482;7.224;2022-03-30T02:41:02;34.77;;;17.53;;
3659;SDS011;1846;51.482;7.224;2022-03-30T02:43:51;40.37;;;18.00;;
3659;SDS011;1846;51.482;7.224;2022-03-30T02:46:38;46.80;;;18.00;;
3659;SDS011;1846;51.482;7.224;2022-03-30T02:49:24;25.17;;;15.00;;
3659;SDS011;1846;51.482;7.224;2022-03-30T02:52:10;26.83;;;16.30;;
3659;SDS011;1846;51.482;7.224;2022-03-30T02:54:56;37.87;;;16.33;;
3659;SDS011;1846;51.482;7.224;2022-03-30T02:57:41;28.60;;;16.53;;
3659;SDS011;1846;51.482;7.224;2022-03-30T03:00:27;32.53;;;14.50;;
3659;SDS011;1846;51.482;7.224;2022-03-30T03:03:14;40.93;;;17.33;;
3659;SDS011;1846;51.482;7.224;2022-03-30T03:06:03;31.57;;;16.50;;
3659;SDS011;1846;51.482;7.224;2022-03-30T03:08:49;26.33;;;15.17;;
3659;SDS011;1846;51.482;7.224;2022-03-30T03:11:35;44.87;;;16.03;;
3659;SDS011;1846;51.482;7.224;2022-03-30T03:14:22;28.53;;;15.60;;
3659;SDS011;1846;51.482;7.224;2022-03-30T03:17:11;33.03;;;16.67;;
3659;SDS011;1846;51.482;7.224;2022-03-30T03:19:58;30.37;;;16.30;;
3659;SDS011;1846;51.482;7.224;2022-03-30T03:22:43;35.17;;;16.30;;
3659;SDS011;1846;51.482;7.224;2022-03-30T03:25:29;37.47;;;15.53;;
3659;SDS011;1846;51.482;7.224;2022-03-30T03:28:16;56.33;;;17.23;;
3659;SDS011;1846;51.482;7.224;2022-03-30T03:31:02;34.97;;;17.83;;
3659;SDS011;1846;51.482;7.224;2022-03-30T03:33:48;35.80;;;17.00;;
3659;SDS011;1846;51.482;7.224;2022-03-30T03:36:38;35.27;;;17.63;;
3659;SDS011;1846;51.482;7.224;2022-03-30T03:39:24;31.67;;;15.80;;
3659;SDS011;1846;51.482;7.224;2022-03-30T03:42:12;40.97;;;18.37;;
3659;SDS011;1846;51.482;7.224;2022-03-30T03:44:58;36.20;;;17.70;;
3659;SDS011;1846;51.482;7.224;2022-03-30T03:47:44;34.40;;;16.93;;
3659;SDS011;1846;51.482;7.224;2022-03-30T03:50:31;35.07;;;17.70;;
3659;SDS011;1846;51.482;7.224;2022-03-30T03:53:28;25.50;;;16.53;;
