sensor_id;sensor_type;location;lat;lon;timestamp;P1;durP1;ratioP1;P2;durP2;ratioP2
3659;SDS011;1846;51.482;7.224;2022-06-28T00:00:43;6.03;;;5.33;;
3659;SDS011;1846;51.482;7.224;2022-06-28T00:03:29;9.83;;;5.27;;
3659;SDS011;1846;51.482;7.224;2022-06-28T00:06:16;6.63;;;4.70;;
3659;SDS011;1846;51.482;7.224;2022-06-28T00:09:02;6.37;;;5.17;;
3659;SDS011;1846;51.482;7.224;2022-06-28T00:11:48;6.30;;;5.77;;
3659;SDS011;1846;51.482;7.224;2022-06-28T00:14:34;7.53;;;5.20;;
3659;SDS011;1846;51.482;7.224;2022-06-28T00:17:38;4.60;;;3.97;;
3659;SDS011;1846;51.482;7.224;2022-06-28T00:20:24;6.27;;;5.67;;
3659;SDS011;1846;51.482;7.224;2022-06-28T00:23:12;4.97;;;4.67;;
3659;SDS011;1846;51.482;7.224;2022-06-28T00:25:57;10.03;;;6.17;;
3659;SDS011;1846;51.482;7.224;2022-06-28T00:28:43;6.33;;;5.27;;
3659;SDS011;1846;51.482;7.224;2022-06-28T00:31:28;4.63;;;4.30;;
3659;SDS011;1846;51.482;7.224;2022-06-28T00:34:14;6.73;;;5.57;;
3659;SDS011;1846;51.482;7.224;2022-06-28T00:37:00;5.63;;;5.13;;
3659;SDS011;1846;51.482;7.224;2022-06-28T00:39:47;4.83;;;4.53;;
3659;SDS011;1846;51.482;7.224;2022-06-28T00:42:32;5.83;;;5.33;;
3659;SDS011;1846;51.482;7.224;2022-06-28T00:45:18;5.23;;;4.73;;
3659;SDS011;1846;51.482;7.224;2022-06-28T00:48:05;5.23;;;4.83;;
3659;SDS011;1846;51.482;7.224;2022-06-28T00:50:51;8.20;;;6.43;;
3659;SDS011;1846;51.482;7.224;2022-06-28T00:53:37;10.53;;;6.87;;
3659;SDS011;1846;51.482;7.224;2022-06-28T00:56:24;6.00;;;4.90;;
3659;SDS011;1846;51.482;7.224;2022-06-28T00:59:10;6.33;;;5.73;;
3659;SDS011;1846;51.482;7.224;2022-06-28T01:01:56;7.23;;;5.50;;
3659;SDS011;1846;51.482;7.224;2022-06-28T01:04:42;9.00;;;5.60;;
3659;SDS011;1846;51.482;7.224;2022-06-28T01:07:28;13.00;;;5.80;;
3659;SDS011;1846;51.482;7.224;2022-06-28T01:10:13;7.30;;;4.93;;
3659;SDS011;1846;51.482;7.224;2022-06-28T01:13:01;10.57;;;6.03;;
3659;SDS011;1846;51.482;7.224;2022-06-28T01:15:47;5.97;;;5.37;;
3659;SDS011;1846;51.482;7.224;2022-06-28T01:18:33;8.10;;;5.10;;
3659;SDS011;1846;51.482;7.224;2022-06-28T01:21:18;6.60;;;4.90;;
3659;SDS011;1846;51.482;7.224;2022-06-28T01:24:07;5.30;;;4.90;;
3659;SDS011;1846;51.482;7.224;2022-06-28T01:26:53;5.20;;;4.90;;
3659;SDS011;1846;51.482;7.224;2022-06-28T01:29:39;6.07;;;5.57;;
3659;SDS011;1846;51.482;7.224;2022-06-28T01:32:25;5.50;;;4.83;;
3659;SDS011;1846;51.482;7.224;2022-06-28T01:35:11;6.83;;;5.00;;
3659;SDS011;1846;51.482;7.224;2022-06-28T01:37:57;7.77;;;5.00;;
3659;SDS011;1846;51.482;7.224;2022-06-28T01:40:45;4.77;;;4.37;;
3659;SDS011;1846;51.482;7.224;2022-06-28T01:43:32;5.80;;;5.20;;
3659;SDS011;1846;51.482;7.224;2022-06-28T01:46:17;5.57;;;5.20;;
3659;SDS011;1846;51.482;7.224;2022-06-28T01:49:03;5.13;;;4.80;;
3659;SDS011;1846;51.482;7.224;2022-06-28T01:51:50;9.60;;;5.17;;
3659;SDS011;1846;51.482;7.224;2022-06-28T01:54:36;10.07;;;5.97;;
3659;SDS011;1846;51.482;7.224;2022-06-28T01:57:23;5.60;;;5.10;;
3659;SDS011;1846;51.482;7.224;2022-06-28T02:00:09;5.20;;;4.80;;
3659;SDS011;1846;51.482;7.224;2022-06-28T02:02:55;10.03;;;6.80;;
3659;SDS011;1846;51.482;7.224;2022-06-28T02:05:40;5.50;;;5.10;;
3659;SDS011;1846;51.482;7.224;2022-06-28T02:08:26;4.87;;;4.57;;
3659;SDS011;1846;51.482;7.224;2022-06-28T02:11:12;6.57;;;5.30;;
3659;SDS011;1846;51.482;7.224;2022-06-28T02:13:59;6.50;;;5.87;;
3659;SDS011;1846;51.482;7.224;2022-06-28T02:16:44;15.73;;;5.70;;
3659;SDS011;1846;51.482;7.224;2022-06-28T02:19:30;5.53;;;5.03;;
3659;SDS011;1846;51.482;7.224;2022-06-28T02:22:15;8.20;;;6.00;;
3659;SDS011;1846;51.482;7.224;2022-06-28T02:25:01;8.57;;;6.03;;
3659;SDS011;1846;51.482;7.224;2022-06-28T02:27:47;5.53;;;5.13;;
3659;SDS011;1846;51.482;7.224;2022-06-28T02:30:34;8.83;;;5.53;;
3659;SDS011;1846;51.482;7.224;2022-06-28T02:33:20;5.77;;;5.37;;
