sensor_id;sensor_type;location;lat;lon;timestamp;P1;durP1;ratioP1;P2;durP2;ratioP2
3659;SDS011;1846;51.482;7.224;2022-04-21T06:01:36;7.93;;;5.10;;
3659;SDS011;1846;51.482;7.224;2022-04-21T06:12:21;4.67;;;4.27;;
3659;SDS011;1846;51.482;7.224;2022-04-21T06:16:07;5.13;;;4.63;;
3659;SDS011;1846;51.482;7.224;2022-04-21T06:30:48;8.00;;;4.80;;
3659;SDS011;1846;51.482;7.224;2022-04-21T06:33:57;9.73;;;5.20;;
3659;SDS011;1846;51.482;7.224;2022-04-21T06:37:16;6.57;;;5.07;;
3659;SDS011;1846;51.482;7.224;2022-04-21T06:55:50;9.27;;;5.10;;
3659;SDS011;1846;51.482;7.224;2022-04-21T07:00:28;5.40;;;5.00;;
3659;SDS011;1846;51.482;7.224;2022-04-21T07:32:59;5.40;;;4.90;;
3659;SDS011;1846;51.482;7.224;2022-04-21T07:46:59;9.37;;;5.40;;
3659;SDS011;1846;51.482;7.224;2022-04-21T08:09:53;5.80;;;4.67;;
3659;SDS011;1846;51.482;7.224;2022-04-21T08:17:41;7.87;;;4.00;;
3659;SDS011;1846;51.482;7.224;2022-04-21T08:39:35;3.90;;;3.60;;
3659;SDS011;1846;51.482;7.224;2022-04-21T08:43:10;12.40;;;3.40;;
3659;SDS011;1846;51.482;7.224;2022-04-21T09:07:35;5.83;;;3.60;;
3659;SDS011;1846;51.482;7.224;2022-04-21T11:13:31;8.73;;;4.17;;
3659;SDS011;1846;51.482;7.224;2022-04-21T11:27:40;8.20;;;2.90;;
3659;SDS011;1846;51.482;7.224;2022-04-21T11:29:23;8.90;;;2.90;;
3659;SDS011;1846;51.482;7.224;2022-04-21T11:33:01;3.77;;;3.47;;
3659;SDS011;1846;51.482;7.224;2022-04-21T11:36:32;3.70;;;3.40;;
3659;SDS011;1846;51.482;7.224;2022-04-21T11:39:36;5.50;;;4.00;;
3659;SDS011;1846;51.482;7.224;2022-04-21T11:42:50;3.80;;;3.50;;
3659;SDS011;1846;51.482;7.224;2022-04-21T11:59:04;3.70;;;3.40;;
3659;SDS011;1846;51.482;7.224;2022-04-21T12:05:59;3.63;;;3.17;;
3659;SDS011;1846;51.482;7.224;2022-04-21T12:12:56;7.23;;;4.10;;
3659;SDS011;1846;51.482;7.224;2022-04-21T12:16:16;4.43;;;4.03;;
3659;SDS011;1846;51.482;7.224;2022-04-21T12:19:42;3.30;;;3.10;;
