sensor_id;sensor_type;location;lat;lon;timestamp;temperature;humidity
3660;DHT22;1846;51.482;7.224;2022-01-27T00:02:02;4.30;99.90
3660;DHT22;1846;51.482;7.224;2022-01-27T00:05:02;4.20;99.90
3660;DHT22;1846;51.482;7.224;2022-01-27T00:07:57;4.40;99.90
3660;DHT22;1846;51.482;7.224;2022-01-27T00:10:54;4.30;99.90
3660;DHT22;1846;51.482;7.224;2022-01-27T00:13:44;4.40;99.90
3660;DHT22;1846;51.482;7.224;2022-01-27T00:16:33;4.40;99.90
3660;DHT22;1846;51.482;7.224;2022-01-27T00:19:25;4.50;99.90
3660;DHT22;1846;51.482;7.224;2022-01-27T00:22:10;4.40;99.90
3660;DHT22;1846;51.482;7.224;2022-01-27T00:24:56;4.30;99.90
3660;DHT22;1846;51.482;7.224;2022-01-27T00:27:42;4.20;99.90
3660;DHT22;1846;51.482;7.224;2022-01-27T00:30:28;4.40;99.90
3660;DHT22;1846;51.482;7.224;2022-01-27T00:33:15;4.20;99.90
3660;DHT22;1846;51.482;7.224;2022-01-27T00:36:00;4.20;99.90
3660;DHT22;1846;51.482;7.224;2022-01-27T00:38:47;4.10;99.90
3660;DHT22;1846;51.482;7.224;2022-01-27T00:41:33;4.30;99.90
3660;DHT22;1846;51.482;7.224;2022-01-27T00:44:18;4.20;91.60
3660;DHT22;1846;51.482;7.224;2022-01-27T00:47:05;4.20;99.90
3660;DHT22;1846;51.482;7.224;2022-01-27T00:49:51;4.30;12.90
3660;DHT22;1846;51.482;7.224;2022-01-27T00:52:37;4.00;6.90
3660;DHT22;1846;51.482;7.224;2022-01-27T00:55:26;4.10;99.90
3660;DHT22;1846;51.482;7.224;2022-01-27T00:58:15;4.10;1.00
3660;DHT22;1846;51.482;7.224;2022-01-27T01:01:13;4.20;1.00
3660;DHT22;1846;51.482;7.224;2022-01-27T01:04:01;4.00;69.90
3660;DHT22;1846;51.482;7.224;2022-01-27T01:06:51;4.00;91.40
3660;DHT22;1846;51.482;7.224;2022-01-27T01:09:37;4.10;1.00
3660;DHT22;1846;51.482;7.224;2022-01-27T01:12:40;4.20;1.00
3660;DHT22;1846;51.482;7.224;2022-01-27T01:15:44;4.00;99.90
3660;DHT22;1846;51.482;7.224;2022-01-27T01:18:31;4.10;1.00
3660;DHT22;1846;51.482;7.224;2022-01-27T01:21:28;4.00;1.00
3660;DHT22;1846;51.482;7.224;2022-01-27T01:24:32;4.20;1.00
3660;DHT22;1846;51.482;7.224;2022-01-27T01:27:35;4.10;99.90
3660;DHT22;1846;51.482;7.224;2022-01-27T01:30:38;4.00;1.00
3660;DHT22;1846;51.482;7.224;2022-01-27T01:33:34;4.00;1.00
3660;DHT22;1846;51.482;7.224;2022-01-27T01:36:23;3.90;99.90
3660;DHT22;1846;51.482;7.224;2022-01-27T01:39:20;4.10;1.00
3660;DHT22;1846;51.482;7.224;2022-01-27T01:42:09;4.00;1.00
3660;DHT22;1846;51.482;7.224;2022-01-27T01:44:54;3.90;1.00
3660;DHT22;1846;51.482;7.224;2022-01-27T01:47:45;3.90;1.00
3660;DHT22;1846;51.482;7.224;2022-01-27T01:50:30;3.80;1.00
3660;DHT22;1846;51.482;7.224;2022-01-27T01:53:16;4.00;52.20
3660;DHT22;1846;51.482;7.224;2022-01-27T01:56:04;4.00;1.00
3660;DHT22;1846;51.482;7.224;2022-01-27T01:58:51;4.20;1.00
3660;DHT22;1846;51.482;7.224;2022-01-27T02:01:37;4.10;1.00
3660;DHT22;1846;51.482;7.224;2022-01-27T02:04:23;4.00;1.00
