sensor_id;sensor_type;location;lat;lon;timestamp;temperature;humidity
3660;DHT22;1846;51.482;7.224;2022-04-03T00:00:42;3.40;1.00
3660;DHT22;1846;51.482;7.224;2022-04-03T00:03:28;3.40;1.00
3660;DHT22;1846;51.482;7.224;2022-04-03T00:06:14;3.50;1.00
3660;DHT22;1846;51.482;7.224;2022-04-03T00:08:59;3.40;1.00
3660;DHT22;1846;51.482;7.224;2022-04-03T00:11:47;3.40;1.00
3660;DHT22;1846;51.482;7.224;2022-04-03T00:14:33;3.40;1.00
3660;DHT22;1846;51.482;7.224;2022-04-03T00:17:19;3.40;1.00
3660;DHT22;1846;51.482;7.224;2022-04-03T00:20:05;3.30;1.00
3660;DHT22;1846;51.482;7.224;2022-04-03T00:22:50;3.40;1.00
3660;DHT22;1846;51.482;7.224;2022-04-03T00:25:37;3.40;1.00
3660;DHT22;1846;51.482;7.224;2022-04-03T00:28:24;3.30;1.00
3660;DHT22;1846;51.482;7.224;2022-04-03T00:31:12;3.30;1.00
3660;DHT22;1846;51.482;7.224;2022-04-03T00:33:58;3.30;1.00
3660;DHT22;1846;51.482;7.224;2022-04-03T00:36:44;3.30;1.00
3660;DHT22;1846;51.482;7.224;2022-04-03T00:39:29;3.30;13.20
3660;DHT22;1846;51.482;7.224;2022-04-03T00:42:17;3.30;99.90
3660;DHT22;1846;51.482;7.224;2022-04-03T00:45:06;3.20;1.00
3660;DHT22;1846;51.482;7.224;2022-04-03T00:47:53;3.20;99.90
3660;DHT22;1846;51.482;7.224;2022-04-03T00:50:41;3.20;99.90
3660;DHT22;1846;51.482;7.224;2022-04-03T00:53:29;3.10;99.90
3660;DHT22;1846;51.482;7.224;2022-04-03T00:56:14;3.10;99.90
3660;DHT22;1846;51.482;7.224;2022-04-03T00:59:00;3.10;99.90
3660;DHT22;1846;51.482;7.224;2022-04-03T01:01:47;3.10;99.90
3660;DHT22;1846;51.482;7.224;2022-04-03T01:04:36;3.10;99.90
3660;DHT22;1846;51.482;7.224;2022-04-03T01:07:21;3.10;99.90
3660;DHT22;1846;51.482;7.224;2022-04-03T01:10:08;3.00;99.90
3660;DHT22;1846;51.482;7.224;2022-04-03T01:12:55;3.00;1.00
3660;DHT22;1846;51.482;7.224;2022-04-03T01:15:41;3.10;99.90
3660;DHT22;1846;51.482;7.224;2022-04-03T01:18:28;3.10;99.90
3660;DHT22;1846;51.482;7.224;2022-04-03T01:21:14;3.10;99.90
3660;DHT22;1846;51.482;7.224;2022-04-03T01:24:00;3.00;99.90
3660;DHT22;1846;51.482;7.224;2022-04-03T01:26:48;3.00;1.00
3660;DHT22;1846;51.482;7.224;2022-04-03T01:29:34;3.10;1.00
3660;DHT22;1846;51.482;7.224;2022-04-03T01:32:26;3.00;1.00
3660;DHT22;1846;51.482;7.224;2022-04-03T01:35:11;3.00;1.00
3660;DHT22;1846;51.482;7.224;2022-04-03T01:37:58;3.00;99.90
3660;DHT22;1846;51.482;7.224;2022-04-03T01:40:50;3.00;1.00
3660;DHT22;1846;51.482;7.224;2022-04-03T01:43:36;3.00;1.00
3660;DHT22;1846;51.482;7.224;2022-04-03T01:46:22;2.90;1.00
3660;DHT22;1846;51.482;7.224;2022-04-03T01:49:11;2.90;1.00
3660;DHT22;1846;51.482;7.224;2022-04-03T01:51:56;2.80;99.90
3660;DHT22;1846;51.482;7.224;2022-04-03T01:54:45;2.90;99.90
3660;DHT22;1846;51.482;7.224;2022-04-03T01:57:31;2.90;1.00
3660;DHT22;1846;51.482;7.224;2022-04-03T02:00:19;2.80;99.90
3660;DHT22;1846;51.482;7.224;2022-04-03T02:03:05;2.80;99.90
3660;DHT22;1846;51.482;7.224;2022-04-03T02:05:50;2.70;99.90
3660;DHT22;1846;51.482;7.224;2022-04-03T02:08:36;2.70;99.90
3660;DHT22;1846;51.482;7.224;2022-04-03T02:11:22;2.60;99.90
3660;DHT22;1846;51.482;7.224;2022-04-03T02:14:08;2.50;1.00
3660;DHT22;1846;51.482;7.224;2022-04-03T02:16:55;2.50;99.90
3660;DHT22;1846;51.482;7.224;2022-04-03T02:19:44;2.60;1.00
3660;DHT22;1846;51.482;7.224;2022-04-03T02:22:35;2.60;99.90
3660;DHT22;1846;51.482;7.224;2022-04-03T02:25:21;2.60;99.90
3660;DHT22;1846;51.482;7.224;2022-04-03T02:28:07;2.60;1.00
3660;DHT22;1846;51.482;7.224;2022-04-03T02:30:55;2.60;99.90
3660;DHT22;1846;51.482;7.224;2022-04-03T02:33:42;2.60;99.90
3660;DHT22;1846;51.482;7.224;2022-04-03T02:36:27;2.60;6.40
3660;DHT22;1846;51.482;7.224;2022-04-03T02:39:13;2.50;99.90
3660;DHT22;1846;51.482;7.224;2022-04-03T02:41:59;2.50;1.00
3660;DHT22;1846;51.482;7.224;2022-04-03T02:44:47;2.50;13.40
3660;DHT22;1846;51.482;7.224;2022-04-03T02:47:36;2.50;1.00
3660;DHT22;1846;51.482;7.224;2022-04-03T02:50:25;2.50;1.00
3660;DHT22;1846;51.482;7.224;2022-04-03T02:53:11;2.40;1.00
3660;DHT22;1846;51.482;7.224;2022-04-03T02:55:56;2.30;99.90
3660;DHT22;1846;51.482;7.224;2022-04-03T02:58:42;2.30;99.90
3660;DHT22;1846;51.482;7.224;2022-04-03T03:01:30;2.30;99.90
3660;DHT22;1846;51.482;7.224;2022-04-03T03:04:15;2.30;99.90
3660;DHT22;1846;51.482;7.224;2022-04-03T03:07:03;2.30;99.90
3660;DHT22;1846;51.482;7.224;2022-04-03T03:09:49;2.30;1.00
3660;DHT22;1846;51.482;7.224;2022-04-03T03:12:35;2.30;99.90
3660;DHT22;1846;51.482;7.224;2022-04-03T03:15:26;2.40;85.10
3660;DHT22;1846;51.482;7.224;2022-04-03T03:18:13;2.30;99.90
3660;DHT22;1846;51.482;7.224;2022-04-03T03:21:01;2.20;99.90
3660;DHT22;1846;51.482;7.224;2022-04-03T03:23:48;2.20;99.90
3660;DHT22;1846;51.482;7.224;2022-04-03T03:26:34;2.10;99.90
3660;DHT22;1846;51.482;7.224;2022-04-03T03:29:20;2.10;99.90
3660;DHT22;1846;51.482;7.224;2022-04-03T03:32:06;1.90;1.00
3660;DHT22;1846;51.482;7.224;2022-04-03T03:34:52;1.90;8.40
3660;DHT22;1846;51.482;7.224;2022-04-03T03:37:39;1.90;1.00
3660;DHT22;1846;51.482;7.224;2022-04-03T03:40:25;1.90;49.20
3660;DHT22;1846;51.482;7.224;2022-04-03T03:43:11;1.80;99.90
3660;DHT22;1846;51.482;7.224;2022-04-03T03:45:56;1.80;1.00
3660;DHT22;1846;51.482;7.224;2022-04-03T03:48:42;1.80;99.90
3660;DHT22;1846;51.482;7.224;2022-04-03T03:51:28;1.70;99.90
3660;DHT22;1846;51.482;7.224;2022-04-03T03:54:14;1.60;99.90
3660;DHT22;1846;51.482;7.224;2022-04-03T03:57:01;1.50;99.90
3660;DHT22;1846;51.482;7.224;2022-04-03T03:59:47;1.50;99.90
3660;DHT22;1846;51.482;7.224;2022-04-03T04:02:33;1.40;99.90
3660;DHT22;1846;51.482;7.224;2022-04-03T04:05:19;1.50;99.90
3660;DHT22;1846;51.482;7.224;2022-04-03T04:08:05;1.40;99.90
3660;DHT22;1846;51.482;7.224;2022-04-03T04:10:51;1.30;99.90
3660;DHT22;1846;51.482;7.224;2022-04-03T04:13:38;1.20;99.90
3660;DHT22;1846;51.482;7.224;2022-04-03T04:16:24;1.20;99.90
3660;DHT22;1846;51.482;7.224;2022-04-03T04:19:10;1.20;97.60
3660;DHT22;1846;51.482;7.224;2022-04-03T04:21:55;1.20;17.10
3660;DHT22;1846;51.482;7.224;2022-04-03T04:24:41;1.20;1.00
3660;DHT22;1846;51.482;7.224;2022-04-03T04:27:26;1.20;99.90
3660;DHT22;1846;51.482;7.224;2022-04-03T04:30:14;1.20;59.00
3660;DHT22;1846;51.482;7.224;2022-04-03T04:33:00;1.10;99.90
3660;DHT22;1846;51.482;7.224;2022-04-03T04:35:46;1.10;5.40
3660;DHT22;1846;51.482;7.224;2022-04-03T04:38:31;1.10;1.00
3660;DHT22;1846;51.482;7.224;2022-04-03T04:41:17;1.00;1.00
3660;DHT22;1846;51.482;7.224;2022-04-03T04:44:03;1.00;1.00
3660;DHT22;1846;51.482;7.224;2022-04-03T04:46:49;0.90;17.20
3660;DHT22;1846;51.482;7.224;2022-04-03T04:49:35;0.90;3.90
3660;DHT22;1846;51.482;7.224;2022-04-03T04:52:20;0.90;5.10
3660;DHT22;1846;51.482;7.224;2022-04-03T04:55:08;0.80;1.00
3660;DHT22;1846;51.482;7.224;2022-04-03T04:57:55;0.90;1.00
3660;DHT22;1846;51.482;7.224;2022-04-03T05:00:41;0.80;1.00
3660;DHT22;1846;51.482;7.224;2022-04-03T05:03:28;0.80;94.70
3660;DHT22;1846;51.482;7.224;2022-04-03T05:06:13;0.80;99.90
3660;DHT22;1846;51.482;7.224;2022-04-03T05:09:00;0.70;99.90
3660;DHT22;1846;51.482;7.224;2022-04-03T05:11:46;0.80;99.90
3660;DHT22;1846;51.482;7.224;2022-04-03T05:14:32;0.80;99.90
3660;DHT22;1846;51.482;7.224;2022-04-03T05:17:19;0.70;99.90
