sensor_id;sensor_type;location;lat;lon;timestamp;P1;durP1;ratioP1;P2;durP2;ratioP2
3659;SDS011;1846;51.482;7.224;2022-04-27T00:00:57;5.80;;;5.40;;
3659;SDS011;1846;51.482;7.224;2022-04-27T00:03:44;6.20;;;5.20;;
3659;SDS011;1846;51.482;7.224;2022-04-27T00:06:30;6.83;;;6.23;;
3659;SDS011;1846;51.482;7.224;2022-04-27T00:09:15;10.03;;;5.80;;
3659;SDS011;1846;51.482;7.224;2022-04-27T00:12:01;9.30;;;7.50;;
3659;SDS011;1846;51.482;7.224;2022-04-27T00:14:50;7.03;;;6.33;;
3659;SDS011;1846;51.482;7.224;2022-04-27T00:17:36;9.60;;;5.53;;
3659;SDS011;1846;51.482;7.224;2022-04-27T00:20:23;6.23;;;5.80;;
3659;SDS011;1846;51.482;7.224;2022-04-27T00:23:09;6.90;;;6.30;;
3659;SDS011;1846;51.482;7.224;2022-04-27T00:25:55;9.67;;;6.83;;
3659;SDS011;1846;51.482;7.224;2022-04-27T00:28:40;7.83;;;6.13;;
3659;SDS011;1846;51.482;7.224;2022-04-27T00:31:25;7.00;;;5.93;;
3659;SDS011;1846;51.482;7.224;2022-04-27T00:34:12;7.60;;;5.60;;
3659;SDS011;1846;51.482;7.224;2022-04-27T00:36:59;6.53;;;5.80;;
3659;SDS011;1846;51.482;7.224;2022-04-27T00:39:45;7.33;;;6.47;;
3659;SDS011;1846;51.482;7.224;2022-04-27T00:42:30;6.30;;;5.70;;
3659;SDS011;1846;51.482;7.224;2022-04-27T00:45:16;6.40;;;5.40;;
3659;SDS011;1846;51.482;7.224;2022-04-27T00:48:01;7.40;;;6.40;;
3659;SDS011;1846;51.482;7.224;2022-04-27T00:50:50;10.63;;;5.87;;
3659;SDS011;1846;51.482;7.224;2022-04-27T00:53:40;12.13;;;5.87;;
3659;SDS011;1846;51.482;7.224;2022-04-27T00:56:25;9.20;;;5.97;;
3659;SDS011;1846;51.482;7.224;2022-04-27T00:59:12;5.83;;;5.30;;
3659;SDS011;1846;51.482;7.224;2022-04-27T01:02:00;6.20;;;5.60;;
3659;SDS011;1846;51.482;7.224;2022-04-27T01:04:45;6.70;;;5.90;;
3659;SDS011;1846;51.482;7.224;2022-04-27T01:07:31;8.83;;;6.47;;
3659;SDS011;1846;51.482;7.224;2022-04-27T01:10:18;10.23;;;6.67;;
3659;SDS011;1846;51.482;7.224;2022-04-27T01:13:04;7.43;;;5.90;;
3659;SDS011;1846;51.482;7.224;2022-04-27T01:15:51;7.17;;;6.30;;
3659;SDS011;1846;51.482;7.224;2022-04-27T01:18:36;8.13;;;6.97;;
3659;SDS011;1846;51.482;7.224;2022-04-27T01:21:23;8.37;;;6.03;;
3659;SDS011;1846;51.482;7.224;2022-04-27T01:24:10;10.13;;;6.90;;
3659;SDS011;1846;51.482;7.224;2022-04-27T01:26:57;7.13;;;6.43;;
3659;SDS011;1846;51.482;7.224;2022-04-27T01:29:43;6.53;;;5.97;;
3659;SDS011;1846;51.482;7.224;2022-04-27T01:32:29;6.43;;;5.40;;
3659;SDS011;1846;51.482;7.224;2022-04-27T01:35:15;10.33;;;6.57;;
3659;SDS011;1846;51.482;7.224;2022-04-27T01:38:04;8.63;;;6.40;;
3659;SDS011;1846;51.482;7.224;2022-04-27T01:40:52;9.83;;;6.83;;
3659;SDS011;1846;51.482;7.224;2022-04-27T01:43:38;11.07;;;6.37;;
3659;SDS011;1846;51.482;7.224;2022-04-27T01:46:24;11.60;;;6.97;;
3659;SDS011;1846;51.482;7.224;2022-04-27T01:49:09;8.50;;;6.87;;
3659;SDS011;1846;51.482;7.224;2022-04-27T01:51:55;6.50;;;5.90;;
3659;SDS011;1846;51.482;7.224;2022-04-27T01:55:00;7.63;;;6.47;;
3659;SDS011;1846;51.482;7.224;2022-04-27T01:57:45;6.97;;;6.10;;
3659;SDS011;1846;51.482;7.224;2022-04-27T02:00:32;10.53;;;6.00;;
3659;SDS011;1846;51.482;7.224;2022-04-27T02:03:18;6.50;;;5.90;;
3659;SDS011;1846;51.482;7.224;2022-04-27T02:06:04;9.27;;;5.90;;
3659;SDS011;1846;51.482;7.224;2022-04-27T02:08:51;13.33;;;6.60;;
3659;SDS011;1846;51.482;7.224;2022-04-27T02:11:37;6.80;;;6.03;;
3659;SDS011;1846;51.482;7.224;2022-04-27T02:14:23;13.03;;;6.60;;
3659;SDS011;1846;51.482;7.224;2022-04-27T02:17:09;10.23;;;6.60;;
3659;SDS011;1846;51.482;7.224;2022-04-27T02:19:57;9.50;;;7.00;;
3659;SDS011;1846;51.482;7.224;2022-04-27T02:22:43;7.17;;;6.47;;
3659;SDS011;1846;51.482;7.224;2022-04-27T02:25:29;13.77;;;6.33;;
3659;SDS011;1846;51.482;7.224;2022-04-27T02:28:16;8.57;;;7.00;;
3659;SDS011;1846;51.482;7.224;2022-04-27T02:31:02;8.40;;;6.90;;
3659;SDS011;1846;51.482;7.224;2022-04-27T02:33:50;10.87;;;7.87;;
3659;SDS011;1846;51.482;7.224;2022-04-27T02:36:35;12.23;;;7.60;;
3659;SDS011;1846;51.482;7.224;2022-04-27T02:39:21;7.10;;;6.40;;
3659;SDS011;1846;51.482;7.224;2022-04-27T02:42:06;7.33;;;6.30;;
3659;SDS011;1846;51.482;7.224;2022-04-27T02:44:56;8.23;;;7.50;;
3659;SDS011;1846;51.482;7.224;2022-04-27T02:47:42;10.43;;;8.40;;
3659;SDS011;1846;51.482;7.224;2022-04-27T02:50:28;7.30;;;6.57;;
3659;SDS011;1846;51.482;7.224;2022-04-27T02:53:31;15.60;;;8.10;;
3659;SDS011;1846;51.482;7.224;2022-04-27T02:56:19;9.03;;;7.60;;
3659;SDS011;1846;51.482;7.224;2022-04-27T02:59:07;10.43;;;8.20;;
3659;SDS011;1846;51.482;7.224;2022-04-27T03:01:53;10.37;;;6.07;;
3659;SDS011;1846;51.482;7.224;2022-04-27T03:04:39;8.77;;;7.80;;
3659;SDS011;1846;51.482;7.224;2022-04-27T03:07:25;13.40;;;7.60;;
3659;SDS011;1846;51.482;7.224;2022-04-27T03:10:11;11.00;;;7.83;;
3659;SDS011;1846;51.482;7.224;2022-04-27T03:13:00;14.43;;;7.40;;
3659;SDS011;1846;51.482;7.224;2022-04-27T03:15:45;11.67;;;6.80;;
3659;SDS011;1846;51.482;7.224;2022-04-27T03:18:33;10.23;;;7.47;;
3659;SDS011;1846;51.482;7.224;2022-04-27T03:21:19;8.73;;;7.70;;
3659;SDS011;1846;51.482;7.224;2022-04-27T03:24:07;12.03;;;8.30;;
3659;SDS011;1846;51.482;7.224;2022-04-27T03:26:53;9.20;;;8.20;;
3659;SDS011;1846;51.482;7.224;2022-04-27T03:29:41;11.70;;;8.30;;
3659;SDS011;1846;51.482;7.224;2022-04-27T03:32:26;9.20;;;8.23;;
3659;SDS011;1846;51.482;7.224;2022-04-27T03:35:13;9.67;;;8.53;;
3659;SDS011;1846;51.482;7.224;2022-04-27T03:38:03;19.93;;;9.37;;
3659;SDS011;1846;51.482;7.224;2022-04-27T03:40:49;11.07;;;8.43;;
3659;SDS011;1846;51.482;7.224;2022-04-27T03:43:35;12.93;;;9.57;;
3659;SDS011;1846;51.482;7.224;2022-04-27T03:46:21;13.67;;;9.60;;
3659;SDS011;1846;51.482;7.224;2022-04-27T03:49:10;11.47;;;10.27;;
3659;SDS011;1846;51.482;7.224;2022-04-27T03:51:57;13.10;;;9.73;;
3659;SDS011;1846;51.482;7.224;2022-04-27T03:54:44;10.77;;;9.63;;
3659;SDS011;1846;51.482;7.224;2022-04-27T03:57:30;14.30;;;10.90;;
3659;SDS011;1846;51.482;7.224;2022-04-27T04:00:19;12.47;;;10.23;;
3659;SDS011;1846;51.482;7.224;2022-04-27T04:03:05;13.53;;;9.93;;
3659;SDS011;1846;51.482;7.224;2022-04-27T04:05:51;17.53;;;10.80;;
3659;SDS011;1846;51.482;7.224;2022-04-27T04:08:39;14.13;;;10.63;;
3659;SDS011;1846;51.482;7.224;2022-04-27T04:11:24;12.83;;;10.40;;
3659;SDS011;1846;51.482;7.224;2022-04-27T04:14:09;12.60;;;9.17;;
3659;SDS011;1846;51.482;7.224;2022-04-27T04:16:57;20.07;;;10.30;;
3659;SDS011;1846;51.482;7.224;2022-04-27T04:19:44;21.10;;;10.50;;
3659;SDS011;1846;51.482;7.224;2022-04-27T04:22:32;14.13;;;10.90;;
3659;SDS011;1846;51.482;7.224;2022-04-27T04:25:22;21.23;;;10.17;;
3659;SDS011;1846;51.482;7.224;2022-04-27T04:28:31;10.87;;;9.50;;
3659;SDS011;1846;51.482;7.224;2022-04-27T04:31:20;18.40;;;9.67;;
3659;SDS011;1846;51.482;7.224;2022-04-27T04:34:09;20.17;;;12.33;;
3659;SDS011;1846;51.482;7.224;2022-04-27T04:37:01;25.43;;;11.70;;
3659;SDS011;1846;51.482;7.224;2022-04-27T04:39:49;15.63;;;11.27;;
3659;SDS011;1846;51.482;7.224;2022-04-27T04:42:38;13.63;;;11.40;;
3659;SDS011;1846;51.482;7.224;2022-04-27T04:45:30;18.10;;;11.07;;
3659;SDS011;1846;51.482;7.224;2022-04-27T04:48:16;12.30;;;10.93;;
3659;SDS011;1846;51.482;7.224;2022-04-27T04:51:02;16.00;;;12.47;;
3659;SDS011;1846;51.482;7.224;2022-04-27T04:53:47;17.43;;;10.67;;
3659;SDS011;1846;51.482;7.224;2022-04-27T04:56:38;15.07;;;10.97;;
3659;SDS011;1846;51.482;7.224;2022-04-27T04:59:32;24.67;;;11.73;;
3659;SDS011;1846;51.482;7.224;2022-04-27T05:02:29;15.00;;;10.20;;
3659;SDS011;1846;51.482;7.224;2022-04-27T05:05:23;18.30;;;12.87;;
3659;SDS011;1846;51.482;7.224;2022-04-27T05:08:20;17.20;;;12.40;;
3659;SDS011;1846;51.482;7.224;2022-04-27T05:11:41;16.10;;;12.33;;
3659;SDS011;1846;51.482;7.224;2022-04-27T05:32:53;23.80;;;12.27;;
3659;SDS011;1846;51.482;7.224;2022-04-27T05:38:59;15.13;;;10.17;;
3659;SDS011;1846;51.482;7.224;2022-04-27T05:44:41;19.60;;;11.70;;
3659;SDS011;1846;51.482;7.224;2022-04-27T05:54:16;17.37;;;11.10;;
3659;SDS011;1846;51.482;7.224;2022-04-27T05:57:06;17.50;;;13.17;;
3659;SDS011;1846;51.482;7.224;2022-04-27T05:59:56;23.53;;;13.20;;
3659;SDS011;1846;51.482;7.224;2022-04-27T06:05:15;15.37;;;11.17;;
3659;SDS011;1846;51.482;7.224;2022-04-27T06:11:36;16.07;;;11.43;;
3659;SDS011;1846;51.482;7.224;2022-04-27T06:14:42;14.57;;;11.40;;
3659;SDS011;1846;51.482;7.224;2022-04-27T06:21:44;15.00;;;11.17;;
3659;SDS011;1846;51.482;7.224;2022-04-27T06:24:46;15.87;;;11.57;;
3659;SDS011;1846;51.482;7.224;2022-04-27T06:28:01;14.60;;;10.90;;
3659;SDS011;1846;51.482;7.224;2022-04-27T06:30:54;12.07;;;10.57;;
3659;SDS011;1846;51.482;7.224;2022-04-27T06:36:45;21.70;;;11.27;;
3659;SDS011;1846;51.482;7.224;2022-04-27T06:40:01;20.63;;;12.80;;
3659;SDS011;1846;51.482;7.224;2022-04-27T06:43:04;13.70;;;9.50;;
3659;SDS011;1846;51.482;7.224;2022-04-27T06:56:00;13.30;;;9.80;;
3659;SDS011;1846;51.482;7.224;2022-04-27T07:09:18;21.73;;;14.77;;
3659;SDS011;1846;51.482;7.224;2022-04-27T07:13:01;20.20;;;13.13;;
3659;SDS011;1846;51.482;7.224;2022-04-27T07:18:27;19.00;;;12.33;;
3659;SDS011;1846;51.482;7.224;2022-04-27T07:21:32;12.53;;;9.70;;
3659;SDS011;1846;51.482;7.224;2022-04-27T07:24:48;15.67;;;9.53;;
3659;SDS011;1846;51.482;7.224;2022-04-27T07:28:05;13.70;;;8.97;;
3659;SDS011;1846;51.482;7.224;2022-04-27T07:30:54;10.40;;;9.37;;
3659;SDS011;1846;51.482;7.224;2022-04-27T07:40:40;9.43;;;7.90;;
3659;SDS011;1846;51.482;7.224;2022-04-27T07:49:01;17.57;;;7.90;;
3659;SDS011;1846;51.482;7.224;2022-04-27T07:55:11;12.00;;;9.10;;
3659;SDS011;1846;51.482;7.224;2022-04-27T07:57:58;8.97;;;8.07;;
3659;SDS011;1846;51.482;7.224;2022-04-27T08:00:43;15.80;;;9.27;;
3659;SDS011;1846;51.482;7.224;2022-04-27T08:08:52;15.80;;;6.87;;
3659;SDS011;1846;51.482;7.224;2022-04-27T08:11:37;7.57;;;6.80;;
3659;SDS011;1846;51.482;7.224;2022-04-27T08:14:27;6.67;;;5.90;;
3659;SDS011;1846;51.482;7.224;2022-04-27T08:19:51;9.47;;;6.70;;
3659;SDS011;1846;51.482;7.224;2022-04-27T08:23:12;6.57;;;5.83;;
3659;SDS011;1846;51.482;7.224;2022-04-27T08:26:04;7.03;;;6.40;;
3659;SDS011;1846;51.482;7.224;2022-04-27T08:29:47;11.87;;;7.40;;
3659;SDS011;1846;51.482;7.224;2022-04-27T08:33:03;10.63;;;6.70;;
3659;SDS011;1846;51.482;7.224;2022-04-27T08:36:19;10.50;;;7.90;;
3659;SDS011;1846;51.482;7.224;2022-04-27T08:39:14;12.50;;;7.27;;
3659;SDS011;1846;51.482;7.224;2022-04-27T08:54:46;8.37;;;7.50;;
3659;SDS011;1846;51.482;7.224;2022-04-27T08:57:44;11.00;;;7.90;;
3659;SDS011;1846;51.482;7.224;2022-04-27T09:08:03;10.10;;;9.10;;
3659;SDS011;1846;51.482;7.224;2022-04-27T09:24:49;9.93;;;8.03;;
3659;SDS011;1846;51.482;7.224;2022-04-27T09:27:38;8.80;;;8.00;;
3659;SDS011;1846;51.482;7.224;2022-04-27T09:32:58;11.13;;;9.00;;
3659;SDS011;1846;51.482;7.224;2022-04-27T09:42:10;10.03;;;8.70;;
3659;SDS011;1846;51.482;7.224;2022-04-27T10:12:03;7.90;;;7.23;;
3659;SDS011;1846;51.482;7.224;2022-04-27T10:17:56;6.70;;;6.20;;
3659;SDS011;1846;51.482;7.224;2022-04-27T10:20:47;7.47;;;6.97;;
3659;SDS011;1846;51.482;7.224;2022-04-27T10:23:40;6.23;;;5.90;;
3659;SDS011;1846;51.482;7.224;2022-04-27T10:27:04;6.53;;;6.00;;
3659;SDS011;1846;51.482;7.224;2022-04-27T10:47:33;12.07;;;10.90;;
3659;SDS011;1846;51.482;7.224;2022-04-27T10:53:20;7.93;;;7.43;;
3659;SDS011;1846;51.482;7.224;2022-04-27T11:09:12;9.27;;;8.57;;
3659;SDS011;1846;51.482;7.224;2022-04-27T11:12:01;8.57;;;7.77;;
3659;SDS011;1846;51.482;7.224;2022-04-27T11:14:48;7.57;;;7.00;;
3659;SDS011;1846;51.482;7.224;2022-04-27T11:20:39;8.23;;;7.60;;
3659;SDS011;1846;51.482;7.224;2022-04-27T11:23:25;6.60;;;6.20;;
3659;SDS011;1846;51.482;7.224;2022-04-27T11:28:48;7.53;;;6.90;;
3659;SDS011;1846;51.482;7.224;2022-04-27T11:34:21;9.60;;;7.30;;
3659;SDS011;1846;51.482;7.224;2022-04-27T11:45:49;7.37;;;6.83;;
3659;SDS011;1846;51.482;7.224;2022-04-27T11:48:34;6.80;;;6.30;;
3659;SDS011;1846;51.482;7.224;2022-04-27T11:57:42;9.37;;;7.87;;
3659;SDS011;1846;51.482;7.224;2022-04-27T12:00:29;10.07;;;7.93;;
3659;SDS011;1846;51.482;7.224;2022-04-27T12:03:15;10.63;;;8.10;;
3659;SDS011;1846;51.482;7.224;2022-04-27T12:06:02;8.70;;;7.53;;
3659;SDS011;1846;51.482;7.224;2022-04-27T12:08:48;10.50;;;8.63;;
3659;SDS011;1846;51.482;7.224;2022-04-27T12:11:36;8.43;;;7.73;;
3659;SDS011;1846;51.482;7.224;2022-04-27T12:19:49;8.30;;;7.10;;
3659;SDS011;1846;51.482;7.224;2022-04-27T12:31:07;9.00;;;8.23;;
3659;SDS011;1846;51.482;7.224;2022-04-27T12:33:54;9.23;;;8.50;;
3659;SDS011;1846;51.482;7.224;2022-04-27T12:36:52;10.10;;;9.13;;
3659;SDS011;1846;51.482;7.224;2022-04-27T12:39:56;10.67;;;9.53;;
3659;SDS011;1846;51.482;7.224;2022-04-27T12:42:57;11.23;;;9.77;;
3659;SDS011;1846;51.482;7.224;2022-04-27T12:48:58;9.63;;;8.77;;
3659;SDS011;1846;51.482;7.224;2022-04-27T12:51:46;10.13;;;9.23;;
3659;SDS011;1846;51.482;7.224;2022-04-27T12:54:32;15.00;;;9.77;;
3659;SDS011;1846;51.482;7.224;2022-04-27T12:57:19;9.73;;;8.80;;
3659;SDS011;1846;51.482;7.224;2022-04-27T13:00:08;10.57;;;8.90;;
3659;SDS011;1846;51.482;7.224;2022-04-27T13:02:55;10.03;;;9.13;;
3659;SDS011;1846;51.482;7.224;2022-04-27T13:05:43;11.00;;;8.47;;
3659;SDS011;1846;51.482;7.224;2022-04-27T13:08:35;12.07;;;10.60;;
3659;SDS011;1846;51.482;7.224;2022-04-27T13:11:24;10.47;;;9.47;;
3659;SDS011;1846;51.482;7.224;2022-04-27T13:14:27;10.40;;;9.00;;
3659;SDS011;1846;51.482;7.224;2022-04-27T13:17:13;9.63;;;8.73;;
3659;SDS011;1846;51.482;7.224;2022-04-27T13:19:58;12.27;;;11.10;;
3659;SDS011;1846;51.482;7.224;2022-04-27T13:22:46;10.07;;;9.20;;
3659;SDS011;1846;51.482;7.224;2022-04-27T13:25:34;10.77;;;9.77;;
