sensor_id;sensor_type;location;lat;lon;timestamp;temperature;humidity
3660;DHT22;1846;51.482;7.224;2022-05-07T00:02:24;13.50;99.90
3660;DHT22;1846;51.482;7.224;2022-05-07T00:05:09;13.40;1.00
3660;DHT22;1846;51.482;7.224;2022-05-07T00:07:55;13.40;1.00
3660;DHT22;1846;51.482;7.224;2022-05-07T00:10:42;13.40;1.00
3660;DHT22;1846;51.482;7.224;2022-05-07T00:13:28;13.40;1.00
3660;DHT22;1846;51.482;7.224;2022-05-07T00:16:17;13.30;3.40
3660;DHT22;1846;51.482;7.224;2022-05-07T00:19:21;13.30;19.50
3660;DHT22;1846;51.482;7.224;2022-05-07T00:22:08;13.20;96.70
3660;DHT22;1846;51.482;7.224;2022-05-07T00:24:54;13.20;1.00
3660;DHT22;1846;51.482;7.224;2022-05-07T00:27:40;13.20;1.00
3660;DHT22;1846;51.482;7.224;2022-05-07T00:30:26;13.20;99.90
3660;DHT22;1846;51.482;7.224;2022-05-07T00:33:18;13.20;99.90
3660;DHT22;1846;51.482;7.224;2022-05-07T00:36:04;13.10;1.00
3660;DHT22;1846;51.482;7.224;2022-05-07T00:38:50;13.10;1.00
3660;DHT22;1846;51.482;7.224;2022-05-07T00:41:38;13.00;1.00
3660;DHT22;1846;51.482;7.224;2022-05-07T00:44:24;13.00;22.90
3660;DHT22;1846;51.482;7.224;2022-05-07T00:47:16;13.00;1.00
3660;DHT22;1846;51.482;7.224;2022-05-07T00:50:09;13.00;1.00
3660;DHT22;1846;51.482;7.224;2022-05-07T00:53:13;12.90;99.90
3660;DHT22;1846;51.482;7.224;2022-05-07T00:56:00;12.90;82.20
3660;DHT22;1846;51.482;7.224;2022-05-07T00:58:45;12.80;99.90
3660;DHT22;1846;51.482;7.224;2022-05-07T01:01:34;12.80;99.90
3660;DHT22;1846;51.482;7.224;2022-05-07T01:04:20;12.70;1.00
3660;DHT22;1846;51.482;7.224;2022-05-07T01:07:07;12.80;99.90
3660;DHT22;1846;51.482;7.224;2022-05-07T01:09:53;12.70;1.00
3660;DHT22;1846;51.482;7.224;2022-05-07T01:12:39;12.70;18.10
3660;DHT22;1846;51.482;7.224;2022-05-07T01:15:27;12.60;23.00
3660;DHT22;1846;51.482;7.224;2022-05-07T01:18:13;12.60;99.90
3660;DHT22;1846;51.482;7.224;2022-05-07T01:21:06;12.70;1.00
3660;DHT22;1846;51.482;7.224;2022-05-07T01:23:52;12.70;1.00
3660;DHT22;1846;51.482;7.224;2022-05-07T01:26:38;12.60;99.90
3660;DHT22;1846;51.482;7.224;2022-05-07T01:29:25;12.60;99.90
3660;DHT22;1846;51.482;7.224;2022-05-07T01:32:10;12.60;99.90
3660;DHT22;1846;51.482;7.224;2022-05-07T01:34:56;12.60;99.90
3660;DHT22;1846;51.482;7.224;2022-05-07T01:37:43;12.50;99.90
3660;DHT22;1846;51.482;7.224;2022-05-07T01:40:31;12.50;99.90
3660;DHT22;1846;51.482;7.224;2022-05-07T01:43:19;12.60;99.90
3660;DHT22;1846;51.482;7.224;2022-05-07T01:46:04;12.50;99.90
3660;DHT22;1846;51.482;7.224;2022-05-07T01:49:13;12.50;99.90
3660;DHT22;1846;51.482;7.224;2022-05-07T01:51:58;12.50;99.90
3660;DHT22;1846;51.482;7.224;2022-05-07T01:54:45;12.50;99.90
3660;DHT22;1846;51.482;7.224;2022-05-07T01:57:34;12.50;99.90
3660;DHT22;1846;51.482;7.224;2022-05-07T02:00:19;12.50;99.90
3660;DHT22;1846;51.482;7.224;2022-05-07T02:03:05;12.50;2.40
3660;DHT22;1846;51.482;7.224;2022-05-07T02:05:50;12.40;99.90
3660;DHT22;1846;51.482;7.224;2022-05-07T02:08:36;12.40;99.90
3660;DHT22;1846;51.482;7.224;2022-05-07T02:11:23;12.30;99.90
3660;DHT22;1846;51.482;7.224;2022-05-07T02:14:09;12.30;1.00
3660;DHT22;1846;51.482;7.224;2022-05-07T02:16:54;12.30;1.00
3660;DHT22;1846;51.482;7.224;2022-05-07T02:19:40;12.30;1.00
3660;DHT22;1846;51.482;7.224;2022-05-07T02:22:26;12.30;1.00
3660;DHT22;1846;51.482;7.224;2022-05-07T02:25:12;12.40;99.90
3660;DHT22;1846;51.482;7.224;2022-05-07T02:27:59;12.30;99.90
3660;DHT22;1846;51.482;7.224;2022-05-07T02:30:47;12.20;99.90
3660;DHT22;1846;51.482;7.224;2022-05-07T02:33:33;12.20;1.00
3660;DHT22;1846;51.482;7.224;2022-05-07T02:36:18;12.10;1.00
3660;DHT22;1846;51.482;7.224;2022-05-07T02:39:06;12.00;1.00
3660;DHT22;1846;51.482;7.224;2022-05-07T02:41:52;12.00;71.20
3660;DHT22;1846;51.482;7.224;2022-05-07T02:44:57;12.00;99.90
3660;DHT22;1846;51.482;7.224;2022-05-07T02:47:44;12.10;1.00
3660;DHT22;1846;51.482;7.224;2022-05-07T02:50:30;12.10;1.00
3660;DHT22;1846;51.482;7.224;2022-05-07T02:53:15;12.00;1.00
3660;DHT22;1846;51.482;7.224;2022-05-07T02:56:01;11.90;59.00
3660;DHT22;1846;51.482;7.224;2022-05-07T02:58:47;11.90;99.90
3660;DHT22;1846;51.482;7.224;2022-05-07T03:01:37;11.80;99.90
3660;DHT22;1846;51.482;7.224;2022-05-07T03:04:25;11.80;99.90
3660;DHT22;1846;51.482;7.224;2022-05-07T03:07:10;11.80;99.90
3660;DHT22;1846;51.482;7.224;2022-05-07T03:09:56;11.80;99.90
3660;DHT22;1846;51.482;7.224;2022-05-07T03:12:43;11.80;99.90
3660;DHT22;1846;51.482;7.224;2022-05-07T03:15:29;11.80;99.90
3660;DHT22;1846;51.482;7.224;2022-05-07T03:18:16;11.70;99.90
3660;DHT22;1846;51.482;7.224;2022-05-07T03:21:05;11.70;99.90
3660;DHT22;1846;51.482;7.224;2022-05-07T03:23:54;11.70;99.90
3660;DHT22;1846;51.482;7.224;2022-05-07T03:26:39;11.70;99.90
3660;DHT22;1846;51.482;7.224;2022-05-07T03:29:25;11.60;99.90
3660;DHT22;1846;51.482;7.224;2022-05-07T03:32:10;11.60;99.90
3660;DHT22;1846;51.482;7.224;2022-05-07T03:34:58;11.70;99.90
3660;DHT22;1846;51.482;7.224;2022-05-07T03:37:43;11.60;99.90
3660;DHT22;1846;51.482;7.224;2022-05-07T03:40:29;11.70;99.90
3660;DHT22;1846;51.482;7.224;2022-05-07T03:43:16;11.70;99.90
3660;DHT22;1846;51.482;7.224;2022-05-07T03:46:02;11.60;99.90
3660;DHT22;1846;51.482;7.224;2022-05-07T03:48:48;11.70;99.90
3660;DHT22;1846;51.482;7.224;2022-05-07T03:51:35;11.60;99.90
3660;DHT22;1846;51.482;7.224;2022-05-07T03:54:34;11.60;99.90
