sensor_id;sensor_type;location;lat;lon;timestamp;temperature;humidity
3660;DHT22;1846;51.482;7.224;2022-01-09T00:00:03;4.60;91.00
3660;DHT22;1846;51.482;7.224;2022-01-09T00:02:30;4.60;93.30
3660;DHT22;1846;51.482;7.224;2022-01-09T00:04:57;4.60;98.00
3660;DHT22;1846;51.482;7.224;2022-01-09T00:07:24;4.60;99.90
3660;DHT22;1846;51.482;7.224;2022-01-09T00:09:52;4.70;99.90
3660;DHT22;1846;51.482;7.224;2022-01-09T00:12:21;4.60;93.70
3660;DHT22;1846;51.482;7.224;2022-01-09T00:14:48;4.60;99.20
3660;DHT22;1846;51.482;7.224;2022-01-09T00:17:15;4.40;99.90
3660;DHT22;1846;51.482;7.224;2022-01-09T00:19:42;4.40;99.90
3660;DHT22;1846;51.482;7.224;2022-01-09T00:22:09;4.30;99.90
3660;DHT22;1846;51.482;7.224;2022-01-09T00:24:35;4.40;99.90
3660;DHT22;1846;51.482;7.224;2022-01-09T00:27:04;4.50;99.90
3660;DHT22;1846;51.482;7.224;2022-01-09T00:29:31;4.50;99.90
3660;DHT22;1846;51.482;7.224;2022-01-09T00:31:58;4.50;99.90
3660;DHT22;1846;51.482;7.224;2022-01-09T00:34:25;4.40;99.90
3660;DHT22;1846;51.482;7.224;2022-01-09T00:36:51;4.40;99.90
3660;DHT22;1846;51.482;7.224;2022-01-09T00:39:18;4.40;99.90
3660;DHT22;1846;51.482;7.224;2022-01-09T00:41:45;4.50;99.90
3660;DHT22;1846;51.482;7.224;2022-01-09T00:44:13;4.60;99.90
3660;DHT22;1846;51.482;7.224;2022-01-09T00:46:40;4.60;99.90
3660;DHT22;1846;51.482;7.224;2022-01-09T00:49:07;4.50;99.90
3660;DHT22;1846;51.482;7.224;2022-01-09T00:51:34;4.40;99.90
3660;DHT22;1846;51.482;7.224;2022-01-09T00:54:00;4.50;99.90
3660;DHT22;1846;51.482;7.224;2022-01-09T00:56:27;4.50;99.90
3660;DHT22;1846;51.482;7.224;2022-01-09T00:58:54;4.70;99.90
3660;DHT22;1846;51.482;7.224;2022-01-09T01:01:22;4.70;99.90
3660;DHT22;1846;51.482;7.224;2022-01-09T01:03:49;4.70;99.90
3660;DHT22;1846;51.482;7.224;2022-01-09T01:06:16;4.70;99.90
3660;DHT22;1846;51.482;7.224;2022-01-09T01:08:42;4.70;99.90
3660;DHT22;1846;51.482;7.224;2022-01-09T01:11:09;4.70;99.90
3660;DHT22;1846;51.482;7.224;2022-01-09T01:13:36;4.80;99.90
3660;DHT22;1846;51.482;7.224;2022-01-09T01:16:03;4.70;99.90
3660;DHT22;1846;51.482;7.224;2022-01-09T01:18:31;4.80;99.90
3660;DHT22;1846;51.482;7.224;2022-01-09T01:20:58;4.80;99.90
3660;DHT22;1846;51.482;7.224;2022-01-09T01:23:26;4.70;99.90
3660;DHT22;1846;51.482;7.224;2022-01-09T01:25:52;4.80;99.90
3660;DHT22;1846;51.482;7.224;2022-01-09T01:28:20;4.90;99.90
3660;DHT22;1846;51.482;7.224;2022-01-09T01:30:47;4.90;99.90
3660;DHT22;1846;51.482;7.224;2022-01-09T01:33:13;4.90;99.90
3660;DHT22;1846;51.482;7.224;2022-01-09T01:35:41;4.90;99.90
3660;DHT22;1846;51.482;7.224;2022-01-09T01:38:08;4.80;99.90
3660;DHT22;1846;51.482;7.224;2022-01-09T01:40:35;4.90;99.90
3660;DHT22;1846;51.482;7.224;2022-01-09T01:43:02;5.00;99.90
3660;DHT22;1846;51.482;7.224;2022-01-09T01:45:29;5.00;99.90
3660;DHT22;1846;51.482;7.224;2022-01-09T01:47:56;5.00;99.90
3660;DHT22;1846;51.482;7.224;2022-01-09T01:50:30;4.90;99.90
3660;DHT22;1846;51.482;7.224;2022-01-09T01:53:03;4.90;99.90
3660;DHT22;1846;51.482;7.224;2022-01-09T01:55:31;4.80;99.90
