sensor_id;sensor_type;location;lat;lon;timestamp;temperature;humidity
3660;DHT22;1846;51.482;7.224;2022-05-28T00:00:16;12.30;1.00
3660;DHT22;1846;51.482;7.224;2022-05-28T00:02:43;12.20;1.00
3660;DHT22;1846;51.482;7.224;2022-05-28T00:05:10;12.30;1.00
3660;DHT22;1846;51.482;7.224;2022-05-28T00:07:37;12.30;99.90
3660;DHT22;1846;51.482;7.224;2022-05-28T00:10:06;12.20;99.90
3660;DHT22;1846;51.482;7.224;2022-05-28T00:12:35;12.30;1.00
3660;DHT22;1846;51.482;7.224;2022-05-28T00:15:03;12.20;20.20
3660;DHT22;1846;51.482;7.224;2022-05-28T00:17:31;12.10;99.90
3660;DHT22;1846;51.482;7.224;2022-05-28T00:19:59;12.10;99.90
3660;DHT22;1846;51.482;7.224;2022-05-28T00:22:26;12.10;99.90
3660;DHT22;1846;51.482;7.224;2022-05-28T00:24:52;12.10;99.90
3660;DHT22;1846;51.482;7.224;2022-05-28T00:27:20;12.20;99.90
3660;DHT22;1846;51.482;7.224;2022-05-28T00:29:49;12.20;79.20
3660;DHT22;1846;51.482;7.224;2022-05-28T00:32:17;12.10;1.00
3660;DHT22;1846;51.482;7.224;2022-05-28T00:34:44;12.10;1.00
3660;DHT22;1846;51.482;7.224;2022-05-28T00:37:11;12.20;99.90
3660;DHT22;1846;51.482;7.224;2022-05-28T00:39:38;12.20;99.90
3660;DHT22;1846;51.482;7.224;2022-05-28T00:42:05;12.10;99.90
3660;DHT22;1846;51.482;7.224;2022-05-28T00:44:32;12.30;99.90
3660;DHT22;1846;51.482;7.224;2022-05-28T00:47:00;12.20;99.90
3660;DHT22;1846;51.482;7.224;2022-05-28T00:49:29;12.10;99.90
3660;DHT22;1846;51.482;7.224;2022-05-28T00:52:00;11.90;1.00
3660;DHT22;1846;51.482;7.224;2022-05-28T00:54:30;11.90;99.90
3660;DHT22;1846;51.482;7.224;2022-05-28T00:57:00;11.90;99.90
3660;DHT22;1846;51.482;7.224;2022-05-28T00:59:28;12.10;1.00
3660;DHT22;1846;51.482;7.224;2022-05-28T01:01:58;12.00;1.00
3660;DHT22;1846;51.482;7.224;2022-05-28T01:04:35;12.00;1.00
3660;DHT22;1846;51.482;7.224;2022-05-28T01:07:10;11.90;99.90
3660;DHT22;1846;51.482;7.224;2022-05-28T01:09:43;11.80;99.90
3660;DHT22;1846;51.482;7.224;2022-05-28T01:12:15;11.80;99.90
3660;DHT22;1846;51.482;7.224;2022-05-28T01:14:47;11.80;1.00
3660;DHT22;1846;51.482;7.224;2022-05-28T01:17:19;11.80;1.00
3660;DHT22;1846;51.482;7.224;2022-05-28T01:19:58;11.70;1.00
3660;DHT22;1846;51.482;7.224;2022-05-28T01:22:40;11.70;1.00
3660;DHT22;1846;51.482;7.224;2022-05-28T01:25:16;11.80;1.00
3660;DHT22;1846;51.482;7.224;2022-05-28T01:27:49;11.80;1.00
3660;DHT22;1846;51.482;7.224;2022-05-28T01:30:17;11.90;99.90
3660;DHT22;1846;51.482;7.224;2022-05-28T01:32:47;11.80;1.00
3660;DHT22;1846;51.482;7.224;2022-05-28T01:35:16;11.70;1.00
3660;DHT22;1846;51.482;7.224;2022-05-28T01:37:45;11.70;1.00
3660;DHT22;1846;51.482;7.224;2022-05-28T01:40:13;11.70;1.00
3660;DHT22;1846;51.482;7.224;2022-05-28T01:42:47;11.70;1.00
3660;DHT22;1846;51.482;7.224;2022-05-28T01:45:16;11.70;1.00
3660;DHT22;1846;51.482;7.224;2022-05-28T01:47:45;11.60;1.00
3660;DHT22;1846;51.482;7.224;2022-05-28T01:50:14;11.50;40.00
3660;DHT22;1846;51.482;7.224;2022-05-28T01:52:42;11.50;41.40
3660;DHT22;1846;51.482;7.224;2022-05-28T01:55:10;11.50;11.60
3660;DHT22;1846;51.482;7.224;2022-05-28T01:57:39;11.50;90.20
3660;DHT22;1846;51.482;7.224;2022-05-28T02:00:09;11.50;99.90
3660;DHT22;1846;51.482;7.224;2022-05-28T02:02:36;11.60;72.90
3660;DHT22;1846;51.482;7.224;2022-05-28T02:05:04;11.70;1.00
3660;DHT22;1846;51.482;7.224;2022-05-28T02:07:31;11.80;1.00
3660;DHT22;1846;51.482;7.224;2022-05-28T02:10:03;11.70;1.00
3660;DHT22;1846;51.482;7.224;2022-05-28T02:12:33;11.60;24.70
3660;DHT22;1846;51.482;7.224;2022-05-28T02:15:21;11.70;19.80
3660;DHT22;1846;51.482;7.224;2022-05-28T02:17:52;11.70;1.00
3660;DHT22;1846;51.482;7.224;2022-05-28T02:20:25;11.70;44.00
3660;DHT22;1846;51.482;7.224;2022-05-28T02:22:58;11.80;1.00
3660;DHT22;1846;51.482;7.224;2022-05-28T02:25:31;11.80;1.00
3660;DHT22;1846;51.482;7.224;2022-05-28T02:28:02;11.80;3.30
3660;DHT22;1846;51.482;7.224;2022-05-28T02:30:32;11.90;1.00
3660;DHT22;1846;51.482;7.224;2022-05-28T02:33:01;12.10;1.00
3660;DHT22;1846;51.482;7.224;2022-05-28T02:35:29;12.00;1.00
3660;DHT22;1846;51.482;7.224;2022-05-28T02:37:56;12.00;1.00
3660;DHT22;1846;51.482;7.224;2022-05-28T02:40:23;11.80;1.00
