sensor_id;sensor_type;location;lat;lon;timestamp;P1;durP1;ratioP1;P2;durP2;ratioP2
3659;SDS011;1846;51.482;7.224;2022-06-12T00:01:27;7.43;;;3.43;;
3659;SDS011;1846;51.482;7.224;2022-06-12T00:03:54;7.17;;;3.57;;
3659;SDS011;1846;51.482;7.224;2022-06-12T00:06:22;4.20;;;3.40;;
3659;SDS011;1846;51.482;7.224;2022-06-12T00:08:49;9.00;;;4.00;;
3659;SDS011;1846;51.482;7.224;2022-06-12T00:11:18;7.90;;;4.03;;
3659;SDS011;1846;51.482;7.224;2022-06-12T00:13:47;11.53;;;5.80;;
3659;SDS011;1846;51.482;7.224;2022-06-12T00:16:18;8.90;;;4.10;;
3659;SDS011;1846;51.482;7.224;2022-06-12T00:18:46;5.20;;;3.97;;
3659;SDS011;1846;51.482;7.224;2022-06-12T00:21:13;6.10;;;3.43;;
3659;SDS011;1846;51.482;7.224;2022-06-12T00:23:42;6.90;;;4.33;;
3659;SDS011;1846;51.482;7.224;2022-06-12T00:26:12;6.10;;;3.57;;
3659;SDS011;1846;51.482;7.224;2022-06-12T00:28:41;5.83;;;4.00;;
3659;SDS011;1846;51.482;7.224;2022-06-12T00:31:08;10.73;;;4.43;;
3659;SDS011;1846;51.482;7.224;2022-06-12T00:33:35;9.70;;;5.07;;
3659;SDS011;1846;51.482;7.224;2022-06-12T00:36:03;6.57;;;4.10;;
3659;SDS011;1846;51.482;7.224;2022-06-12T00:38:30;16.23;;;4.63;;
3659;SDS011;1846;51.482;7.224;2022-06-12T00:40:57;7.77;;;4.50;;
3659;SDS011;1846;51.482;7.224;2022-06-12T00:43:24;7.50;;;3.77;;
3659;SDS011;1846;51.482;7.224;2022-06-12T00:45:57;6.97;;;4.40;;
3659;SDS011;1846;51.482;7.224;2022-06-12T00:48:26;10.13;;;4.80;;
3659;SDS011;1846;51.482;7.224;2022-06-12T00:50:57;11.70;;;4.30;;
3659;SDS011;1846;51.482;7.224;2022-06-12T00:53:30;8.30;;;4.43;;
