sensor_id;sensor_type;location;lat;lon;timestamp;temperature;humidity
3660;DHT22;1846;51.482;7.224;2022-02-04T00:02:59;7.60;99.90
3660;DHT22;1846;51.482;7.224;2022-02-04T00:06:11;7.60;99.90
3660;DHT22;1846;51.482;7.224;2022-02-04T00:09:15;7.70;99.90
3660;DHT22;1846;51.482;7.224;2022-02-04T00:12:30;7.60;99.90
3660;DHT22;1846;51.482;7.224;2022-02-04T00:15:33;7.60;99.90
3660;DHT22;1846;51.482;7.224;2022-02-04T00:18:36;7.70;99.90
3660;DHT22;1846;51.482;7.224;2022-02-04T00:21:40;7.70;99.90
3660;DHT22;1846;51.482;7.224;2022-02-04T00:24:40;7.80;99.90
3660;DHT22;1846;51.482;7.224;2022-02-04T00:27:26;7.90;99.90
3660;DHT22;1846;51.482;7.224;2022-02-04T00:30:12;7.70;99.90
3660;DHT22;1846;51.482;7.224;2022-02-04T00:33:03;7.70;99.90
3660;DHT22;1846;51.482;7.224;2022-02-04T00:35:51;7.80;99.90
3660;DHT22;1846;51.482;7.224;2022-02-04T00:38:41;7.80;99.90
3660;DHT22;1846;51.482;7.224;2022-02-04T00:41:32;7.90;99.90
3660;DHT22;1846;51.482;7.224;2022-02-04T00:44:21;7.70;99.90
3660;DHT22;1846;51.482;7.224;2022-02-04T00:47:09;7.70;99.90
3660;DHT22;1846;51.482;7.224;2022-02-04T00:50:00;7.60;99.90
3660;DHT22;1846;51.482;7.224;2022-02-04T00:52:52;7.60;99.90
3660;DHT22;1846;51.482;7.224;2022-02-04T00:55:50;7.70;99.90
3660;DHT22;1846;51.482;7.224;2022-02-04T00:58:51;7.60;99.90
3660;DHT22;1846;51.482;7.224;2022-02-04T01:01:54;7.70;99.90
3660;DHT22;1846;51.482;7.224;2022-02-04T01:04:57;7.60;99.90
3660;DHT22;1846;51.482;7.224;2022-02-04T01:08:00;7.70;99.90
3660;DHT22;1846;51.482;7.224;2022-02-04T01:11:03;7.70;99.90
3660;DHT22;1846;51.482;7.224;2022-02-04T01:14:08;7.50;99.90
3660;DHT22;1846;51.482;7.224;2022-02-04T01:17:19;7.50;99.90
3660;DHT22;1846;51.482;7.224;2022-02-04T01:20:22;7.50;99.90
3660;DHT22;1846;51.482;7.224;2022-02-04T01:23:25;7.60;99.90
3660;DHT22;1846;51.482;7.224;2022-02-04T01:26:29;7.60;99.90
3660;DHT22;1846;51.482;7.224;2022-02-04T01:29:16;7.60;99.90
3660;DHT22;1846;51.482;7.224;2022-02-04T01:32:02;7.80;99.90
3660;DHT22;1846;51.482;7.224;2022-02-04T01:34:50;7.80;99.90
3660;DHT22;1846;51.482;7.224;2022-02-04T01:37:36;7.70;99.90
3660;DHT22;1846;51.482;7.224;2022-02-04T01:40:21;7.90;99.90
3660;DHT22;1846;51.482;7.224;2022-02-04T01:43:07;7.90;99.90
3660;DHT22;1846;51.482;7.224;2022-02-04T01:45:56;7.90;99.90
3660;DHT22;1846;51.482;7.224;2022-02-04T01:48:43;7.80;99.90
3660;DHT22;1846;51.482;7.224;2022-02-04T01:51:28;7.70;99.90
3660;DHT22;1846;51.482;7.224;2022-02-04T01:54:14;7.70;99.90
3660;DHT22;1846;51.482;7.224;2022-02-04T01:57:00;7.70;99.90
3660;DHT22;1846;51.482;7.224;2022-02-04T01:59:45;7.70;99.90
3660;DHT22;1846;51.482;7.224;2022-02-04T02:02:32;7.60;99.90
3660;DHT22;1846;51.482;7.224;2022-02-04T02:05:18;7.80;99.90
3660;DHT22;1846;51.482;7.224;2022-02-04T02:08:04;7.70;99.90
3660;DHT22;1846;51.482;7.224;2022-02-04T02:10:51;7.70;99.90
3660;DHT22;1846;51.482;7.224;2022-02-04T02:13:36;7.70;99.90
3660;DHT22;1846;51.482;7.224;2022-02-04T02:16:29;7.70;99.90
3660;DHT22;1846;51.482;7.224;2022-02-04T02:19:42;7.80;99.90
3660;DHT22;1846;51.482;7.224;2022-02-04T02:22:46;7.80;99.90
3660;DHT22;1846;51.482;7.224;2022-02-04T02:25:49;7.80;99.90
3660;DHT22;1846;51.482;7.224;2022-02-04T02:28:52;7.90;99.90
3660;DHT22;1846;51.482;7.224;2022-02-04T02:31:55;7.80;99.90
3660;DHT22;1846;51.482;7.224;2022-02-04T02:34:59;7.80;99.90
3660;DHT22;1846;51.482;7.224;2022-02-04T02:38:02;7.80;99.90
3660;DHT22;1846;51.482;7.224;2022-02-04T02:41:01;7.80;99.90
3660;DHT22;1846;51.482;7.224;2022-02-04T02:44:04;7.70;99.90
3660;DHT22;1846;51.482;7.224;2022-02-04T02:47:11;7.70;99.90
3660;DHT22;1846;51.482;7.224;2022-02-04T02:50:09;7.70;99.90
3660;DHT22;1846;51.482;7.224;2022-02-04T02:53:09;7.70;99.90
3660;DHT22;1846;51.482;7.224;2022-02-04T02:56:20;7.80;99.90
3660;DHT22;1846;51.482;7.224;2022-02-04T02:59:31;7.80;97.90
3660;DHT22;1846;51.482;7.224;2022-02-04T03:02:22;7.90;93.70
3660;DHT22;1846;51.482;7.224;2022-02-04T03:05:08;7.70;90.80
3660;DHT22;1846;51.482;7.224;2022-02-04T03:07:53;7.70;92.20
3660;DHT22;1846;51.482;7.224;2022-02-04T03:10:40;7.80;95.20
3660;DHT22;1846;51.482;7.224;2022-02-04T03:13:27;8.00;70.10
3660;DHT22;1846;51.482;7.224;2022-02-04T03:16:13;7.80;65.30
3660;DHT22;1846;51.482;7.224;2022-02-04T03:19:02;7.90;64.10
3660;DHT22;1846;51.482;7.224;2022-02-04T03:21:50;7.70;64.60
3660;DHT22;1846;51.482;7.224;2022-02-04T03:24:35;7.80;70.40
3660;DHT22;1846;51.482;7.224;2022-02-04T03:27:24;7.70;66.60
3660;DHT22;1846;51.482;7.224;2022-02-04T03:30:17;7.70;72.50
3660;DHT22;1846;51.482;7.224;2022-02-04T03:33:07;8.10;71.10
3660;DHT22;1846;51.482;7.224;2022-02-04T03:35:54;8.00;47.70
3660;DHT22;1846;51.482;7.224;2022-02-04T03:38:40;8.10;45.30
