sensor_id;sensor_type;location;lat;lon;timestamp;P1;durP1;ratioP1;P2;durP2;ratioP2
3659;SDS011;1846;51.482;7.224;2022-02-28T00:01:38;3.40;;;3.20;;
3659;SDS011;1846;51.482;7.224;2022-02-28T00:04:13;6.07;;;3.87;;
3659;SDS011;1846;51.482;7.224;2022-02-28T00:06:49;4.20;;;3.90;;
3659;SDS011;1846;51.482;7.224;2022-02-28T00:09:21;4.90;;;4.33;;
3659;SDS011;1846;51.482;7.224;2022-02-28T00:11:53;3.60;;;3.30;;
3659;SDS011;1846;51.482;7.224;2022-02-28T00:14:24;3.77;;;3.47;;
3659;SDS011;1846;51.482;7.224;2022-02-28T00:17:02;4.23;;;3.87;;
3659;SDS011;1846;51.482;7.224;2022-02-28T00:19:36;5.07;;;3.80;;
3659;SDS011;1846;51.482;7.224;2022-02-28T00:22:24;8.10;;;4.70;;
3659;SDS011;1846;51.482;7.224;2022-02-28T00:24:53;6.07;;;4.10;;
3659;SDS011;1846;51.482;7.224;2022-02-28T00:27:33;5.43;;;4.50;;
3659;SDS011;1846;51.482;7.224;2022-02-28T00:30:04;6.80;;;4.20;;
3659;SDS011;1846;51.482;7.224;2022-02-28T00:32:38;8.80;;;5.07;;
3659;SDS011;1846;51.482;7.224;2022-02-28T00:35:11;6.00;;;4.67;;
3659;SDS011;1846;51.482;7.224;2022-02-28T00:37:40;4.83;;;4.47;;
3659;SDS011;1846;51.482;7.224;2022-02-28T00:40:16;4.43;;;4.03;;
3659;SDS011;1846;51.482;7.224;2022-02-28T00:42:49;5.23;;;4.40;;
3659;SDS011;1846;51.482;7.224;2022-02-28T00:45:16;4.77;;;4.17;;
3659;SDS011;1846;51.482;7.224;2022-02-28T00:47:47;4.20;;;3.80;;
3659;SDS011;1846;51.482;7.224;2022-02-28T00:50:21;5.03;;;4.37;;
3659;SDS011;1846;51.482;7.224;2022-02-28T00:52:51;5.00;;;4.23;;
3659;SDS011;1846;51.482;7.224;2022-02-28T00:55:26;4.07;;;3.80;;
3659;SDS011;1846;51.482;7.224;2022-02-28T00:58:04;4.10;;;3.80;;
3659;SDS011;1846;51.482;7.224;2022-02-28T01:00:40;5.07;;;3.80;;
3659;SDS011;1846;51.482;7.224;2022-02-28T01:03:28;7.10;;;4.70;;
3659;SDS011;1846;51.482;7.224;2022-02-28T01:06:05;6.13;;;4.47;;
3659;SDS011;1846;51.482;7.224;2022-02-28T01:08:38;6.30;;;4.07;;
3659;SDS011;1846;51.482;7.224;2022-02-28T01:11:11;5.00;;;4.60;;
3659;SDS011;1846;51.482;7.224;2022-02-28T01:13:40;4.47;;;4.07;;
3659;SDS011;1846;51.482;7.224;2022-02-28T01:16:13;8.80;;;5.80;;
3659;SDS011;1846;51.482;7.224;2022-02-28T01:18:44;7.73;;;5.17;;
3659;SDS011;1846;51.482;7.224;2022-02-28T01:21:24;7.60;;;4.27;;
3659;SDS011;1846;51.482;7.224;2022-02-28T01:24:00;4.53;;;4.07;;
3659;SDS011;1846;51.482;7.224;2022-02-28T01:26:44;4.93;;;4.43;;
3659;SDS011;1846;51.482;7.224;2022-02-28T01:29:15;5.23;;;4.77;;
3659;SDS011;1846;51.482;7.224;2022-02-28T01:31:45;6.67;;;4.50;;
3659;SDS011;1846;51.482;7.224;2022-02-28T01:34:16;5.80;;;4.40;;
3659;SDS011;1846;51.482;7.224;2022-02-28T01:36:48;7.27;;;4.33;;
3659;SDS011;1846;51.482;7.224;2022-02-28T01:39:15;4.50;;;4.17;;
3659;SDS011;1846;51.482;7.224;2022-02-28T01:41:44;11.63;;;4.90;;
