sensor_id;sensor_type;location;lat;lon;timestamp;P1;durP1;ratioP1;P2;durP2;ratioP2
3659;SDS011;1846;51.482;7.224;2022-04-07T00:01:52;3.43;;;3.23;;
3659;SDS011;1846;51.482;7.224;2022-04-07T00:04:19;2.53;;;2.33;;
3659;SDS011;1846;51.482;7.224;2022-04-07T00:06:46;3.27;;;3.07;;
3659;SDS011;1846;51.482;7.224;2022-04-07T00:09:14;2.73;;;2.53;;
3659;SDS011;1846;51.482;7.224;2022-04-07T00:11:41;3.77;;;2.20;;
3659;SDS011;1846;51.482;7.224;2022-04-07T00:14:12;2.43;;;2.33;;
3659;SDS011;1846;51.482;7.224;2022-04-07T00:16:42;6.40;;;2.90;;
3659;SDS011;1846;51.482;7.224;2022-04-07T00:19:09;2.47;;;2.37;;
3659;SDS011;1846;51.482;7.224;2022-04-07T00:21:38;3.10;;;3.00;;
3659;SDS011;1846;51.482;7.224;2022-04-07T00:24:16;2.33;;;2.10;;
3659;SDS011;1846;51.482;7.224;2022-04-07T00:26:43;2.73;;;2.20;;
3659;SDS011;1846;51.482;7.224;2022-04-07T00:29:10;2.80;;;2.20;;
3659;SDS011;1846;51.482;7.224;2022-04-07T00:31:37;1.93;;;1.83;;
3659;SDS011;1846;51.482;7.224;2022-04-07T00:34:07;4.13;;;1.63;;
3659;SDS011;1846;51.482;7.224;2022-04-07T00:36:34;1.70;;;1.27;;
3659;SDS011;1846;51.482;7.224;2022-04-07T00:39:01;1.73;;;1.63;;
3659;SDS011;1846;51.482;7.224;2022-04-07T00:41:29;2.10;;;1.57;;
3659;SDS011;1846;51.482;7.224;2022-04-07T00:43:57;2.27;;;1.57;;
3659;SDS011;1846;51.482;7.224;2022-04-07T00:46:23;7.77;;;1.70;;
3659;SDS011;1846;51.482;7.224;2022-04-07T00:48:50;1.90;;;1.80;;
3659;SDS011;1846;51.482;7.224;2022-04-07T00:51:19;1.70;;;1.60;;
3659;SDS011;1846;51.482;7.224;2022-04-07T00:53:46;1.77;;;1.67;;
3659;SDS011;1846;51.482;7.224;2022-04-07T00:56:13;3.00;;;2.33;;
3659;SDS011;1846;51.482;7.224;2022-04-07T00:58:41;3.23;;;1.90;;
3659;SDS011;1846;51.482;7.224;2022-04-07T01:01:10;4.70;;;2.00;;
3659;SDS011;1846;51.482;7.224;2022-04-07T01:03:37;3.90;;;1.97;;
3659;SDS011;1846;51.482;7.224;2022-04-07T01:06:04;6.23;;;2.87;;
3659;SDS011;1846;51.482;7.224;2022-04-07T01:08:31;3.40;;;2.17;;
3659;SDS011;1846;51.482;7.224;2022-04-07T01:10:58;1.97;;;1.87;;
3659;SDS011;1846;51.482;7.224;2022-04-07T01:16:19;1.77;;;1.67;;
3659;SDS011;1846;51.482;7.224;2022-04-07T01:18:51;6.10;;;1.77;;
3659;SDS011;1846;51.482;7.224;2022-04-07T01:21:18;2.20;;;1.73;;
3659;SDS011;1846;51.482;7.224;2022-04-07T01:23:48;1.90;;;1.77;;
3659;SDS011;1846;51.482;7.224;2022-04-07T01:26:22;2.20;;;2.10;;
3659;SDS011;1846;51.482;7.224;2022-04-07T01:28:50;5.60;;;1.90;;
3659;SDS011;1846;51.482;7.224;2022-04-07T01:31:17;6.40;;;2.10;;
3659;SDS011;1846;51.482;7.224;2022-04-07T01:33:44;1.97;;;1.77;;
3659;SDS011;1846;51.482;7.224;2022-04-07T01:36:11;4.63;;;2.40;;
3659;SDS011;1846;51.482;7.224;2022-04-07T01:38:41;1.80;;;1.70;;
3659;SDS011;1846;51.482;7.224;2022-04-07T01:41:08;1.10;;;1.00;;
3659;SDS011;1846;51.482;7.224;2022-04-07T01:43:37;2.27;;;1.80;;
3659;SDS011;1846;51.482;7.224;2022-04-07T01:46:05;2.10;;;1.37;;
3659;SDS011;1846;51.482;7.224;2022-04-07T01:48:33;1.47;;;1.37;;
3659;SDS011;1846;51.482;7.224;2022-04-07T01:51:00;1.87;;;1.77;;
3659;SDS011;1846;51.482;7.224;2022-04-07T01:53:29;1.43;;;1.33;;
3659;SDS011;1846;51.482;7.224;2022-04-07T01:55:55;1.87;;;1.47;;
3659;SDS011;1846;51.482;7.224;2022-04-07T01:58:23;2.33;;;1.20;;
3659;SDS011;1846;51.482;7.224;2022-04-07T02:00:52;2.30;;;1.30;;
3659;SDS011;1846;51.482;7.224;2022-04-07T02:03:20;2.67;;;1.43;;
3659;SDS011;1846;51.482;7.224;2022-04-07T02:05:47;2.70;;;1.40;;
3659;SDS011;1846;51.482;7.224;2022-04-07T02:08:14;1.57;;;1.47;;
3659;SDS011;1846;51.482;7.224;2022-04-07T02:10:40;3.17;;;1.40;;
3659;SDS011;1846;51.482;7.224;2022-04-07T02:13:07;5.63;;;1.53;;
3659;SDS011;1846;51.482;7.224;2022-04-07T02:15:34;5.57;;;1.50;;
3659;SDS011;1846;51.482;7.224;2022-04-07T02:18:02;2.03;;;1.57;;
3659;SDS011;1846;51.482;7.224;2022-04-07T02:20:29;2.20;;;1.40;;
3659;SDS011;1846;51.482;7.224;2022-04-07T02:22:56;1.40;;;1.20;;
3659;SDS011;1846;51.482;7.224;2022-04-07T02:25:24;2.40;;;1.50;;
3659;SDS011;1846;51.482;7.224;2022-04-07T02:27:53;3.37;;;1.40;;
3659;SDS011;1846;51.482;7.224;2022-04-07T02:30:20;1.70;;;1.60;;
3659;SDS011;1846;51.482;7.224;2022-04-07T02:32:47;2.17;;;1.70;;
3659;SDS011;1846;51.482;7.224;2022-04-07T02:35:15;2.37;;;1.40;;
3659;SDS011;1846;51.482;7.224;2022-04-07T02:37:42;2.33;;;1.80;;
3659;SDS011;1846;51.482;7.224;2022-04-07T02:40:09;18.70;;;1.93;;
