sensor_id;sensor_type;location;lat;lon;timestamp;P1;durP1;ratioP1;P2;durP2;ratioP2
3659;SDS011;1846;51.482;7.224;2022-03-08T00:07:59;4.13;;;3.00;;
3659;SDS011;1846;51.482;7.224;2022-03-08T00:11:06;3.93;;;3.53;;
3659;SDS011;1846;51.482;7.224;2022-03-08T00:14:15;4.33;;;3.77;;
3659;SDS011;1846;51.482;7.224;2022-03-08T00:17:20;6.10;;;3.90;;
3659;SDS011;1846;51.482;7.224;2022-03-08T00:20:25;5.70;;;4.17;;
3659;SDS011;1846;51.482;7.224;2022-03-08T00:23:18;4.00;;;3.80;;
3659;SDS011;1846;51.482;7.224;2022-03-08T00:26:10;4.30;;;3.90;;
3659;SDS011;1846;51.482;7.224;2022-03-08T00:29:10;3.30;;;3.10;;
3659;SDS011;1846;51.482;7.224;2022-03-08T00:35:43;4.53;;;4.13;;
3659;SDS011;1846;51.482;7.224;2022-03-08T00:38:52;6.77;;;3.63;;
3659;SDS011;1846;51.482;7.224;2022-03-08T00:41:42;4.80;;;4.33;;
3659;SDS011;1846;51.482;7.224;2022-03-08T00:44:52;4.10;;;3.80;;
3659;SDS011;1846;51.482;7.224;2022-03-08T00:48:51;4.50;;;4.03;;
3659;SDS011;1846;51.482;7.224;2022-03-08T00:51:25;6.77;;;4.47;;
3659;SDS011;1846;51.482;7.224;2022-03-08T00:54:41;5.10;;;4.70;;
3659;SDS011;1846;51.482;7.224;2022-03-08T00:57:44;5.00;;;4.60;;
3659;SDS011;1846;51.482;7.224;2022-03-08T01:01:11;4.73;;;4.33;;
3659;SDS011;1846;51.482;7.224;2022-03-08T01:04:31;6.93;;;4.50;;
3659;SDS011;1846;51.482;7.224;2022-03-08T01:08:00;5.23;;;3.97;;
3659;SDS011;1846;51.482;7.224;2022-03-08T02:28:41;10.97;;;5.87;;
3659;SDS011;1846;51.482;7.224;2022-03-08T02:32:23;8.53;;;5.70;;
3659;SDS011;1846;51.482;7.224;2022-03-08T03:03:30;9.43;;;6.07;;
3659;SDS011;1846;51.482;7.224;2022-03-08T04:49:57;9.07;;;7.27;;
3659;SDS011;1846;51.482;7.224;2022-03-08T05:53:08;7.83;;;7.03;;
3659;SDS011;1846;51.482;7.224;2022-03-08T05:56:03;9.37;;;7.03;;
3659;SDS011;1846;51.482;7.224;2022-03-08T07:20:54;13.47;;;8.30;;
3659;SDS011;1846;51.482;7.224;2022-03-08T07:26:51;13.77;;;6.90;;
3659;SDS011;1846;51.482;7.224;2022-03-08T07:29:37;10.43;;;7.70;;
3659;SDS011;1846;51.482;7.224;2022-03-08T07:41:02;9.83;;;7.50;;
3659;SDS011;1846;51.482;7.224;2022-03-08T07:55:05;8.90;;;7.60;;
3659;SDS011;1846;51.482;7.224;2022-03-08T08:13:40;14.67;;;9.07;;
3659;SDS011;1846;51.482;7.224;2022-03-08T08:19:55;12.37;;;8.03;;
3659;SDS011;1846;51.482;7.224;2022-03-08T08:25:38;7.80;;;6.30;;
3659;SDS011;1846;51.482;7.224;2022-03-08T08:28:24;13.03;;;6.90;;
3659;SDS011;1846;51.482;7.224;2022-03-08T08:31:13;9.00;;;7.00;;
3659;SDS011;1846;51.482;7.224;2022-03-08T08:33:58;8.07;;;7.10;;
3659;SDS011;1846;51.482;7.224;2022-03-08T08:36:44;8.03;;;6.03;;
3659;SDS011;1846;51.482;7.224;2022-03-08T08:39:31;8.27;;;6.83;;
3659;SDS011;1846;51.482;7.224;2022-03-08T08:42:17;7.60;;;6.67;;
3659;SDS011;1846;51.482;7.224;2022-03-08T08:45:03;8.00;;;6.17;;
3659;SDS011;1846;51.482;7.224;2022-03-08T08:47:52;10.20;;;6.37;;
3659;SDS011;1846;51.482;7.224;2022-03-08T08:56:03;6.70;;;6.10;;
3659;SDS011;1846;51.482;7.224;2022-03-08T08:58:49;13.57;;;10.13;;
3659;SDS011;1846;51.482;7.224;2022-03-08T09:01:40;12.03;;;7.03;;
3659;SDS011;1846;51.482;7.224;2022-03-08T09:04:30;9.20;;;6.00;;
3659;SDS011;1846;51.482;7.224;2022-03-08T09:07:17;8.30;;;5.20;;
3659;SDS011;1846;51.482;7.224;2022-03-08T09:10:04;4.50;;;4.20;;
3659;SDS011;1846;51.482;7.224;2022-03-08T09:12:51;5.87;;;5.27;;
3659;SDS011;1846;51.482;7.224;2022-03-08T09:18:46;6.27;;;5.73;;
3659;SDS011;1846;51.482;7.224;2022-03-08T09:24:59;7.50;;;6.20;;
3659;SDS011;1846;51.482;7.224;2022-03-08T09:33:50;6.97;;;6.37;;
3659;SDS011;1846;51.482;7.224;2022-03-08T09:48:00;9.50;;;7.90;;
3659;SDS011;1846;51.482;7.224;2022-03-08T09:56:56;5.87;;;5.27;;
3659;SDS011;1846;51.482;7.224;2022-03-08T09:59:49;6.20;;;5.70;;
