sensor_id;sensor_type;location;lat;lon;timestamp;P1;durP1;ratioP1;P2;durP2;ratioP2
3659;SDS011;1846;51.482;7.224;2022-06-17T00:01:57;3.70;;;3.50;;
3659;SDS011;1846;51.482;7.224;2022-06-17T00:04:42;4.10;;;3.80;;
3659;SDS011;1846;51.482;7.224;2022-06-17T00:07:28;3.77;;;3.47;;
3659;SDS011;1846;51.482;7.224;2022-06-17T00:10:18;4.67;;;3.90;;
3659;SDS011;1846;51.482;7.224;2022-06-17T00:13:07;4.20;;;3.70;;
3659;SDS011;1846;51.482;7.224;2022-06-17T00:15:57;8.43;;;4.00;;
3659;SDS011;1846;51.482;7.224;2022-06-17T00:18:42;5.60;;;4.20;;
3659;SDS011;1846;51.482;7.224;2022-06-17T00:21:28;7.57;;;3.67;;
3659;SDS011;1846;51.482;7.224;2022-06-17T00:24:16;7.03;;;3.70;;
3659;SDS011;1846;51.482;7.224;2022-06-17T00:27:05;6.27;;;3.37;;
3659;SDS011;1846;51.482;7.224;2022-06-17T00:29:54;4.60;;;3.63;;
3659;SDS011;1846;51.482;7.224;2022-06-17T00:32:41;4.80;;;3.37;;
3659;SDS011;1846;51.482;7.224;2022-06-17T00:35:27;5.60;;;3.83;;
3659;SDS011;1846;51.482;7.224;2022-06-17T00:38:14;6.00;;;4.23;;
3659;SDS011;1846;51.482;7.224;2022-06-17T00:41:09;3.63;;;3.43;;
3659;SDS011;1846;51.482;7.224;2022-06-17T00:43:58;3.50;;;3.13;;
3659;SDS011;1846;51.482;7.224;2022-06-17T00:46:46;4.03;;;3.83;;
3659;SDS011;1846;51.482;7.224;2022-06-17T00:49:40;3.90;;;3.70;;
3659;SDS011;1846;51.482;7.224;2022-06-17T00:52:29;4.43;;;4.23;;
3659;SDS011;1846;51.482;7.224;2022-06-17T00:55:25;3.90;;;3.60;;
3659;SDS011;1846;51.482;7.224;2022-06-17T00:58:16;3.50;;;3.20;;
3659;SDS011;1846;51.482;7.224;2022-06-17T01:01:08;4.50;;;3.83;;
3659;SDS011;1846;51.482;7.224;2022-06-17T01:03:57;4.33;;;3.97;;
3659;SDS011;1846;51.482;7.224;2022-06-17T01:06:47;4.47;;;4.07;;
3659;SDS011;1846;51.482;7.224;2022-06-17T01:09:36;4.60;;;4.30;;
3659;SDS011;1846;51.482;7.224;2022-06-17T01:12:42;7.23;;;5.33;;
3659;SDS011;1846;51.482;7.224;2022-06-17T01:15:31;5.63;;;4.27;;
3659;SDS011;1846;51.482;7.224;2022-06-17T01:18:18;5.63;;;3.80;;
3659;SDS011;1846;51.482;7.224;2022-06-17T01:21:07;5.37;;;4.83;;
3659;SDS011;1846;51.482;7.224;2022-06-17T01:23:59;3.90;;;3.60;;
3659;SDS011;1846;51.482;7.224;2022-06-17T01:26:45;5.60;;;5.00;;
3659;SDS011;1846;51.482;7.224;2022-06-17T01:29:31;6.43;;;4.57;;
3659;SDS011;1846;51.482;7.224;2022-06-17T01:32:18;4.03;;;3.73;;
3659;SDS011;1846;51.482;7.224;2022-06-17T01:35:08;5.80;;;4.83;;
3659;SDS011;1846;51.482;7.224;2022-06-17T01:37:54;5.60;;;5.10;;
3659;SDS011;1846;51.482;7.224;2022-06-17T01:40:41;8.57;;;4.70;;
3659;SDS011;1846;51.482;7.224;2022-06-17T01:43:28;5.90;;;4.40;;
3659;SDS011;1846;51.482;7.224;2022-06-17T01:46:31;6.63;;;4.77;;
3659;SDS011;1846;51.482;7.224;2022-06-17T01:49:20;6.90;;;4.10;;
3659;SDS011;1846;51.482;7.224;2022-06-17T01:52:10;4.30;;;4.00;;
3659;SDS011;1846;51.482;7.224;2022-06-17T01:55:01;4.73;;;4.10;;
3659;SDS011;1846;51.482;7.224;2022-06-17T01:57:52;5.53;;;3.93;;
3659;SDS011;1846;51.482;7.224;2022-06-17T02:00:41;5.57;;;4.10;;
3659;SDS011;1846;51.482;7.224;2022-06-17T02:03:29;6.83;;;3.90;;
3659;SDS011;1846;51.482;7.224;2022-06-17T02:06:18;7.33;;;4.60;;
3659;SDS011;1846;51.482;7.224;2022-06-17T02:09:08;4.27;;;3.97;;
3659;SDS011;1846;51.482;7.224;2022-06-17T02:11:54;9.47;;;4.17;;
3659;SDS011;1846;51.482;7.224;2022-06-17T02:14:42;13.20;;;5.83;;
3659;SDS011;1846;51.482;7.224;2022-06-17T02:17:29;9.67;;;5.80;;
3659;SDS011;1846;51.482;7.224;2022-06-17T02:20:18;10.93;;;4.73;;
3659;SDS011;1846;51.482;7.224;2022-06-17T02:23:06;4.97;;;4.47;;
3659;SDS011;1846;51.482;7.224;2022-06-17T02:25:52;4.80;;;4.40;;
3659;SDS011;1846;51.482;7.224;2022-06-17T02:28:39;12.70;;;5.17;;
3659;SDS011;1846;51.482;7.224;2022-06-17T02:31:28;9.80;;;4.53;;
3659;SDS011;1846;51.482;7.224;2022-06-17T02:34:15;5.47;;;4.90;;
3659;SDS011;1846;51.482;7.224;2022-06-17T02:37:03;7.40;;;5.20;;
3659;SDS011;1846;51.482;7.224;2022-06-17T02:39:54;6.03;;;5.30;;
3659;SDS011;1846;51.482;7.224;2022-06-17T02:42:42;5.00;;;4.60;;
3659;SDS011;1846;51.482;7.224;2022-06-17T02:45:29;5.10;;;4.70;;
3659;SDS011;1846;51.482;7.224;2022-06-17T02:48:19;4.50;;;4.10;;
3659;SDS011;1846;51.482;7.224;2022-06-17T02:51:07;7.10;;;4.43;;
3659;SDS011;1846;51.482;7.224;2022-06-17T02:53:53;5.57;;;4.60;;
3659;SDS011;1846;51.482;7.224;2022-06-17T02:56:38;5.23;;;4.50;;
3659;SDS011;1846;51.482;7.224;2022-06-17T02:59:30;5.43;;;4.93;;
3659;SDS011;1846;51.482;7.224;2022-06-17T03:02:21;6.30;;;5.13;;
3659;SDS011;1846;51.482;7.224;2022-06-17T03:05:13;9.30;;;4.60;;
3659;SDS011;1846;51.482;7.224;2022-06-17T03:08:00;7.80;;;5.40;;
3659;SDS011;1846;51.482;7.224;2022-06-17T03:10:50;5.30;;;4.93;;
3659;SDS011;1846;51.482;7.224;2022-06-17T03:13:38;4.90;;;4.40;;
3659;SDS011;1846;51.482;7.224;2022-06-17T03:16:31;5.50;;;5.10;;
3659;SDS011;1846;51.482;7.224;2022-06-17T03:19:17;5.13;;;4.43;;
3659;SDS011;1846;51.482;7.224;2022-06-17T03:22:05;6.10;;;4.97;;
3659;SDS011;1846;51.482;7.224;2022-06-17T03:24:55;5.43;;;4.97;;
3659;SDS011;1846;51.482;7.224;2022-06-17T03:27:46;5.40;;;4.60;;
3659;SDS011;1846;51.482;7.224;2022-06-17T03:30:35;5.40;;;5.00;;
3659;SDS011;1846;51.482;7.224;2022-06-17T03:33:26;4.80;;;4.50;;
3659;SDS011;1846;51.482;7.224;2022-06-17T03:36:16;4.87;;;4.40;;
3659;SDS011;1846;51.482;7.224;2022-06-17T03:39:12;5.43;;;4.60;;
3659;SDS011;1846;51.482;7.224;2022-06-17T03:42:03;5.17;;;4.73;;
3659;SDS011;1846;51.482;7.224;2022-06-17T03:44:55;5.67;;;5.13;;
3659;SDS011;1846;51.482;7.224;2022-06-17T03:47:46;4.83;;;4.37;;
3659;SDS011;1846;51.482;7.224;2022-06-17T03:50:38;6.93;;;4.47;;
3659;SDS011;1846;51.482;7.224;2022-06-17T03:53:28;5.63;;;4.30;;
3659;SDS011;1846;51.482;7.224;2022-06-17T03:56:17;4.87;;;4.40;;
3659;SDS011;1846;51.482;7.224;2022-06-17T03:59:07;4.37;;;4.00;;
3659;SDS011;1846;51.482;7.224;2022-06-17T04:02:00;5.67;;;4.37;;
3659;SDS011;1846;51.482;7.224;2022-06-17T04:04:50;4.60;;;4.33;;
3659;SDS011;1846;51.482;7.224;2022-06-17T04:07:37;5.87;;;4.30;;
3659;SDS011;1846;51.482;7.224;2022-06-17T04:10:23;9.23;;;4.60;;
3659;SDS011;1846;51.482;7.224;2022-06-17T04:13:12;4.93;;;4.50;;
3659;SDS011;1846;51.482;7.224;2022-06-17T04:16:01;7.00;;;4.00;;
3659;SDS011;1846;51.482;7.224;2022-06-17T04:18:54;3.70;;;3.40;;
3659;SDS011;1846;51.482;7.224;2022-06-17T04:21:46;4.73;;;4.40;;
3659;SDS011;1846;51.482;7.224;2022-06-17T04:24:32;5.47;;;3.50;;
3659;SDS011;1846;51.482;7.224;2022-06-17T04:27:18;7.30;;;3.73;;
3659;SDS011;1846;51.482;7.224;2022-06-17T04:30:07;4.30;;;4.00;;
3659;SDS011;1846;51.482;7.224;2022-06-17T04:32:59;4.40;;;4.00;;
3659;SDS011;1846;51.482;7.224;2022-06-17T04:35:49;8.57;;;4.33;;
3659;SDS011;1846;51.482;7.224;2022-06-17T04:38:45;3.93;;;3.73;;
3659;SDS011;1846;51.482;7.224;2022-06-17T04:41:35;9.73;;;4.30;;
3659;SDS011;1846;51.482;7.224;2022-06-17T04:44:22;6.50;;;5.23;;
3659;SDS011;1846;51.482;7.224;2022-06-17T04:47:10;4.40;;;4.10;;
3659;SDS011;1846;51.482;7.224;2022-06-17T04:49:58;4.03;;;3.70;;
3659;SDS011;1846;51.482;7.224;2022-06-17T04:52:48;7.23;;;3.90;;
3659;SDS011;1846;51.482;7.224;2022-06-17T04:55:37;10.87;;;4.60;;
3659;SDS011;1846;51.482;7.224;2022-06-17T04:58:25;4.40;;;4.00;;
3659;SDS011;1846;51.482;7.224;2022-06-17T05:01:14;5.40;;;3.63;;
3659;SDS011;1846;51.482;7.224;2022-06-17T05:07:20;4.10;;;3.70;;
3659;SDS011;1846;51.482;7.224;2022-06-17T05:10:08;7.73;;;4.00;;
3659;SDS011;1846;51.482;7.224;2022-06-17T05:13:10;11.40;;;5.23;;
3659;SDS011;1846;51.482;7.224;2022-06-17T05:16:00;3.97;;;3.67;;
3659;SDS011;1846;51.482;7.224;2022-06-17T05:21:22;6.20;;;5.63;;
3659;SDS011;1846;51.482;7.224;2022-06-17T05:39:36;3.00;;;2.90;;
3659;SDS011;1846;51.482;7.224;2022-06-17T05:44:57;3.13;;;2.83;;
3659;SDS011;1846;51.482;7.224;2022-06-17T06:00:41;3.77;;;2.50;;
3659;SDS011;1846;51.482;7.224;2022-06-17T06:08:57;2.00;;;1.87;;
3659;SDS011;1846;51.482;7.224;2022-06-17T06:11:43;14.87;;;2.83;;
3659;SDS011;1846;51.482;7.224;2022-06-17T06:14:28;2.50;;;2.40;;
3659;SDS011;1846;51.482;7.224;2022-06-17T06:22:26;2.40;;;2.00;;
3659;SDS011;1846;51.482;7.224;2022-06-17T06:25:12;3.30;;;2.43;;
3659;SDS011;1846;51.482;7.224;2022-06-17T06:28:08;3.43;;;2.10;;
3659;SDS011;1846;51.482;7.224;2022-06-17T06:30:57;2.00;;;1.80;;
3659;SDS011;1846;51.482;7.224;2022-06-17T06:33:46;4.10;;;2.13;;
3659;SDS011;1846;51.482;7.224;2022-06-17T06:46:55;4.30;;;2.70;;
3659;SDS011;1846;51.482;7.224;2022-06-17T06:49:40;2.30;;;2.10;;
3659;SDS011;1846;51.482;7.224;2022-06-17T06:52:32;3.13;;;2.83;;
3659;SDS011;1846;51.482;7.224;2022-06-17T07:00:31;2.73;;;2.53;;
3659;SDS011;1846;51.482;7.224;2022-06-17T07:03:19;8.00;;;4.10;;
3659;SDS011;1846;51.482;7.224;2022-06-17T07:11:55;3.90;;;3.13;;
3659;SDS011;1846;51.482;7.224;2022-06-17T07:14:41;2.70;;;2.50;;
3659;SDS011;1846;51.482;7.224;2022-06-17T07:20:17;3.30;;;3.10;;
3659;SDS011;1846;51.482;7.224;2022-06-17T07:30:54;4.03;;;3.50;;
3659;SDS011;1846;51.482;7.224;2022-06-17T07:33:43;2.23;;;2.13;;
3659;SDS011;1846;51.482;7.224;2022-06-17T07:36:33;3.87;;;2.53;;
3659;SDS011;1846;51.482;7.224;2022-06-17T07:39:57;6.10;;;3.70;;
3659;SDS011;1846;51.482;7.224;2022-06-17T07:43:32;2.23;;;2.00;;
3659;SDS011;1846;51.482;7.224;2022-06-17T07:46:34;3.43;;;2.27;;
3659;SDS011;1846;51.482;7.224;2022-06-17T07:49:20;4.70;;;2.33;;
3659;SDS011;1846;51.482;7.224;2022-06-17T07:52:07;2.17;;;2.07;;
3659;SDS011;1846;51.482;7.224;2022-06-17T07:54:53;5.93;;;1.80;;
3659;SDS011;1846;51.482;7.224;2022-06-17T07:57:39;2.90;;;2.70;;
3659;SDS011;1846;51.482;7.224;2022-06-17T08:00:25;8.50;;;2.37;;
3659;SDS011;1846;51.482;7.224;2022-06-17T08:03:13;2.47;;;2.27;;
3659;SDS011;1846;51.482;7.224;2022-06-17T08:06:00;2.53;;;2.17;;
3659;SDS011;1846;51.482;7.224;2022-06-17T08:11:14;1.97;;;1.87;;
3659;SDS011;1846;51.482;7.224;2022-06-17T08:17:19;3.80;;;2.40;;
3659;SDS011;1846;51.482;7.224;2022-06-17T08:20:06;5.00;;;2.60;;
3659;SDS011;1846;51.482;7.224;2022-06-17T08:22:56;3.07;;;2.77;;
3659;SDS011;1846;51.482;7.224;2022-06-17T08:25:42;2.10;;;2.00;;
3659;SDS011;1846;51.482;7.224;2022-06-17T08:28:30;2.17;;;2.07;;
3659;SDS011;1846;51.482;7.224;2022-06-17T08:31:15;2.50;;;2.00;;
3659;SDS011;1846;51.482;7.224;2022-06-17T08:34:16;3.13;;;2.93;;
3659;SDS011;1846;51.482;7.224;2022-06-17T08:37:02;3.20;;;3.00;;
3659;SDS011;1846;51.482;7.224;2022-06-17T08:42:19;10.47;;;8.70;;
3659;SDS011;1846;51.482;7.224;2022-06-17T08:45:16;3.03;;;2.80;;
3659;SDS011;1846;51.482;7.224;2022-06-17T08:48:18;4.30;;;3.77;;
3659;SDS011;1846;51.482;7.224;2022-06-17T08:51:19;6.07;;;3.00;;
3659;SDS011;1846;51.482;7.224;2022-06-17T08:54:16;2.53;;;2.40;;
