sensor_id;sensor_type;location;lat;lon;timestamp;P1;durP1;ratioP1;P2;durP2;ratioP2
3659;SDS011;1846;51.482;7.224;2022-04-15T00:00:07;10.80;;;7.33;;
3659;SDS011;1846;51.482;7.224;2022-04-15T00:02:59;9.00;;;6.97;;
3659;SDS011;1846;51.482;7.224;2022-04-15T00:09:24;8.20;;;7.27;;
3659;SDS011;1846;51.482;7.224;2022-04-15T00:12:15;9.67;;;7.53;;
3659;SDS011;1846;51.482;7.224;2022-04-15T00:15:16;10.17;;;8.40;;
3659;SDS011;1846;51.482;7.224;2022-04-15T00:18:14;9.53;;;7.57;;
3659;SDS011;1846;51.482;7.224;2022-04-15T00:21:20;17.00;;;8.27;;
3659;SDS011;1846;51.482;7.224;2022-04-15T00:24:23;11.60;;;8.30;;
3659;SDS011;1846;51.482;7.224;2022-04-15T00:27:32;15.50;;;9.13;;
3659;SDS011;1846;51.482;7.224;2022-04-15T00:30:20;14.37;;;8.70;;
3659;SDS011;1846;51.482;7.224;2022-04-15T00:33:28;15.20;;;8.40;;
3659;SDS011;1846;51.482;7.224;2022-04-15T00:36:26;19.43;;;8.60;;
3659;SDS011;1846;51.482;7.224;2022-04-15T00:39:15;15.03;;;7.97;;
3659;SDS011;1846;51.482;7.224;2022-04-15T00:42:19;13.60;;;8.60;;
3659;SDS011;1846;51.482;7.224;2022-04-15T00:45:12;11.83;;;7.83;;
3659;SDS011;1846;51.482;7.224;2022-04-15T00:48:03;12.80;;;8.87;;
3659;SDS011;1846;51.482;7.224;2022-04-15T00:51:02;19.37;;;8.27;;
3659;SDS011;1846;51.482;7.224;2022-04-15T00:54:15;11.40;;;9.40;;
3659;SDS011;1846;51.482;7.224;2022-04-15T00:57:07;12.83;;;10.60;;
3659;SDS011;1846;51.482;7.224;2022-04-15T01:00:12;13.87;;;10.80;;
3659;SDS011;1846;51.482;7.224;2022-04-15T01:03:04;10.47;;;9.10;;
3659;SDS011;1846;51.482;7.224;2022-04-15T01:06:05;11.33;;;8.40;;
3659;SDS011;1846;51.482;7.224;2022-04-15T01:09:10;8.80;;;7.80;;
3659;SDS011;1846;51.482;7.224;2022-04-15T01:12:25;12.37;;;9.93;;
3659;SDS011;1846;51.482;7.224;2022-04-15T01:15:35;11.23;;;9.33;;
3659;SDS011;1846;51.482;7.224;2022-04-15T01:18:27;11.00;;;8.33;;
3659;SDS011;1846;51.482;7.224;2022-04-15T01:21:20;14.90;;;9.10;;
3659;SDS011;1846;51.482;7.224;2022-04-15T01:24:18;14.37;;;9.60;;
3659;SDS011;1846;51.482;7.224;2022-04-15T01:27:32;16.60;;;10.90;;
3659;SDS011;1846;51.482;7.224;2022-04-15T01:33:47;12.63;;;10.67;;
3659;SDS011;1846;51.482;7.224;2022-04-15T01:36:42;14.70;;;9.37;;
3659;SDS011;1846;51.482;7.224;2022-04-15T01:39:40;11.13;;;9.23;;
3659;SDS011;1846;51.482;7.224;2022-04-15T01:42:32;15.50;;;10.97;;
3659;SDS011;1846;51.482;7.224;2022-04-15T01:45:36;21.30;;;10.43;;
3659;SDS011;1846;51.482;7.224;2022-04-15T01:48:40;18.73;;;11.67;;
3659;SDS011;1846;51.482;7.224;2022-04-15T01:51:30;21.17;;;15.00;;
3659;SDS011;1846;51.482;7.224;2022-04-15T01:54:28;19.80;;;12.37;;
3659;SDS011;1846;51.482;7.224;2022-04-15T01:57:17;12.77;;;11.27;;
3659;SDS011;1846;51.482;7.224;2022-04-15T02:00:08;13.23;;;10.63;;
3659;SDS011;1846;51.482;7.224;2022-04-15T02:03:05;11.80;;;9.20;;
3659;SDS011;1846;51.482;7.224;2022-04-15T02:06:18;19.73;;;11.07;;
3659;SDS011;1846;51.482;7.224;2022-04-15T02:09:12;15.80;;;11.90;;
3659;SDS011;1846;51.482;7.224;2022-04-15T02:12:06;12.13;;;8.20;;
3659;SDS011;1846;51.482;7.224;2022-04-15T02:14:59;13.13;;;9.70;;
3659;SDS011;1846;51.482;7.224;2022-04-15T02:17:46;11.57;;;10.30;;
3659;SDS011;1846;51.482;7.224;2022-04-15T02:20:44;14.47;;;10.40;;
3659;SDS011;1846;51.482;7.224;2022-04-15T02:23:34;16.30;;;9.97;;
3659;SDS011;1846;51.482;7.224;2022-04-15T02:26:23;13.83;;;9.37;;
3659;SDS011;1846;51.482;7.224;2022-04-15T02:29:22;17.63;;;11.20;;
3659;SDS011;1846;51.482;7.224;2022-04-15T02:32:24;13.23;;;10.93;;
3659;SDS011;1846;51.482;7.224;2022-04-15T02:35:30;15.80;;;10.17;;
3659;SDS011;1846;51.482;7.224;2022-04-15T02:38:20;18.73;;;12.03;;
3659;SDS011;1846;51.482;7.224;2022-04-15T02:41:19;13.37;;;10.13;;
3659;SDS011;1846;51.482;7.224;2022-04-15T02:44:11;10.53;;;9.10;;
3659;SDS011;1846;51.482;7.224;2022-04-15T02:47:04;14.33;;;9.00;;
3659;SDS011;1846;51.482;7.224;2022-04-15T02:53:06;13.43;;;9.30;;
3659;SDS011;1846;51.482;7.224;2022-04-15T02:56:19;11.10;;;9.30;;
3659;SDS011;1846;51.482;7.224;2022-04-15T02:59:31;11.33;;;9.20;;
3659;SDS011;1846;51.482;7.224;2022-04-15T03:02:33;10.80;;;8.83;;
3659;SDS011;1846;51.482;7.224;2022-04-15T03:05:32;15.87;;;11.40;;
3659;SDS011;1846;51.482;7.224;2022-04-15T03:08:25;10.50;;;9.33;;
3659;SDS011;1846;51.482;7.224;2022-04-15T03:11:16;15.10;;;9.80;;
3659;SDS011;1846;51.482;7.224;2022-04-15T03:14:13;10.23;;;9.23;;
3659;SDS011;1846;51.482;7.224;2022-04-15T03:17:08;15.43;;;10.13;;
3659;SDS011;1846;51.482;7.224;2022-04-15T03:19:59;13.97;;;9.97;;
3659;SDS011;1846;51.482;7.224;2022-04-15T03:26:30;15.40;;;8.60;;
3659;SDS011;1846;51.482;7.224;2022-04-15T03:29:20;17.07;;;10.87;;
3659;SDS011;1846;51.482;7.224;2022-04-15T03:35:39;14.10;;;10.30;;
3659;SDS011;1846;51.482;7.224;2022-04-15T03:42:19;17.60;;;10.70;;
3659;SDS011;1846;51.482;7.224;2022-04-15T03:45:19;21.87;;;11.90;;
3659;SDS011;1846;51.482;7.224;2022-04-15T03:48:13;15.37;;;10.53;;
3659;SDS011;1846;51.482;7.224;2022-04-15T03:54:28;19.27;;;10.20;;
3659;SDS011;1846;51.482;7.224;2022-04-15T03:57:37;11.87;;;9.93;;
3659;SDS011;1846;51.482;7.224;2022-04-15T04:00:39;16.23;;;10.47;;
3659;SDS011;1846;51.482;7.224;2022-04-15T04:03:40;16.77;;;11.37;;
3659;SDS011;1846;51.482;7.224;2022-04-15T04:06:30;10.97;;;9.93;;
3659;SDS011;1846;51.482;7.224;2022-04-15T04:09:23;14.20;;;11.00;;
3659;SDS011;1846;51.482;7.224;2022-04-15T04:12:16;12.77;;;10.07;;
3659;SDS011;1846;51.482;7.224;2022-04-15T04:15:10;16.83;;;12.03;;
3659;SDS011;1846;51.482;7.224;2022-04-15T04:18:05;16.10;;;10.63;;
3659;SDS011;1846;51.482;7.224;2022-04-15T04:21:00;19.43;;;12.33;;
3659;SDS011;1846;51.482;7.224;2022-04-15T04:23:53;18.00;;;11.87;;
3659;SDS011;1846;51.482;7.224;2022-04-15T04:26:44;15.60;;;11.97;;
3659;SDS011;1846;51.482;7.224;2022-04-15T04:29:50;19.00;;;11.67;;
3659;SDS011;1846;51.482;7.224;2022-04-15T04:32:42;23.77;;;13.27;;
3659;SDS011;1846;51.482;7.224;2022-04-15T04:35:44;14.43;;;10.40;;
3659;SDS011;1846;51.482;7.224;2022-04-15T04:38:33;14.70;;;11.77;;
3659;SDS011;1846;51.482;7.224;2022-04-15T04:41:52;19.43;;;11.10;;
3659;SDS011;1846;51.482;7.224;2022-04-15T04:44:42;20.07;;;11.10;;
3659;SDS011;1846;51.482;7.224;2022-04-15T04:47:36;15.93;;;11.97;;
3659;SDS011;1846;51.482;7.224;2022-04-15T04:50:46;18.47;;;12.40;;
3659;SDS011;1846;51.482;7.224;2022-04-15T04:53:43;15.40;;;12.00;;
