sensor_id;sensor_type;location;lat;lon;timestamp;temperature;humidity
3660;DHT22;1846;51.482;7.224;2022-03-22T00:02:37;11.20;99.90
3660;DHT22;1846;51.482;7.224;2022-03-22T00:05:25;11.10;99.90
3660;DHT22;1846;51.482;7.224;2022-03-22T00:08:11;11.00;99.90
3660;DHT22;1846;51.482;7.224;2022-03-22T00:11:03;11.00;99.90
3660;DHT22;1846;51.482;7.224;2022-03-22T00:13:49;10.90;99.90
3660;DHT22;1846;51.482;7.224;2022-03-22T00:16:37;10.80;99.90
3660;DHT22;1846;51.482;7.224;2022-03-22T00:19:29;10.80;99.90
3660;DHT22;1846;51.482;7.224;2022-03-22T00:22:18;10.80;99.90
3660;DHT22;1846;51.482;7.224;2022-03-22T00:25:07;10.70;99.90
3660;DHT22;1846;51.482;7.224;2022-03-22T00:27:53;10.70;99.90
3660;DHT22;1846;51.482;7.224;2022-03-22T00:30:41;10.70;99.90
3660;DHT22;1846;51.482;7.224;2022-03-22T00:33:30;10.60;99.90
3660;DHT22;1846;51.482;7.224;2022-03-22T00:36:19;10.60;99.90
3660;DHT22;1846;51.482;7.224;2022-03-22T00:39:09;10.70;99.90
3660;DHT22;1846;51.482;7.224;2022-03-22T00:41:54;10.60;99.90
3660;DHT22;1846;51.482;7.224;2022-03-22T00:44:40;10.60;99.90
3660;DHT22;1846;51.482;7.224;2022-03-22T00:47:27;10.60;99.90
3660;DHT22;1846;51.482;7.224;2022-03-22T00:50:15;10.60;99.90
3660;DHT22;1846;51.482;7.224;2022-03-22T00:53:05;10.70;99.90
3660;DHT22;1846;51.482;7.224;2022-03-22T00:55:51;10.70;99.90
3660;DHT22;1846;51.482;7.224;2022-03-22T00:58:38;10.70;99.90
3660;DHT22;1846;51.482;7.224;2022-03-22T01:01:24;10.60;99.90
3660;DHT22;1846;51.482;7.224;2022-03-22T01:04:14;10.60;99.90
3660;DHT22;1846;51.482;7.224;2022-03-22T01:07:01;10.60;99.90
3660;DHT22;1846;51.482;7.224;2022-03-22T01:09:51;10.50;99.90
3660;DHT22;1846;51.482;7.224;2022-03-22T01:12:43;10.50;99.90
3660;DHT22;1846;51.482;7.224;2022-03-22T01:15:32;10.50;99.90
3660;DHT22;1846;51.482;7.224;2022-03-22T01:18:24;10.50;99.90
3660;DHT22;1846;51.482;7.224;2022-03-22T01:21:12;10.50;99.90
3660;DHT22;1846;51.482;7.224;2022-03-22T01:23:57;10.50;99.90
3660;DHT22;1846;51.482;7.224;2022-03-22T01:26:47;10.60;99.90
3660;DHT22;1846;51.482;7.224;2022-03-22T01:29:32;10.50;99.90
3660;DHT22;1846;51.482;7.224;2022-03-22T01:32:21;10.50;99.90
3660;DHT22;1846;51.482;7.224;2022-03-22T01:35:09;10.40;99.90
3660;DHT22;1846;51.482;7.224;2022-03-22T01:37:59;10.30;99.90
3660;DHT22;1846;51.482;7.224;2022-03-22T01:40:48;10.20;99.90
3660;DHT22;1846;51.482;7.224;2022-03-22T01:43:33;10.20;99.90
3660;DHT22;1846;51.482;7.224;2022-03-22T01:46:22;10.10;99.90
3660;DHT22;1846;51.482;7.224;2022-03-22T01:49:11;10.10;99.90
3660;DHT22;1846;51.482;7.224;2022-03-22T01:51:57;10.10;99.90
3660;DHT22;1846;51.482;7.224;2022-03-22T01:54:44;10.10;99.90
3660;DHT22;1846;51.482;7.224;2022-03-22T01:57:34;10.10;99.90
3660;DHT22;1846;51.482;7.224;2022-03-22T02:00:23;10.00;99.90
3660;DHT22;1846;51.482;7.224;2022-03-22T02:03:08;10.00;99.90
3660;DHT22;1846;51.482;7.224;2022-03-22T02:06:12;10.00;99.90
3660;DHT22;1846;51.482;7.224;2022-03-22T02:08:58;9.90;99.90
