sensor_id;sensor_type;location;lat;lon;timestamp;temperature;humidity
3660;DHT22;1846;51.482;7.224;2022-05-31T00:00:33;11.00;1.00
3660;DHT22;1846;51.482;7.224;2022-05-31T00:03:02;11.00;1.00
3660;DHT22;1846;51.482;7.224;2022-05-31T00:05:29;11.00;1.00
3660;DHT22;1846;51.482;7.224;2022-05-31T00:07:56;11.10;1.00
3660;DHT22;1846;51.482;7.224;2022-05-31T00:10:23;11.10;99.90
3660;DHT22;1846;51.482;7.224;2022-05-31T00:12:52;11.20;99.90
3660;DHT22;1846;51.482;7.224;2022-05-31T00:15:21;11.10;1.00
3660;DHT22;1846;51.482;7.224;2022-05-31T00:17:48;11.10;1.00
3660;DHT22;1846;51.482;7.224;2022-05-31T00:20:15;11.00;1.00
3660;DHT22;1846;51.482;7.224;2022-05-31T00:22:43;10.90;1.00
3660;DHT22;1846;51.482;7.224;2022-05-31T00:25:12;10.90;13.30
3660;DHT22;1846;51.482;7.224;2022-05-31T00:27:39;10.90;1.00
3660;DHT22;1846;51.482;7.224;2022-05-31T00:30:08;10.90;22.90
3660;DHT22;1846;51.482;7.224;2022-05-31T00:32:39;10.90;59.10
3660;DHT22;1846;51.482;7.224;2022-05-31T00:35:09;10.90;2.40
3660;DHT22;1846;51.482;7.224;2022-05-31T00:37:37;11.00;1.00
3660;DHT22;1846;51.482;7.224;2022-05-31T00:40:06;11.00;24.50
3660;DHT22;1846;51.482;7.224;2022-05-31T00:42:48;10.80;90.70
3660;DHT22;1846;51.482;7.224;2022-05-31T00:45:17;10.90;99.90
3660;DHT22;1846;51.482;7.224;2022-05-31T00:47:45;10.80;99.90
3660;DHT22;1846;51.482;7.224;2022-05-31T00:50:16;10.90;99.90
3660;DHT22;1846;51.482;7.224;2022-05-31T00:52:47;10.80;99.90
3660;DHT22;1846;51.482;7.224;2022-05-31T00:55:17;10.80;99.90
3660;DHT22;1846;51.482;7.224;2022-05-31T00:57:52;10.80;99.90
3660;DHT22;1846;51.482;7.224;2022-05-31T01:00:21;10.70;99.90
3660;DHT22;1846;51.482;7.224;2022-05-31T01:02:49;10.70;99.90
3660;DHT22;1846;51.482;7.224;2022-05-31T01:05:18;10.60;99.90
3660;DHT22;1846;51.482;7.224;2022-05-31T01:07:45;10.60;99.90
3660;DHT22;1846;51.482;7.224;2022-05-31T01:10:13;10.60;99.90
3660;DHT22;1846;51.482;7.224;2022-05-31T01:12:42;10.70;99.90
3660;DHT22;1846;51.482;7.224;2022-05-31T01:15:11;10.60;99.90
3660;DHT22;1846;51.482;7.224;2022-05-31T01:17:40;10.60;99.90
3660;DHT22;1846;51.482;7.224;2022-05-31T01:20:09;10.50;99.90
3660;DHT22;1846;51.482;7.224;2022-05-31T01:22:38;10.50;99.90
3660;DHT22;1846;51.482;7.224;2022-05-31T01:25:24;10.50;99.90
3660;DHT22;1846;51.482;7.224;2022-05-31T01:28:01;10.60;99.90
