sensor_id;sensor_type;location;lat;lon;timestamp;P1;durP1;ratioP1;P2;durP2;ratioP2
3659;SDS011;1846;51.482;7.224;2022-04-29T00:00:21;15.73;;;11.90;;
3659;SDS011;1846;51.482;7.224;2022-04-29T00:03:08;11.63;;;10.47;;
3659;SDS011;1846;51.482;7.224;2022-04-29T00:05:56;12.50;;;11.20;;
3659;SDS011;1846;51.482;7.224;2022-04-29T00:08:42;17.27;;;11.67;;
3659;SDS011;1846;51.482;7.224;2022-04-29T00:11:28;19.30;;;12.60;;
3659;SDS011;1846;51.482;7.224;2022-04-29T00:14:13;22.87;;;12.60;;
3659;SDS011;1846;51.482;7.224;2022-04-29T00:17:03;16.43;;;11.43;;
3659;SDS011;1846;51.482;7.224;2022-04-29T00:19:49;17.23;;;12.70;;
3659;SDS011;1846;51.482;7.224;2022-04-29T00:22:37;19.47;;;12.90;;
3659;SDS011;1846;51.482;7.224;2022-04-29T00:25:23;15.77;;;12.20;;
3659;SDS011;1846;51.482;7.224;2022-04-29T00:28:12;16.30;;;12.57;;
3659;SDS011;1846;51.482;7.224;2022-04-29T00:30:57;16.57;;;12.60;;
3659;SDS011;1846;51.482;7.224;2022-04-29T00:33:43;16.93;;;11.90;;
3659;SDS011;1846;51.482;7.224;2022-04-29T00:36:29;16.30;;;11.03;;
3659;SDS011;1846;51.482;7.224;2022-04-29T00:39:16;18.70;;;11.33;;
3659;SDS011;1846;51.482;7.224;2022-04-29T00:42:08;16.90;;;10.83;;
3659;SDS011;1846;51.482;7.224;2022-04-29T00:44:55;15.20;;;12.53;;
3659;SDS011;1846;51.482;7.224;2022-04-29T00:47:42;17.57;;;12.50;;
3659;SDS011;1846;51.482;7.224;2022-04-29T00:50:28;14.50;;;12.30;;
3659;SDS011;1846;51.482;7.224;2022-04-29T00:53:14;14.43;;;11.87;;
3659;SDS011;1846;51.482;7.224;2022-04-29T00:56:04;20.47;;;11.83;;
3659;SDS011;1846;51.482;7.224;2022-04-29T00:58:52;21.33;;;11.67;;
3659;SDS011;1846;51.482;7.224;2022-04-29T01:01:43;14.07;;;10.63;;
3659;SDS011;1846;51.482;7.224;2022-04-29T01:04:32;18.30;;;12.13;;
3659;SDS011;1846;51.482;7.224;2022-04-29T01:07:21;16.60;;;10.73;;
3659;SDS011;1846;51.482;7.224;2022-04-29T01:10:10;21.90;;;13.50;;
3659;SDS011;1846;51.482;7.224;2022-04-29T01:12:59;12.83;;;11.00;;
3659;SDS011;1846;51.482;7.224;2022-04-29T01:15:47;16.90;;;11.77;;
3659;SDS011;1846;51.482;7.224;2022-04-29T01:18:34;17.53;;;11.67;;
3659;SDS011;1846;51.482;7.224;2022-04-29T01:21:24;15.10;;;11.13;;
