sensor_id;sensor_type;location;lat;lon;timestamp;temperature;humidity
3660;DHT22;1846;51.482;7.224;2022-04-04T00:02:03;4.10;99.90
3660;DHT22;1846;51.482;7.224;2022-04-04T00:04:48;4.00;99.90
3660;DHT22;1846;51.482;7.224;2022-04-04T00:07:34;4.10;1.00
3660;DHT22;1846;51.482;7.224;2022-04-04T00:10:20;4.00;99.90
3660;DHT22;1846;51.482;7.224;2022-04-04T00:13:06;4.10;99.90
3660;DHT22;1846;51.482;7.224;2022-04-04T00:15:53;4.10;99.90
3660;DHT22;1846;51.482;7.224;2022-04-04T00:18:38;4.10;99.90
3660;DHT22;1846;51.482;7.224;2022-04-04T00:21:24;4.10;99.90
3660;DHT22;1846;51.482;7.224;2022-04-04T00:24:10;4.10;99.90
3660;DHT22;1846;51.482;7.224;2022-04-04T00:26:55;4.10;99.90
3660;DHT22;1846;51.482;7.224;2022-04-04T00:29:41;4.20;99.90
3660;DHT22;1846;51.482;7.224;2022-04-04T00:32:28;4.00;99.90
3660;DHT22;1846;51.482;7.224;2022-04-04T00:35:14;3.90;99.90
3660;DHT22;1846;51.482;7.224;2022-04-04T00:38:00;3.90;99.90
3660;DHT22;1846;51.482;7.224;2022-04-04T00:40:46;3.80;1.00
3660;DHT22;1846;51.482;7.224;2022-04-04T00:43:31;3.60;1.00
3660;DHT22;1846;51.482;7.224;2022-04-04T00:46:17;3.60;1.00
3660;DHT22;1846;51.482;7.224;2022-04-04T00:49:04;3.60;1.00
3660;DHT22;1846;51.482;7.224;2022-04-04T00:51:50;3.70;1.00
3660;DHT22;1846;51.482;7.224;2022-04-04T00:54:36;3.60;1.00
3660;DHT22;1846;51.482;7.224;2022-04-04T00:57:21;3.70;1.00
3660;DHT22;1846;51.482;7.224;2022-04-04T01:00:08;3.60;1.00
3660;DHT22;1846;51.482;7.224;2022-04-04T01:02:55;3.70;1.00
3660;DHT22;1846;51.482;7.224;2022-04-04T01:05:42;3.70;1.00
3660;DHT22;1846;51.482;7.224;2022-04-04T01:08:28;3.80;1.00
3660;DHT22;1846;51.482;7.224;2022-04-04T01:11:14;3.90;1.00
3660;DHT22;1846;51.482;7.224;2022-04-04T01:14:00;3.80;1.00
3660;DHT22;1846;51.482;7.224;2022-04-04T01:16:46;3.90;1.00
3660;DHT22;1846;51.482;7.224;2022-04-04T01:19:32;3.80;1.00
3660;DHT22;1846;51.482;7.224;2022-04-04T01:22:20;3.80;1.00
3660;DHT22;1846;51.482;7.224;2022-04-04T01:25:07;3.80;1.00
3660;DHT22;1846;51.482;7.224;2022-04-04T01:27:56;3.60;1.00
3660;DHT22;1846;51.482;7.224;2022-04-04T01:30:42;3.60;1.00
3660;DHT22;1846;51.482;7.224;2022-04-04T01:33:37;3.60;1.00
3660;DHT22;1846;51.482;7.224;2022-04-04T01:36:24;3.60;1.00
3660;DHT22;1846;51.482;7.224;2022-04-04T01:39:09;3.60;1.00
3660;DHT22;1846;51.482;7.224;2022-04-04T01:41:59;3.50;1.00
3660;DHT22;1846;51.482;7.224;2022-04-04T01:44:45;3.50;1.00
3660;DHT22;1846;51.482;7.224;2022-04-04T01:47:32;3.40;1.00
3660;DHT22;1846;51.482;7.224;2022-04-04T01:50:17;3.50;1.00
3660;DHT22;1846;51.482;7.224;2022-04-04T01:53:06;3.40;1.00
3660;DHT22;1846;51.482;7.224;2022-04-04T01:56:09;3.40;1.00
3660;DHT22;1846;51.482;7.224;2022-04-04T01:58:56;3.40;1.00
3660;DHT22;1846;51.482;7.224;2022-04-04T02:01:43;3.40;1.00
3660;DHT22;1846;51.482;7.224;2022-04-04T02:04:29;3.50;1.00
3660;DHT22;1846;51.482;7.224;2022-04-04T02:07:15;3.50;1.00
3660;DHT22;1846;51.482;7.224;2022-04-04T02:10:03;3.40;1.00
3660;DHT22;1846;51.482;7.224;2022-04-04T02:12:50;3.40;1.00
3660;DHT22;1846;51.482;7.224;2022-04-04T02:15:37;3.50;1.00
3660;DHT22;1846;51.482;7.224;2022-04-04T02:18:26;3.30;1.00
3660;DHT22;1846;51.482;7.224;2022-04-04T02:21:12;3.30;1.00
3660;DHT22;1846;51.482;7.224;2022-04-04T02:23:58;3.30;1.00
3660;DHT22;1846;51.482;7.224;2022-04-04T02:26:43;3.30;1.00
3660;DHT22;1846;51.482;7.224;2022-04-04T02:29:29;3.30;1.00
3660;DHT22;1846;51.482;7.224;2022-04-04T02:32:16;3.20;1.00
3660;DHT22;1846;51.482;7.224;2022-04-04T02:35:02;3.20;1.00
3660;DHT22;1846;51.482;7.224;2022-04-04T02:37:48;3.30;1.00
3660;DHT22;1846;51.482;7.224;2022-04-04T02:40:34;3.40;1.00
3660;DHT22;1846;51.482;7.224;2022-04-04T02:43:20;3.30;1.00
3660;DHT22;1846;51.482;7.224;2022-04-04T02:46:08;3.30;1.00
3660;DHT22;1846;51.482;7.224;2022-04-04T02:49:00;3.40;1.00
3660;DHT22;1846;51.482;7.224;2022-04-04T02:51:46;3.40;1.00
3660;DHT22;1846;51.482;7.224;2022-04-04T02:54:32;3.50;1.00
3660;DHT22;1846;51.482;7.224;2022-04-04T02:57:17;3.50;1.00
3660;DHT22;1846;51.482;7.224;2022-04-04T03:00:03;3.50;1.00
3660;DHT22;1846;51.482;7.224;2022-04-04T03:02:49;3.60;1.00
3660;DHT22;1846;51.482;7.224;2022-04-04T03:05:36;3.70;1.00
3660;DHT22;1846;51.482;7.224;2022-04-04T03:08:22;3.70;1.00
3660;DHT22;1846;51.482;7.224;2022-04-04T03:11:08;3.70;1.00
3660;DHT22;1846;51.482;7.224;2022-04-04T03:13:53;3.70;1.00
3660;DHT22;1846;51.482;7.224;2022-04-04T03:16:39;3.70;1.00
3660;DHT22;1846;51.482;7.224;2022-04-04T03:19:24;3.70;1.00
3660;DHT22;1846;51.482;7.224;2022-04-04T03:22:12;3.80;1.00
3660;DHT22;1846;51.482;7.224;2022-04-04T03:24:58;3.80;1.00
3660;DHT22;1846;51.482;7.224;2022-04-04T03:27:44;3.90;99.90
3660;DHT22;1846;51.482;7.224;2022-04-04T03:30:30;4.00;99.90
3660;DHT22;1846;51.482;7.224;2022-04-04T03:33:16;3.90;99.90
3660;DHT22;1846;51.482;7.224;2022-04-04T03:36:03;4.20;99.90
3660;DHT22;1846;51.482;7.224;2022-04-04T03:38:50;4.10;99.90
3660;DHT22;1846;51.482;7.224;2022-04-04T03:41:35;4.10;99.90
3660;DHT22;1846;51.482;7.224;2022-04-04T03:44:22;4.20;99.90
3660;DHT22;1846;51.482;7.224;2022-04-04T03:47:07;4.00;99.90
3660;DHT22;1846;51.482;7.224;2022-04-04T03:49:54;4.10;99.90
3660;DHT22;1846;51.482;7.224;2022-04-04T03:52:40;4.10;99.90
3660;DHT22;1846;51.482;7.224;2022-04-04T03:55:30;4.20;99.90
3660;DHT22;1846;51.482;7.224;2022-04-04T03:58:16;4.20;50.00
3660;DHT22;1846;51.482;7.224;2022-04-04T04:01:02;4.00;1.00
3660;DHT22;1846;51.482;7.224;2022-04-04T04:03:47;3.90;99.90
3660;DHT22;1846;51.482;7.224;2022-04-04T04:06:33;4.00;1.00
3660;DHT22;1846;51.482;7.224;2022-04-04T04:09:19;4.00;1.00
3660;DHT22;1846;51.482;7.224;2022-04-04T04:12:07;4.00;1.00
3660;DHT22;1846;51.482;7.224;2022-04-04T04:14:53;3.90;1.00
3660;DHT22;1846;51.482;7.224;2022-04-04T04:17:39;3.90;1.40
3660;DHT22;1846;51.482;7.224;2022-04-04T04:20:24;3.90;1.00
3660;DHT22;1846;51.482;7.224;2022-04-04T04:23:16;4.00;1.00
