sensor_id;sensor_type;location;lat;lon;timestamp;temperature;humidity
3660;DHT22;1846;51.482;7.224;2022-05-11T00:01:04;17.70;1.00
3660;DHT22;1846;51.482;7.224;2022-05-11T00:04:46;17.80;1.00
3660;DHT22;1846;51.482;7.224;2022-05-11T00:08:24;17.80;1.00
3660;DHT22;1846;51.482;7.224;2022-05-11T00:11:25;17.80;99.90
3660;DHT22;1846;51.482;7.224;2022-05-11T00:14:30;17.90;1.00
3660;DHT22;1846;51.482;7.224;2022-05-11T00:17:51;17.90;1.00
3660;DHT22;1846;51.482;7.224;2022-05-11T00:20:57;17.90;99.90
3660;DHT22;1846;51.482;7.224;2022-05-11T00:23:51;17.90;99.90
3660;DHT22;1846;51.482;7.224;2022-05-11T00:26:46;18.00;99.90
3660;DHT22;1846;51.482;7.224;2022-05-11T00:29:53;17.90;1.00
3660;DHT22;1846;51.482;7.224;2022-05-11T00:32:50;18.00;1.00
3660;DHT22;1846;51.482;7.224;2022-05-11T00:36:14;18.00;1.00
3660;DHT22;1846;51.482;7.224;2022-05-11T00:39:32;18.00;99.90
3660;DHT22;1846;51.482;7.224;2022-05-11T00:43:06;18.00;99.90
3660;DHT22;1846;51.482;7.224;2022-05-11T00:46:40;18.00;99.90
3660;DHT22;1846;51.482;7.224;2022-05-11T00:51:12;18.00;99.90
3660;DHT22;1846;51.482;7.224;2022-05-11T01:02:02;18.00;99.90
3660;DHT22;1846;51.482;7.224;2022-05-11T01:08:54;18.00;99.90
3660;DHT22;1846;51.482;7.224;2022-05-11T01:12:13;17.90;99.90
3660;DHT22;1846;51.482;7.224;2022-05-11T01:15:18;17.90;99.90
3660;DHT22;1846;51.482;7.224;2022-05-11T01:18:24;17.90;99.90
3660;DHT22;1846;51.482;7.224;2022-05-11T01:21:22;18.00;99.90
3660;DHT22;1846;51.482;7.224;2022-05-11T01:24:30;18.00;99.90
3660;DHT22;1846;51.482;7.224;2022-05-11T01:27:47;18.00;99.90
3660;DHT22;1846;51.482;7.224;2022-05-11T01:31:00;18.00;99.90
3660;DHT22;1846;51.482;7.224;2022-05-11T01:34:22;18.10;99.90
3660;DHT22;1846;51.482;7.224;2022-05-11T01:40:41;18.00;99.90
