sensor_id;sensor_type;location;lat;lon;timestamp;P1;durP1;ratioP1;P2;durP2;ratioP2
3659;SDS011;1846;51.482;7.224;2022-05-26T00:01:04;3.23;;;2.10;;
3659;SDS011;1846;51.482;7.224;2022-05-26T00:03:32;2.47;;;2.00;;
3659;SDS011;1846;51.482;7.224;2022-05-26T00:05:59;2.50;;;2.10;;
3659;SDS011;1846;51.482;7.224;2022-05-26T00:08:27;1.70;;;1.60;;
3659;SDS011;1846;51.482;7.224;2022-05-26T00:10:56;2.30;;;2.20;;
3659;SDS011;1846;51.482;7.224;2022-05-26T00:13:23;2.20;;;2.10;;
3659;SDS011;1846;51.482;7.224;2022-05-26T00:15:51;2.40;;;2.03;;
3659;SDS011;1846;51.482;7.224;2022-05-26T00:18:18;2.30;;;2.20;;
3659;SDS011;1846;51.482;7.224;2022-05-26T00:20:45;2.17;;;2.07;;
3659;SDS011;1846;51.482;7.224;2022-05-26T00:23:12;4.47;;;2.57;;
3659;SDS011;1846;51.482;7.224;2022-05-26T00:25:39;2.63;;;2.30;;
3659;SDS011;1846;51.482;7.224;2022-05-26T00:28:08;1.97;;;1.63;;
3659;SDS011;1846;51.482;7.224;2022-05-26T00:30:35;3.63;;;2.10;;
3659;SDS011;1846;51.482;7.224;2022-05-26T00:33:03;4.47;;;2.33;;
3659;SDS011;1846;51.482;7.224;2022-05-26T00:35:30;3.23;;;2.00;;
3659;SDS011;1846;51.482;7.224;2022-05-26T00:38:00;3.67;;;2.03;;
3659;SDS011;1846;51.482;7.224;2022-05-26T00:40:28;2.37;;;2.23;;
3659;SDS011;1846;51.482;7.224;2022-05-26T00:42:55;5.17;;;1.80;;
3659;SDS011;1846;51.482;7.224;2022-05-26T00:45:23;7.70;;;1.63;;
3659;SDS011;1846;51.482;7.224;2022-05-26T00:47:55;1.70;;;1.60;;
3659;SDS011;1846;51.482;7.224;2022-05-26T00:50:24;1.87;;;1.77;;
3659;SDS011;1846;51.482;7.224;2022-05-26T00:52:55;2.33;;;1.73;;
3659;SDS011;1846;51.482;7.224;2022-05-26T00:55:25;3.53;;;2.37;;
3659;SDS011;1846;51.482;7.224;2022-05-26T00:57:56;4.27;;;2.40;;
3659;SDS011;1846;51.482;7.224;2022-05-26T01:00:28;2.30;;;2.20;;
3659;SDS011;1846;51.482;7.224;2022-05-26T01:03:05;3.40;;;2.13;;
3659;SDS011;1846;51.482;7.224;2022-05-26T01:05:37;5.83;;;1.80;;
3659;SDS011;1846;51.482;7.224;2022-05-26T01:08:12;6.93;;;1.87;;
3659;SDS011;1846;51.482;7.224;2022-05-26T01:10:45;7.00;;;2.07;;
3659;SDS011;1846;51.482;7.224;2022-05-26T01:13:13;5.33;;;2.30;;
3659;SDS011;1846;51.482;7.224;2022-05-26T01:15:46;2.70;;;1.77;;
3659;SDS011;1846;51.482;7.224;2022-05-26T01:18:23;3.33;;;1.93;;
3659;SDS011;1846;51.482;7.224;2022-05-26T01:21:00;1.90;;;1.80;;
3659;SDS011;1846;51.482;7.224;2022-05-26T01:23:40;9.50;;;2.20;;
3659;SDS011;1846;51.482;7.224;2022-05-26T01:29:40;1.70;;;1.57;;
3659;SDS011;1846;51.482;7.224;2022-05-26T01:32:29;11.50;;;1.77;;
3659;SDS011;1846;51.482;7.224;2022-05-26T01:35:06;1.40;;;1.40;;
3659;SDS011;1846;51.482;7.224;2022-05-26T01:37:43;4.00;;;1.53;;
3659;SDS011;1846;51.482;7.224;2022-05-26T01:40:19;4.03;;;1.83;;
3659;SDS011;1846;51.482;7.224;2022-05-26T01:42:57;6.43;;;2.10;;
3659;SDS011;1846;51.482;7.224;2022-05-26T01:45:33;1.77;;;1.57;;
3659;SDS011;1846;51.482;7.224;2022-05-26T01:48:13;2.27;;;2.17;;
3659;SDS011;1846;51.482;7.224;2022-05-26T01:50:46;6.90;;;2.83;;
3659;SDS011;1846;51.482;7.224;2022-05-26T01:53:21;2.50;;;2.40;;
3659;SDS011;1846;51.482;7.224;2022-05-26T01:55:56;3.40;;;2.10;;
3659;SDS011;1846;51.482;7.224;2022-05-26T01:58:30;2.50;;;2.20;;
3659;SDS011;1846;51.482;7.224;2022-05-26T02:01:01;2.60;;;2.40;;
3659;SDS011;1846;51.482;7.224;2022-05-26T02:03:36;3.50;;;2.60;;
3659;SDS011;1846;51.482;7.224;2022-05-26T02:06:06;2.27;;;2.17;;
