sensor_id;sensor_type;location;lat;lon;timestamp;P1;durP1;ratioP1;P2;durP2;ratioP2
3659;SDS011;1846;51.482;7.224;2022-02-08T00:00:10;6.10;;;2.03;;
3659;SDS011;1846;51.482;7.224;2022-02-08T00:02:56;8.70;;;2.30;;
3659;SDS011;1846;51.482;7.224;2022-02-08T00:05:42;9.07;;;2.50;;
3659;SDS011;1846;51.482;7.224;2022-02-08T00:08:32;15.03;;;2.50;;
3659;SDS011;1846;51.482;7.224;2022-02-08T00:11:19;3.23;;;2.10;;
3659;SDS011;1846;51.482;7.224;2022-02-08T00:14:05;11.87;;;3.83;;
3659;SDS011;1846;51.482;7.224;2022-02-08T00:16:50;7.43;;;3.30;;
3659;SDS011;1846;51.482;7.224;2022-02-08T00:19:36;8.43;;;4.07;;
3659;SDS011;1846;51.482;7.224;2022-02-08T00:22:22;16.83;;;3.50;;
3659;SDS011;1846;51.482;7.224;2022-02-08T00:25:07;13.90;;;3.50;;
3659;SDS011;1846;51.482;7.224;2022-02-08T00:27:54;7.80;;;3.20;;
3659;SDS011;1846;51.482;7.224;2022-02-08T00:30:40;7.33;;;2.27;;
3659;SDS011;1846;51.482;7.224;2022-02-08T00:33:26;19.83;;;3.10;;
3659;SDS011;1846;51.482;7.224;2022-02-08T00:36:11;4.60;;;2.90;;
3659;SDS011;1846;51.482;7.224;2022-02-08T00:38:57;1.83;;;1.73;;
3659;SDS011;1846;51.482;7.224;2022-02-08T00:41:43;18.63;;;4.90;;
3659;SDS011;1846;51.482;7.224;2022-02-08T00:44:30;5.83;;;2.80;;
3659;SDS011;1846;51.482;7.224;2022-02-08T00:47:21;23.50;;;3.77;;
3659;SDS011;1846;51.482;7.224;2022-02-08T00:50:13;14.23;;;3.20;;
3659;SDS011;1846;51.482;7.224;2022-02-08T00:52:58;11.70;;;2.60;;
3659;SDS011;1846;51.482;7.224;2022-02-08T00:55:44;10.03;;;3.20;;
3659;SDS011;1846;51.482;7.224;2022-02-08T00:58:31;8.73;;;3.80;;
3659;SDS011;1846;51.482;7.224;2022-02-08T01:01:18;10.90;;;3.83;;
3659;SDS011;1846;51.482;7.224;2022-02-08T01:04:03;8.60;;;3.10;;
3659;SDS011;1846;51.482;7.224;2022-02-08T01:06:49;13.60;;;2.97;;
3659;SDS011;1846;51.482;7.224;2022-02-08T01:09:37;8.87;;;2.30;;
3659;SDS011;1846;51.482;7.224;2022-02-08T01:12:32;2.30;;;1.93;;
3659;SDS011;1846;51.482;7.224;2022-02-08T01:15:18;8.87;;;3.30;;
3659;SDS011;1846;51.482;7.224;2022-02-08T01:18:05;7.27;;;2.90;;
3659;SDS011;1846;51.482;7.224;2022-02-08T01:20:51;9.00;;;3.83;;
3659;SDS011;1846;51.482;7.224;2022-02-08T01:23:36;24.73;;;3.63;;
3659;SDS011;1846;51.482;7.224;2022-02-08T01:26:22;18.07;;;4.67;;
3659;SDS011;1846;51.482;7.224;2022-02-08T01:29:08;7.87;;;3.07;;
3659;SDS011;1846;51.482;7.224;2022-02-08T01:32:04;13.13;;;3.73;;
3659;SDS011;1846;51.482;7.224;2022-02-08T01:35:06;11.63;;;3.37;;
3659;SDS011;1846;51.482;7.224;2022-02-08T01:38:08;14.43;;;3.50;;
3659;SDS011;1846;51.482;7.224;2022-02-08T01:40:58;17.67;;;3.73;;
3659;SDS011;1846;51.482;7.224;2022-02-08T01:44:12;25.60;;;5.33;;
3659;SDS011;1846;51.482;7.224;2022-02-08T01:47:15;10.90;;;5.30;;
3659;SDS011;1846;51.482;7.224;2022-02-08T01:50:07;10.23;;;3.80;;
3659;SDS011;1846;51.482;7.224;2022-02-08T01:52:56;13.60;;;4.50;;
3659;SDS011;1846;51.482;7.224;2022-02-08T01:55:42;9.40;;;4.30;;
3659;SDS011;1846;51.482;7.224;2022-02-08T01:58:27;15.87;;;5.60;;
3659;SDS011;1846;51.482;7.224;2022-02-08T02:01:13;13.70;;;4.60;;
3659;SDS011;1846;51.482;7.224;2022-02-08T02:03:59;24.57;;;5.40;;
3659;SDS011;1846;51.482;7.224;2022-02-08T02:06:46;16.73;;;3.60;;
3659;SDS011;1846;51.482;7.224;2022-02-08T02:09:31;19.67;;;5.27;;
3659;SDS011;1846;51.482;7.224;2022-02-08T02:12:17;13.07;;;4.53;;
3659;SDS011;1846;51.482;7.224;2022-02-08T02:15:03;15.53;;;5.93;;
3659;SDS011;1846;51.482;7.224;2022-02-08T02:17:50;17.90;;;5.17;;
3659;SDS011;1846;51.482;7.224;2022-02-08T02:20:36;20.53;;;3.80;;
3659;SDS011;1846;51.482;7.224;2022-02-08T02:23:23;7.53;;;4.90;;
3659;SDS011;1846;51.482;7.224;2022-02-08T02:26:10;8.63;;;3.80;;
3659;SDS011;1846;51.482;7.224;2022-02-08T02:28:55;9.10;;;5.43;;
3659;SDS011;1846;51.482;7.224;2022-02-08T02:31:41;13.90;;;4.60;;
3659;SDS011;1846;51.482;7.224;2022-02-08T02:34:28;10.23;;;4.27;;
3659;SDS011;1846;51.482;7.224;2022-02-08T02:37:13;9.47;;;4.17;;
3659;SDS011;1846;51.482;7.224;2022-02-08T02:39:59;9.07;;;3.80;;
3659;SDS011;1846;51.482;7.224;2022-02-08T02:42:46;4.97;;;3.63;;
3659;SDS011;1846;51.482;7.224;2022-02-08T02:45:31;7.20;;;2.77;;
3659;SDS011;1846;51.482;7.224;2022-02-08T02:48:17;14.30;;;4.90;;
3659;SDS011;1846;51.482;7.224;2022-02-08T02:51:02;13.47;;;5.60;;
3659;SDS011;1846;51.482;7.224;2022-02-08T02:53:48;7.13;;;4.50;;
3659;SDS011;1846;51.482;7.224;2022-02-08T02:56:34;12.87;;;4.90;;
3659;SDS011;1846;51.482;7.224;2022-02-08T02:59:21;4.97;;;3.60;;
3659;SDS011;1846;51.482;7.224;2022-02-08T03:02:06;20.40;;;5.23;;
3659;SDS011;1846;51.482;7.224;2022-02-08T03:05:19;5.80;;;4.50;;
3659;SDS011;1846;51.482;7.224;2022-02-08T03:08:12;5.57;;;3.40;;
3659;SDS011;1846;51.482;7.224;2022-02-08T03:11:15;12.33;;;4.73;;
3659;SDS011;1846;51.482;7.224;2022-02-08T03:14:31;5.17;;;3.50;;
3659;SDS011;1846;51.482;7.224;2022-02-08T03:17:34;2.50;;;2.40;;
3659;SDS011;1846;51.482;7.224;2022-02-08T03:20:36;11.03;;;4.90;;
3659;SDS011;1846;51.482;7.224;2022-02-08T03:23:22;5.93;;;4.20;;
3659;SDS011;1846;51.482;7.224;2022-02-08T03:26:08;4.40;;;4.00;;
3659;SDS011;1846;51.482;7.224;2022-02-08T03:28:54;9.33;;;4.17;;
3659;SDS011;1846;51.482;7.224;2022-02-08T03:31:40;5.90;;;4.43;;
3659;SDS011;1846;51.482;7.224;2022-02-08T03:34:26;5.63;;;4.57;;
3659;SDS011;1846;51.482;7.224;2022-02-08T03:37:12;5.77;;;4.40;;
3659;SDS011;1846;51.482;7.224;2022-02-08T03:39:57;6.20;;;3.87;;
3659;SDS011;1846;51.482;7.224;2022-02-08T03:42:49;5.63;;;4.10;;
3659;SDS011;1846;51.482;7.224;2022-02-08T03:45:43;6.87;;;4.20;;
3659;SDS011;1846;51.482;7.224;2022-02-08T03:48:33;4.33;;;3.93;;
3659;SDS011;1846;51.482;7.224;2022-02-08T03:51:21;6.30;;;4.63;;
3659;SDS011;1846;51.482;7.224;2022-02-08T03:54:10;6.63;;;5.13;;
3659;SDS011;1846;51.482;7.224;2022-02-08T03:56:56;6.30;;;4.03;;
3659;SDS011;1846;51.482;7.224;2022-02-08T03:59:42;9.93;;;4.90;;
