sensor_id;sensor_type;location;lat;lon;timestamp;P1;durP1;ratioP1;P2;durP2;ratioP2
3659;SDS011;1846;51.482;7.224;2022-05-09T00:02:26;6.20;;;3.40;;
3659;SDS011;1846;51.482;7.224;2022-05-09T00:05:15;6.80;;;3.77;;
3659;SDS011;1846;51.482;7.224;2022-05-09T00:08:02;9.17;;;3.30;;
3659;SDS011;1846;51.482;7.224;2022-05-09T00:10:48;5.07;;;3.57;;
3659;SDS011;1846;51.482;7.224;2022-05-09T00:13:33;5.70;;;3.10;;
3659;SDS011;1846;51.482;7.224;2022-05-09T00:16:19;12.00;;;4.57;;
3659;SDS011;1846;51.482;7.224;2022-05-09T00:19:07;7.10;;;3.50;;
3659;SDS011;1846;51.482;7.224;2022-05-09T00:22:02;14.40;;;3.60;;
3659;SDS011;1846;51.482;7.224;2022-05-09T00:24:48;6.30;;;3.40;;
3659;SDS011;1846;51.482;7.224;2022-05-09T00:27:34;7.33;;;3.77;;
3659;SDS011;1846;51.482;7.224;2022-05-09T00:30:20;16.30;;;3.80;;
3659;SDS011;1846;51.482;7.224;2022-05-09T00:33:06;7.73;;;3.60;;
3659;SDS011;1846;51.482;7.224;2022-05-09T00:35:52;5.10;;;3.77;;
3659;SDS011;1846;51.482;7.224;2022-05-09T00:38:39;10.03;;;5.03;;
3659;SDS011;1846;51.482;7.224;2022-05-09T00:41:24;3.30;;;2.80;;
3659;SDS011;1846;51.482;7.224;2022-05-09T00:44:21;3.93;;;3.13;;
3659;SDS011;1846;51.482;7.224;2022-05-09T00:47:09;3.30;;;3.00;;
3659;SDS011;1846;51.482;7.224;2022-05-09T00:49:55;4.40;;;2.90;;
3659;SDS011;1846;51.482;7.224;2022-05-09T00:52:44;8.80;;;3.53;;
3659;SDS011;1846;51.482;7.224;2022-05-09T00:55:35;9.10;;;3.33;;
3659;SDS011;1846;51.482;7.224;2022-05-09T00:58:27;3.70;;;3.40;;
3659;SDS011;1846;51.482;7.224;2022-05-09T01:01:17;4.83;;;3.73;;
