sensor_id;sensor_type;location;lat;lon;timestamp;P1;durP1;ratioP1;P2;durP2;ratioP2
3659;SDS011;1846;51.482;7.224;2022-06-11T00:01:46;2.83;;;2.37;;
3659;SDS011;1846;51.482;7.224;2022-06-11T00:04:20;5.87;;;3.07;;
3659;SDS011;1846;51.482;7.224;2022-06-11T00:06:49;4.80;;;4.30;;
3659;SDS011;1846;51.482;7.224;2022-06-11T00:09:20;4.27;;;3.53;;
3659;SDS011;1846;51.482;7.224;2022-06-11T00:11:48;4.70;;;3.20;;
3659;SDS011;1846;51.482;7.224;2022-06-11T00:14:17;4.87;;;3.90;;
3659;SDS011;1846;51.482;7.224;2022-06-11T00:16:46;5.27;;;3.50;;
3659;SDS011;1846;51.482;7.224;2022-06-11T00:19:13;4.53;;;3.43;;
3659;SDS011;1846;51.482;7.224;2022-06-11T00:21:40;3.73;;;2.73;;
3659;SDS011;1846;51.482;7.224;2022-06-11T00:24:09;5.13;;;3.13;;
3659;SDS011;1846;51.482;7.224;2022-06-11T00:26:37;6.70;;;3.53;;
3659;SDS011;1846;51.482;7.224;2022-06-11T00:29:07;7.47;;;3.00;;
3659;SDS011;1846;51.482;7.224;2022-06-11T00:31:34;3.37;;;2.87;;
3659;SDS011;1846;51.482;7.224;2022-06-11T00:34:03;7.63;;;3.90;;
3659;SDS011;1846;51.482;7.224;2022-06-11T00:36:30;3.60;;;2.87;;
3659;SDS011;1846;51.482;7.224;2022-06-11T00:38:57;4.67;;;3.20;;
3659;SDS011;1846;51.482;7.224;2022-06-11T00:41:26;4.00;;;3.50;;
3659;SDS011;1846;51.482;7.224;2022-06-11T00:43:54;7.17;;;3.53;;
3659;SDS011;1846;51.482;7.224;2022-06-11T00:46:35;2.93;;;2.70;;
3659;SDS011;1846;51.482;7.224;2022-06-11T00:49:22;6.87;;;3.47;;
3659;SDS011;1846;51.482;7.224;2022-06-11T00:51:56;6.40;;;3.40;;
3659;SDS011;1846;51.482;7.224;2022-06-11T00:54:28;2.90;;;2.40;;
3659;SDS011;1846;51.482;7.224;2022-06-11T00:56:57;6.07;;;3.30;;
3659;SDS011;1846;51.482;7.224;2022-06-11T00:59:28;6.17;;;3.43;;
3659;SDS011;1846;51.482;7.224;2022-06-11T01:01:57;6.13;;;3.10;;
3659;SDS011;1846;51.482;7.224;2022-06-11T01:04:34;9.40;;;3.33;;
3659;SDS011;1846;51.482;7.224;2022-06-11T01:07:08;6.67;;;3.53;;
3659;SDS011;1846;51.482;7.224;2022-06-11T01:09:46;3.90;;;3.50;;
3659;SDS011;1846;51.482;7.224;2022-06-11T01:12:25;6.03;;;2.70;;
3659;SDS011;1846;51.482;7.224;2022-06-11T01:14:59;9.90;;;2.90;;
3659;SDS011;1846;51.482;7.224;2022-06-11T01:17:33;3.83;;;3.47;;
3659;SDS011;1846;51.482;7.224;2022-06-11T01:20:10;6.03;;;3.13;;
3659;SDS011;1846;51.482;7.224;2022-06-11T01:25:59;4.97;;;3.10;;
3659;SDS011;1846;51.482;7.224;2022-06-11T01:28:44;4.37;;;3.60;;
3659;SDS011;1846;51.482;7.224;2022-06-11T01:31:24;5.20;;;2.80;;
3659;SDS011;1846;51.482;7.224;2022-06-11T01:33:55;4.10;;;2.57;;
3659;SDS011;1846;51.482;7.224;2022-06-11T01:36:29;4.70;;;3.40;;
3659;SDS011;1846;51.482;7.224;2022-06-11T01:39:00;8.10;;;4.17;;
3659;SDS011;1846;51.482;7.224;2022-06-11T01:41:33;5.80;;;4.33;;
3659;SDS011;1846;51.482;7.224;2022-06-11T01:44:05;8.83;;;3.90;;
3659;SDS011;1846;51.482;7.224;2022-06-11T01:46:37;7.73;;;3.47;;
3659;SDS011;1846;51.482;7.224;2022-06-11T01:49:06;4.40;;;3.53;;
3659;SDS011;1846;51.482;7.224;2022-06-11T01:51:51;8.20;;;3.80;;
3659;SDS011;1846;51.482;7.224;2022-06-11T01:54:30;13.83;;;5.00;;
3659;SDS011;1846;51.482;7.224;2022-06-11T01:57:11;3.73;;;3.40;;
3659;SDS011;1846;51.482;7.224;2022-06-11T01:59:56;4.67;;;3.97;;
3659;SDS011;1846;51.482;7.224;2022-06-11T02:02:40;8.73;;;2.90;;
3659;SDS011;1846;51.482;7.224;2022-06-11T02:05:24;9.53;;;3.33;;
3659;SDS011;1846;51.482;7.224;2022-06-11T02:08:03;4.27;;;3.33;;
3659;SDS011;1846;51.482;7.224;2022-06-11T02:10:40;10.70;;;4.67;;
