sensor_id;sensor_type;location;lat;lon;timestamp;temperature;humidity
3660;DHT22;1846;51.482;7.224;2022-05-23T00:01:29;16.80;99.90
3660;DHT22;1846;51.482;7.224;2022-05-23T00:04:15;16.80;99.90
3660;DHT22;1846;51.482;7.224;2022-05-23T00:07:02;16.80;99.90
3660;DHT22;1846;51.482;7.224;2022-05-23T00:09:48;16.80;99.90
3660;DHT22;1846;51.482;7.224;2022-05-23T00:12:34;16.80;99.90
3660;DHT22;1846;51.482;7.224;2022-05-23T00:15:21;16.80;99.90
3660;DHT22;1846;51.482;7.224;2022-05-23T00:18:07;16.80;99.90
3660;DHT22;1846;51.482;7.224;2022-05-23T00:20:53;16.80;99.90
3660;DHT22;1846;51.482;7.224;2022-05-23T00:23:38;16.80;99.90
3660;DHT22;1846;51.482;7.224;2022-05-23T00:26:24;16.70;99.90
3660;DHT22;1846;51.482;7.224;2022-05-23T00:29:10;16.80;99.90
3660;DHT22;1846;51.482;7.224;2022-05-23T00:31:57;16.80;99.90
3660;DHT22;1846;51.482;7.224;2022-05-23T00:35:00;16.80;99.90
3660;DHT22;1846;51.482;7.224;2022-05-23T00:38:04;16.90;1.00
3660;DHT22;1846;51.482;7.224;2022-05-23T00:40:53;16.90;99.90
3660;DHT22;1846;51.482;7.224;2022-05-23T00:44:03;16.80;99.90
3660;DHT22;1846;51.482;7.224;2022-05-23T00:46:53;16.80;1.00
3660;DHT22;1846;51.482;7.224;2022-05-23T00:49:40;16.70;1.00
3660;DHT22;1846;51.482;7.224;2022-05-23T00:52:31;16.70;1.00
3660;DHT22;1846;51.482;7.224;2022-05-23T00:55:24;16.80;4.20
3660;DHT22;1846;51.482;7.224;2022-05-23T00:58:14;16.80;1.00
3660;DHT22;1846;51.482;7.224;2022-05-23T01:01:04;16.70;24.70
3660;DHT22;1846;51.482;7.224;2022-05-23T01:03:51;16.70;99.90
3660;DHT22;1846;51.482;7.224;2022-05-23T01:06:38;16.70;1.00
3660;DHT22;1846;51.482;7.224;2022-05-23T01:09:24;16.60;1.00
3660;DHT22;1846;51.482;7.224;2022-05-23T01:12:10;16.50;1.00
