sensor_id;sensor_type;location;lat;lon;timestamp;P1;durP1;ratioP1;P2;durP2;ratioP2
3659;SDS011;1846;51.482;7.224;2022-03-27T00:00:42;6.03;;;5.43;;
3659;SDS011;1846;51.482;7.224;2022-03-27T00:03:28;6.30;;;4.63;;
3659;SDS011;1846;51.482;7.224;2022-03-27T00:06:14;5.27;;;4.80;;
3659;SDS011;1846;51.482;7.224;2022-03-27T00:08:59;6.17;;;5.57;;
3659;SDS011;1846;51.482;7.224;2022-03-27T00:11:45;5.73;;;4.90;;
3659;SDS011;1846;51.482;7.224;2022-03-27T00:14:31;9.20;;;6.63;;
3659;SDS011;1846;51.482;7.224;2022-03-27T00:17:18;6.13;;;5.60;;
3659;SDS011;1846;51.482;7.224;2022-03-27T00:20:04;11.03;;;5.63;;
3659;SDS011;1846;51.482;7.224;2022-03-27T00:22:51;8.23;;;6.13;;
3659;SDS011;1846;51.482;7.224;2022-03-27T00:25:37;7.00;;;5.10;;
3659;SDS011;1846;51.482;7.224;2022-03-27T00:28:23;15.77;;;5.83;;
3659;SDS011;1846;51.482;7.224;2022-03-27T00:31:16;8.07;;;5.70;;
3659;SDS011;1846;51.482;7.224;2022-03-27T00:34:03;6.10;;;5.60;;
3659;SDS011;1846;51.482;7.224;2022-03-27T00:36:50;13.53;;;7.17;;
3659;SDS011;1846;51.482;7.224;2022-03-27T00:39:35;6.43;;;5.83;;
3659;SDS011;1846;51.482;7.224;2022-03-27T00:42:21;8.33;;;6.30;;
3659;SDS011;1846;51.482;7.224;2022-03-27T00:45:07;7.90;;;5.40;;
3659;SDS011;1846;51.482;7.224;2022-03-27T00:47:53;6.33;;;5.60;;
3659;SDS011;1846;51.482;7.224;2022-03-27T00:50:40;8.80;;;7.33;;
3659;SDS011;1846;51.482;7.224;2022-03-27T00:53:26;10.00;;;6.77;;
3659;SDS011;1846;51.482;7.224;2022-03-27T00:56:12;10.13;;;6.60;;
3659;SDS011;1846;51.482;7.224;2022-03-27T00:58:57;8.17;;;7.43;;
3659;SDS011;1846;51.482;7.224;2022-03-27T01:01:43;10.83;;;7.10;;
3659;SDS011;1846;51.482;7.224;2022-03-27T01:04:29;8.40;;;7.33;;
3659;SDS011;1846;51.482;7.224;2022-03-27T01:07:17;7.00;;;6.40;;
3659;SDS011;1846;51.482;7.224;2022-03-27T01:10:03;12.63;;;8.60;;
3659;SDS011;1846;51.482;7.224;2022-03-27T01:12:50;9.77;;;7.37;;
3659;SDS011;1846;51.482;7.224;2022-03-27T01:15:38;8.83;;;7.93;;
3659;SDS011;1846;51.482;7.224;2022-03-27T01:18:25;14.40;;;8.90;;
