sensor_id;sensor_type;location;lat;lon;timestamp;P1;durP1;ratioP1;P2;durP2;ratioP2
3659;SDS011;1846;51.482;7.224;2022-02-26T00:01:53;14.27;;;6.53;;
3659;SDS011;1846;51.482;7.224;2022-02-26T00:04:40;20.00;;;8.20;;
3659;SDS011;1846;51.482;7.224;2022-02-26T00:07:25;18.97;;;7.03;;
3659;SDS011;1846;51.482;7.224;2022-02-26T00:10:11;21.13;;;6.23;;
3659;SDS011;1846;51.482;7.224;2022-02-26T00:12:57;9.37;;;5.80;;
3659;SDS011;1846;51.482;7.224;2022-02-26T00:15:42;15.13;;;6.50;;
3659;SDS011;1846;51.482;7.224;2022-02-26T00:18:28;31.03;;;6.97;;
3659;SDS011;1846;51.482;7.224;2022-02-26T00:21:15;13.30;;;6.87;;
3659;SDS011;1846;51.482;7.224;2022-02-26T00:24:01;27.17;;;5.97;;
3659;SDS011;1846;51.482;7.224;2022-02-26T00:26:46;17.33;;;7.00;;
3659;SDS011;1846;51.482;7.224;2022-02-26T00:29:34;26.07;;;8.10;;
3659;SDS011;1846;51.482;7.224;2022-02-26T00:32:21;18.80;;;6.60;;
3659;SDS011;1846;51.482;7.224;2022-02-26T00:35:07;18.87;;;7.23;;
3659;SDS011;1846;51.482;7.224;2022-02-26T00:37:54;31.63;;;8.30;;
3659;SDS011;1846;51.482;7.224;2022-02-26T00:40:40;25.80;;;7.70;;
3659;SDS011;1846;51.482;7.224;2022-02-26T00:43:25;20.43;;;7.53;;
3659;SDS011;1846;51.482;7.224;2022-02-26T00:46:11;16.50;;;9.90;;
3659;SDS011;1846;51.482;7.224;2022-02-26T00:48:57;17.77;;;7.70;;
3659;SDS011;1846;51.482;7.224;2022-02-26T00:52:00;15.40;;;7.30;;
3659;SDS011;1846;51.482;7.224;2022-02-26T00:54:47;15.07;;;7.63;;
3659;SDS011;1846;51.482;7.224;2022-02-26T00:57:33;22.43;;;7.70;;
3659;SDS011;1846;51.482;7.224;2022-02-26T01:00:19;11.03;;;7.20;;
3659;SDS011;1846;51.482;7.224;2022-02-26T01:03:04;13.93;;;7.40;;
3659;SDS011;1846;51.482;7.224;2022-02-26T01:05:50;25.20;;;7.33;;
3659;SDS011;1846;51.482;7.224;2022-02-26T01:08:35;12.53;;;6.67;;
3659;SDS011;1846;51.482;7.224;2022-02-26T01:11:22;27.43;;;6.93;;
3659;SDS011;1846;51.482;7.224;2022-02-26T01:14:08;16.90;;;7.30;;
3659;SDS011;1846;51.482;7.224;2022-02-26T01:16:53;25.67;;;8.20;;
3659;SDS011;1846;51.482;7.224;2022-02-26T01:19:40;24.83;;;7.63;;
3659;SDS011;1846;51.482;7.224;2022-02-26T01:22:25;17.73;;;6.60;;
3659;SDS011;1846;51.482;7.224;2022-02-26T01:25:11;18.00;;;5.77;;
3659;SDS011;1846;51.482;7.224;2022-02-26T01:27:58;25.13;;;7.63;;
3659;SDS011;1846;51.482;7.224;2022-02-26T01:30:43;24.83;;;7.20;;
3659;SDS011;1846;51.482;7.224;2022-02-26T01:33:29;27.70;;;7.90;;
3659;SDS011;1846;51.482;7.224;2022-02-26T01:36:15;31.23;;;8.17;;
3659;SDS011;1846;51.482;7.224;2022-02-26T01:39:01;18.63;;;8.27;;
3659;SDS011;1846;51.482;7.224;2022-02-26T01:41:48;23.90;;;7.50;;
3659;SDS011;1846;51.482;7.224;2022-02-26T01:44:35;21.50;;;6.27;;
3659;SDS011;1846;51.482;7.224;2022-02-26T01:47:21;23.97;;;6.67;;
3659;SDS011;1846;51.482;7.224;2022-02-26T01:50:07;28.83;;;7.80;;
3659;SDS011;1846;51.482;7.224;2022-02-26T01:52:54;20.93;;;7.50;;
3659;SDS011;1846;51.482;7.224;2022-02-26T01:55:42;21.33;;;7.17;;
3659;SDS011;1846;51.482;7.224;2022-02-26T01:58:27;18.87;;;7.70;;
3659;SDS011;1846;51.482;7.224;2022-02-26T02:01:14;22.20;;;9.10;;
3659;SDS011;1846;51.482;7.224;2022-02-26T02:04:00;24.10;;;9.20;;
3659;SDS011;1846;51.482;7.224;2022-02-26T02:06:46;29.57;;;8.37;;
3659;SDS011;1846;51.482;7.224;2022-02-26T02:09:31;16.73;;;7.13;;
3659;SDS011;1846;51.482;7.224;2022-02-26T02:12:17;24.00;;;7.10;;
3659;SDS011;1846;51.482;7.224;2022-02-26T02:15:03;30.37;;;7.63;;
3659;SDS011;1846;51.482;7.224;2022-02-26T02:17:51;19.03;;;6.97;;
3659;SDS011;1846;51.482;7.224;2022-02-26T02:20:37;20.53;;;8.70;;
3659;SDS011;1846;51.482;7.224;2022-02-26T02:23:25;15.97;;;7.57;;
3659;SDS011;1846;51.482;7.224;2022-02-26T02:26:11;18.33;;;6.97;;
3659;SDS011;1846;51.482;7.224;2022-02-26T02:28:56;15.53;;;7.27;;
3659;SDS011;1846;51.482;7.224;2022-02-26T02:31:42;19.30;;;7.17;;
3659;SDS011;1846;51.482;7.224;2022-02-26T02:34:28;17.60;;;8.03;;
3659;SDS011;1846;51.482;7.224;2022-02-26T02:37:13;23.70;;;9.27;;
3659;SDS011;1846;51.482;7.224;2022-02-26T02:40:00;10.70;;;7.03;;
3659;SDS011;1846;51.482;7.224;2022-02-26T02:42:46;14.07;;;6.70;;
3659;SDS011;1846;51.482;7.224;2022-02-26T02:45:32;16.53;;;8.40;;
3659;SDS011;1846;51.482;7.224;2022-02-26T02:48:18;12.60;;;7.57;;
3659;SDS011;1846;51.482;7.224;2022-02-26T02:51:04;17.73;;;7.93;;
3659;SDS011;1846;51.482;7.224;2022-02-26T02:53:50;19.03;;;8.30;;
3659;SDS011;1846;51.482;7.224;2022-02-26T02:56:37;17.17;;;7.73;;
3659;SDS011;1846;51.482;7.224;2022-02-26T02:59:23;26.83;;;8.40;;
3659;SDS011;1846;51.482;7.224;2022-02-26T03:02:09;21.87;;;8.27;;
3659;SDS011;1846;51.482;7.224;2022-02-26T03:04:54;26.03;;;9.23;;
3659;SDS011;1846;51.482;7.224;2022-02-26T03:07:40;19.07;;;8.40;;
3659;SDS011;1846;51.482;7.224;2022-02-26T03:10:26;28.10;;;9.47;;
3659;SDS011;1846;51.482;7.224;2022-02-26T03:13:13;29.53;;;9.23;;
3659;SDS011;1846;51.482;7.224;2022-02-26T03:15:58;15.77;;;6.77;;
3659;SDS011;1846;51.482;7.224;2022-02-26T03:18:44;18.30;;;8.60;;
3659;SDS011;1846;51.482;7.224;2022-02-26T03:21:30;23.10;;;9.40;;
3659;SDS011;1846;51.482;7.224;2022-02-26T03:24:16;32.97;;;8.27;;
3659;SDS011;1846;51.482;7.224;2022-02-26T03:27:02;29.63;;;9.73;;
3659;SDS011;1846;51.482;7.224;2022-02-26T03:29:49;34.73;;;11.33;;
3659;SDS011;1846;51.482;7.224;2022-02-26T03:32:34;16.50;;;8.67;;
3659;SDS011;1846;51.482;7.224;2022-02-26T03:35:20;25.70;;;10.37;;
3659;SDS011;1846;51.482;7.224;2022-02-26T03:38:06;21.60;;;8.63;;
3659;SDS011;1846;51.482;7.224;2022-02-26T03:40:52;29.90;;;9.17;;
3659;SDS011;1846;51.482;7.224;2022-02-26T03:43:37;16.60;;;8.27;;
3659;SDS011;1846;51.482;7.224;2022-02-26T03:46:25;19.20;;;8.90;;
3659;SDS011;1846;51.482;7.224;2022-02-26T03:49:11;27.10;;;11.00;;
3659;SDS011;1846;51.482;7.224;2022-02-26T03:51:57;18.53;;;9.17;;
3659;SDS011;1846;51.482;7.224;2022-02-26T03:54:42;24.13;;;9.23;;
3659;SDS011;1846;51.482;7.224;2022-02-26T03:57:29;25.43;;;9.00;;
3659;SDS011;1846;51.482;7.224;2022-02-26T04:00:14;28.67;;;9.33;;
3659;SDS011;1846;51.482;7.224;2022-02-26T04:03:02;17.40;;;9.10;;
3659;SDS011;1846;51.482;7.224;2022-02-26T04:05:48;20.40;;;10.97;;
3659;SDS011;1846;51.482;7.224;2022-02-26T04:08:33;28.33;;;10.23;;
3659;SDS011;1846;51.482;7.224;2022-02-26T04:11:19;24.67;;;10.47;;
3659;SDS011;1846;51.482;7.224;2022-02-26T04:14:05;27.03;;;10.53;;
3659;SDS011;1846;51.482;7.224;2022-02-26T04:16:50;29.23;;;12.00;;
3659;SDS011;1846;51.482;7.224;2022-02-26T04:19:37;12.60;;;9.07;;
3659;SDS011;1846;51.482;7.224;2022-02-26T04:22:23;28.87;;;9.87;;
3659;SDS011;1846;51.482;7.224;2022-02-26T04:25:08;31.33;;;12.23;;
3659;SDS011;1846;51.482;7.224;2022-02-26T04:27:54;27.23;;;10.97;;
3659;SDS011;1846;51.482;7.224;2022-02-26T04:30:40;20.23;;;11.20;;
3659;SDS011;1846;51.482;7.224;2022-02-26T04:33:25;40.00;;;10.83;;
3659;SDS011;1846;51.482;7.224;2022-02-26T04:36:14;25.20;;;11.00;;
3659;SDS011;1846;51.482;7.224;2022-02-26T04:38:59;23.17;;;11.03;;
3659;SDS011;1846;51.482;7.224;2022-02-26T04:41:45;15.30;;;10.13;;
3659;SDS011;1846;51.482;7.224;2022-02-26T04:44:31;32.90;;;10.03;;
3659;SDS011;1846;51.482;7.224;2022-02-26T04:47:16;18.13;;;9.77;;
3659;SDS011;1846;51.482;7.224;2022-02-26T04:50:02;20.90;;;10.20;;
3659;SDS011;1846;51.482;7.224;2022-02-26T04:52:50;23.87;;;12.60;;
3659;SDS011;1846;51.482;7.224;2022-02-26T04:55:35;20.43;;;12.10;;
3659;SDS011;1846;51.482;7.224;2022-02-26T04:58:21;23.63;;;12.77;;
3659;SDS011;1846;51.482;7.224;2022-02-26T05:01:07;26.67;;;12.23;;
3659;SDS011;1846;51.482;7.224;2022-02-26T05:03:53;21.83;;;11.83;;
3659;SDS011;1846;51.482;7.224;2022-02-26T05:06:38;24.57;;;12.87;;
3659;SDS011;1846;51.482;7.224;2022-02-26T05:09:25;22.17;;;11.37;;
3659;SDS011;1846;51.482;7.224;2022-02-26T05:12:11;16.73;;;12.70;;
3659;SDS011;1846;51.482;7.224;2022-02-26T05:14:56;22.87;;;12.30;;
3659;SDS011;1846;51.482;7.224;2022-02-26T05:17:42;24.53;;;12.43;;
3659;SDS011;1846;51.482;7.224;2022-02-26T05:20:27;20.13;;;11.47;;
3659;SDS011;1846;51.482;7.224;2022-02-26T05:23:13;25.50;;;12.83;;
3659;SDS011;1846;51.482;7.224;2022-02-26T05:26:00;31.63;;;12.57;;
3659;SDS011;1846;51.482;7.224;2022-02-26T05:28:45;39.70;;;13.77;;
3659;SDS011;1846;51.482;7.224;2022-02-26T05:31:31;17.87;;;12.40;;
3659;SDS011;1846;51.482;7.224;2022-02-26T05:34:17;30.37;;;14.47;;
3659;SDS011;1846;51.482;7.224;2022-02-26T05:37:02;37.73;;;13.30;;
3659;SDS011;1846;51.482;7.224;2022-02-26T05:39:49;28.03;;;12.67;;
3659;SDS011;1846;51.482;7.224;2022-02-26T05:42:36;25.63;;;13.80;;
3659;SDS011;1846;51.482;7.224;2022-02-26T05:45:21;35.97;;;13.77;;
3659;SDS011;1846;51.482;7.224;2022-02-26T05:48:07;38.93;;;15.40;;
3659;SDS011;1846;51.482;7.224;2022-02-26T05:50:53;24.50;;;15.60;;
3659;SDS011;1846;51.482;7.224;2022-02-26T05:53:39;30.43;;;17.20;;
3659;SDS011;1846;51.482;7.224;2022-02-26T05:56:24;45.63;;;17.57;;
3659;SDS011;1846;51.482;7.224;2022-02-26T05:59:11;38.40;;;18.00;;
3659;SDS011;1846;51.482;7.224;2022-02-26T06:01:57;31.40;;;16.90;;
3659;SDS011;1846;51.482;7.224;2022-02-26T06:04:43;30.53;;;16.80;;
3659;SDS011;1846;51.482;7.224;2022-02-26T06:07:29;32.17;;;17.53;;
3659;SDS011;1846;51.482;7.224;2022-02-26T06:10:15;34.93;;;18.87;;
3659;SDS011;1846;51.482;7.224;2022-02-26T06:13:00;41.00;;;19.43;;
3659;SDS011;1846;51.482;7.224;2022-02-26T06:15:47;45.50;;;22.07;;
3659;SDS011;1846;51.482;7.224;2022-02-26T06:18:33;46.37;;;21.97;;
3659;SDS011;1846;51.482;7.224;2022-02-26T06:21:19;64.83;;;22.97;;
3659;SDS011;1846;51.482;7.224;2022-02-26T06:24:05;75.50;;;21.93;;
3659;SDS011;1846;51.482;7.224;2022-02-26T06:26:50;63.10;;;20.40;;
3659;SDS011;1846;51.482;7.224;2022-02-26T06:29:36;40.17;;;19.00;;
3659;SDS011;1846;51.482;7.224;2022-02-26T06:32:23;38.57;;;19.10;;
3659;SDS011;1846;51.482;7.224;2022-02-26T06:35:09;66.60;;;21.13;;
3659;SDS011;1846;51.482;7.224;2022-02-26T06:37:56;75.80;;;22.93;;
3659;SDS011;1846;51.482;7.224;2022-02-26T06:40:42;80.43;;;22.10;;
3659;SDS011;1846;51.482;7.224;2022-02-26T06:43:27;37.33;;;20.00;;
3659;SDS011;1846;51.482;7.224;2022-02-26T06:46:13;91.60;;;24.93;;
3659;SDS011;1846;51.482;7.224;2022-02-26T06:49:00;74.87;;;22.97;;
3659;SDS011;1846;51.482;7.224;2022-02-26T06:51:46;57.53;;;20.70;;
3659;SDS011;1846;51.482;7.224;2022-02-26T06:54:32;74.90;;;23.00;;
3659;SDS011;1846;51.482;7.224;2022-02-26T06:57:18;83.17;;;25.80;;
3659;SDS011;1846;51.482;7.224;2022-02-26T07:00:04;85.77;;;26.07;;
3659;SDS011;1846;51.482;7.224;2022-02-26T07:02:50;70.97;;;24.80;;
3659;SDS011;1846;51.482;7.224;2022-02-26T07:05:37;112.47;;;26.50;;
3659;SDS011;1846;51.482;7.224;2022-02-26T07:08:23;70.30;;;24.10;;
3659;SDS011;1846;51.482;7.224;2022-02-26T07:11:10;97.53;;;27.00;;
3659;SDS011;1846;51.482;7.224;2022-02-26T07:13:56;86.83;;;26.23;;
3659;SDS011;1846;51.482;7.224;2022-02-26T07:16:42;162.83;;;29.40;;
3659;SDS011;1846;51.482;7.224;2022-02-26T07:19:28;103.50;;;24.40;;
3659;SDS011;1846;51.482;7.224;2022-02-26T07:22:15;152.93;;;26.43;;
3659;SDS011;1846;51.482;7.224;2022-02-26T07:25:00;101.50;;;28.20;;
3659;SDS011;1846;51.482;7.224;2022-02-26T07:27:46;72.20;;;25.20;;
3659;SDS011;1846;51.482;7.224;2022-02-26T07:30:31;180.90;;;30.90;;
3659;SDS011;1846;51.482;7.224;2022-02-26T07:33:17;58.47;;;21.73;;
3659;SDS011;1846;51.482;7.224;2022-02-26T07:36:03;172.60;;;28.27;;
3659;SDS011;1846;51.482;7.224;2022-02-26T07:38:51;130.40;;;27.70;;
3659;SDS011;1846;51.482;7.224;2022-02-26T07:41:36;81.93;;;24.93;;
3659;SDS011;1846;51.482;7.224;2022-02-26T07:44:22;107.57;;;25.23;;
3659;SDS011;1846;51.482;7.224;2022-02-26T07:47:08;128.03;;;25.10;;
3659;SDS011;1846;51.482;7.224;2022-02-26T07:49:56;127.70;;;27.90;;
3659;SDS011;1846;51.482;7.224;2022-02-26T07:52:42;144.13;;;26.10;;
3659;SDS011;1846;51.482;7.224;2022-02-26T07:55:34;74.40;;;23.60;;
3659;SDS011;1846;51.482;7.224;2022-02-26T07:58:21;86.67;;;23.87;;
3659;SDS011;1846;51.482;7.224;2022-02-26T08:01:08;71.27;;;22.57;;
3659;SDS011;1846;51.482;7.224;2022-02-26T08:03:59;130.13;;;25.20;;
3659;SDS011;1846;51.482;7.224;2022-02-26T08:06:44;128.67;;;25.50;;
3659;SDS011;1846;51.482;7.224;2022-02-26T08:09:30;83.10;;;27.37;;
3659;SDS011;1846;51.482;7.224;2022-02-26T08:12:17;64.73;;;23.93;;
3659;SDS011;1846;51.482;7.224;2022-02-26T08:15:03;54.50;;;23.70;;
3659;SDS011;1846;51.482;7.224;2022-02-26T08:17:51;50.67;;;24.73;;
3659;SDS011;1846;51.482;7.224;2022-02-26T08:20:37;90.47;;;26.93;;
3659;SDS011;1846;51.482;7.224;2022-02-26T08:23:23;47.10;;;22.13;;
3659;SDS011;1846;51.482;7.224;2022-02-26T08:26:09;77.27;;;24.23;;
3659;SDS011;1846;51.482;7.224;2022-02-26T08:28:56;44.10;;;23.17;;
3659;SDS011;1846;51.482;7.224;2022-02-26T08:31:41;74.03;;;24.20;;
3659;SDS011;1846;51.482;7.224;2022-02-26T08:34:27;51.20;;;22.67;;
3659;SDS011;1846;51.482;7.224;2022-02-26T08:37:12;68.47;;;23.70;;
3659;SDS011;1846;51.482;7.224;2022-02-26T08:39:58;52.83;;;23.77;;
3659;SDS011;1846;51.482;7.224;2022-02-26T08:42:44;51.23;;;22.63;;
3659;SDS011;1846;51.482;7.224;2022-02-26T08:45:31;54.63;;;21.97;;
