sensor_id;sensor_type;location;lat;lon;timestamp;P1;durP1;ratioP1;P2;durP2;ratioP2
3659;SDS011;1846;51.482;7.224;2022-03-28T00:00:32;26.57;;;16.30;;
3659;SDS011;1846;51.482;7.224;2022-03-28T00:03:17;30.97;;;16.00;;
3659;SDS011;1846;51.482;7.224;2022-03-28T00:06:03;25.30;;;14.60;;
3659;SDS011;1846;51.482;7.224;2022-03-28T00:08:51;26.53;;;15.93;;
3659;SDS011;1846;51.482;7.224;2022-03-28T00:11:38;27.50;;;15.63;;
3659;SDS011;1846;51.482;7.224;2022-03-28T00:14:25;31.30;;;19.37;;
3659;SDS011;1846;51.482;7.224;2022-03-28T00:17:10;28.00;;;15.73;;
3659;SDS011;1846;51.482;7.224;2022-03-28T00:19:56;22.80;;;14.20;;
3659;SDS011;1846;51.482;7.224;2022-03-28T00:22:42;31.90;;;17.30;;
3659;SDS011;1846;51.482;7.224;2022-03-28T00:25:28;23.93;;;15.50;;
3659;SDS011;1846;51.482;7.224;2022-03-28T00:28:16;23.40;;;15.47;;
3659;SDS011;1846;51.482;7.224;2022-03-28T00:31:02;28.30;;;18.03;;
3659;SDS011;1846;51.482;7.224;2022-03-28T00:33:47;30.83;;;18.47;;
3659;SDS011;1846;51.482;7.224;2022-03-28T00:36:33;29.60;;;17.77;;
3659;SDS011;1846;51.482;7.224;2022-03-28T00:39:19;26.57;;;17.13;;
3659;SDS011;1846;51.482;7.224;2022-03-28T00:42:05;25.40;;;15.73;;
3659;SDS011;1846;51.482;7.224;2022-03-28T00:44:52;33.63;;;15.33;;
3659;SDS011;1846;51.482;7.224;2022-03-28T00:47:37;25.93;;;15.60;;
3659;SDS011;1846;51.482;7.224;2022-03-28T00:50:23;29.70;;;16.10;;
3659;SDS011;1846;51.482;7.224;2022-03-28T00:53:09;27.37;;;16.73;;
3659;SDS011;1846;51.482;7.224;2022-03-28T00:55:57;29.57;;;18.37;;
3659;SDS011;1846;51.482;7.224;2022-03-28T00:58:43;27.83;;;17.23;;
3659;SDS011;1846;51.482;7.224;2022-03-28T01:01:30;30.07;;;17.80;;
3659;SDS011;1846;51.482;7.224;2022-03-28T01:04:16;29.70;;;16.90;;
3659;SDS011;1846;51.482;7.224;2022-03-28T01:07:01;29.00;;;17.70;;
3659;SDS011;1846;51.482;7.224;2022-03-28T01:09:47;38.70;;;17.27;;
3659;SDS011;1846;51.482;7.224;2022-03-28T01:12:32;33.60;;;17.80;;
3659;SDS011;1846;51.482;7.224;2022-03-28T01:15:19;35.83;;;17.70;;
3659;SDS011;1846;51.482;7.224;2022-03-28T01:18:06;34.53;;;19.30;;
3659;SDS011;1846;51.482;7.224;2022-03-28T01:20:54;31.57;;;17.80;;
3659;SDS011;1846;51.482;7.224;2022-03-28T01:23:41;32.47;;;17.43;;
3659;SDS011;1846;51.482;7.224;2022-03-28T01:26:26;27.43;;;16.20;;
3659;SDS011;1846;51.482;7.224;2022-03-28T01:29:12;26.53;;;16.10;;
3659;SDS011;1846;51.482;7.224;2022-03-28T01:31:58;32.30;;;17.67;;
