sensor_id;sensor_type;location;lat;lon;timestamp;temperature;humidity
3660;DHT22;1846;51.482;7.224;2022-06-13T00:00:59;16.20;1.20
3660;DHT22;1846;51.482;7.224;2022-06-13T00:03:26;16.20;1.00
3660;DHT22;1846;51.482;7.224;2022-06-13T00:05:53;16.20;89.80
3660;DHT22;1846;51.482;7.224;2022-06-13T00:08:21;16.10;95.40
3660;DHT22;1846;51.482;7.224;2022-06-13T00:10:48;16.10;99.90
3660;DHT22;1846;51.482;7.224;2022-06-13T00:13:15;16.00;99.90
3660;DHT22;1846;51.482;7.224;2022-06-13T00:15:42;15.90;99.90
3660;DHT22;1846;51.482;7.224;2022-06-13T00:18:08;15.90;99.90
3660;DHT22;1846;51.482;7.224;2022-06-13T00:20:35;15.80;99.90
3660;DHT22;1846;51.482;7.224;2022-06-13T00:23:02;15.70;99.90
3660;DHT22;1846;51.482;7.224;2022-06-13T00:25:30;15.60;99.90
3660;DHT22;1846;51.482;7.224;2022-06-13T00:27:57;15.60;99.90
3660;DHT22;1846;51.482;7.224;2022-06-13T00:30:24;15.50;1.00
3660;DHT22;1846;51.482;7.224;2022-06-13T00:32:51;15.40;1.00
3660;DHT22;1846;51.482;7.224;2022-06-13T00:35:18;15.30;1.00
3660;DHT22;1846;51.482;7.224;2022-06-13T00:37:45;15.30;1.00
3660;DHT22;1846;51.482;7.224;2022-06-13T00:40:13;15.40;1.00
3660;DHT22;1846;51.482;7.224;2022-06-13T00:42:42;15.30;1.00
3660;DHT22;1846;51.482;7.224;2022-06-13T00:45:17;15.30;77.00
3660;DHT22;1846;51.482;7.224;2022-06-13T00:47:45;15.20;99.90
3660;DHT22;1846;51.482;7.224;2022-06-13T00:50:17;15.10;99.90
3660;DHT22;1846;51.482;7.224;2022-06-13T00:52:49;15.10;99.90
3660;DHT22;1846;51.482;7.224;2022-06-13T00:55:21;15.10;1.00
3660;DHT22;1846;51.482;7.224;2022-06-13T00:57:50;15.00;1.00
3660;DHT22;1846;51.482;7.224;2022-06-13T01:00:18;15.00;1.00
3660;DHT22;1846;51.482;7.224;2022-06-13T01:02:47;15.00;99.90
3660;DHT22;1846;51.482;7.224;2022-06-13T01:05:19;15.00;1.00
3660;DHT22;1846;51.482;7.224;2022-06-13T01:07:47;15.00;1.00
3660;DHT22;1846;51.482;7.224;2022-06-13T01:10:15;14.90;1.00
3660;DHT22;1846;51.482;7.224;2022-06-13T01:13:04;14.80;99.90
3660;DHT22;1846;51.482;7.224;2022-06-13T01:15:45;14.70;99.90
3660;DHT22;1846;51.482;7.224;2022-06-13T01:18:32;14.70;1.00
3660;DHT22;1846;51.482;7.224;2022-06-13T01:21:10;14.80;99.90
3660;DHT22;1846;51.482;7.224;2022-06-13T01:24:14;14.70;1.00
3660;DHT22;1846;51.482;7.224;2022-06-13T01:27:08;14.60;1.00
3660;DHT22;1846;51.482;7.224;2022-06-13T01:29:50;14.60;51.10
3660;DHT22;1846;51.482;7.224;2022-06-13T01:35:43;14.60;99.90
3660;DHT22;1846;51.482;7.224;2022-06-13T01:38:23;14.50;99.90
3660;DHT22;1846;51.482;7.224;2022-06-13T01:41:04;14.40;1.00
3660;DHT22;1846;51.482;7.224;2022-06-13T01:43:44;14.40;99.90
3660;DHT22;1846;51.482;7.224;2022-06-13T01:46:21;14.40;99.90
3660;DHT22;1846;51.482;7.224;2022-06-13T01:48:57;14.30;1.00
3660;DHT22;1846;51.482;7.224;2022-06-13T01:51:29;14.30;99.90
3660;DHT22;1846;51.482;7.224;2022-06-13T01:54:09;14.20;99.90
3660;DHT22;1846;51.482;7.224;2022-06-13T01:56:46;14.20;99.90
3660;DHT22;1846;51.482;7.224;2022-06-13T01:59:19;14.40;30.20
3660;DHT22;1846;51.482;7.224;2022-06-13T02:01:52;14.50;1.00
3660;DHT22;1846;51.482;7.224;2022-06-13T02:04:22;14.50;1.00
3660;DHT22;1846;51.482;7.224;2022-06-13T02:06:55;14.50;1.00
3660;DHT22;1846;51.482;7.224;2022-06-13T02:09:24;14.60;1.00
3660;DHT22;1846;51.482;7.224;2022-06-13T02:11:55;14.60;1.00
3660;DHT22;1846;51.482;7.224;2022-06-13T02:14:26;14.50;66.50
3660;DHT22;1846;51.482;7.224;2022-06-13T02:17:00;14.50;99.90
3660;DHT22;1846;51.482;7.224;2022-06-13T02:19:32;14.50;1.00
3660;DHT22;1846;51.482;7.224;2022-06-13T02:22:06;14.60;1.00
3660;DHT22;1846;51.482;7.224;2022-06-13T02:24:38;14.60;1.00
3660;DHT22;1846;51.482;7.224;2022-06-13T02:27:08;14.60;1.00
3660;DHT22;1846;51.482;7.224;2022-06-13T02:29:41;14.60;1.00
