sensor_id;sensor_type;location;lat;lon;timestamp;P1;durP1;ratioP1;P2;durP2;ratioP2
3659;SDS011;1846;51.482;7.224;2022-01-16T00:00:45;16.13;;;10.90;;
3659;SDS011;1846;51.482;7.224;2022-01-16T00:03:38;19.90;;;12.20;;
3659;SDS011;1846;51.482;7.224;2022-01-16T00:06:42;16.13;;;9.97;;
3659;SDS011;1846;51.482;7.224;2022-01-16T00:09:30;15.63;;;11.10;;
3659;SDS011;1846;51.482;7.224;2022-01-16T00:12:16;14.50;;;10.97;;
3659;SDS011;1846;51.482;7.224;2022-01-16T00:15:02;12.70;;;8.67;;
3659;SDS011;1846;51.482;7.224;2022-01-16T00:17:49;25.00;;;11.57;;
3659;SDS011;1846;51.482;7.224;2022-01-16T00:20:39;16.97;;;10.23;;
3659;SDS011;1846;51.482;7.224;2022-01-16T00:23:24;24.33;;;13.20;;
3659;SDS011;1846;51.482;7.224;2022-01-16T00:26:13;17.67;;;11.37;;
3659;SDS011;1846;51.482;7.224;2022-01-16T00:29:02;16.83;;;10.80;;
3659;SDS011;1846;51.482;7.224;2022-01-16T00:31:52;18.43;;;11.23;;
3659;SDS011;1846;51.482;7.224;2022-01-16T00:34:37;14.30;;;10.30;;
3659;SDS011;1846;51.482;7.224;2022-01-16T00:37:25;16.03;;;9.90;;
3659;SDS011;1846;51.482;7.224;2022-01-16T00:40:11;15.37;;;10.43;;
3659;SDS011;1846;51.482;7.224;2022-01-16T00:42:58;9.57;;;7.60;;
3659;SDS011;1846;51.482;7.224;2022-01-16T00:45:44;16.10;;;8.97;;
3659;SDS011;1846;51.482;7.224;2022-01-16T00:48:29;13.33;;;8.70;;
3659;SDS011;1846;51.482;7.224;2022-01-16T00:51:17;17.30;;;10.43;;
3659;SDS011;1846;51.482;7.224;2022-01-16T00:54:02;10.37;;;8.27;;
3659;SDS011;1846;51.482;7.224;2022-01-16T00:56:51;16.83;;;10.57;;
3659;SDS011;1846;51.482;7.224;2022-01-16T00:59:38;14.87;;;8.60;;
3659;SDS011;1846;51.482;7.224;2022-01-16T01:02:26;16.47;;;9.83;;
3659;SDS011;1846;51.482;7.224;2022-01-16T01:05:11;15.80;;;8.80;;
3659;SDS011;1846;51.482;7.224;2022-01-16T01:07:57;11.57;;;8.00;;
3659;SDS011;1846;51.482;7.224;2022-01-16T01:10:44;14.40;;;9.80;;
3659;SDS011;1846;51.482;7.224;2022-01-16T01:13:35;14.07;;;9.13;;
3659;SDS011;1846;51.482;7.224;2022-01-16T01:16:35;15.73;;;9.63;;
3659;SDS011;1846;51.482;7.224;2022-01-16T01:19:34;15.13;;;10.30;;
3659;SDS011;1846;51.482;7.224;2022-01-16T01:22:22;16.63;;;11.20;;
3659;SDS011;1846;51.482;7.224;2022-01-16T01:25:12;10.30;;;6.53;;
3659;SDS011;1846;51.482;7.224;2022-01-16T01:27:57;15.93;;;10.20;;
3659;SDS011;1846;51.482;7.224;2022-01-16T01:30:43;18.80;;;10.80;;
3659;SDS011;1846;51.482;7.224;2022-01-16T01:33:30;13.60;;;10.67;;
3659;SDS011;1846;51.482;7.224;2022-01-16T01:36:20;16.67;;;10.33;;
3659;SDS011;1846;51.482;7.224;2022-01-16T01:39:06;28.83;;;13.17;;
3659;SDS011;1846;51.482;7.224;2022-01-16T01:41:52;26.80;;;13.73;;
3659;SDS011;1846;51.482;7.224;2022-01-16T01:44:47;28.70;;;17.50;;
3659;SDS011;1846;51.482;7.224;2022-01-16T01:47:51;31.00;;;15.80;;
3659;SDS011;1846;51.482;7.224;2022-01-16T01:50:56;22.77;;;12.80;;
3659;SDS011;1846;51.482;7.224;2022-01-16T01:53:52;19.07;;;10.73;;
3659;SDS011;1846;51.482;7.224;2022-01-16T01:56:39;30.83;;;11.97;;
3659;SDS011;1846;51.482;7.224;2022-01-16T01:59:28;22.17;;;13.40;;
3659;SDS011;1846;51.482;7.224;2022-01-16T02:02:14;23.37;;;12.30;;
3659;SDS011;1846;51.482;7.224;2022-01-16T02:05:06;15.63;;;10.20;;
3659;SDS011;1846;51.482;7.224;2022-01-16T02:07:56;12.03;;;8.30;;
3659;SDS011;1846;51.482;7.224;2022-01-16T02:10:42;18.60;;;10.97;;
3659;SDS011;1846;51.482;7.224;2022-01-16T02:13:27;15.43;;;10.20;;
3659;SDS011;1846;51.482;7.224;2022-01-16T02:16:18;22.70;;;12.37;;
3659;SDS011;1846;51.482;7.224;2022-01-16T02:19:21;22.60;;;12.33;;
3659;SDS011;1846;51.482;7.224;2022-01-16T02:22:28;30.40;;;15.30;;
3659;SDS011;1846;51.482;7.224;2022-01-16T02:25:32;18.07;;;10.90;;
3659;SDS011;1846;51.482;7.224;2022-01-16T02:28:37;21.33;;;12.67;;
3659;SDS011;1846;51.482;7.224;2022-01-16T02:31:33;22.20;;;14.93;;
3659;SDS011;1846;51.482;7.224;2022-01-16T02:34:20;29.63;;;15.17;;
3659;SDS011;1846;51.482;7.224;2022-01-16T02:37:16;23.70;;;13.67;;
3659;SDS011;1846;51.482;7.224;2022-01-16T02:40:09;18.93;;;12.60;;
3659;SDS011;1846;51.482;7.224;2022-01-16T02:43:10;25.30;;;14.07;;
3659;SDS011;1846;51.482;7.224;2022-01-16T02:46:00;20.47;;;11.90;;
3659;SDS011;1846;51.482;7.224;2022-01-16T02:49:18;28.30;;;12.40;;
3659;SDS011;1846;51.482;7.224;2022-01-16T02:52:08;18.93;;;11.53;;
3659;SDS011;1846;51.482;7.224;2022-01-16T02:54:56;22.30;;;13.17;;
3659;SDS011;1846;51.482;7.224;2022-01-16T02:57:45;22.93;;;13.47;;
3659;SDS011;1846;51.482;7.224;2022-01-16T03:00:31;23.63;;;14.03;;
3659;SDS011;1846;51.482;7.224;2022-01-16T03:03:17;26.90;;;16.13;;
3659;SDS011;1846;51.482;7.224;2022-01-16T03:06:03;29.57;;;14.90;;
3659;SDS011;1846;51.482;7.224;2022-01-16T03:08:48;30.33;;;15.90;;
3659;SDS011;1846;51.482;7.224;2022-01-16T03:11:34;21.30;;;13.83;;
3659;SDS011;1846;51.482;7.224;2022-01-16T03:14:24;26.00;;;16.13;;
3659;SDS011;1846;51.482;7.224;2022-01-16T03:17:09;29.30;;;15.90;;
3659;SDS011;1846;51.482;7.224;2022-01-16T03:19:55;26.43;;;15.70;;
3659;SDS011;1846;51.482;7.224;2022-01-16T03:22:59;29.73;;;17.47;;
3659;SDS011;1846;51.482;7.224;2022-01-16T03:25:44;33.47;;;17.40;;
3659;SDS011;1846;51.482;7.224;2022-01-16T03:28:30;34.13;;;18.13;;
3659;SDS011;1846;51.482;7.224;2022-01-16T03:31:17;33.93;;;17.80;;
3659;SDS011;1846;51.482;7.224;2022-01-16T03:34:03;37.50;;;18.63;;
3659;SDS011;1846;51.482;7.224;2022-01-16T03:36:49;36.50;;;18.80;;
3659;SDS011;1846;51.482;7.224;2022-01-16T03:39:35;20.00;;;11.20;;
3659;SDS011;1846;51.482;7.224;2022-01-16T03:42:23;37.70;;;19.87;;
3659;SDS011;1846;51.482;7.224;2022-01-16T03:45:12;31.13;;;19.33;;
3659;SDS011;1846;51.482;7.224;2022-01-16T03:47:59;34.40;;;19.23;;
3659;SDS011;1846;51.482;7.224;2022-01-16T03:50:47;34.60;;;19.10;;
3659;SDS011;1846;51.482;7.224;2022-01-16T03:53:35;31.40;;;17.77;;
3659;SDS011;1846;51.482;7.224;2022-01-16T03:56:21;30.67;;;17.10;;
3659;SDS011;1846;51.482;7.224;2022-01-16T03:59:10;41.17;;;24.00;;
3659;SDS011;1846;51.482;7.224;2022-01-16T04:01:55;39.83;;;18.30;;
3659;SDS011;1846;51.482;7.224;2022-01-16T04:04:47;44.57;;;26.00;;
3659;SDS011;1846;51.482;7.224;2022-01-16T04:07:35;37.37;;;23.27;;
3659;SDS011;1846;51.482;7.224;2022-01-16T04:10:21;52.23;;;24.50;;
3659;SDS011;1846;51.482;7.224;2022-01-16T04:13:06;43.63;;;26.63;;
3659;SDS011;1846;51.482;7.224;2022-01-16T04:15:58;32.67;;;17.30;;
3659;SDS011;1846;51.482;7.224;2022-01-16T04:18:44;45.13;;;23.20;;
3659;SDS011;1846;51.482;7.224;2022-01-16T04:21:34;41.10;;;20.17;;
3659;SDS011;1846;51.482;7.224;2022-01-16T04:24:19;47.47;;;23.93;;
3659;SDS011;1846;51.482;7.224;2022-01-16T04:27:05;45.50;;;22.70;;
3659;SDS011;1846;51.482;7.224;2022-01-16T04:29:51;44.10;;;22.27;;
3659;SDS011;1846;51.482;7.224;2022-01-16T04:32:37;33.23;;;18.53;;
3659;SDS011;1846;51.482;7.224;2022-01-16T04:35:23;35.93;;;18.93;;
3659;SDS011;1846;51.482;7.224;2022-01-16T04:38:14;44.83;;;24.50;;
3659;SDS011;1846;51.482;7.224;2022-01-16T04:41:02;47.57;;;23.20;;
3659;SDS011;1846;51.482;7.224;2022-01-16T04:44:05;42.40;;;22.33;;
3659;SDS011;1846;51.482;7.224;2022-01-16T04:46:51;40.10;;;19.23;;
3659;SDS011;1846;51.482;7.224;2022-01-16T04:49:40;35.73;;;19.67;;
