sensor_id;sensor_type;location;lat;lon;timestamp;temperature;humidity
3660;DHT22;1846;51.482;7.224;2022-03-08T00:07:59;3.70;57.10
3660;DHT22;1846;51.482;7.224;2022-03-08T00:11:09;3.70;59.60
3660;DHT22;1846;51.482;7.224;2022-03-08T00:14:20;3.70;61.90
3660;DHT22;1846;51.482;7.224;2022-03-08T00:17:36;3.60;61.40
3660;DHT22;1846;51.482;7.224;2022-03-08T00:20:31;3.50;74.40
3660;DHT22;1846;51.482;7.224;2022-03-08T00:23:23;3.40;77.80
3660;DHT22;1846;51.482;7.224;2022-03-08T00:26:12;3.40;83.00
3660;DHT22;1846;51.482;7.224;2022-03-08T00:29:15;3.40;78.30
3660;DHT22;1846;51.482;7.224;2022-03-08T00:32:26;3.30;81.40
3660;DHT22;1846;51.482;7.224;2022-03-08T00:35:46;3.30;89.40
3660;DHT22;1846;51.482;7.224;2022-03-08T00:38:57;3.20;94.40
3660;DHT22;1846;51.482;7.224;2022-03-08T00:41:48;3.10;94.90
3660;DHT22;1846;51.482;7.224;2022-03-08T00:45:00;2.90;98.50
3660;DHT22;1846;51.482;7.224;2022-03-08T00:48:35;2.80;99.90
3660;DHT22;1846;51.482;7.224;2022-03-08T00:51:31;2.80;99.90
3660;DHT22;1846;51.482;7.224;2022-03-08T00:54:46;2.80;99.90
3660;DHT22;1846;51.482;7.224;2022-03-08T00:57:50;2.80;99.90
3660;DHT22;1846;51.482;7.224;2022-03-08T01:04:44;2.60;99.90
3660;DHT22;1846;51.482;7.224;2022-03-08T02:47:36;1.10;99.90
3660;DHT22;1846;51.482;7.224;2022-03-08T02:58:58;1.00;99.90
3660;DHT22;1846;51.482;7.224;2022-03-08T04:31:28;1.30;99.90
3660;DHT22;1846;51.482;7.224;2022-03-08T04:39:04;1.30;99.90
3660;DHT22;1846;51.482;7.224;2022-03-08T05:53:11;1.00;1.00
3660;DHT22;1846;51.482;7.224;2022-03-08T05:56:15;1.00;1.00
3660;DHT22;1846;51.482;7.224;2022-03-08T05:59:58;1.00;1.00
3660;DHT22;1846;51.482;7.224;2022-03-08T06:03:12;1.10;1.00
3660;DHT22;1846;51.482;7.224;2022-03-08T07:26:52;2.20;99.90
3660;DHT22;1846;51.482;7.224;2022-03-08T07:29:37;2.30;99.90
3660;DHT22;1846;51.482;7.224;2022-03-08T07:32:50;2.40;99.90
3660;DHT22;1846;51.482;7.224;2022-03-08T07:41:03;2.60;99.90
3660;DHT22;1846;51.482;7.224;2022-03-08T08:13:43;3.80;99.90
3660;DHT22;1846;51.482;7.224;2022-03-08T08:19:56;4.00;99.90
3660;DHT22;1846;51.482;7.224;2022-03-08T08:25:39;4.20;99.90
3660;DHT22;1846;51.482;7.224;2022-03-08T08:28:25;4.30;99.90
3660;DHT22;1846;51.482;7.224;2022-03-08T08:31:13;4.50;99.90
3660;DHT22;1846;51.482;7.224;2022-03-08T08:33:59;4.60;99.90
3660;DHT22;1846;51.482;7.224;2022-03-08T08:36:45;4.60;99.90
3660;DHT22;1846;51.482;7.224;2022-03-08T08:39:31;4.70;99.90
3660;DHT22;1846;51.482;7.224;2022-03-08T08:42:17;5.00;99.90
3660;DHT22;1846;51.482;7.224;2022-03-08T08:45:04;5.00;99.90
3660;DHT22;1846;51.482;7.224;2022-03-08T08:48:00;5.10;99.90
3660;DHT22;1846;51.482;7.224;2022-03-08T08:56:04;5.60;99.90
3660;DHT22;1846;51.482;7.224;2022-03-08T08:58:49;5.80;96.20
3660;DHT22;1846;51.482;7.224;2022-03-08T09:01:41;5.90;88.20
3660;DHT22;1846;51.482;7.224;2022-03-08T09:04:30;6.00;83.50
3660;DHT22;1846;51.482;7.224;2022-03-08T09:07:18;6.20;68.30
3660;DHT22;1846;51.482;7.224;2022-03-08T09:10:05;6.40;63.60
3660;DHT22;1846;51.482;7.224;2022-03-08T09:12:51;6.70;53.10
3660;DHT22;1846;51.482;7.224;2022-03-08T09:18:47;6.70;47.70
3660;DHT22;1846;51.482;7.224;2022-03-08T09:25:00;6.90;37.10
3660;DHT22;1846;51.482;7.224;2022-03-08T09:31:03;7.10;32.90
3660;DHT22;1846;51.482;7.224;2022-03-08T09:33:51;7.20;30.90
3660;DHT22;1846;51.482;7.224;2022-03-08T09:48:01;7.70;26.40
3660;DHT22;1846;51.482;7.224;2022-03-08T09:56:57;9.00;18.00
3660;DHT22;1846;51.482;7.224;2022-03-08T09:59:50;10.10;16.70
3660;DHT22;1846;51.482;7.224;2022-03-08T10:02:46;11.60;16.90
3660;DHT22;1846;51.482;7.224;2022-03-08T10:05:34;12.70;18.30
3660;DHT22;1846;51.482;7.224;2022-03-08T10:08:26;13.80;21.90
3660;DHT22;1846;51.482;7.224;2022-03-08T10:17:42;15.10;24.90
3660;DHT22;1846;51.482;7.224;2022-03-08T10:29:12;16.70;29.80
3660;DHT22;1846;51.482;7.224;2022-03-08T11:03:11;18.80;37.00
3660;DHT22;1846;51.482;7.224;2022-03-08T11:24:22;20.80;47.10
3660;DHT22;1846;51.482;7.224;2022-03-08T12:01:44;21.60;47.40
3660;DHT22;1846;51.482;7.224;2022-03-08T12:10:53;20.30;37.50
3660;DHT22;1846;51.482;7.224;2022-03-08T15:06:54;12.80;1.00
3660;DHT22;1846;51.482;7.224;2022-03-08T15:23:51;12.60;1.00
3660;DHT22;1846;51.482;7.224;2022-03-08T15:27:05;12.70;1.00
3660;DHT22;1846;51.482;7.224;2022-03-08T15:30:27;12.80;1.00
3660;DHT22;1846;51.482;7.224;2022-03-08T15:33:37;12.80;1.00
3660;DHT22;1846;51.482;7.224;2022-03-08T15:37:15;12.60;1.00
3660;DHT22;1846;51.482;7.224;2022-03-08T15:41:40;12.60;1.00
3660;DHT22;1846;51.482;7.224;2022-03-08T15:44:16;12.50;1.00
3660;DHT22;1846;51.482;7.224;2022-03-08T16:08:28;12.60;1.00
3660;DHT22;1846;51.482;7.224;2022-03-08T16:14:28;12.30;1.00
3660;DHT22;1846;51.482;7.224;2022-03-08T16:17:55;12.50;1.00
3660;DHT22;1846;51.482;7.224;2022-03-08T16:21:22;12.30;1.00
3660;DHT22;1846;51.482;7.224;2022-03-08T16:28:01;12.00;1.00
3660;DHT22;1846;51.482;7.224;2022-03-08T16:32:12;12.10;1.00
