sensor_id;sensor_type;location;lat;lon;timestamp;P1;durP1;ratioP1;P2;durP2;ratioP2
3659;SDS011;1846;51.482;7.224;2022-01-22T00:02:11;35.37;;;17.70;;
3659;SDS011;1846;51.482;7.224;2022-01-22T00:05:03;31.10;;;19.67;;
3659;SDS011;1846;51.482;7.224;2022-01-22T00:07:50;36.60;;;19.80;;
3659;SDS011;1846;51.482;7.224;2022-01-22T00:10:36;41.67;;;17.63;;
3659;SDS011;1846;51.482;7.224;2022-01-22T00:13:25;35.17;;;19.50;;
3659;SDS011;1846;51.482;7.224;2022-01-22T00:16:29;33.53;;;20.00;;
3659;SDS011;1846;51.482;7.224;2022-01-22T00:19:15;23.80;;;13.60;;
3659;SDS011;1846;51.482;7.224;2022-01-22T00:22:00;36.07;;;19.60;;
3659;SDS011;1846;51.482;7.224;2022-01-22T00:24:47;32.10;;;19.67;;
3659;SDS011;1846;51.482;7.224;2022-01-22T00:27:39;30.63;;;14.13;;
3659;SDS011;1846;51.482;7.224;2022-01-22T00:30:28;30.63;;;17.73;;
3659;SDS011;1846;51.482;7.224;2022-01-22T00:33:15;29.40;;;20.80;;
3659;SDS011;1846;51.482;7.224;2022-01-22T00:36:03;56.07;;;22.50;;
3659;SDS011;1846;51.482;7.224;2022-01-22T00:38:49;33.70;;;16.67;;
3659;SDS011;1846;51.482;7.224;2022-01-22T00:41:37;30.30;;;14.97;;
3659;SDS011;1846;51.482;7.224;2022-01-22T00:44:25;37.03;;;18.03;;
3659;SDS011;1846;51.482;7.224;2022-01-22T00:47:13;39.97;;;19.47;;
3659;SDS011;1846;51.482;7.224;2022-01-22T00:50:05;23.40;;;14.33;;
3659;SDS011;1846;51.482;7.224;2022-01-22T00:52:55;31.33;;;17.33;;
3659;SDS011;1846;51.482;7.224;2022-01-22T00:55:40;28.30;;;15.90;;
3659;SDS011;1846;51.482;7.224;2022-01-22T00:58:29;28.30;;;17.23;;
3659;SDS011;1846;51.482;7.224;2022-01-22T01:01:14;39.43;;;15.60;;
3659;SDS011;1846;51.482;7.224;2022-01-22T01:04:02;21.20;;;14.30;;
3659;SDS011;1846;51.482;7.224;2022-01-22T01:06:49;34.93;;;18.80;;
3659;SDS011;1846;51.482;7.224;2022-01-22T01:09:36;34.00;;;16.53;;
3659;SDS011;1846;51.482;7.224;2022-01-22T01:12:23;29.07;;;19.23;;
3659;SDS011;1846;51.482;7.224;2022-01-22T01:15:10;29.47;;;17.20;;
3659;SDS011;1846;51.482;7.224;2022-01-22T01:18:07;25.77;;;17.20;;
3659;SDS011;1846;51.482;7.224;2022-01-22T01:21:12;30.23;;;15.13;;
3659;SDS011;1846;51.482;7.224;2022-01-22T01:24:17;28.60;;;17.10;;
3659;SDS011;1846;51.482;7.224;2022-01-22T01:27:23;30.53;;;17.47;;
3659;SDS011;1846;51.482;7.224;2022-01-22T01:30:30;36.07;;;17.27;;
3659;SDS011;1846;51.482;7.224;2022-01-22T01:33:33;22.17;;;11.80;;
3659;SDS011;1846;51.482;7.224;2022-01-22T01:36:26;24.20;;;14.67;;
3659;SDS011;1846;51.482;7.224;2022-01-22T01:39:14;24.73;;;15.80;;
3659;SDS011;1846;51.482;7.224;2022-01-22T01:42:10;35.27;;;15.80;;
3659;SDS011;1846;51.482;7.224;2022-01-22T01:45:01;43.90;;;16.27;;
3659;SDS011;1846;51.482;7.224;2022-01-22T01:47:52;35.37;;;17.00;;
3659;SDS011;1846;51.482;7.224;2022-01-22T01:50:38;36.70;;;17.70;;
3659;SDS011;1846;51.482;7.224;2022-01-22T01:53:25;31.47;;;18.27;;
3659;SDS011;1846;51.482;7.224;2022-01-22T01:56:27;25.43;;;15.63;;
3659;SDS011;1846;51.482;7.224;2022-01-22T01:59:31;40.77;;;15.47;;
3659;SDS011;1846;51.482;7.224;2022-01-22T02:02:20;28.13;;;16.90;;
3659;SDS011;1846;51.482;7.224;2022-01-22T02:05:08;31.80;;;16.77;;
3659;SDS011;1846;51.482;7.224;2022-01-22T02:07:55;25.13;;;17.80;;
3659;SDS011;1846;51.482;7.224;2022-01-22T02:10:46;23.70;;;14.57;;
3659;SDS011;1846;51.482;7.224;2022-01-22T02:13:39;28.57;;;18.83;;
3659;SDS011;1846;51.482;7.224;2022-01-22T02:16:34;31.43;;;18.17;;
3659;SDS011;1846;51.482;7.224;2022-01-22T02:19:38;34.20;;;19.30;;
3659;SDS011;1846;51.482;7.224;2022-01-22T02:22:43;35.23;;;18.90;;
3659;SDS011;1846;51.482;7.224;2022-01-22T02:25:47;37.73;;;20.27;;
3659;SDS011;1846;51.482;7.224;2022-01-22T02:28:34;27.03;;;18.13;;
3659;SDS011;1846;51.482;7.224;2022-01-22T02:31:26;25.43;;;16.03;;
3659;SDS011;1846;51.482;7.224;2022-01-22T02:34:18;30.23;;;17.70;;
