sensor_id;sensor_type;location;lat;lon;timestamp;P1;durP1;ratioP1;P2;durP2;ratioP2
3659;SDS011;1846;51.482;7.224;2022-02-22T00:00:23;44.40;;;6.87;;
3659;SDS011;1846;51.482;7.224;2022-02-22T00:03:08;26.40;;;3.63;;
3659;SDS011;1846;51.482;7.224;2022-02-22T00:05:55;23.27;;;5.00;;
3659;SDS011;1846;51.482;7.224;2022-02-22T00:08:41;16.43;;;5.37;;
3659;SDS011;1846;51.482;7.224;2022-02-22T00:11:27;23.17;;;6.07;;
3659;SDS011;1846;51.482;7.224;2022-02-22T00:14:13;24.03;;;5.20;;
3659;SDS011;1846;51.482;7.224;2022-02-22T00:16:59;21.17;;;4.23;;
3659;SDS011;1846;51.482;7.224;2022-02-22T00:19:44;26.87;;;5.90;;
3659;SDS011;1846;51.482;7.224;2022-02-22T00:22:31;20.87;;;4.13;;
3659;SDS011;1846;51.482;7.224;2022-02-22T00:25:17;22.80;;;4.87;;
3659;SDS011;1846;51.482;7.224;2022-02-22T00:28:03;29.43;;;6.10;;
3659;SDS011;1846;51.482;7.224;2022-02-22T00:30:50;28.87;;;4.60;;
3659;SDS011;1846;51.482;7.224;2022-02-22T00:33:35;26.83;;;5.47;;
3659;SDS011;1846;51.482;7.224;2022-02-22T00:36:21;30.80;;;5.90;;
3659;SDS011;1846;51.482;7.224;2022-02-22T00:39:08;23.50;;;4.80;;
3659;SDS011;1846;51.482;7.224;2022-02-22T00:41:54;19.33;;;5.13;;
3659;SDS011;1846;51.482;7.224;2022-02-22T00:44:39;30.60;;;7.77;;
3659;SDS011;1846;51.482;7.224;2022-02-22T00:47:25;20.17;;;4.73;;
3659;SDS011;1846;51.482;7.224;2022-02-22T00:50:11;17.33;;;3.60;;
3659;SDS011;1846;51.482;7.224;2022-02-22T00:52:56;28.90;;;5.90;;
3659;SDS011;1846;51.482;7.224;2022-02-22T00:55:43;25.90;;;5.23;;
3659;SDS011;1846;51.482;7.224;2022-02-22T00:58:29;18.83;;;4.80;;
3659;SDS011;1846;51.482;7.224;2022-02-22T01:01:14;21.87;;;5.00;;
3659;SDS011;1846;51.482;7.224;2022-02-22T01:04:00;13.93;;;3.80;;
3659;SDS011;1846;51.482;7.224;2022-02-22T01:06:46;27.37;;;4.10;;
3659;SDS011;1846;51.482;7.224;2022-02-22T01:09:32;14.33;;;3.20;;
3659;SDS011;1846;51.482;7.224;2022-02-22T01:12:19;12.43;;;2.40;;
3659;SDS011;1846;51.482;7.224;2022-02-22T01:15:05;8.53;;;2.37;;
3659;SDS011;1846;51.482;7.224;2022-02-22T01:17:51;6.30;;;2.33;;
3659;SDS011;1846;51.482;7.224;2022-02-22T01:20:37;7.70;;;2.70;;
3659;SDS011;1846;51.482;7.224;2022-02-22T01:23:22;10.60;;;2.43;;
3659;SDS011;1846;51.482;7.224;2022-02-22T01:26:08;9.10;;;2.50;;
3659;SDS011;1846;51.482;7.224;2022-02-22T01:28:55;8.67;;;2.53;;
3659;SDS011;1846;51.482;7.224;2022-02-22T01:31:42;11.77;;;3.63;;
3659;SDS011;1846;51.482;7.224;2022-02-22T01:34:27;12.80;;;3.50;;
3659;SDS011;1846;51.482;7.224;2022-02-22T01:37:13;17.53;;;2.90;;
3659;SDS011;1846;51.482;7.224;2022-02-22T01:39:58;12.40;;;4.07;;
3659;SDS011;1846;51.482;7.224;2022-02-22T01:42:44;23.53;;;4.50;;
3659;SDS011;1846;51.482;7.224;2022-02-22T01:45:31;17.30;;;4.43;;
3659;SDS011;1846;51.482;7.224;2022-02-22T01:48:18;34.40;;;5.40;;
3659;SDS011;1846;51.482;7.224;2022-02-22T01:51:04;22.33;;;6.70;;
3659;SDS011;1846;51.482;7.224;2022-02-22T01:53:49;15.20;;;4.73;;
3659;SDS011;1846;51.482;7.224;2022-02-22T01:56:35;22.37;;;5.60;;
3659;SDS011;1846;51.482;7.224;2022-02-22T01:59:21;25.33;;;6.03;;
3659;SDS011;1846;51.482;7.224;2022-02-22T02:02:08;17.73;;;4.43;;
3659;SDS011;1846;51.482;7.224;2022-02-22T02:04:53;27.70;;;5.60;;
3659;SDS011;1846;51.482;7.224;2022-02-22T02:07:39;33.93;;;6.00;;
3659;SDS011;1846;51.482;7.224;2022-02-22T02:10:26;33.97;;;5.37;;
3659;SDS011;1846;51.482;7.224;2022-02-22T02:13:12;27.77;;;6.70;;
3659;SDS011;1846;51.482;7.224;2022-02-22T02:15:57;28.07;;;6.30;;
3659;SDS011;1846;51.482;7.224;2022-02-22T02:18:45;29.17;;;6.30;;
3659;SDS011;1846;51.482;7.224;2022-02-22T02:21:30;19.13;;;4.30;;
3659;SDS011;1846;51.482;7.224;2022-02-22T02:24:18;17.20;;;5.30;;
3659;SDS011;1846;51.482;7.224;2022-02-22T02:27:06;35.07;;;4.90;;
3659;SDS011;1846;51.482;7.224;2022-02-22T02:29:51;31.20;;;5.30;;
3659;SDS011;1846;51.482;7.224;2022-02-22T02:32:40;38.77;;;6.80;;
3659;SDS011;1846;51.482;7.224;2022-02-22T02:35:26;23.50;;;5.17;;
3659;SDS011;1846;51.482;7.224;2022-02-22T02:38:12;32.73;;;6.23;;
3659;SDS011;1846;51.482;7.224;2022-02-22T02:40:59;34.30;;;6.67;;
3659;SDS011;1846;51.482;7.224;2022-02-22T02:43:45;15.43;;;6.57;;
3659;SDS011;1846;51.482;7.224;2022-02-22T02:46:30;39.93;;;6.77;;
3659;SDS011;1846;51.482;7.224;2022-02-22T02:49:17;27.10;;;5.73;;
3659;SDS011;1846;51.482;7.224;2022-02-22T02:52:03;21.67;;;5.53;;
3659;SDS011;1846;51.482;7.224;2022-02-22T02:54:50;37.37;;;6.07;;
3659;SDS011;1846;51.482;7.224;2022-02-22T02:57:39;33.93;;;6.20;;
3659;SDS011;1846;51.482;7.224;2022-02-22T03:00:24;29.40;;;7.40;;
3659;SDS011;1846;51.482;7.224;2022-02-22T03:03:10;34.33;;;7.90;;
3659;SDS011;1846;51.482;7.224;2022-02-22T03:05:55;27.57;;;6.40;;
3659;SDS011;1846;51.482;7.224;2022-02-22T03:08:41;34.70;;;5.53;;
3659;SDS011;1846;51.482;7.224;2022-02-22T03:11:26;32.13;;;7.80;;
3659;SDS011;1846;51.482;7.224;2022-02-22T03:14:13;19.10;;;5.20;;
3659;SDS011;1846;51.482;7.224;2022-02-22T03:16:59;27.60;;;6.20;;
