sensor_id;sensor_type;location;lat;lon;timestamp;temperature;humidity
3660;DHT22;1846;51.482;7.224;2022-01-02T00:00:59;13.20;1.00
3660;DHT22;1846;51.482;7.224;2022-01-02T00:03:49;13.20;99.90
3660;DHT22;1846;51.482;7.224;2022-01-02T00:06:45;13.40;1.00
3660;DHT22;1846;51.482;7.224;2022-01-02T00:09:33;13.40;1.00
3660;DHT22;1846;51.482;7.224;2022-01-02T00:12:20;13.40;99.90
3660;DHT22;1846;51.482;7.224;2022-01-02T00:15:09;13.40;99.90
3660;DHT22;1846;51.482;7.224;2022-01-02T00:17:57;13.40;99.90
3660;DHT22;1846;51.482;7.224;2022-01-02T00:20:49;13.50;99.90
3660;DHT22;1846;51.482;7.224;2022-01-02T00:23:35;13.50;99.90
3660;DHT22;1846;51.482;7.224;2022-01-02T00:26:34;13.40;99.90
3660;DHT22;1846;51.482;7.224;2022-01-02T00:29:24;13.50;99.90
3660;DHT22;1846;51.482;7.224;2022-01-02T00:32:11;13.60;1.00
3660;DHT22;1846;51.482;7.224;2022-01-02T00:34:57;13.50;1.00
3660;DHT22;1846;51.482;7.224;2022-01-02T00:37:44;13.50;1.00
3660;DHT22;1846;51.482;7.224;2022-01-02T00:40:34;13.50;12.30
3660;DHT22;1846;51.482;7.224;2022-01-02T00:43:31;13.50;12.20
3660;DHT22;1846;51.482;7.224;2022-01-02T00:46:19;13.40;99.90
3660;DHT22;1846;51.482;7.224;2022-01-02T00:49:07;13.40;99.90
3660;DHT22;1846;51.482;7.224;2022-01-02T00:52:01;13.30;99.90
3660;DHT22;1846;51.482;7.224;2022-01-02T00:54:47;13.30;99.90
3660;DHT22;1846;51.482;7.224;2022-01-02T00:57:35;13.30;99.90
3660;DHT22;1846;51.482;7.224;2022-01-02T01:00:23;13.30;99.90
3660;DHT22;1846;51.482;7.224;2022-01-02T01:03:09;13.30;99.90
3660;DHT22;1846;51.482;7.224;2022-01-02T01:05:55;13.40;99.90
3660;DHT22;1846;51.482;7.224;2022-01-02T01:08:42;13.50;1.00
3660;DHT22;1846;51.482;7.224;2022-01-02T01:11:28;13.60;1.00
3660;DHT22;1846;51.482;7.224;2022-01-02T01:14:14;13.50;1.00
3660;DHT22;1846;51.482;7.224;2022-01-02T01:17:01;13.50;1.00
3660;DHT22;1846;51.482;7.224;2022-01-02T01:19:47;13.50;1.00
3660;DHT22;1846;51.482;7.224;2022-01-02T01:22:35;13.60;1.00
3660;DHT22;1846;51.482;7.224;2022-01-02T01:25:22;13.60;99.90
3660;DHT22;1846;51.482;7.224;2022-01-02T01:28:08;13.70;99.90
3660;DHT22;1846;51.482;7.224;2022-01-02T01:30:53;13.70;99.90
3660;DHT22;1846;51.482;7.224;2022-01-02T01:33:42;13.70;99.90
3660;DHT22;1846;51.482;7.224;2022-01-02T01:36:28;13.90;99.90
3660;DHT22;1846;51.482;7.224;2022-01-02T01:39:13;13.90;1.00
3660;DHT22;1846;51.482;7.224;2022-01-02T01:41:59;13.90;1.00
3660;DHT22;1846;51.482;7.224;2022-01-02T01:44:52;13.80;14.30
3660;DHT22;1846;51.482;7.224;2022-01-02T01:48:08;13.90;99.90
3660;DHT22;1846;51.482;7.224;2022-01-02T01:50:55;13.90;66.90
3660;DHT22;1846;51.482;7.224;2022-01-02T01:53:41;13.90;49.30
3660;DHT22;1846;51.482;7.224;2022-01-02T01:56:26;13.90;7.40
3660;DHT22;1846;51.482;7.224;2022-01-02T01:59:12;14.00;21.80
3660;DHT22;1846;51.482;7.224;2022-01-02T02:01:59;14.10;1.00
3660;DHT22;1846;51.482;7.224;2022-01-02T02:04:46;14.10;1.00
3660;DHT22;1846;51.482;7.224;2022-01-02T02:07:33;14.10;99.90
3660;DHT22;1846;51.482;7.224;2022-01-02T02:10:25;14.00;99.90
3660;DHT22;1846;51.482;7.224;2022-01-02T02:13:12;14.00;99.90
3660;DHT22;1846;51.482;7.224;2022-01-02T02:15:58;13.90;99.90
3660;DHT22;1846;51.482;7.224;2022-01-02T02:18:45;13.90;99.90
3660;DHT22;1846;51.482;7.224;2022-01-02T02:21:34;13.80;99.90
3660;DHT22;1846;51.482;7.224;2022-01-02T02:24:20;13.80;1.00
3660;DHT22;1846;51.482;7.224;2022-01-02T02:27:05;13.70;40.20
3660;DHT22;1846;51.482;7.224;2022-01-02T02:29:51;13.70;99.90
3660;DHT22;1846;51.482;7.224;2022-01-02T02:32:36;13.90;1.00
3660;DHT22;1846;51.482;7.224;2022-01-02T02:35:22;13.80;1.00
3660;DHT22;1846;51.482;7.224;2022-01-02T02:38:12;13.80;8.60
3660;DHT22;1846;51.482;7.224;2022-01-02T02:40:58;13.80;70.70
3660;DHT22;1846;51.482;7.224;2022-01-02T02:43:43;13.70;99.90
3660;DHT22;1846;51.482;7.224;2022-01-02T02:46:34;13.70;99.90
3660;DHT22;1846;51.482;7.224;2022-01-02T02:49:38;13.80;99.90
3660;DHT22;1846;51.482;7.224;2022-01-02T02:52:24;13.90;46.90
3660;DHT22;1846;51.482;7.224;2022-01-02T02:55:21;13.80;99.90
3660;DHT22;1846;51.482;7.224;2022-01-02T02:58:14;13.70;99.90
3660;DHT22;1846;51.482;7.224;2022-01-02T03:01:25;13.70;99.90
3660;DHT22;1846;51.482;7.224;2022-01-02T03:04:11;13.70;1.00
3660;DHT22;1846;51.482;7.224;2022-01-02T03:06:57;13.70;1.00
3660;DHT22;1846;51.482;7.224;2022-01-02T03:09:42;13.60;27.60
3660;DHT22;1846;51.482;7.224;2022-01-02T03:12:33;13.70;1.00
3660;DHT22;1846;51.482;7.224;2022-01-02T03:15:19;13.70;1.00
3660;DHT22;1846;51.482;7.224;2022-01-02T03:18:05;13.70;20.00
3660;DHT22;1846;51.482;7.224;2022-01-02T03:20:50;13.70;99.90
3660;DHT22;1846;51.482;7.224;2022-01-02T03:23:36;13.90;99.90
3660;DHT22;1846;51.482;7.224;2022-01-02T03:26:22;13.80;99.90
3660;DHT22;1846;51.482;7.224;2022-01-02T03:29:08;13.70;99.90
3660;DHT22;1846;51.482;7.224;2022-01-02T03:31:54;13.60;1.00
3660;DHT22;1846;51.482;7.224;2022-01-02T03:34:40;13.50;99.90
3660;DHT22;1846;51.482;7.224;2022-01-02T03:37:25;13.60;1.00
3660;DHT22;1846;51.482;7.224;2022-01-02T03:40:13;13.60;1.00
3660;DHT22;1846;51.482;7.224;2022-01-02T03:42:59;13.50;1.00
3660;DHT22;1846;51.482;7.224;2022-01-02T03:45:46;13.50;99.90
3660;DHT22;1846;51.482;7.224;2022-01-02T03:48:33;13.50;99.90
3660;DHT22;1846;51.482;7.224;2022-01-02T03:51:18;13.40;99.90
3660;DHT22;1846;51.482;7.224;2022-01-02T03:54:04;13.30;99.90
