sensor_id;sensor_type;location;lat;lon;timestamp;temperature;humidity
3660;DHT22;1846;51.482;7.224;2022-06-21T00:02:36;14.80;1.00
3660;DHT22;1846;51.482;7.224;2022-06-21T00:05:24;14.70;99.90
3660;DHT22;1846;51.482;7.224;2022-06-21T00:08:15;14.80;1.00
3660;DHT22;1846;51.482;7.224;2022-06-21T00:11:02;14.90;1.00
3660;DHT22;1846;51.482;7.224;2022-06-21T00:13:48;14.90;1.00
3660;DHT22;1846;51.482;7.224;2022-06-21T00:16:34;14.70;2.40
3660;DHT22;1846;51.482;7.224;2022-06-21T00:19:22;14.70;99.90
3660;DHT22;1846;51.482;7.224;2022-06-21T00:22:11;14.70;24.00
3660;DHT22;1846;51.482;7.224;2022-06-21T00:24:57;14.50;99.90
3660;DHT22;1846;51.482;7.224;2022-06-21T00:27:43;14.30;99.90
3660;DHT22;1846;51.482;7.224;2022-06-21T00:30:29;14.30;99.90
3660;DHT22;1846;51.482;7.224;2022-06-21T00:33:18;14.30;99.90
3660;DHT22;1846;51.482;7.224;2022-06-21T00:36:12;14.10;99.90
3660;DHT22;1846;51.482;7.224;2022-06-21T00:39:01;14.10;1.00
3660;DHT22;1846;51.482;7.224;2022-06-21T00:41:51;14.00;1.00
3660;DHT22;1846;51.482;7.224;2022-06-21T00:44:40;14.10;1.00
3660;DHT22;1846;51.482;7.224;2022-06-21T00:47:30;14.00;99.90
3660;DHT22;1846;51.482;7.224;2022-06-21T00:50:22;14.00;1.00
3660;DHT22;1846;51.482;7.224;2022-06-21T00:53:15;13.90;1.00
3660;DHT22;1846;51.482;7.224;2022-06-21T00:56:06;13.90;1.00
3660;DHT22;1846;51.482;7.224;2022-06-21T00:58:53;13.90;1.00
3660;DHT22;1846;51.482;7.224;2022-06-21T01:01:39;13.90;1.00
3660;DHT22;1846;51.482;7.224;2022-06-21T01:04:30;14.00;1.00
3660;DHT22;1846;51.482;7.224;2022-06-21T01:07:16;13.80;1.00
3660;DHT22;1846;51.482;7.224;2022-06-21T01:10:06;13.70;1.00
3660;DHT22;1846;51.482;7.224;2022-06-21T01:12:55;13.90;1.00
3660;DHT22;1846;51.482;7.224;2022-06-21T01:15:46;13.80;1.00
3660;DHT22;1846;51.482;7.224;2022-06-21T01:18:34;13.60;1.00
3660;DHT22;1846;51.482;7.224;2022-06-21T01:21:20;13.40;1.00
3660;DHT22;1846;51.482;7.224;2022-06-21T01:24:11;13.40;1.00
3660;DHT22;1846;51.482;7.224;2022-06-21T01:27:03;13.40;1.00
3660;DHT22;1846;51.482;7.224;2022-06-21T01:29:50;13.30;1.00
3660;DHT22;1846;51.482;7.224;2022-06-21T01:32:37;13.40;1.00
3660;DHT22;1846;51.482;7.224;2022-06-21T01:35:27;13.40;1.00
3660;DHT22;1846;51.482;7.224;2022-06-21T01:38:18;13.50;1.00
3660;DHT22;1846;51.482;7.224;2022-06-21T01:41:08;13.40;1.00
3660;DHT22;1846;51.482;7.224;2022-06-21T01:43:59;13.30;1.00
3660;DHT22;1846;51.482;7.224;2022-06-21T01:46:46;13.10;1.00
3660;DHT22;1846;51.482;7.224;2022-06-21T01:49:34;13.20;1.00
3660;DHT22;1846;51.482;7.224;2022-06-21T01:52:22;13.10;1.00
3660;DHT22;1846;51.482;7.224;2022-06-21T01:55:12;13.10;1.00
3660;DHT22;1846;51.482;7.224;2022-06-21T01:58:00;13.20;1.00
3660;DHT22;1846;51.482;7.224;2022-06-21T02:00:53;13.20;1.00
3660;DHT22;1846;51.482;7.224;2022-06-21T02:03:40;13.20;1.00
3660;DHT22;1846;51.482;7.224;2022-06-21T02:06:30;13.20;1.00
