sensor_id;sensor_type;location;lat;lon;timestamp;P1;durP1;ratioP1;P2;durP2;ratioP2
3659;SDS011;1846;51.482;7.224;2022-05-31T00:00:32;4.73;;;4.43;;
3659;SDS011;1846;51.482;7.224;2022-05-31T00:03:00;5.00;;;4.60;;
3659;SDS011;1846;51.482;7.224;2022-05-31T00:05:28;4.80;;;4.50;;
3659;SDS011;1846;51.482;7.224;2022-05-31T00:07:56;9.97;;;4.97;;
3659;SDS011;1846;51.482;7.224;2022-05-31T00:10:23;5.43;;;4.93;;
3659;SDS011;1846;51.482;7.224;2022-05-31T00:12:51;6.57;;;5.20;;
3659;SDS011;1846;51.482;7.224;2022-05-31T00:15:19;10.53;;;5.43;;
3659;SDS011;1846;51.482;7.224;2022-05-31T00:17:47;7.60;;;4.77;;
3659;SDS011;1846;51.482;7.224;2022-05-31T00:20:15;6.50;;;5.77;;
3659;SDS011;1846;51.482;7.224;2022-05-31T00:22:43;6.00;;;5.60;;
3659;SDS011;1846;51.482;7.224;2022-05-31T00:25:11;7.33;;;6.00;;
3659;SDS011;1846;51.482;7.224;2022-05-31T00:27:39;7.43;;;5.50;;
3659;SDS011;1846;51.482;7.224;2022-05-31T00:30:08;8.10;;;5.37;;
3659;SDS011;1846;51.482;7.224;2022-05-31T00:32:37;7.20;;;6.03;;
3659;SDS011;1846;51.482;7.224;2022-05-31T00:35:07;11.83;;;6.50;;
3659;SDS011;1846;51.482;7.224;2022-05-31T00:37:36;6.87;;;6.23;;
3659;SDS011;1846;51.482;7.224;2022-05-31T00:40:04;6.23;;;5.70;;
3659;SDS011;1846;51.482;7.224;2022-05-31T00:42:45;10.63;;;6.33;;
3659;SDS011;1846;51.482;7.224;2022-05-31T00:45:16;6.90;;;5.93;;
3659;SDS011;1846;51.482;7.224;2022-05-31T00:47:44;8.73;;;7.60;;
3659;SDS011;1846;51.482;7.224;2022-05-31T00:50:13;6.80;;;5.20;;
3659;SDS011;1846;51.482;7.224;2022-05-31T00:52:44;6.93;;;6.30;;
3659;SDS011;1846;51.482;7.224;2022-05-31T00:55:15;8.00;;;5.80;;
3659;SDS011;1846;51.482;7.224;2022-05-31T00:57:49;7.83;;;6.97;;
3659;SDS011;1846;51.482;7.224;2022-05-31T01:00:21;6.80;;;5.70;;
3659;SDS011;1846;51.482;7.224;2022-05-31T01:02:48;6.90;;;6.13;;
3659;SDS011;1846;51.482;7.224;2022-05-31T01:05:16;6.63;;;6.13;;
3659;SDS011;1846;51.482;7.224;2022-05-31T01:07:45;6.30;;;5.80;;
3659;SDS011;1846;51.482;7.224;2022-05-31T01:10:12;9.20;;;5.90;;
3659;SDS011;1846;51.482;7.224;2022-05-31T01:12:41;7.10;;;5.70;;
3659;SDS011;1846;51.482;7.224;2022-05-31T01:15:10;9.03;;;6.90;;
3659;SDS011;1846;51.482;7.224;2022-05-31T01:17:39;7.07;;;6.33;;
3659;SDS011;1846;51.482;7.224;2022-05-31T01:20:08;8.77;;;5.70;;
3659;SDS011;1846;51.482;7.224;2022-05-31T01:22:37;6.17;;;5.57;;
3659;SDS011;1846;51.482;7.224;2022-05-31T01:25:14;6.80;;;6.20;;
3659;SDS011;1846;51.482;7.224;2022-05-31T01:27:55;8.93;;;6.63;;
3659;SDS011;1846;51.482;7.224;2022-05-31T01:30:29;10.83;;;6.30;;
3659;SDS011;1846;51.482;7.224;2022-05-31T01:32:59;7.43;;;6.20;;
3659;SDS011;1846;51.482;7.224;2022-05-31T01:35:31;8.00;;;6.40;;
3659;SDS011;1846;51.482;7.224;2022-05-31T01:38:00;6.97;;;6.27;;
3659;SDS011;1846;51.482;7.224;2022-05-31T01:40:35;9.13;;;7.13;;
3659;SDS011;1846;51.482;7.224;2022-05-31T01:43:06;7.50;;;6.53;;
3659;SDS011;1846;51.482;7.224;2022-05-31T01:45:35;11.03;;;6.60;;
3659;SDS011;1846;51.482;7.224;2022-05-31T01:48:05;8.33;;;7.13;;
3659;SDS011;1846;51.482;7.224;2022-05-31T01:50:34;6.90;;;6.30;;
3659;SDS011;1846;51.482;7.224;2022-05-31T01:53:03;7.07;;;6.57;;
3659;SDS011;1846;51.482;7.224;2022-05-31T01:55:31;7.53;;;6.77;;
3659;SDS011;1846;51.482;7.224;2022-05-31T01:58:00;7.70;;;7.00;;
3659;SDS011;1846;51.482;7.224;2022-05-31T02:00:29;10.47;;;7.10;;
3659;SDS011;1846;51.482;7.224;2022-05-31T02:02:57;8.00;;;6.70;;
3659;SDS011;1846;51.482;7.224;2022-05-31T02:05:27;7.60;;;6.63;;
3659;SDS011;1846;51.482;7.224;2022-05-31T02:07:56;7.43;;;6.50;;
3659;SDS011;1846;51.482;7.224;2022-05-31T02:10:24;7.43;;;6.83;;
3659;SDS011;1846;51.482;7.224;2022-05-31T02:12:52;6.83;;;6.00;;
3659;SDS011;1846;51.482;7.224;2022-05-31T02:15:20;6.77;;;6.10;;
3659;SDS011;1846;51.482;7.224;2022-05-31T02:17:49;13.70;;;6.13;;
3659;SDS011;1846;51.482;7.224;2022-05-31T02:20:16;7.27;;;6.63;;
3659;SDS011;1846;51.482;7.224;2022-05-31T02:22:43;8.60;;;7.90;;
3659;SDS011;1846;51.482;7.224;2022-05-31T02:25:11;6.53;;;5.50;;
3659;SDS011;1846;51.482;7.224;2022-05-31T02:27:38;10.33;;;6.10;;
3659;SDS011;1846;51.482;7.224;2022-05-31T02:30:05;9.20;;;6.83;;
3659;SDS011;1846;51.482;7.224;2022-05-31T02:32:33;9.70;;;7.17;;
3659;SDS011;1846;51.482;7.224;2022-05-31T02:35:00;7.07;;;6.47;;
3659;SDS011;1846;51.482;7.224;2022-05-31T02:37:28;8.03;;;6.77;;
3659;SDS011;1846;51.482;7.224;2022-05-31T02:39:55;11.30;;;6.93;;
3659;SDS011;1846;51.482;7.224;2022-05-31T02:42:23;10.90;;;6.57;;
3659;SDS011;1846;51.482;7.224;2022-05-31T02:44:50;6.87;;;6.40;;
3659;SDS011;1846;51.482;7.224;2022-05-31T02:47:17;9.93;;;7.57;;
3659;SDS011;1846;51.482;7.224;2022-05-31T02:49:45;10.63;;;6.73;;
3659;SDS011;1846;51.482;7.224;2022-05-31T02:52:13;9.33;;;7.07;;
3659;SDS011;1846;51.482;7.224;2022-05-31T02:54:41;10.70;;;6.33;;
3659;SDS011;1846;51.482;7.224;2022-05-31T02:57:08;10.43;;;6.90;;
3659;SDS011;1846;51.482;7.224;2022-05-31T02:59:36;7.37;;;6.77;;
3659;SDS011;1846;51.482;7.224;2022-05-31T03:02:03;8.47;;;6.10;;
3659;SDS011;1846;51.482;7.224;2022-05-31T03:04:30;5.87;;;5.47;;
3659;SDS011;1846;51.482;7.224;2022-05-31T03:06:57;9.03;;;6.07;;
3659;SDS011;1846;51.482;7.224;2022-05-31T03:09:28;6.10;;;5.67;;
3659;SDS011;1846;51.482;7.224;2022-05-31T03:11:56;8.93;;;6.57;;
3659;SDS011;1846;51.482;7.224;2022-05-31T03:14:27;7.30;;;6.33;;
3659;SDS011;1846;51.482;7.224;2022-05-31T03:16:59;7.90;;;7.30;;
3659;SDS011;1846;51.482;7.224;2022-05-31T03:19:32;7.73;;;6.83;;
3659;SDS011;1846;51.482;7.224;2022-05-31T03:22:05;7.27;;;5.97;;
3659;SDS011;1846;51.482;7.224;2022-05-31T03:24:38;13.27;;;7.23;;
3659;SDS011;1846;51.482;7.224;2022-05-31T03:27:08;6.83;;;6.23;;
3659;SDS011;1846;51.482;7.224;2022-05-31T03:29:37;12.40;;;6.60;;
3659;SDS011;1846;51.482;7.224;2022-05-31T03:32:09;8.90;;;6.60;;
3659;SDS011;1846;51.482;7.224;2022-05-31T03:34:37;6.97;;;6.37;;
3659;SDS011;1846;51.482;7.224;2022-05-31T03:37:05;7.90;;;7.03;;
3659;SDS011;1846;51.482;7.224;2022-05-31T03:39:32;7.90;;;6.53;;
3659;SDS011;1846;51.482;7.224;2022-05-31T03:41:59;8.80;;;6.20;;
3659;SDS011;1846;51.482;7.224;2022-05-31T03:44:26;8.30;;;5.77;;
3659;SDS011;1846;51.482;7.224;2022-05-31T03:46:53;6.97;;;6.30;;
3659;SDS011;1846;51.482;7.224;2022-05-31T03:49:21;6.70;;;6.10;;
3659;SDS011;1846;51.482;7.224;2022-05-31T03:51:48;8.60;;;6.50;;
3659;SDS011;1846;51.482;7.224;2022-05-31T03:54:15;7.33;;;5.97;;
3659;SDS011;1846;51.482;7.224;2022-05-31T03:56:42;6.63;;;5.93;;
3659;SDS011;1846;51.482;7.224;2022-05-31T03:59:09;6.80;;;6.20;;
3659;SDS011;1846;51.482;7.224;2022-05-31T04:01:36;9.87;;;6.00;;
3659;SDS011;1846;51.482;7.224;2022-05-31T04:04:03;9.10;;;6.90;;
3659;SDS011;1846;51.482;7.224;2022-05-31T04:06:32;8.40;;;6.47;;
3659;SDS011;1846;51.482;7.224;2022-05-31T04:09:00;7.63;;;6.23;;
3659;SDS011;1846;51.482;7.224;2022-05-31T04:11:27;6.40;;;5.90;;
3659;SDS011;1846;51.482;7.224;2022-05-31T04:13:54;10.77;;;6.00;;
3659;SDS011;1846;51.482;7.224;2022-05-31T04:16:21;5.70;;;5.20;;
3659;SDS011;1846;51.482;7.224;2022-05-31T04:18:52;6.53;;;6.03;;
3659;SDS011;1846;51.482;7.224;2022-05-31T04:21:19;5.80;;;5.30;;
3659;SDS011;1846;51.482;7.224;2022-05-31T04:23:48;6.07;;;5.67;;
3659;SDS011;1846;51.482;7.224;2022-05-31T04:26:25;9.13;;;5.33;;
