sensor_id;sensor_type;location;lat;lon;timestamp;temperature;humidity
3660;DHT22;1846;51.482;7.224;2022-05-05T00:00:18;12.10;1.00
3660;DHT22;1846;51.482;7.224;2022-05-05T00:03:03;12.20;1.00
3660;DHT22;1846;51.482;7.224;2022-05-05T00:05:49;12.10;1.00
3660;DHT22;1846;51.482;7.224;2022-05-05T00:08:34;12.20;1.00
3660;DHT22;1846;51.482;7.224;2022-05-05T00:11:22;12.20;1.00
3660;DHT22;1846;51.482;7.224;2022-05-05T00:14:25;12.20;1.00
3660;DHT22;1846;51.482;7.224;2022-05-05T00:17:12;12.30;1.00
3660;DHT22;1846;51.482;7.224;2022-05-05T00:19:58;12.30;1.00
3660;DHT22;1846;51.482;7.224;2022-05-05T00:22:44;12.30;1.00
3660;DHT22;1846;51.482;7.224;2022-05-05T00:25:30;12.30;1.00
3660;DHT22;1846;51.482;7.224;2022-05-05T00:28:16;12.20;1.00
3660;DHT22;1846;51.482;7.224;2022-05-05T00:31:02;12.20;1.00
3660;DHT22;1846;51.482;7.224;2022-05-05T00:33:48;12.20;1.00
3660;DHT22;1846;51.482;7.224;2022-05-05T00:36:33;12.20;1.00
3660;DHT22;1846;51.482;7.224;2022-05-05T00:39:19;12.20;1.00
3660;DHT22;1846;51.482;7.224;2022-05-05T00:42:10;12.30;1.00
3660;DHT22;1846;51.482;7.224;2022-05-05T00:44:57;12.30;1.00
3660;DHT22;1846;51.482;7.224;2022-05-05T00:47:42;12.30;1.00
3660;DHT22;1846;51.482;7.224;2022-05-05T00:50:28;12.30;1.00
3660;DHT22;1846;51.482;7.224;2022-05-05T00:53:16;12.30;1.00
3660;DHT22;1846;51.482;7.224;2022-05-05T00:56:04;12.30;1.00
3660;DHT22;1846;51.482;7.224;2022-05-05T00:58:53;12.30;1.00
3660;DHT22;1846;51.482;7.224;2022-05-05T01:01:41;12.30;1.00
3660;DHT22;1846;51.482;7.224;2022-05-05T01:04:27;12.30;1.00
3660;DHT22;1846;51.482;7.224;2022-05-05T01:07:13;12.40;1.00
3660;DHT22;1846;51.482;7.224;2022-05-05T01:09:59;12.30;1.00
3660;DHT22;1846;51.482;7.224;2022-05-05T01:12:44;12.40;1.20
3660;DHT22;1846;51.482;7.224;2022-05-05T01:15:30;12.40;48.80
3660;DHT22;1846;51.482;7.224;2022-05-05T01:18:20;12.40;99.90
3660;DHT22;1846;51.482;7.224;2022-05-05T01:21:08;12.40;96.90
3660;DHT22;1846;51.482;7.224;2022-05-05T01:23:55;12.50;2.70
3660;DHT22;1846;51.482;7.224;2022-05-05T01:26:40;12.50;1.00
3660;DHT22;1846;51.482;7.224;2022-05-05T01:29:51;12.40;19.90
3660;DHT22;1846;51.482;7.224;2022-05-05T01:32:37;12.40;48.30
3660;DHT22;1846;51.482;7.224;2022-05-05T01:35:22;12.40;95.20
3660;DHT22;1846;51.482;7.224;2022-05-05T01:38:09;12.50;77.30
3660;DHT22;1846;51.482;7.224;2022-05-05T01:40:56;12.50;24.80
3660;DHT22;1846;51.482;7.224;2022-05-05T01:43:43;12.60;1.00
3660;DHT22;1846;51.482;7.224;2022-05-05T01:46:29;12.60;1.00
3660;DHT22;1846;51.482;7.224;2022-05-05T01:49:14;12.50;43.10
3660;DHT22;1846;51.482;7.224;2022-05-05T01:52:00;12.50;99.90
3660;DHT22;1846;51.482;7.224;2022-05-05T01:54:46;12.50;99.90
3660;DHT22;1846;51.482;7.224;2022-05-05T01:57:33;12.50;99.90
3660;DHT22;1846;51.482;7.224;2022-05-05T02:00:19;12.40;99.90
3660;DHT22;1846;51.482;7.224;2022-05-05T02:03:04;12.40;99.90
3660;DHT22;1846;51.482;7.224;2022-05-05T02:05:59;12.40;99.90
3660;DHT22;1846;51.482;7.224;2022-05-05T02:08:45;12.40;95.90
3660;DHT22;1846;51.482;7.224;2022-05-05T02:11:30;12.40;46.70
3660;DHT22;1846;51.482;7.224;2022-05-05T02:14:20;12.50;51.00
3660;DHT22;1846;51.482;7.224;2022-05-05T02:17:05;12.50;99.90
3660;DHT22;1846;51.482;7.224;2022-05-05T02:19:51;12.50;99.90
3660;DHT22;1846;51.482;7.224;2022-05-05T02:22:36;12.50;99.90
3660;DHT22;1846;51.482;7.224;2022-05-05T02:25:22;12.60;99.90
3660;DHT22;1846;51.482;7.224;2022-05-05T02:28:08;12.60;99.90
3660;DHT22;1846;51.482;7.224;2022-05-05T02:30:54;12.60;99.90
3660;DHT22;1846;51.482;7.224;2022-05-05T02:33:40;12.50;99.90
3660;DHT22;1846;51.482;7.224;2022-05-05T02:36:26;12.50;99.90
3660;DHT22;1846;51.482;7.224;2022-05-05T02:39:29;12.30;99.90
3660;DHT22;1846;51.482;7.224;2022-05-05T02:42:16;12.30;99.90
3660;DHT22;1846;51.482;7.224;2022-05-05T02:45:02;12.30;99.90
3660;DHT22;1846;51.482;7.224;2022-05-05T02:47:49;12.30;99.90
3660;DHT22;1846;51.482;7.224;2022-05-05T02:50:35;12.40;99.90
3660;DHT22;1846;51.482;7.224;2022-05-05T02:53:23;12.30;99.90
3660;DHT22;1846;51.482;7.224;2022-05-05T02:56:26;12.30;99.90
3660;DHT22;1846;51.482;7.224;2022-05-05T02:59:11;12.30;99.90
3660;DHT22;1846;51.482;7.224;2022-05-05T03:01:57;12.30;99.90
3660;DHT22;1846;51.482;7.224;2022-05-05T03:04:44;12.30;99.90
3660;DHT22;1846;51.482;7.224;2022-05-05T03:07:29;12.20;99.90
3660;DHT22;1846;51.482;7.224;2022-05-05T03:10:15;12.30;99.90
3660;DHT22;1846;51.482;7.224;2022-05-05T03:13:01;12.20;99.90
3660;DHT22;1846;51.482;7.224;2022-05-05T03:15:46;12.10;99.90
3660;DHT22;1846;51.482;7.224;2022-05-05T03:18:32;12.00;99.90
3660;DHT22;1846;51.482;7.224;2022-05-05T03:21:19;11.90;99.90
3660;DHT22;1846;51.482;7.224;2022-05-05T03:24:05;12.00;99.90
3660;DHT22;1846;51.482;7.224;2022-05-05T03:26:51;12.00;99.90
3660;DHT22;1846;51.482;7.224;2022-05-05T03:29:36;12.00;1.00
3660;DHT22;1846;51.482;7.224;2022-05-05T03:32:22;12.10;1.00
3660;DHT22;1846;51.482;7.224;2022-05-05T03:35:09;12.00;1.00
3660;DHT22;1846;51.482;7.224;2022-05-05T03:37:56;12.00;1.00
3660;DHT22;1846;51.482;7.224;2022-05-05T03:40:42;11.90;4.30
3660;DHT22;1846;51.482;7.224;2022-05-05T03:43:29;11.90;1.00
3660;DHT22;1846;51.482;7.224;2022-05-05T03:46:14;11.80;99.90
3660;DHT22;1846;51.482;7.224;2022-05-05T03:49:00;11.80;99.90
3660;DHT22;1846;51.482;7.224;2022-05-05T03:51:46;11.70;99.90
