sensor_id;sensor_type;location;lat;lon;timestamp;P1;durP1;ratioP1;P2;durP2;ratioP2
3659;SDS011;1846;51.482;7.224;2022-05-27T00:01:20;6.00;;;1.97;;
3659;SDS011;1846;51.482;7.224;2022-05-27T00:03:48;2.03;;;1.93;;
3659;SDS011;1846;51.482;7.224;2022-05-27T00:06:15;1.83;;;1.67;;
3659;SDS011;1846;51.482;7.224;2022-05-27T00:08:42;3.70;;;2.33;;
3659;SDS011;1846;51.482;7.224;2022-05-27T00:11:11;2.20;;;1.97;;
3659;SDS011;1846;51.482;7.224;2022-05-27T00:13:38;5.10;;;2.43;;
3659;SDS011;1846;51.482;7.224;2022-05-27T00:16:05;5.87;;;2.37;;
3659;SDS011;1846;51.482;7.224;2022-05-27T00:18:33;3.80;;;1.80;;
3659;SDS011;1846;51.482;7.224;2022-05-27T00:21:00;3.33;;;2.27;;
3659;SDS011;1846;51.482;7.224;2022-05-27T00:23:27;2.67;;;2.43;;
3659;SDS011;1846;51.482;7.224;2022-05-27T00:25:54;5.50;;;2.60;;
3659;SDS011;1846;51.482;7.224;2022-05-27T00:28:23;3.57;;;2.87;;
3659;SDS011;1846;51.482;7.224;2022-05-27T00:30:49;9.87;;;2.70;;
3659;SDS011;1846;51.482;7.224;2022-05-27T00:33:18;5.37;;;1.90;;
3659;SDS011;1846;51.482;7.224;2022-05-27T00:35:44;2.43;;;2.23;;
3659;SDS011;1846;51.482;7.224;2022-05-27T00:38:12;2.50;;;2.40;;
3659;SDS011;1846;51.482;7.224;2022-05-27T00:40:39;2.73;;;2.27;;
3659;SDS011;1846;51.482;7.224;2022-05-27T00:43:07;3.03;;;2.70;;
3659;SDS011;1846;51.482;7.224;2022-05-27T00:45:37;2.17;;;2.07;;
3659;SDS011;1846;51.482;7.224;2022-05-27T00:48:10;3.33;;;2.57;;
3659;SDS011;1846;51.482;7.224;2022-05-27T00:50:39;7.43;;;3.60;;
3659;SDS011;1846;51.482;7.224;2022-05-27T00:53:09;3.73;;;3.43;;
3659;SDS011;1846;51.482;7.224;2022-05-27T00:55:42;2.90;;;2.70;;
3659;SDS011;1846;51.482;7.224;2022-05-27T00:58:12;3.63;;;2.83;;
3659;SDS011;1846;51.482;7.224;2022-05-27T01:00:44;6.80;;;3.43;;
3659;SDS011;1846;51.482;7.224;2022-05-27T01:03:12;5.03;;;3.00;;
3659;SDS011;1846;51.482;7.224;2022-05-27T01:05:41;6.83;;;3.60;;
3659;SDS011;1846;51.482;7.224;2022-05-27T01:08:09;4.50;;;3.33;;
3659;SDS011;1846;51.482;7.224;2022-05-27T01:10:42;3.17;;;2.90;;
3659;SDS011;1846;51.482;7.224;2022-05-27T01:13:30;6.60;;;2.90;;
3659;SDS011;1846;51.482;7.224;2022-05-27T01:16:11;4.70;;;3.10;;
3659;SDS011;1846;51.482;7.224;2022-05-27T01:18:48;6.10;;;2.53;;
3659;SDS011;1846;51.482;7.224;2022-05-27T01:21:59;3.73;;;3.20;;
3659;SDS011;1846;51.482;7.224;2022-05-27T01:24:43;4.43;;;2.50;;
3659;SDS011;1846;51.482;7.224;2022-05-27T01:27:45;8.87;;;2.90;;
3659;SDS011;1846;51.482;7.224;2022-05-27T01:30:28;4.03;;;3.50;;
3659;SDS011;1846;51.482;7.224;2022-05-27T01:33:02;3.70;;;2.67;;
3659;SDS011;1846;51.482;7.224;2022-05-27T01:35:42;3.83;;;3.53;;
3659;SDS011;1846;51.482;7.224;2022-05-27T01:38:13;6.17;;;3.40;;
3659;SDS011;1846;51.482;7.224;2022-05-27T01:40:47;3.87;;;3.57;;
3659;SDS011;1846;51.482;7.224;2022-05-27T01:43:23;6.90;;;2.90;;
3659;SDS011;1846;51.482;7.224;2022-05-27T01:45:55;5.63;;;3.27;;
3659;SDS011;1846;51.482;7.224;2022-05-27T01:48:30;6.20;;;3.13;;
3659;SDS011;1846;51.482;7.224;2022-05-27T01:51:01;3.60;;;3.10;;
3659;SDS011;1846;51.482;7.224;2022-05-27T01:53:35;5.10;;;3.67;;
3659;SDS011;1846;51.482;7.224;2022-05-27T01:56:13;10.47;;;3.10;;
3659;SDS011;1846;51.482;7.224;2022-05-27T01:58:44;3.73;;;3.50;;
3659;SDS011;1846;51.482;7.224;2022-05-27T02:01:15;4.13;;;3.93;;
3659;SDS011;1846;51.482;7.224;2022-05-27T02:03:46;4.20;;;3.27;;
3659;SDS011;1846;51.482;7.224;2022-05-27T02:06:17;4.57;;;4.13;;
3659;SDS011;1846;51.482;7.224;2022-05-27T02:08:52;4.23;;;3.87;;
3659;SDS011;1846;51.482;7.224;2022-05-27T02:11:23;8.83;;;4.47;;
3659;SDS011;1846;51.482;7.224;2022-05-27T02:13:51;8.30;;;3.80;;
3659;SDS011;1846;51.482;7.224;2022-05-27T02:16:25;4.40;;;4.00;;
3659;SDS011;1846;51.482;7.224;2022-05-27T02:19:00;5.10;;;3.50;;
3659;SDS011;1846;51.482;7.224;2022-05-27T02:21:32;4.77;;;4.30;;
3659;SDS011;1846;51.482;7.224;2022-05-27T02:24:06;7.50;;;5.10;;
3659;SDS011;1846;51.482;7.224;2022-05-27T02:26:37;6.93;;;5.27;;
3659;SDS011;1846;51.482;7.224;2022-05-27T02:29:08;8.80;;;4.03;;
3659;SDS011;1846;51.482;7.224;2022-05-27T02:31:40;7.83;;;5.30;;
3659;SDS011;1846;51.482;7.224;2022-05-27T02:34:11;5.70;;;4.53;;
