sensor_id;sensor_type;location;lat;lon;timestamp;temperature;humidity
3660;DHT22;1846;51.482;7.224;2022-03-01T00:00:44;3.90;1.00
3660;DHT22;1846;51.482;7.224;2022-03-01T00:03:33;3.90;1.00
3660;DHT22;1846;51.482;7.224;2022-03-01T00:06:21;3.90;1.00
3660;DHT22;1846;51.482;7.224;2022-03-01T00:09:08;4.00;1.00
3660;DHT22;1846;51.482;7.224;2022-03-01T00:11:56;4.10;1.00
3660;DHT22;1846;51.482;7.224;2022-03-01T00:14:41;4.10;1.00
3660;DHT22;1846;51.482;7.224;2022-03-01T00:17:27;4.10;1.00
3660;DHT22;1846;51.482;7.224;2022-03-01T00:20:15;4.10;1.00
3660;DHT22;1846;51.482;7.224;2022-03-01T00:23:01;4.20;1.00
3660;DHT22;1846;51.482;7.224;2022-03-01T00:25:48;4.10;1.00
3660;DHT22;1846;51.482;7.224;2022-03-01T00:28:33;4.00;1.00
3660;DHT22;1846;51.482;7.224;2022-03-01T00:31:19;3.90;1.00
3660;DHT22;1846;51.482;7.224;2022-03-01T00:34:05;3.80;1.00
3660;DHT22;1846;51.482;7.224;2022-03-01T00:36:52;3.80;1.00
3660;DHT22;1846;51.482;7.224;2022-03-01T00:39:41;3.80;1.00
3660;DHT22;1846;51.482;7.224;2022-03-01T00:42:28;3.90;1.00
3660;DHT22;1846;51.482;7.224;2022-03-01T00:45:15;3.90;1.00
3660;DHT22;1846;51.482;7.224;2022-03-01T00:48:01;3.90;1.00
3660;DHT22;1846;51.482;7.224;2022-03-01T00:50:50;3.90;1.00
3660;DHT22;1846;51.482;7.224;2022-03-01T00:53:35;3.90;1.00
3660;DHT22;1846;51.482;7.224;2022-03-01T00:56:21;3.80;1.00
3660;DHT22;1846;51.482;7.224;2022-03-01T00:59:08;3.70;1.00
3660;DHT22;1846;51.482;7.224;2022-03-01T01:01:54;3.70;1.00
3660;DHT22;1846;51.482;7.224;2022-03-01T01:04:40;3.80;1.00
3660;DHT22;1846;51.482;7.224;2022-03-01T01:07:25;3.80;1.00
3660;DHT22;1846;51.482;7.224;2022-03-01T01:10:11;3.80;1.00
3660;DHT22;1846;51.482;7.224;2022-03-01T01:12:57;3.70;1.00
3660;DHT22;1846;51.482;7.224;2022-03-01T01:15:47;3.70;1.00
3660;DHT22;1846;51.482;7.224;2022-03-01T01:18:33;3.80;1.00
