sensor_id;sensor_type;location;lat;lon;timestamp;temperature;humidity
3660;DHT22;1846;51.482;7.224;2022-02-20T00:02:44;7.50;1.00
3660;DHT22;1846;51.482;7.224;2022-02-20T00:05:34;7.60;1.00
3660;DHT22;1846;51.482;7.224;2022-02-20T00:08:20;7.50;1.00
3660;DHT22;1846;51.482;7.224;2022-02-20T00:11:06;7.70;1.00
3660;DHT22;1846;51.482;7.224;2022-02-20T00:13:51;7.60;1.00
3660;DHT22;1846;51.482;7.224;2022-02-20T00:16:37;7.60;1.00
3660;DHT22;1846;51.482;7.224;2022-02-20T00:19:23;7.50;1.00
3660;DHT22;1846;51.482;7.224;2022-02-20T00:22:10;7.50;1.00
3660;DHT22;1846;51.482;7.224;2022-02-20T00:24:55;7.60;1.00
3660;DHT22;1846;51.482;7.224;2022-02-20T00:27:41;7.50;1.00
3660;DHT22;1846;51.482;7.224;2022-02-20T00:30:27;7.50;1.00
3660;DHT22;1846;51.482;7.224;2022-02-20T00:33:13;7.40;1.00
3660;DHT22;1846;51.482;7.224;2022-02-20T00:35:58;7.50;1.00
3660;DHT22;1846;51.482;7.224;2022-02-20T00:38:45;7.40;1.00
3660;DHT22;1846;51.482;7.224;2022-02-20T00:41:31;7.20;1.00
3660;DHT22;1846;51.482;7.224;2022-02-20T00:44:17;7.20;99.90
3660;DHT22;1846;51.482;7.224;2022-02-20T00:47:03;7.20;99.90
3660;DHT22;1846;51.482;7.224;2022-02-20T00:49:49;7.00;1.00
3660;DHT22;1846;51.482;7.224;2022-02-20T00:52:34;7.10;1.00
3660;DHT22;1846;51.482;7.224;2022-02-20T00:55:21;7.10;1.00
3660;DHT22;1846;51.482;7.224;2022-02-20T00:58:09;7.10;99.90
3660;DHT22;1846;51.482;7.224;2022-02-20T01:00:54;7.10;1.00
3660;DHT22;1846;51.482;7.224;2022-02-20T01:03:40;7.00;99.90
3660;DHT22;1846;51.482;7.224;2022-02-20T01:06:26;6.90;99.90
3660;DHT22;1846;51.482;7.224;2022-02-20T01:09:11;6.90;99.90
3660;DHT22;1846;51.482;7.224;2022-02-20T01:11:59;6.70;27.90
3660;DHT22;1846;51.482;7.224;2022-02-20T01:14:45;6.80;99.90
3660;DHT22;1846;51.482;7.224;2022-02-20T01:17:31;6.70;99.90
3660;DHT22;1846;51.482;7.224;2022-02-20T01:20:16;6.80;99.90
3660;DHT22;1846;51.482;7.224;2022-02-20T01:23:05;6.70;99.90
3660;DHT22;1846;51.482;7.224;2022-02-20T01:25:50;6.70;99.90
3660;DHT22;1846;51.482;7.224;2022-02-20T01:28:37;6.60;1.00
3660;DHT22;1846;51.482;7.224;2022-02-20T01:31:23;6.80;99.90
3660;DHT22;1846;51.482;7.224;2022-02-20T01:34:08;6.60;59.10
3660;DHT22;1846;51.482;7.224;2022-02-20T01:36:54;6.60;99.90
3660;DHT22;1846;51.482;7.224;2022-02-20T01:39:40;6.50;99.90
3660;DHT22;1846;51.482;7.224;2022-02-20T01:42:25;6.40;99.90
3660;DHT22;1846;51.482;7.224;2022-02-20T01:45:13;6.40;99.90
3660;DHT22;1846;51.482;7.224;2022-02-20T01:47:59;6.30;99.90
3660;DHT22;1846;51.482;7.224;2022-02-20T01:50:45;6.20;99.90
3660;DHT22;1846;51.482;7.224;2022-02-20T01:53:30;6.30;1.00
