sensor_id;sensor_type;location;lat;lon;timestamp;temperature;humidity
3660;DHT22;1846;51.482;7.224;2022-04-01T00:00:16;2.80;83.60
3660;DHT22;1846;51.482;7.224;2022-04-01T00:03:04;2.80;64.00
3660;DHT22;1846;51.482;7.224;2022-04-01T00:05:49;2.70;69.50
3660;DHT22;1846;51.482;7.224;2022-04-01T00:08:35;2.70;59.20
3660;DHT22;1846;51.482;7.224;2022-04-01T00:11:21;2.70;54.90
3660;DHT22;1846;51.482;7.224;2022-04-01T00:14:06;2.60;47.80
3660;DHT22;1846;51.482;7.224;2022-04-01T00:16:52;2.70;53.30
3660;DHT22;1846;51.482;7.224;2022-04-01T00:19:39;2.80;43.70
3660;DHT22;1846;51.482;7.224;2022-04-01T00:22:25;2.70;36.30
3660;DHT22;1846;51.482;7.224;2022-04-01T00:25:10;2.60;35.60
3660;DHT22;1846;51.482;7.224;2022-04-01T00:27:56;2.60;41.50
3660;DHT22;1846;51.482;7.224;2022-04-01T00:30:44;2.60;35.90
3660;DHT22;1846;51.482;7.224;2022-04-01T00:33:29;2.60;35.80
3660;DHT22;1846;51.482;7.224;2022-04-01T00:36:17;2.70;41.10
3660;DHT22;1846;51.482;7.224;2022-04-01T00:39:03;2.60;36.70
3660;DHT22;1846;51.482;7.224;2022-04-01T00:41:50;2.60;38.00
3660;DHT22;1846;51.482;7.224;2022-04-01T00:44:37;2.70;37.60
3660;DHT22;1846;51.482;7.224;2022-04-01T00:47:23;2.60;37.10
3660;DHT22;1846;51.482;7.224;2022-04-01T00:50:09;2.60;32.20
3660;DHT22;1846;51.482;7.224;2022-04-01T00:52:57;2.60;35.30
3660;DHT22;1846;51.482;7.224;2022-04-01T00:55:42;2.70;32.50
3660;DHT22;1846;51.482;7.224;2022-04-01T00:58:30;2.70;26.20
3660;DHT22;1846;51.482;7.224;2022-04-01T01:01:21;2.70;21.80
3660;DHT22;1846;51.482;7.224;2022-04-01T01:04:07;2.70;21.50
3660;DHT22;1846;51.482;7.224;2022-04-01T01:06:58;2.70;21.30
3660;DHT22;1846;51.482;7.224;2022-04-01T01:09:48;2.70;14.90
3660;DHT22;1846;51.482;7.224;2022-04-01T01:12:36;2.60;17.60
3660;DHT22;1846;51.482;7.224;2022-04-01T01:15:24;2.60;23.60
3660;DHT22;1846;51.482;7.224;2022-04-01T01:18:15;2.70;15.90
3660;DHT22;1846;51.482;7.224;2022-04-01T01:21:01;2.40;11.40
3660;DHT22;1846;51.482;7.224;2022-04-01T01:23:55;2.60;25.70
3660;DHT22;1846;51.482;7.224;2022-04-01T01:26:55;2.50;17.70
3660;DHT22;1846;51.482;7.224;2022-04-01T01:29:43;2.50;2.40
3660;DHT22;1846;51.482;7.224;2022-04-01T01:32:31;2.50;5.80
3660;DHT22;1846;51.482;7.224;2022-04-01T01:35:17;2.50;3.00
3660;DHT22;1846;51.482;7.224;2022-04-01T01:38:02;2.50;1.00
3660;DHT22;1846;51.482;7.224;2022-04-01T01:40:49;2.50;1.00
3660;DHT22;1846;51.482;7.224;2022-04-01T01:43:37;2.50;1.00
3660;DHT22;1846;51.482;7.224;2022-04-01T01:46:22;2.60;1.00
3660;DHT22;1846;51.482;7.224;2022-04-01T01:49:08;2.50;1.00
3660;DHT22;1846;51.482;7.224;2022-04-01T01:52:02;2.50;1.00
3660;DHT22;1846;51.482;7.224;2022-04-01T01:55:06;2.50;1.00
3660;DHT22;1846;51.482;7.224;2022-04-01T01:57:56;2.50;1.00
3660;DHT22;1846;51.482;7.224;2022-04-01T02:00:49;2.40;1.00
3660;DHT22;1846;51.482;7.224;2022-04-01T02:03:34;2.40;1.00
3660;DHT22;1846;51.482;7.224;2022-04-01T02:06:20;2.40;1.00
3660;DHT22;1846;51.482;7.224;2022-04-01T02:09:09;2.40;1.00
3660;DHT22;1846;51.482;7.224;2022-04-01T02:11:55;2.30;1.00
3660;DHT22;1846;51.482;7.224;2022-04-01T02:14:40;2.30;1.00
3660;DHT22;1846;51.482;7.224;2022-04-01T02:17:31;2.40;1.00
3660;DHT22;1846;51.482;7.224;2022-04-01T02:20:17;2.40;1.00
3660;DHT22;1846;51.482;7.224;2022-04-01T02:23:04;2.30;1.00
3660;DHT22;1846;51.482;7.224;2022-04-01T02:25:50;2.40;1.00
3660;DHT22;1846;51.482;7.224;2022-04-01T02:28:38;2.40;1.00
3660;DHT22;1846;51.482;7.224;2022-04-01T02:31:28;2.40;1.00
3660;DHT22;1846;51.482;7.224;2022-04-01T02:34:15;2.20;1.00
3660;DHT22;1846;51.482;7.224;2022-04-01T02:37:03;2.30;1.00
3660;DHT22;1846;51.482;7.224;2022-04-01T02:39:51;2.20;1.00
3660;DHT22;1846;51.482;7.224;2022-04-01T02:42:40;2.20;1.00
3660;DHT22;1846;51.482;7.224;2022-04-01T02:45:26;2.30;1.00
3660;DHT22;1846;51.482;7.224;2022-04-01T02:48:12;2.30;1.00
3660;DHT22;1846;51.482;7.224;2022-04-01T02:51:02;2.30;1.00
3660;DHT22;1846;51.482;7.224;2022-04-01T02:53:50;2.20;1.00
3660;DHT22;1846;51.482;7.224;2022-04-01T02:56:41;2.20;1.00
3660;DHT22;1846;51.482;7.224;2022-04-01T02:59:36;2.20;1.00
3660;DHT22;1846;51.482;7.224;2022-04-01T03:02:23;2.20;1.00
3660;DHT22;1846;51.482;7.224;2022-04-01T03:05:16;2.10;1.00
3660;DHT22;1846;51.482;7.224;2022-04-01T03:08:06;2.10;1.00
3660;DHT22;1846;51.482;7.224;2022-04-01T03:10:54;2.20;1.00
3660;DHT22;1846;51.482;7.224;2022-04-01T03:13:52;2.10;1.00
3660;DHT22;1846;51.482;7.224;2022-04-01T03:16:40;2.10;1.00
3660;DHT22;1846;51.482;7.224;2022-04-01T03:19:32;2.20;1.00
3660;DHT22;1846;51.482;7.224;2022-04-01T03:22:28;2.20;1.00
3660;DHT22;1846;51.482;7.224;2022-04-01T03:25:26;2.30;1.00
3660;DHT22;1846;51.482;7.224;2022-04-01T03:28:16;2.20;1.00
3660;DHT22;1846;51.482;7.224;2022-04-01T03:31:03;2.20;1.00
3660;DHT22;1846;51.482;7.224;2022-04-01T03:33:57;2.30;1.00
3660;DHT22;1846;51.482;7.224;2022-04-01T03:36:43;2.30;1.00
3660;DHT22;1846;51.482;7.224;2022-04-01T03:39:29;2.20;1.00
3660;DHT22;1846;51.482;7.224;2022-04-01T03:42:18;2.10;1.00
3660;DHT22;1846;51.482;7.224;2022-04-01T03:45:06;2.10;1.00
3660;DHT22;1846;51.482;7.224;2022-04-01T03:47:58;2.20;1.00
3660;DHT22;1846;51.482;7.224;2022-04-01T03:50:47;2.10;1.00
3660;DHT22;1846;51.482;7.224;2022-04-01T03:53:40;2.20;1.00
3660;DHT22;1846;51.482;7.224;2022-04-01T03:56:35;2.20;1.00
3660;DHT22;1846;51.482;7.224;2022-04-01T03:59:27;2.10;1.00
3660;DHT22;1846;51.482;7.224;2022-04-01T04:02:27;2.20;1.00
3660;DHT22;1846;51.482;7.224;2022-04-01T04:05:25;2.10;1.00
3660;DHT22;1846;51.482;7.224;2022-04-01T04:08:20;2.20;1.00
3660;DHT22;1846;51.482;7.224;2022-04-01T04:11:15;2.10;1.00
3660;DHT22;1846;51.482;7.224;2022-04-01T04:14:13;2.10;1.00
3660;DHT22;1846;51.482;7.224;2022-04-01T04:17:34;2.10;1.00
3660;DHT22;1846;51.482;7.224;2022-04-01T04:20:33;2.20;1.00
3660;DHT22;1846;51.482;7.224;2022-04-01T04:23:22;2.20;1.00
3660;DHT22;1846;51.482;7.224;2022-04-01T04:26:12;2.20;1.00
3660;DHT22;1846;51.482;7.224;2022-04-01T04:29:08;2.10;1.00
3660;DHT22;1846;51.482;7.224;2022-04-01T04:32:00;2.10;1.00
3660;DHT22;1846;51.482;7.224;2022-04-01T04:34:54;2.20;1.00
3660;DHT22;1846;51.482;7.224;2022-04-01T04:37:56;2.00;1.00
3660;DHT22;1846;51.482;7.224;2022-04-01T04:40:45;2.00;1.00
3660;DHT22;1846;51.482;7.224;2022-04-01T04:43:55;2.10;1.00
3660;DHT22;1846;51.482;7.224;2022-04-01T04:46:50;2.10;1.00
3660;DHT22;1846;51.482;7.224;2022-04-01T04:49:41;2.10;1.00
3660;DHT22;1846;51.482;7.224;2022-04-01T04:52:41;2.10;1.00
3660;DHT22;1846;51.482;7.224;2022-04-01T04:55:41;2.00;1.00
3660;DHT22;1846;51.482;7.224;2022-04-01T04:58:31;2.10;1.00
3660;DHT22;1846;51.482;7.224;2022-04-01T05:01:41;2.10;1.00
3660;DHT22;1846;51.482;7.224;2022-04-01T05:04:56;2.10;1.00
3660;DHT22;1846;51.482;7.224;2022-04-01T05:07:59;2.10;1.00
3660;DHT22;1846;51.482;7.224;2022-04-01T05:10:57;2.20;1.00
3660;DHT22;1846;51.482;7.224;2022-04-01T05:18:50;2.20;1.00
3660;DHT22;1846;51.482;7.224;2022-04-01T05:27:30;2.10;1.00
3660;DHT22;1846;51.482;7.224;2022-04-01T06:05:42;2.10;1.00
3660;DHT22;1846;51.482;7.224;2022-04-01T06:17:12;2.10;1.00
3660;DHT22;1846;51.482;7.224;2022-04-01T06:27:10;2.10;1.00
3660;DHT22;1846;51.482;7.224;2022-04-01T06:35:42;1.90;1.00
3660;DHT22;1846;51.482;7.224;2022-04-01T06:39:06;2.00;1.00
3660;DHT22;1846;51.482;7.224;2022-04-01T07:17:13;2.30;1.00
3660;DHT22;1846;51.482;7.224;2022-04-01T07:19:59;2.30;1.00
3660;DHT22;1846;51.482;7.224;2022-04-01T07:22:46;2.30;1.00
3660;DHT22;1846;51.482;7.224;2022-04-01T07:30:46;2.30;1.00
3660;DHT22;1846;51.482;7.224;2022-04-01T07:33:32;2.20;1.00
3660;DHT22;1846;51.482;7.224;2022-04-01T07:41:22;2.20;1.00
3660;DHT22;1846;51.482;7.224;2022-04-01T07:44:08;2.10;1.00
3660;DHT22;1846;51.482;7.224;2022-04-01T07:47:09;2.20;1.00
3660;DHT22;1846;51.482;7.224;2022-04-01T07:52:37;2.10;1.00
3660;DHT22;1846;51.482;7.224;2022-04-01T07:55:29;2.10;1.00
3660;DHT22;1846;51.482;7.224;2022-04-01T07:58:17;2.10;99.90
3660;DHT22;1846;51.482;7.224;2022-04-01T08:01:04;2.20;99.90
3660;DHT22;1846;51.482;7.224;2022-04-01T08:03:52;2.20;1.00
3660;DHT22;1846;51.482;7.224;2022-04-01T08:15:00;2.20;99.90
3660;DHT22;1846;51.482;7.224;2022-04-01T08:17:54;2.20;99.90
3660;DHT22;1846;51.482;7.224;2022-04-01T08:30:18;2.20;99.90
3660;DHT22;1846;51.482;7.224;2022-04-01T08:37:01;2.30;99.90
3660;DHT22;1846;51.482;7.224;2022-04-01T08:40:07;2.30;99.90
3660;DHT22;1846;51.482;7.224;2022-04-01T08:42:56;2.30;99.90
3660;DHT22;1846;51.482;7.224;2022-04-01T09:31:03;2.40;99.90
3660;DHT22;1846;51.482;7.224;2022-04-01T09:39:37;2.50;1.00
3660;DHT22;1846;51.482;7.224;2022-04-01T09:42:49;2.60;99.90
3660;DHT22;1846;51.482;7.224;2022-04-01T09:55:38;2.70;1.00
3660;DHT22;1846;51.482;7.224;2022-04-01T10:11:26;2.60;1.00
3660;DHT22;1846;51.482;7.224;2022-04-01T10:39:17;2.80;1.00
3660;DHT22;1846;51.482;7.224;2022-04-01T10:47:16;2.90;51.80
3660;DHT22;1846;51.482;7.224;2022-04-01T10:53:43;2.80;99.90
3660;DHT22;1846;51.482;7.224;2022-04-01T10:59:47;2.60;99.90
3660;DHT22;1846;51.482;7.224;2022-04-01T11:05:29;2.50;1.00
3660;DHT22;1846;51.482;7.224;2022-04-01T11:12:29;2.60;1.00
3660;DHT22;1846;51.482;7.224;2022-04-01T11:15:31;2.40;1.00
3660;DHT22;1846;51.482;7.224;2022-04-01T11:21:28;2.40;1.00
3660;DHT22;1846;51.482;7.224;2022-04-01T11:27:26;2.40;1.00
3660;DHT22;1846;51.482;7.224;2022-04-01T11:30:34;2.50;1.00
3660;DHT22;1846;51.482;7.224;2022-04-01T11:35:55;2.40;1.00
3660;DHT22;1846;51.482;7.224;2022-04-01T11:41:48;2.40;1.00
3660;DHT22;1846;51.482;7.224;2022-04-01T11:47:25;2.40;1.00
3660;DHT22;1846;51.482;7.224;2022-04-01T11:57:29;2.30;1.00
3660;DHT22;1846;51.482;7.224;2022-04-01T12:00:18;2.30;1.00
3660;DHT22;1846;51.482;7.224;2022-04-01T12:03:11;2.50;1.00
3660;DHT22;1846;51.482;7.224;2022-04-01T12:05:58;2.40;1.00
3660;DHT22;1846;51.482;7.224;2022-04-01T12:09:01;2.20;1.00
3660;DHT22;1846;51.482;7.224;2022-04-01T12:15:35;2.30;1.00
3660;DHT22;1846;51.482;7.224;2022-04-01T12:18:25;2.40;1.00
3660;DHT22;1846;51.482;7.224;2022-04-01T12:23:44;2.40;1.00
3660;DHT22;1846;51.482;7.224;2022-04-01T12:26:31;2.30;1.00
3660;DHT22;1846;51.482;7.224;2022-04-01T12:31:53;2.20;1.00
3660;DHT22;1846;51.482;7.224;2022-04-01T12:34:47;2.30;1.00
3660;DHT22;1846;51.482;7.224;2022-04-01T12:41:18;2.40;1.00
3660;DHT22;1846;51.482;7.224;2022-04-01T12:44:10;2.30;1.00
3660;DHT22;1846;51.482;7.224;2022-04-01T12:46:57;2.30;1.00
3660;DHT22;1846;51.482;7.224;2022-04-01T12:53:10;2.30;1.00
3660;DHT22;1846;51.482;7.224;2022-04-01T12:56:15;2.30;1.00
3660;DHT22;1846;51.482;7.224;2022-04-01T12:59:04;2.40;1.00
3660;DHT22;1846;51.482;7.224;2022-04-01T13:01:58;2.40;1.00
3660;DHT22;1846;51.482;7.224;2022-04-01T13:04:45;2.30;1.00
3660;DHT22;1846;51.482;7.224;2022-04-01T13:07:34;2.50;1.00
3660;DHT22;1846;51.482;7.224;2022-04-01T13:10:21;2.40;1.00
3660;DHT22;1846;51.482;7.224;2022-04-01T13:13:17;2.40;1.00
3660;DHT22;1846;51.482;7.224;2022-04-01T13:16:05;2.50;1.00
3660;DHT22;1846;51.482;7.224;2022-04-01T13:18:50;2.70;1.00
3660;DHT22;1846;51.482;7.224;2022-04-01T13:21:38;2.70;1.00
3660;DHT22;1846;51.482;7.224;2022-04-01T13:24:25;2.70;1.00
3660;DHT22;1846;51.482;7.224;2022-04-01T13:27:14;2.80;1.00
3660;DHT22;1846;51.482;7.224;2022-04-01T13:30:00;2.70;1.00
3660;DHT22;1846;51.482;7.224;2022-04-01T13:32:46;2.80;1.00
3660;DHT22;1846;51.482;7.224;2022-04-01T13:35:31;2.60;1.00
3660;DHT22;1846;51.482;7.224;2022-04-01T13:38:18;2.70;1.00
3660;DHT22;1846;51.482;7.224;2022-04-01T13:41:03;2.70;1.00
3660;DHT22;1846;51.482;7.224;2022-04-01T13:43:51;2.60;1.00
3660;DHT22;1846;51.482;7.224;2022-04-01T13:46:36;2.70;1.00
3660;DHT22;1846;51.482;7.224;2022-04-01T13:49:22;2.70;1.00
3660;DHT22;1846;51.482;7.224;2022-04-01T13:52:08;2.80;1.00
3660;DHT22;1846;51.482;7.224;2022-04-01T13:54:54;2.70;1.00
3660;DHT22;1846;51.482;7.224;2022-04-01T13:57:40;2.80;1.00
3660;DHT22;1846;51.482;7.224;2022-04-01T14:00:27;2.90;1.00
3660;DHT22;1846;51.482;7.224;2022-04-01T14:03:12;2.90;1.00
3660;DHT22;1846;51.482;7.224;2022-04-01T14:05:58;2.90;1.00
3660;DHT22;1846;51.482;7.224;2022-04-01T14:08:43;2.80;1.00
3660;DHT22;1846;51.482;7.224;2022-04-01T14:11:29;2.70;1.00
3660;DHT22;1846;51.482;7.224;2022-04-01T14:14:15;2.60;1.00
3660;DHT22;1846;51.482;7.224;2022-04-01T14:17:03;2.50;1.00
3660;DHT22;1846;51.482;7.224;2022-04-01T14:19:50;2.50;1.00
3660;DHT22;1846;51.482;7.224;2022-04-01T14:22:36;2.50;1.00
3660;DHT22;1846;51.482;7.224;2022-04-01T14:25:21;2.50;1.00
3660;DHT22;1846;51.482;7.224;2022-04-01T14:28:07;2.60;1.00
3660;DHT22;1846;51.482;7.224;2022-04-01T14:30:53;2.40;1.00
3660;DHT22;1846;51.482;7.224;2022-04-01T14:33:40;2.40;1.00
3660;DHT22;1846;51.482;7.224;2022-04-01T14:36:27;2.30;7.20
3660;DHT22;1846;51.482;7.224;2022-04-01T14:39:13;2.40;8.80
3660;DHT22;1846;51.482;7.224;2022-04-01T14:42:02;2.40;10.90
3660;DHT22;1846;51.482;7.224;2022-04-01T14:44:47;2.30;9.50
3660;DHT22;1846;51.482;7.224;2022-04-01T14:47:33;2.20;19.10
3660;DHT22;1846;51.482;7.224;2022-04-01T14:50:20;2.20;30.20
3660;DHT22;1846;51.482;7.224;2022-04-01T14:53:08;2.30;36.50
3660;DHT22;1846;51.482;7.224;2022-04-01T14:55:56;2.20;29.40
3660;DHT22;1846;51.482;7.224;2022-04-01T14:58:44;2.10;31.10
3660;DHT22;1846;51.482;7.224;2022-04-01T15:01:30;2.00;45.30
3660;DHT22;1846;51.482;7.224;2022-04-01T15:04:16;2.10;64.90
3660;DHT22;1846;51.482;7.224;2022-04-01T15:07:03;2.00;78.60
3660;DHT22;1846;51.482;7.224;2022-04-01T15:09:49;2.00;90.30
3660;DHT22;1846;51.482;7.224;2022-04-01T15:12:37;2.10;89.50
3660;DHT22;1846;51.482;7.224;2022-04-01T15:15:22;2.10;87.30
3660;DHT22;1846;51.482;7.224;2022-04-01T15:18:10;2.00;87.10
3660;DHT22;1846;51.482;7.224;2022-04-01T15:20:58;1.80;92.50
3660;DHT22;1846;51.482;7.224;2022-04-01T15:23:45;1.80;99.90
3660;DHT22;1846;51.482;7.224;2022-04-01T15:26:31;1.80;99.90
3660;DHT22;1846;51.482;7.224;2022-04-01T15:29:17;1.80;99.90
3660;DHT22;1846;51.482;7.224;2022-04-01T15:32:03;1.80;99.90
3660;DHT22;1846;51.482;7.224;2022-04-01T15:34:50;2.00;99.90
3660;DHT22;1846;51.482;7.224;2022-04-01T15:37:38;1.90;99.90
3660;DHT22;1846;51.482;7.224;2022-04-01T15:40:32;1.90;99.90
3660;DHT22;1846;51.482;7.224;2022-04-01T15:43:25;1.90;99.90
3660;DHT22;1846;51.482;7.224;2022-04-01T15:46:11;1.90;99.90
3660;DHT22;1846;51.482;7.224;2022-04-01T15:48:57;1.90;99.90
3660;DHT22;1846;51.482;7.224;2022-04-01T15:51:43;2.00;99.90
3660;DHT22;1846;51.482;7.224;2022-04-01T15:54:31;2.00;99.90
3660;DHT22;1846;51.482;7.224;2022-04-01T15:57:20;2.10;99.90
3660;DHT22;1846;51.482;7.224;2022-04-01T16:00:07;2.20;99.90
3660;DHT22;1846;51.482;7.224;2022-04-01T16:03:00;2.10;99.90
3660;DHT22;1846;51.482;7.224;2022-04-01T16:06:02;2.10;99.90
3660;DHT22;1846;51.482;7.224;2022-04-01T16:08:48;2.10;99.90
3660;DHT22;1846;51.482;7.224;2022-04-01T16:11:35;2.00;99.90
3660;DHT22;1846;51.482;7.224;2022-04-01T16:14:25;2.00;99.90
3660;DHT22;1846;51.482;7.224;2022-04-01T16:17:13;2.00;99.90
3660;DHT22;1846;51.482;7.224;2022-04-01T16:22:34;2.10;99.90
3660;DHT22;1846;51.482;7.224;2022-04-01T16:25:20;2.00;99.90
3660;DHT22;1846;51.482;7.224;2022-04-01T16:28:06;2.00;99.90
3660;DHT22;1846;51.482;7.224;2022-04-01T16:30:54;2.00;99.90
3660;DHT22;1846;51.482;7.224;2022-04-01T16:33:39;2.00;99.90
3660;DHT22;1846;51.482;7.224;2022-04-01T16:36:25;2.00;99.90
3660;DHT22;1846;51.482;7.224;2022-04-01T16:39:11;2.10;99.90
3660;DHT22;1846;51.482;7.224;2022-04-01T16:41:57;2.10;99.90
3660;DHT22;1846;51.482;7.224;2022-04-01T16:44:42;2.10;99.90
3660;DHT22;1846;51.482;7.224;2022-04-01T16:47:31;2.10;99.90
3660;DHT22;1846;51.482;7.224;2022-04-01T16:50:17;2.10;99.90
3660;DHT22;1846;51.482;7.224;2022-04-01T16:53:04;2.10;99.90
3660;DHT22;1846;51.482;7.224;2022-04-01T16:55:50;2.10;99.90
3660;DHT22;1846;51.482;7.224;2022-04-01T16:58:36;2.00;99.90
3660;DHT22;1846;51.482;7.224;2022-04-01T17:01:22;2.00;99.90
3660;DHT22;1846;51.482;7.224;2022-04-01T17:04:09;2.00;99.90
3660;DHT22;1846;51.482;7.224;2022-04-01T17:06:55;2.00;99.90
3660;DHT22;1846;51.482;7.224;2022-04-01T17:09:58;2.00;99.90
3660;DHT22;1846;51.482;7.224;2022-04-01T17:13:01;2.00;99.90
3660;DHT22;1846;51.482;7.224;2022-04-01T17:15:48;2.00;99.90
3660;DHT22;1846;51.482;7.224;2022-04-01T17:18:34;2.00;99.90
3660;DHT22;1846;51.482;7.224;2022-04-01T17:21:22;2.00;99.90
3660;DHT22;1846;51.482;7.224;2022-04-01T17:24:08;2.10;99.90
3660;DHT22;1846;51.482;7.224;2022-04-01T17:26:53;2.10;99.90
3660;DHT22;1846;51.482;7.224;2022-04-01T17:29:39;2.10;99.90
3660;DHT22;1846;51.482;7.224;2022-04-01T17:32:26;2.00;99.90
3660;DHT22;1846;51.482;7.224;2022-04-01T17:35:14;2.00;99.90
3660;DHT22;1846;51.482;7.224;2022-04-01T17:38:04;2.00;99.90
3660;DHT22;1846;51.482;7.224;2022-04-01T17:40:51;2.00;99.90
3660;DHT22;1846;51.482;7.224;2022-04-01T17:43:41;2.00;99.90
3660;DHT22;1846;51.482;7.224;2022-04-01T17:46:28;2.00;99.90
3660;DHT22;1846;51.482;7.224;2022-04-01T17:49:14;2.00;99.90
3660;DHT22;1846;51.482;7.224;2022-04-01T17:52:00;2.00;99.90
3660;DHT22;1846;51.482;7.224;2022-04-01T17:54:49;1.90;99.90
3660;DHT22;1846;51.482;7.224;2022-04-01T17:57:39;1.90;99.90
3660;DHT22;1846;51.482;7.224;2022-04-01T18:00:27;2.00;99.90
3660;DHT22;1846;51.482;7.224;2022-04-01T18:03:15;2.00;99.90
3660;DHT22;1846;51.482;7.224;2022-04-01T18:06:02;1.90;99.90
3660;DHT22;1846;51.482;7.224;2022-04-01T18:08:58;1.90;99.90
3660;DHT22;1846;51.482;7.224;2022-04-01T18:11:45;1.90;99.90
3660;DHT22;1846;51.482;7.224;2022-04-01T18:14:32;2.00;99.90
3660;DHT22;1846;51.482;7.224;2022-04-01T18:17:19;1.90;99.90
3660;DHT22;1846;51.482;7.224;2022-04-01T18:20:06;1.80;99.90
3660;DHT22;1846;51.482;7.224;2022-04-01T18:22:53;1.90;99.90
3660;DHT22;1846;51.482;7.224;2022-04-01T18:25:53;1.90;99.90
3660;DHT22;1846;51.482;7.224;2022-04-01T18:28:48;1.80;99.90
3660;DHT22;1846;51.482;7.224;2022-04-01T18:31:39;1.90;99.90
3660;DHT22;1846;51.482;7.224;2022-04-01T18:34:30;1.90;99.90
3660;DHT22;1846;51.482;7.224;2022-04-01T18:37:16;1.70;99.90
3660;DHT22;1846;51.482;7.224;2022-04-01T18:40:05;1.70;99.90
3660;DHT22;1846;51.482;7.224;2022-04-01T18:42:53;1.70;99.90
3660;DHT22;1846;51.482;7.224;2022-04-01T18:45:41;1.70;99.90
3660;DHT22;1846;51.482;7.224;2022-04-01T18:48:27;1.70;99.90
3660;DHT22;1846;51.482;7.224;2022-04-01T18:51:14;1.70;99.90
3660;DHT22;1846;51.482;7.224;2022-04-01T18:54:00;1.70;99.90
3660;DHT22;1846;51.482;7.224;2022-04-01T18:56:48;1.80;99.90
3660;DHT22;1846;51.482;7.224;2022-04-01T18:59:35;1.80;99.90
