sensor_id;sensor_type;location;lat;lon;timestamp;temperature;humidity
3660;DHT22;1846;51.482;7.224;2022-03-17T00:01:14;12.90;1.00
3660;DHT22;1846;51.482;7.224;2022-03-17T00:03:59;13.00;1.00
3660;DHT22;1846;51.482;7.224;2022-03-17T00:06:48;13.00;1.00
3660;DHT22;1846;51.482;7.224;2022-03-17T00:09:35;13.00;1.00
3660;DHT22;1846;51.482;7.224;2022-03-17T00:12:20;13.00;1.00
3660;DHT22;1846;51.482;7.224;2022-03-17T00:15:07;13.00;1.00
3660;DHT22;1846;51.482;7.224;2022-03-17T00:17:53;13.00;1.00
3660;DHT22;1846;51.482;7.224;2022-03-17T00:20:39;13.00;1.00
3660;DHT22;1846;51.482;7.224;2022-03-17T00:23:25;13.10;1.00
3660;DHT22;1846;51.482;7.224;2022-03-17T00:26:14;13.00;1.00
3660;DHT22;1846;51.482;7.224;2022-03-17T00:29:00;13.10;1.00
3660;DHT22;1846;51.482;7.224;2022-03-17T00:31:47;13.20;1.00
3660;DHT22;1846;51.482;7.224;2022-03-17T00:34:33;13.10;1.00
3660;DHT22;1846;51.482;7.224;2022-03-17T00:37:39;13.20;1.00
3660;DHT22;1846;51.482;7.224;2022-03-17T00:40:25;13.20;1.00
3660;DHT22;1846;51.482;7.224;2022-03-17T00:43:13;13.10;1.00
3660;DHT22;1846;51.482;7.224;2022-03-17T00:45:59;13.20;1.00
3660;DHT22;1846;51.482;7.224;2022-03-17T00:48:45;13.30;1.00
3660;DHT22;1846;51.482;7.224;2022-03-17T00:51:31;13.20;1.00
3660;DHT22;1846;51.482;7.224;2022-03-17T00:54:19;13.10;1.00
3660;DHT22;1846;51.482;7.224;2022-03-17T00:57:05;13.00;1.00
3660;DHT22;1846;51.482;7.224;2022-03-17T00:59:52;13.00;1.00
3660;DHT22;1846;51.482;7.224;2022-03-17T01:02:45;13.00;1.00
3660;DHT22;1846;51.482;7.224;2022-03-17T01:05:30;13.10;1.00
3660;DHT22;1846;51.482;7.224;2022-03-17T01:08:16;13.00;1.00
3660;DHT22;1846;51.482;7.224;2022-03-17T01:11:02;13.00;1.00
3660;DHT22;1846;51.482;7.224;2022-03-17T01:13:48;12.90;1.00
3660;DHT22;1846;51.482;7.224;2022-03-17T01:16:35;12.90;1.00
3660;DHT22;1846;51.482;7.224;2022-03-17T01:19:21;13.00;1.00
3660;DHT22;1846;51.482;7.224;2022-03-17T01:22:06;13.00;1.00
3660;DHT22;1846;51.482;7.224;2022-03-17T01:24:55;13.00;1.00
3660;DHT22;1846;51.482;7.224;2022-03-17T01:27:41;13.00;1.00
