sensor_id;sensor_type;location;lat;lon;timestamp;P1;durP1;ratioP1;P2;durP2;ratioP2
3659;SDS011;1846;51.482;7.224;2022-03-07T08:59:13;4.47;;;4.17;;
3659;SDS011;1846;51.482;7.224;2022-03-07T09:04:26;4.40;;;4.10;;
3659;SDS011;1846;51.482;7.224;2022-03-07T09:07:20;4.17;;;3.87;;
3659;SDS011;1846;51.482;7.224;2022-03-07T09:16:34;4.20;;;3.80;;
3659;SDS011;1846;51.482;7.224;2022-03-07T09:19:27;4.37;;;4.10;;
3659;SDS011;1846;51.482;7.224;2022-03-07T09:25:54;3.90;;;3.70;;
3659;SDS011;1846;51.482;7.224;2022-03-07T09:34:00;3.63;;;3.40;;
3659;SDS011;1846;51.482;7.224;2022-03-07T11:44:54;3.50;;;3.30;;
3659;SDS011;1846;51.482;7.224;2022-03-07T12:03:44;2.97;;;2.77;;
3659;SDS011;1846;51.482;7.224;2022-03-07T12:07:07;4.00;;;3.80;;
3659;SDS011;1846;51.482;7.224;2022-03-07T12:09:53;4.80;;;3.87;;
3659;SDS011;1846;51.482;7.224;2022-03-07T12:15:42;3.77;;;2.87;;
3659;SDS011;1846;51.482;7.224;2022-03-07T12:18:32;3.90;;;3.57;;
3659;SDS011;1846;51.482;7.224;2022-03-07T12:21:26;4.37;;;3.07;;
3659;SDS011;1846;51.482;7.224;2022-03-07T12:24:12;4.10;;;3.70;;
3659;SDS011;1846;51.482;7.224;2022-03-07T12:27:02;6.90;;;3.43;;
3659;SDS011;1846;51.482;7.224;2022-03-07T12:29:49;3.40;;;3.30;;
3659;SDS011;1846;51.482;7.224;2022-03-07T12:32:40;5.73;;;3.57;;
3659;SDS011;1846;51.482;7.224;2022-03-07T12:35:25;3.80;;;3.50;;
3659;SDS011;1846;51.482;7.224;2022-03-07T12:38:13;3.90;;;3.60;;
3659;SDS011;1846;51.482;7.224;2022-03-07T12:41:01;3.20;;;3.00;;
3659;SDS011;1846;51.482;7.224;2022-03-07T12:59:31;4.33;;;3.93;;
3659;SDS011;1846;51.482;7.224;2022-03-07T13:11:28;4.93;;;4.43;;
3659;SDS011;1846;51.482;7.224;2022-03-07T13:17:05;6.17;;;5.60;;
3659;SDS011;1846;51.482;7.224;2022-03-07T13:19:56;6.80;;;4.40;;
3659;SDS011;1846;51.482;7.224;2022-03-07T13:22:47;10.60;;;3.83;;
3659;SDS011;1846;51.482;7.224;2022-03-07T13:25:40;4.20;;;3.90;;
3659;SDS011;1846;51.482;7.224;2022-03-07T13:31:48;7.97;;;4.93;;
3659;SDS011;1846;51.482;7.224;2022-03-07T13:34:43;3.50;;;3.13;;
3659;SDS011;1846;51.482;7.224;2022-03-07T13:37:42;5.80;;;3.93;;
3659;SDS011;1846;51.482;7.224;2022-03-07T13:40:32;5.93;;;4.20;;
3659;SDS011;1846;51.482;7.224;2022-03-07T13:43:24;3.43;;;3.17;;
3659;SDS011;1846;51.482;7.224;2022-03-07T13:48:45;5.47;;;4.33;;
3659;SDS011;1846;51.482;7.224;2022-03-07T13:51:33;4.07;;;3.73;;
3659;SDS011;1846;51.482;7.224;2022-03-07T13:54:23;3.20;;;3.10;;
3659;SDS011;1846;51.482;7.224;2022-03-07T13:57:17;5.00;;;4.60;;
3659;SDS011;1846;51.482;7.224;2022-03-07T14:00:19;7.93;;;3.80;;
3659;SDS011;1846;51.482;7.224;2022-03-07T14:03:18;4.40;;;3.67;;
3659;SDS011;1846;51.482;7.224;2022-03-07T14:06:16;3.97;;;3.67;;
3659;SDS011;1846;51.482;7.224;2022-03-07T14:09:19;4.43;;;3.80;;
3659;SDS011;1846;51.482;7.224;2022-03-07T14:12:08;3.13;;;2.93;;
3659;SDS011;1846;51.482;7.224;2022-03-07T14:15:22;9.23;;;4.27;;
3659;SDS011;1846;51.482;7.224;2022-03-07T14:18:22;3.60;;;3.30;;
3659;SDS011;1846;51.482;7.224;2022-03-07T14:21:44;3.70;;;3.40;;
3659;SDS011;1846;51.482;7.224;2022-03-07T14:24:47;3.03;;;2.90;;
3659;SDS011;1846;51.482;7.224;2022-03-07T14:27:41;7.47;;;3.17;;
3659;SDS011;1846;51.482;7.224;2022-03-07T14:30:29;6.40;;;3.10;;
3659;SDS011;1846;51.482;7.224;2022-03-07T14:33:25;3.03;;;2.93;;
3659;SDS011;1846;51.482;7.224;2022-03-07T14:36:35;3.60;;;3.40;;
3659;SDS011;1846;51.482;7.224;2022-03-07T14:39:44;7.53;;;3.53;;
3659;SDS011;1846;51.482;7.224;2022-03-07T14:42:45;3.73;;;3.50;;
3659;SDS011;1846;51.482;7.224;2022-03-07T14:45:56;4.47;;;3.60;;
3659;SDS011;1846;51.482;7.224;2022-03-07T14:48:58;3.40;;;3.13;;
3659;SDS011;1846;51.482;7.224;2022-03-07T14:51:59;6.00;;;3.43;;
3659;SDS011;1846;51.482;7.224;2022-03-07T14:55:06;3.60;;;3.30;;
3659;SDS011;1846;51.482;7.224;2022-03-07T14:58:15;3.70;;;3.23;;
3659;SDS011;1846;51.482;7.224;2022-03-07T15:01:06;4.10;;;3.80;;
3659;SDS011;1846;51.482;7.224;2022-03-07T15:04:34;4.77;;;3.10;;
3659;SDS011;1846;51.482;7.224;2022-03-07T15:11:28;3.93;;;3.70;;
3659;SDS011;1846;51.482;7.224;2022-03-07T15:14:46;3.80;;;3.50;;
3659;SDS011;1846;51.482;7.224;2022-03-07T15:18:23;5.03;;;3.70;;
3659;SDS011;1846;51.482;7.224;2022-03-07T15:21:40;4.87;;;4.03;;
3659;SDS011;1846;51.482;7.224;2022-03-07T15:25:04;4.00;;;3.60;;
3659;SDS011;1846;51.482;7.224;2022-03-07T15:28:03;3.93;;;3.73;;
3659;SDS011;1846;51.482;7.224;2022-03-07T15:34:09;3.20;;;3.00;;
3659;SDS011;1846;51.482;7.224;2022-03-07T15:37:19;17.80;;;4.63;;
3659;SDS011;1846;51.482;7.224;2022-03-07T15:43:38;4.43;;;4.13;;
3659;SDS011;1846;51.482;7.224;2022-03-07T15:49:43;4.00;;;3.70;;
3659;SDS011;1846;51.482;7.224;2022-03-07T15:52:52;6.17;;;3.33;;
3659;SDS011;1846;51.482;7.224;2022-03-07T15:56:03;5.17;;;3.20;;
3659;SDS011;1846;51.482;7.224;2022-03-07T15:59:20;5.17;;;3.43;;
3659;SDS011;1846;51.482;7.224;2022-03-07T16:05:36;7.40;;;4.37;;
3659;SDS011;1846;51.482;7.224;2022-03-07T16:08:44;4.07;;;3.87;;
3659;SDS011;1846;51.482;7.224;2022-03-07T16:11:38;4.50;;;4.10;;
3659;SDS011;1846;51.482;7.224;2022-03-07T16:15:02;4.27;;;3.87;;
3659;SDS011;1846;51.482;7.224;2022-03-07T16:18:17;8.30;;;4.27;;
3659;SDS011;1846;51.482;7.224;2022-03-07T16:21:24;8.67;;;4.43;;
3659;SDS011;1846;51.482;7.224;2022-03-07T16:24:26;4.53;;;3.90;;
3659;SDS011;1846;51.482;7.224;2022-03-07T16:31:15;9.33;;;7.00;;
3659;SDS011;1846;51.482;7.224;2022-03-07T16:37:17;3.93;;;3.63;;
3659;SDS011;1846;51.482;7.224;2022-03-07T16:43:32;5.93;;;5.37;;
3659;SDS011;1846;51.482;7.224;2022-03-07T16:46:23;4.30;;;3.47;;
3659;SDS011;1846;51.482;7.224;2022-03-07T16:49:14;5.67;;;4.17;;
3659;SDS011;1846;51.482;7.224;2022-03-07T16:52:07;6.23;;;3.80;;
3659;SDS011;1846;51.482;7.224;2022-03-07T16:54:59;4.43;;;4.03;;
3659;SDS011;1846;51.482;7.224;2022-03-07T16:58:27;4.40;;;3.80;;
3659;SDS011;1846;51.482;7.224;2022-03-07T17:01:16;3.63;;;3.33;;
3659;SDS011;1846;51.482;7.224;2022-03-07T17:04:01;4.10;;;3.70;;
3659;SDS011;1846;51.482;7.224;2022-03-07T17:06:49;4.27;;;3.40;;
3659;SDS011;1846;51.482;7.224;2022-03-07T17:09:42;6.83;;;3.53;;
3659;SDS011;1846;51.482;7.224;2022-03-07T17:12:33;5.23;;;4.73;;
3659;SDS011;1846;51.482;7.224;2022-03-07T17:15:19;10.20;;;4.13;;
3659;SDS011;1846;51.482;7.224;2022-03-07T17:18:07;3.67;;;3.43;;
3659;SDS011;1846;51.482;7.224;2022-03-07T17:20:53;3.40;;;3.20;;
3659;SDS011;1846;51.482;7.224;2022-03-07T17:23:38;8.47;;;4.33;;
3659;SDS011;1846;51.482;7.224;2022-03-07T17:26:30;4.00;;;3.80;;
3659;SDS011;1846;51.482;7.224;2022-03-07T17:29:21;6.07;;;3.90;;
3659;SDS011;1846;51.482;7.224;2022-03-07T17:32:10;4.00;;;3.67;;
3659;SDS011;1846;51.482;7.224;2022-03-07T17:35:03;4.33;;;4.03;;
3659;SDS011;1846;51.482;7.224;2022-03-07T17:40:42;4.67;;;4.37;;
3659;SDS011;1846;51.482;7.224;2022-03-07T17:43:51;5.00;;;3.57;;
3659;SDS011;1846;51.482;7.224;2022-03-07T17:46:44;5.07;;;4.47;;
3659;SDS011;1846;51.482;7.224;2022-03-07T17:49:37;6.30;;;3.53;;
3659;SDS011;1846;51.482;7.224;2022-03-07T17:52:23;3.47;;;3.23;;
3659;SDS011;1846;51.482;7.224;2022-03-07T17:57:42;3.67;;;3.47;;
3659;SDS011;1846;51.482;7.224;2022-03-07T18:00:57;4.40;;;3.23;;
3659;SDS011;1846;51.482;7.224;2022-03-07T18:03:49;9.97;;;4.40;;
3659;SDS011;1846;51.482;7.224;2022-03-07T18:06:46;3.90;;;3.70;;
3659;SDS011;1846;51.482;7.224;2022-03-07T18:09:42;4.73;;;3.53;;
3659;SDS011;1846;51.482;7.224;2022-03-07T18:12:34;5.00;;;3.73;;
3659;SDS011;1846;51.482;7.224;2022-03-07T18:15:31;4.13;;;3.83;;
3659;SDS011;1846;51.482;7.224;2022-03-07T18:18:30;8.53;;;6.63;;
3659;SDS011;1846;51.482;7.224;2022-03-07T18:21:25;7.13;;;5.10;;
3659;SDS011;1846;51.482;7.224;2022-03-07T18:24:13;7.20;;;5.87;;
3659;SDS011;1846;51.482;7.224;2022-03-07T18:30:14;7.20;;;4.13;;
3659;SDS011;1846;51.482;7.224;2022-03-07T18:33:05;9.10;;;5.57;;
3659;SDS011;1846;51.482;7.224;2022-03-07T18:41:22;8.50;;;4.97;;
3659;SDS011;1846;51.482;7.224;2022-03-07T18:44:10;7.17;;;4.10;;
3659;SDS011;1846;51.482;7.224;2022-03-07T18:47:09;4.13;;;3.83;;
3659;SDS011;1846;51.482;7.224;2022-03-07T18:49:59;9.80;;;4.17;;
3659;SDS011;1846;51.482;7.224;2022-03-07T18:55:30;5.70;;;4.03;;
3659;SDS011;1846;51.482;7.224;2022-03-07T18:58:21;5.60;;;4.10;;
3659;SDS011;1846;51.482;7.224;2022-03-07T19:01:12;8.00;;;4.60;;
3659;SDS011;1846;51.482;7.224;2022-03-07T19:04:08;7.33;;;4.97;;
3659;SDS011;1846;51.482;7.224;2022-03-07T19:06:56;5.50;;;4.50;;
3659;SDS011;1846;51.482;7.224;2022-03-07T19:12:32;4.50;;;4.10;;
3659;SDS011;1846;51.482;7.224;2022-03-07T19:18:04;4.67;;;4.10;;
3659;SDS011;1846;51.482;7.224;2022-03-07T19:20:52;4.23;;;3.90;;
3659;SDS011;1846;51.482;7.224;2022-03-07T19:23:40;3.87;;;3.40;;
3659;SDS011;1846;51.482;7.224;2022-03-07T19:26:26;6.10;;;4.50;;
3659;SDS011;1846;51.482;7.224;2022-03-07T19:31:40;4.10;;;3.80;;
3659;SDS011;1846;51.482;7.224;2022-03-07T19:34:35;4.00;;;3.77;;
3659;SDS011;1846;51.482;7.224;2022-03-07T19:37:21;4.70;;;4.30;;
3659;SDS011;1846;51.482;7.224;2022-03-07T19:40:10;5.30;;;4.80;;
3659;SDS011;1846;51.482;7.224;2022-03-07T19:43:00;6.90;;;4.57;;
3659;SDS011;1846;51.482;7.224;2022-03-07T19:45:53;7.80;;;4.43;;
3659;SDS011;1846;51.482;7.224;2022-03-07T19:48:46;5.77;;;4.20;;
3659;SDS011;1846;51.482;7.224;2022-03-07T19:55:41;5.23;;;4.70;;
3659;SDS011;1846;51.482;7.224;2022-03-07T19:58:40;6.63;;;5.17;;
3659;SDS011;1846;51.482;7.224;2022-03-07T20:02:17;5.47;;;4.93;;
3659;SDS011;1846;51.482;7.224;2022-03-07T20:09:07;4.90;;;4.20;;
3659;SDS011;1846;51.482;7.224;2022-03-07T20:12:40;5.30;;;3.97;;
3659;SDS011;1846;51.482;7.224;2022-03-07T20:16:06;5.93;;;5.20;;
3659;SDS011;1846;51.482;7.224;2022-03-07T20:22:52;6.27;;;4.27;;
