sensor_id;sensor_type;location;lat;lon;timestamp;temperature;humidity
3660;DHT22;1846;51.482;7.224;2022-01-01T00:02:12;14.00;95.50
3660;DHT22;1846;51.482;7.224;2022-01-01T00:04:57;14.10;97.30
3660;DHT22;1846;51.482;7.224;2022-01-01T00:07:43;14.00;96.30
3660;DHT22;1846;51.482;7.224;2022-01-01T00:10:28;13.90;99.40
3660;DHT22;1846;51.482;7.224;2022-01-01T00:13:14;13.90;99.90
3660;DHT22;1846;51.482;7.224;2022-01-01T00:15:59;13.90;96.40
3660;DHT22;1846;51.482;7.224;2022-01-01T00:18:46;13.90;99.30
3660;DHT22;1846;51.482;7.224;2022-01-01T00:21:32;13.90;95.40
3660;DHT22;1846;51.482;7.224;2022-01-01T00:24:17;14.00;96.00
3660;DHT22;1846;51.482;7.224;2022-01-01T00:27:03;13.90;90.00
3660;DHT22;1846;51.482;7.224;2022-01-01T00:29:49;13.90;92.30
3660;DHT22;1846;51.482;7.224;2022-01-01T00:32:34;13.80;94.60
3660;DHT22;1846;51.482;7.224;2022-01-01T00:35:21;13.80;99.90
3660;DHT22;1846;51.482;7.224;2022-01-01T00:38:07;13.80;99.90
3660;DHT22;1846;51.482;7.224;2022-01-01T00:40:53;13.90;97.90
3660;DHT22;1846;51.482;7.224;2022-01-01T00:43:39;14.00;94.30
3660;DHT22;1846;51.482;7.224;2022-01-01T00:46:24;14.10;88.30
3660;DHT22;1846;51.482;7.224;2022-01-01T00:49:09;14.00;85.20
3660;DHT22;1846;51.482;7.224;2022-01-01T00:51:56;13.90;93.10
3660;DHT22;1846;51.482;7.224;2022-01-01T00:54:42;13.90;95.00
3660;DHT22;1846;51.482;7.224;2022-01-01T00:57:28;14.00;95.10
3660;DHT22;1846;51.482;7.224;2022-01-01T01:00:13;13.80;94.90
3660;DHT22;1846;51.482;7.224;2022-01-01T01:02:59;13.80;99.60
3660;DHT22;1846;51.482;7.224;2022-01-01T01:05:46;13.90;99.90
3660;DHT22;1846;51.482;7.224;2022-01-01T01:08:33;13.90;96.30
3660;DHT22;1846;51.482;7.224;2022-01-01T01:11:19;13.90;97.00
3660;DHT22;1846;51.482;7.224;2022-01-01T01:14:04;13.90;99.90
3660;DHT22;1846;51.482;7.224;2022-01-01T01:16:53;13.90;96.50
3660;DHT22;1846;51.482;7.224;2022-01-01T01:19:39;13.90;99.90
3660;DHT22;1846;51.482;7.224;2022-01-01T01:22:25;14.00;99.90
3660;DHT22;1846;51.482;7.224;2022-01-01T01:25:13;13.80;97.60
3660;DHT22;1846;51.482;7.224;2022-01-01T01:27:59;13.70;99.90
3660;DHT22;1846;51.482;7.224;2022-01-01T01:30:51;13.80;99.90
3660;DHT22;1846;51.482;7.224;2022-01-01T01:33:36;13.90;99.90
3660;DHT22;1846;51.482;7.224;2022-01-01T01:36:22;13.90;99.90
3660;DHT22;1846;51.482;7.224;2022-01-01T01:39:08;13.80;98.10
3660;DHT22;1846;51.482;7.224;2022-01-01T01:41:55;13.90;96.30
3660;DHT22;1846;51.482;7.224;2022-01-01T01:44:41;14.00;91.60
3660;DHT22;1846;51.482;7.224;2022-01-01T01:47:29;14.00;95.10
3660;DHT22;1846;51.482;7.224;2022-01-01T01:50:19;13.90;93.40
3660;DHT22;1846;51.482;7.224;2022-01-01T01:53:05;14.00;94.50
3660;DHT22;1846;51.482;7.224;2022-01-01T01:55:52;14.00;94.20
3660;DHT22;1846;51.482;7.224;2022-01-01T01:58:38;14.00;97.10
3660;DHT22;1846;51.482;7.224;2022-01-01T02:01:24;14.10;94.40
3660;DHT22;1846;51.482;7.224;2022-01-01T02:04:11;14.10;94.70
3660;DHT22;1846;51.482;7.224;2022-01-01T02:06:57;14.00;93.80
3660;DHT22;1846;51.482;7.224;2022-01-01T02:09:43;13.90;99.90
3660;DHT22;1846;51.482;7.224;2022-01-01T02:12:28;14.00;99.90
3660;DHT22;1846;51.482;7.224;2022-01-01T02:15:26;13.90;99.90
3660;DHT22;1846;51.482;7.224;2022-01-01T02:18:25;14.00;98.50
3660;DHT22;1846;51.482;7.224;2022-01-01T02:21:12;13.90;98.70
3660;DHT22;1846;51.482;7.224;2022-01-01T02:23:57;13.90;95.70
3660;DHT22;1846;51.482;7.224;2022-01-01T02:26:44;13.90;99.90
