sensor_id;sensor_type;location;lat;lon;timestamp;P1;durP1;ratioP1;P2;durP2;ratioP2
3659;SDS011;1846;51.482;7.224;2022-03-05T08:25:54;39.23;;;17.43;;
3659;SDS011;1846;51.482;7.224;2022-03-05T08:37:14;40.70;;;17.20;;
3659;SDS011;1846;51.482;7.224;2022-03-05T08:48:15;30.30;;;15.37;;
3659;SDS011;1846;51.482;7.224;2022-03-05T08:51:52;37.20;;;17.40;;
3659;SDS011;1846;51.482;7.224;2022-03-05T08:55:08;31.33;;;15.93;;
3659;SDS011;1846;51.482;7.224;2022-03-05T08:58:33;30.63;;;14.47;;
3659;SDS011;1846;51.482;7.224;2022-03-05T09:01:55;31.47;;;14.83;;
3659;SDS011;1846;51.482;7.224;2022-03-05T09:05:05;29.90;;;13.70;;
3659;SDS011;1846;51.482;7.224;2022-03-05T09:08:21;25.13;;;13.10;;
3659;SDS011;1846;51.482;7.224;2022-03-05T09:11:35;34.30;;;15.10;;
3659;SDS011;1846;51.482;7.224;2022-03-05T09:15:08;27.73;;;13.67;;
3659;SDS011;1846;51.482;7.224;2022-03-05T09:18:04;31.03;;;16.20;;
3659;SDS011;1846;51.482;7.224;2022-03-05T09:21:28;30.47;;;13.60;;
3659;SDS011;1846;51.482;7.224;2022-03-05T09:25:54;30.30;;;14.23;;
3659;SDS011;1846;51.482;7.224;2022-03-05T09:35:10;24.47;;;14.53;;
3659;SDS011;1846;51.482;7.224;2022-03-05T09:38:36;25.10;;;12.07;;
3659;SDS011;1846;51.482;7.224;2022-03-05T09:42:21;27.63;;;15.37;;
3659;SDS011;1846;51.482;7.224;2022-03-05T09:49:51;27.17;;;15.23;;
3659;SDS011;1846;51.482;7.224;2022-03-05T09:53:04;30.50;;;13.43;;
3659;SDS011;1846;51.482;7.224;2022-03-05T09:56:13;31.30;;;14.33;;
3659;SDS011;1846;51.482;7.224;2022-03-05T09:59:32;26.57;;;13.80;;
3659;SDS011;1846;51.482;7.224;2022-03-05T10:14:16;23.67;;;14.27;;
3659;SDS011;1846;51.482;7.224;2022-03-05T10:17:26;18.10;;;12.93;;
3659;SDS011;1846;51.482;7.224;2022-03-05T10:20:48;21.33;;;14.17;;
