sensor_id;sensor_type;location;lat;lon;timestamp;temperature;humidity
3660;DHT22;1846;51.482;7.224;2022-02-05T00:01:59;5.30;6.60
3660;DHT22;1846;51.482;7.224;2022-02-05T00:04:51;5.20;3.30
3660;DHT22;1846;51.482;7.224;2022-02-05T00:07:37;5.20;6.00
3660;DHT22;1846;51.482;7.224;2022-02-05T00:10:28;5.20;6.60
3660;DHT22;1846;51.482;7.224;2022-02-05T00:13:39;5.10;8.70
3660;DHT22;1846;51.482;7.224;2022-02-05T00:16:51;5.20;3.80
3660;DHT22;1846;51.482;7.224;2022-02-05T00:19:54;5.20;6.40
3660;DHT22;1846;51.482;7.224;2022-02-05T00:22:59;5.10;1.00
3660;DHT22;1846;51.482;7.224;2022-02-05T00:26:03;5.20;1.10
3660;DHT22;1846;51.482;7.224;2022-02-05T00:29:06;5.10;1.00
3660;DHT22;1846;51.482;7.224;2022-02-05T00:32:10;5.00;10.30
3660;DHT22;1846;51.482;7.224;2022-02-05T00:35:13;5.00;14.10
3660;DHT22;1846;51.482;7.224;2022-02-05T00:38:16;5.00;11.50
3660;DHT22;1846;51.482;7.224;2022-02-05T00:41:09;5.00;14.50
3660;DHT22;1846;51.482;7.224;2022-02-05T00:44:00;5.10;15.50
3660;DHT22;1846;51.482;7.224;2022-02-05T00:46:47;5.00;14.10
3660;DHT22;1846;51.482;7.224;2022-02-05T00:49:35;5.10;18.70
3660;DHT22;1846;51.482;7.224;2022-02-05T00:52:21;5.10;17.00
3660;DHT22;1846;51.482;7.224;2022-02-05T00:55:07;5.00;24.60
3660;DHT22;1846;51.482;7.224;2022-02-05T00:57:55;4.90;23.70
3660;DHT22;1846;51.482;7.224;2022-02-05T01:00:47;5.00;29.70
3660;DHT22;1846;51.482;7.224;2022-02-05T01:03:32;5.00;28.80
3660;DHT22;1846;51.482;7.224;2022-02-05T01:06:19;5.00;34.70
3660;DHT22;1846;51.482;7.224;2022-02-05T01:09:06;5.00;34.20
3660;DHT22;1846;51.482;7.224;2022-02-05T01:11:53;5.00;37.80
3660;DHT22;1846;51.482;7.224;2022-02-05T01:14:40;4.80;33.30
3660;DHT22;1846;51.482;7.224;2022-02-05T01:17:32;4.80;41.10
3660;DHT22;1846;51.482;7.224;2022-02-05T01:20:22;4.70;45.80
3660;DHT22;1846;51.482;7.224;2022-02-05T01:23:29;4.80;48.90
3660;DHT22;1846;51.482;7.224;2022-02-05T01:26:21;4.90;46.70
3660;DHT22;1846;51.482;7.224;2022-02-05T01:29:12;4.90;34.20
3660;DHT22;1846;51.482;7.224;2022-02-05T01:32:10;4.90;42.60
3660;DHT22;1846;51.482;7.224;2022-02-05T01:35:01;4.80;44.10
3660;DHT22;1846;51.482;7.224;2022-02-05T01:37:52;4.60;48.30
3660;DHT22;1846;51.482;7.224;2022-02-05T01:40:57;4.70;50.30
3660;DHT22;1846;51.482;7.224;2022-02-05T01:44:01;4.50;51.30
3660;DHT22;1846;51.482;7.224;2022-02-05T01:47:05;4.70;55.60
3660;DHT22;1846;51.482;7.224;2022-02-05T01:50:08;4.70;50.90
3660;DHT22;1846;51.482;7.224;2022-02-05T01:53:20;4.60;51.10
3660;DHT22;1846;51.482;7.224;2022-02-05T01:56:17;4.60;49.50
3660;DHT22;1846;51.482;7.224;2022-02-05T01:59:15;4.60;51.30
3660;DHT22;1846;51.482;7.224;2022-02-05T02:02:10;4.60;47.40
3660;DHT22;1846;51.482;7.224;2022-02-05T02:05:14;4.70;45.70
3660;DHT22;1846;51.482;7.224;2022-02-05T02:07:59;4.90;45.80
3660;DHT22;1846;51.482;7.224;2022-02-05T02:11:02;4.70;37.90
3660;DHT22;1846;51.482;7.224;2022-02-05T02:14:09;4.80;41.00
3660;DHT22;1846;51.482;7.224;2022-02-05T02:17:24;4.70;44.40
3660;DHT22;1846;51.482;7.224;2022-02-05T02:20:27;4.60;44.20
3660;DHT22;1846;51.482;7.224;2022-02-05T02:23:35;4.50;51.40
3660;DHT22;1846;51.482;7.224;2022-02-05T02:26:35;4.50;51.00
3660;DHT22;1846;51.482;7.224;2022-02-05T02:29:32;4.60;52.40
3660;DHT22;1846;51.482;7.224;2022-02-05T02:32:30;4.50;52.40
3660;DHT22;1846;51.482;7.224;2022-02-05T02:35:17;4.50;52.90
3660;DHT22;1846;51.482;7.224;2022-02-05T02:38:07;4.40;50.60
3660;DHT22;1846;51.482;7.224;2022-02-05T02:40:58;4.40;56.40
3660;DHT22;1846;51.482;7.224;2022-02-05T02:43:48;4.60;65.60
3660;DHT22;1846;51.482;7.224;2022-02-05T02:46:33;4.40;54.30
3660;DHT22;1846;51.482;7.224;2022-02-05T02:49:19;4.40;55.20
3660;DHT22;1846;51.482;7.224;2022-02-05T02:52:19;4.40;58.30
3660;DHT22;1846;51.482;7.224;2022-02-05T02:55:22;4.40;57.50
3660;DHT22;1846;51.482;7.224;2022-02-05T02:58:35;4.30;62.40
3660;DHT22;1846;51.482;7.224;2022-02-05T03:01:24;4.30;63.50
3660;DHT22;1846;51.482;7.224;2022-02-05T03:04:10;4.20;59.90
3660;DHT22;1846;51.482;7.224;2022-02-05T03:06:55;4.30;67.60
3660;DHT22;1846;51.482;7.224;2022-02-05T03:09:41;4.30;59.60
3660;DHT22;1846;51.482;7.224;2022-02-05T03:12:28;4.30;57.10
3660;DHT22;1846;51.482;7.224;2022-02-05T03:15:15;4.40;57.60
3660;DHT22;1846;51.482;7.224;2022-02-05T03:18:04;4.50;52.30
3660;DHT22;1846;51.482;7.224;2022-02-05T03:20:54;4.40;50.00
3660;DHT22;1846;51.482;7.224;2022-02-05T03:23:39;4.50;49.80
3660;DHT22;1846;51.482;7.224;2022-02-05T03:26:25;4.50;49.10
3660;DHT22;1846;51.482;7.224;2022-02-05T03:29:10;4.60;48.80
3660;DHT22;1846;51.482;7.224;2022-02-05T03:31:58;4.60;44.90
3660;DHT22;1846;51.482;7.224;2022-02-05T03:34:44;4.70;45.20
3660;DHT22;1846;51.482;7.224;2022-02-05T03:37:29;4.70;39.30
3660;DHT22;1846;51.482;7.224;2022-02-05T03:40:15;4.70;36.90
3660;DHT22;1846;51.482;7.224;2022-02-05T03:43:01;4.70;39.20
3660;DHT22;1846;51.482;7.224;2022-02-05T03:45:47;4.70;38.90
3660;DHT22;1846;51.482;7.224;2022-02-05T03:48:33;4.70;32.50
3660;DHT22;1846;51.482;7.224;2022-02-05T03:51:19;4.60;36.10
3660;DHT22;1846;51.482;7.224;2022-02-05T03:54:05;4.60;38.20
3660;DHT22;1846;51.482;7.224;2022-02-05T03:56:50;4.70;36.70
3660;DHT22;1846;51.482;7.224;2022-02-05T03:59:36;4.60;34.30
3660;DHT22;1846;51.482;7.224;2022-02-05T04:02:21;4.50;40.60
3660;DHT22;1846;51.482;7.224;2022-02-05T04:05:09;4.40;42.40
3660;DHT22;1846;51.482;7.224;2022-02-05T04:07:54;4.60;42.10
3660;DHT22;1846;51.482;7.224;2022-02-05T04:10:40;4.50;35.90
3660;DHT22;1846;51.482;7.224;2022-02-05T04:13:30;4.60;42.50
3660;DHT22;1846;51.482;7.224;2022-02-05T04:16:33;4.40;36.20
3660;DHT22;1846;51.482;7.224;2022-02-05T04:19:19;4.50;39.60
3660;DHT22;1846;51.482;7.224;2022-02-05T04:22:07;4.60;40.00
3660;DHT22;1846;51.482;7.224;2022-02-05T04:24:53;4.60;33.80
3660;DHT22;1846;51.482;7.224;2022-02-05T04:27:39;4.60;34.30
3660;DHT22;1846;51.482;7.224;2022-02-05T04:30:24;4.60;26.60
3660;DHT22;1846;51.482;7.224;2022-02-05T04:33:10;4.70;28.20
3660;DHT22;1846;51.482;7.224;2022-02-05T04:35:55;4.50;26.00
3660;DHT22;1846;51.482;7.224;2022-02-05T04:38:42;4.60;30.10
3660;DHT22;1846;51.482;7.224;2022-02-05T04:41:30;4.70;28.00
3660;DHT22;1846;51.482;7.224;2022-02-05T04:44:23;4.70;21.30
3660;DHT22;1846;51.482;7.224;2022-02-05T04:47:27;4.90;18.30
3660;DHT22;1846;51.482;7.224;2022-02-05T04:50:32;4.80;17.30
3660;DHT22;1846;51.482;7.224;2022-02-05T04:53:37;4.80;23.00
3660;DHT22;1846;51.482;7.224;2022-02-05T04:56:40;4.70;16.20
3660;DHT22;1846;51.482;7.224;2022-02-05T04:59:35;4.70;18.20
3660;DHT22;1846;51.482;7.224;2022-02-05T05:02:49;4.80;13.90
3660;DHT22;1846;51.482;7.224;2022-02-05T05:05:54;4.80;15.40
3660;DHT22;1846;51.482;7.224;2022-02-05T05:08:56;4.90;15.20
3660;DHT22;1846;51.482;7.224;2022-02-05T05:11:57;4.80;11.50
3660;DHT22;1846;51.482;7.224;2022-02-05T05:15:02;4.90;2.30
3660;DHT22;1846;51.482;7.224;2022-02-05T05:18:12;4.90;1.70
3660;DHT22;1846;51.482;7.224;2022-02-05T05:21:15;4.90;5.60
3660;DHT22;1846;51.482;7.224;2022-02-05T05:24:01;5.00;10.70
3660;DHT22;1846;51.482;7.224;2022-02-05T05:26:47;4.80;1.00
3660;DHT22;1846;51.482;7.224;2022-02-05T05:29:33;5.10;1.20
3660;DHT22;1846;51.482;7.224;2022-02-05T05:32:19;5.10;1.00
3660;DHT22;1846;51.482;7.224;2022-02-05T05:35:05;5.20;1.00
3660;DHT22;1846;51.482;7.224;2022-02-05T05:37:51;5.00;1.00
3660;DHT22;1846;51.482;7.224;2022-02-05T05:40:37;5.00;1.00
3660;DHT22;1846;51.482;7.224;2022-02-05T05:43:25;4.90;1.00
3660;DHT22;1846;51.482;7.224;2022-02-05T05:46:22;4.90;1.00
3660;DHT22;1846;51.482;7.224;2022-02-05T05:49:16;4.90;1.00
3660;DHT22;1846;51.482;7.224;2022-02-05T05:52:04;5.00;1.00
3660;DHT22;1846;51.482;7.224;2022-02-05T05:54:50;4.80;1.00
3660;DHT22;1846;51.482;7.224;2022-02-05T05:57:36;4.70;1.00
3660;DHT22;1846;51.482;7.224;2022-02-05T06:00:22;4.80;1.00
3660;DHT22;1846;51.482;7.224;2022-02-05T06:03:09;4.90;1.00
3660;DHT22;1846;51.482;7.224;2022-02-05T06:05:55;4.90;1.00
3660;DHT22;1846;51.482;7.224;2022-02-05T06:08:40;4.80;1.00
3660;DHT22;1846;51.482;7.224;2022-02-05T06:11:26;4.80;1.00
3660;DHT22;1846;51.482;7.224;2022-02-05T06:14:12;4.70;1.00
3660;DHT22;1846;51.482;7.224;2022-02-05T06:17:02;4.60;1.00
3660;DHT22;1846;51.482;7.224;2022-02-05T06:19:52;4.50;2.60
3660;DHT22;1846;51.482;7.224;2022-02-05T06:22:39;4.60;5.40
3660;DHT22;1846;51.482;7.224;2022-02-05T06:25:25;4.60;1.00
3660;DHT22;1846;51.482;7.224;2022-02-05T06:28:10;4.50;4.70
3660;DHT22;1846;51.482;7.224;2022-02-05T06:30:58;4.50;5.20
3660;DHT22;1846;51.482;7.224;2022-02-05T06:33:43;4.70;7.50
3660;DHT22;1846;51.482;7.224;2022-02-05T06:36:32;4.60;1.00
3660;DHT22;1846;51.482;7.224;2022-02-05T06:39:18;4.50;1.00
3660;DHT22;1846;51.482;7.224;2022-02-05T06:42:04;4.50;2.70
3660;DHT22;1846;51.482;7.224;2022-02-05T06:44:50;4.40;5.40
3660;DHT22;1846;51.482;7.224;2022-02-05T06:47:35;4.40;5.40
3660;DHT22;1846;51.482;7.224;2022-02-05T06:50:21;4.50;5.90
3660;DHT22;1846;51.482;7.224;2022-02-05T06:53:08;4.50;1.00
3660;DHT22;1846;51.482;7.224;2022-02-05T06:55:54;4.40;2.70
3660;DHT22;1846;51.482;7.224;2022-02-05T06:58:39;4.50;1.40
3660;DHT22;1846;51.482;7.224;2022-02-05T07:01:25;4.40;1.60
3660;DHT22;1846;51.482;7.224;2022-02-05T07:04:10;4.40;8.00
3660;DHT22;1846;51.482;7.224;2022-02-05T07:06:56;4.50;1.00
3660;DHT22;1846;51.482;7.224;2022-02-05T07:09:44;4.50;1.00
3660;DHT22;1846;51.482;7.224;2022-02-05T07:12:29;4.60;1.00
3660;DHT22;1846;51.482;7.224;2022-02-05T07:15:17;4.50;1.00
3660;DHT22;1846;51.482;7.224;2022-02-05T07:18:07;4.60;1.00
3660;DHT22;1846;51.482;7.224;2022-02-05T07:20:58;4.80;1.00
3660;DHT22;1846;51.482;7.224;2022-02-05T07:23:48;4.60;1.00
3660;DHT22;1846;51.482;7.224;2022-02-05T07:26:59;4.70;1.00
3660;DHT22;1846;51.482;7.224;2022-02-05T07:30:02;4.70;1.00
3660;DHT22;1846;51.482;7.224;2022-02-05T07:32:48;4.80;1.00
3660;DHT22;1846;51.482;7.224;2022-02-05T07:35:33;4.60;1.00
3660;DHT22;1846;51.482;7.224;2022-02-05T07:38:19;4.70;1.00
3660;DHT22;1846;51.482;7.224;2022-02-05T07:41:05;4.70;1.00
3660;DHT22;1846;51.482;7.224;2022-02-05T07:43:52;4.80;1.00
3660;DHT22;1846;51.482;7.224;2022-02-05T07:46:37;4.60;1.00
3660;DHT22;1846;51.482;7.224;2022-02-05T07:49:23;4.70;1.00
3660;DHT22;1846;51.482;7.224;2022-02-05T07:52:10;4.60;1.00
3660;DHT22;1846;51.482;7.224;2022-02-05T07:54:55;4.60;1.00
3660;DHT22;1846;51.482;7.224;2022-02-05T07:57:41;4.70;1.00
3660;DHT22;1846;51.482;7.224;2022-02-05T08:00:28;4.90;1.00
3660;DHT22;1846;51.482;7.224;2022-02-05T08:03:13;4.80;1.00
3660;DHT22;1846;51.482;7.224;2022-02-05T08:05:59;4.60;1.00
3660;DHT22;1846;51.482;7.224;2022-02-05T08:08:45;4.70;1.00
3660;DHT22;1846;51.482;7.224;2022-02-05T08:11:33;4.70;1.00
3660;DHT22;1846;51.482;7.224;2022-02-05T08:14:23;4.80;1.00
3660;DHT22;1846;51.482;7.224;2022-02-05T08:17:12;4.90;1.00
3660;DHT22;1846;51.482;7.224;2022-02-05T08:20:04;4.90;1.00
