sensor_id;sensor_type;location;lat;lon;timestamp;P1;durP1;ratioP1;P2;durP2;ratioP2
3659;SDS011;1846;51.482;7.224;2022-02-16T00:01:03;2.03;;;1.93;;
3659;SDS011;1846;51.482;7.224;2022-02-16T00:03:49;2.53;;;2.37;;
3659;SDS011;1846;51.482;7.224;2022-02-16T00:06:35;3.77;;;2.10;;
3659;SDS011;1846;51.482;7.224;2022-02-16T00:09:23;2.60;;;1.93;;
3659;SDS011;1846;51.482;7.224;2022-02-16T00:12:08;2.20;;;2.10;;
3659;SDS011;1846;51.482;7.224;2022-02-16T00:14:54;2.00;;;1.90;;
3659;SDS011;1846;51.482;7.224;2022-02-16T00:17:40;2.87;;;2.50;;
3659;SDS011;1846;51.482;7.224;2022-02-16T00:20:26;2.20;;;2.10;;
3659;SDS011;1846;51.482;7.224;2022-02-16T00:23:11;1.90;;;1.80;;
3659;SDS011;1846;51.482;7.224;2022-02-16T00:26:00;2.23;;;2.03;;
3659;SDS011;1846;51.482;7.224;2022-02-16T00:28:45;2.57;;;2.47;;
3659;SDS011;1846;51.482;7.224;2022-02-16T00:31:31;2.33;;;1.90;;
3659;SDS011;1846;51.482;7.224;2022-02-16T00:34:17;5.27;;;2.20;;
3659;SDS011;1846;51.482;7.224;2022-02-16T00:37:03;2.30;;;2.20;;
3659;SDS011;1846;51.482;7.224;2022-02-16T00:39:48;2.40;;;2.30;;
3659;SDS011;1846;51.482;7.224;2022-02-16T00:42:35;1.97;;;1.87;;
3659;SDS011;1846;51.482;7.224;2022-02-16T00:45:21;3.63;;;2.23;;
3659;SDS011;1846;51.482;7.224;2022-02-16T00:48:06;3.73;;;2.47;;
3659;SDS011;1846;51.482;7.224;2022-02-16T00:50:52;1.40;;;1.30;;
3659;SDS011;1846;51.482;7.224;2022-02-16T00:53:38;1.23;;;1.17;;
3659;SDS011;1846;51.482;7.224;2022-02-16T00:56:23;2.23;;;2.13;;
3659;SDS011;1846;51.482;7.224;2022-02-16T00:59:10;1.63;;;1.53;;
3659;SDS011;1846;51.482;7.224;2022-02-16T01:01:57;1.90;;;1.80;;
3659;SDS011;1846;51.482;7.224;2022-02-16T01:04:43;1.80;;;1.70;;
3659;SDS011;1846;51.482;7.224;2022-02-16T01:07:29;2.00;;;1.90;;
3659;SDS011;1846;51.482;7.224;2022-02-16T01:10:17;2.13;;;2.03;;
3659;SDS011;1846;51.482;7.224;2022-02-16T01:13:03;2.10;;;2.00;;
3659;SDS011;1846;51.482;7.224;2022-02-16T01:15:51;2.90;;;2.17;;
3659;SDS011;1846;51.482;7.224;2022-02-16T01:18:36;1.50;;;1.40;;
3659;SDS011;1846;51.482;7.224;2022-02-16T01:21:22;2.27;;;2.17;;
3659;SDS011;1846;51.482;7.224;2022-02-16T01:24:07;2.50;;;2.30;;
3659;SDS011;1846;51.482;7.224;2022-02-16T01:26:53;1.90;;;1.80;;
3659;SDS011;1846;51.482;7.224;2022-02-16T01:29:38;3.73;;;1.80;;
