sensor_id;sensor_type;location;lat;lon;timestamp;P1;durP1;ratioP1;P2;durP2;ratioP2
3659;SDS011;1846;51.482;7.224;2022-04-11T00:00:34;4.43;;;3.60;;
3659;SDS011;1846;51.482;7.224;2022-04-11T00:04:42;4.00;;;3.63;;
3659;SDS011;1846;51.482;7.224;2022-04-11T00:06:59;5.50;;;3.70;;
3659;SDS011;1846;51.482;7.224;2022-04-11T00:10:38;9.07;;;4.23;;
3659;SDS011;1846;51.482;7.224;2022-04-11T00:13:41;4.63;;;4.23;;
3659;SDS011;1846;51.482;7.224;2022-04-11T00:16:49;8.33;;;4.30;;
3659;SDS011;1846;51.482;7.224;2022-04-11T00:20:14;7.10;;;4.33;;
3659;SDS011;1846;51.482;7.224;2022-04-11T00:26:46;7.80;;;3.90;;
3659;SDS011;1846;51.482;7.224;2022-04-11T00:30:15;5.80;;;4.50;;
3659;SDS011;1846;51.482;7.224;2022-04-11T00:33:43;5.23;;;4.70;;
3659;SDS011;1846;51.482;7.224;2022-04-11T00:36:48;4.83;;;4.43;;
3659;SDS011;1846;51.482;7.224;2022-04-11T00:39:56;12.00;;;5.30;;
3659;SDS011;1846;51.482;7.224;2022-04-11T00:50:03;4.90;;;4.40;;
3659;SDS011;1846;51.482;7.224;2022-04-11T00:53:02;6.37;;;4.97;;
3659;SDS011;1846;51.482;7.224;2022-04-11T00:56:00;8.30;;;4.80;;
3659;SDS011;1846;51.482;7.224;2022-04-11T00:59:02;5.07;;;4.33;;
3659;SDS011;1846;51.482;7.224;2022-04-11T01:02:16;4.50;;;4.03;;
3659;SDS011;1846;51.482;7.224;2022-04-11T01:05:23;8.83;;;3.70;;
3659;SDS011;1846;51.482;7.224;2022-04-11T01:08:50;5.30;;;4.23;;
3659;SDS011;1846;51.482;7.224;2022-04-11T01:15:59;8.37;;;4.10;;
3659;SDS011;1846;51.482;7.224;2022-04-11T01:22:40;4.03;;;3.60;;
3659;SDS011;1846;51.482;7.224;2022-04-11T01:25:40;6.50;;;3.53;;
3659;SDS011;1846;51.482;7.224;2022-04-11T01:28:58;4.87;;;3.43;;
3659;SDS011;1846;51.482;7.224;2022-04-11T01:32:20;9.50;;;4.20;;
3659;SDS011;1846;51.482;7.224;2022-04-11T01:35:26;3.97;;;3.30;;
3659;SDS011;1846;51.482;7.224;2022-04-11T01:38:38;7.43;;;4.00;;
3659;SDS011;1846;51.482;7.224;2022-04-11T01:41:45;4.30;;;3.40;;
3659;SDS011;1846;51.482;7.224;2022-04-11T01:44:53;5.30;;;3.37;;
3659;SDS011;1846;51.482;7.224;2022-04-11T01:51:29;7.77;;;4.53;;
3659;SDS011;1846;51.482;7.224;2022-04-11T01:54:36;3.97;;;3.57;;
3659;SDS011;1846;51.482;7.224;2022-04-11T02:07:52;4.57;;;2.70;;
3659;SDS011;1846;51.482;7.224;2022-04-11T02:11:05;9.63;;;3.70;;
3659;SDS011;1846;51.482;7.224;2022-04-11T02:14:19;9.80;;;3.70;;
3659;SDS011;1846;51.482;7.224;2022-04-11T02:17:22;4.33;;;2.87;;
3659;SDS011;1846;51.482;7.224;2022-04-11T02:20:40;7.67;;;4.33;;
3659;SDS011;1846;51.482;7.224;2022-04-11T02:24:07;4.23;;;3.90;;
3659;SDS011;1846;51.482;7.224;2022-04-11T02:27:44;2.57;;;2.43;;
3659;SDS011;1846;51.482;7.224;2022-04-11T02:30:54;5.83;;;3.97;;
3659;SDS011;1846;51.482;7.224;2022-04-11T02:34:01;3.57;;;3.00;;
3659;SDS011;1846;51.482;7.224;2022-04-11T02:37:19;5.10;;;3.50;;
3659;SDS011;1846;51.482;7.224;2022-04-11T02:40:35;4.03;;;3.00;;
3659;SDS011;1846;51.482;7.224;2022-04-11T02:43:53;9.93;;;2.67;;
3659;SDS011;1846;51.482;7.224;2022-04-11T02:46:57;2.30;;;2.20;;
3659;SDS011;1846;51.482;7.224;2022-04-11T02:50:09;3.70;;;3.10;;
3659;SDS011;1846;51.482;7.224;2022-04-11T02:56:35;2.83;;;2.63;;
3659;SDS011;1846;51.482;7.224;2022-04-11T03:03:34;3.90;;;3.03;;
3659;SDS011;1846;51.482;7.224;2022-04-11T03:06:50;7.33;;;3.40;;
3659;SDS011;1846;51.482;7.224;2022-04-11T03:09:54;2.93;;;2.63;;
3659;SDS011;1846;51.482;7.224;2022-04-11T03:13:12;3.33;;;2.90;;
3659;SDS011;1846;51.482;7.224;2022-04-11T03:16:26;3.30;;;3.00;;
3659;SDS011;1846;51.482;7.224;2022-04-11T03:19:44;4.27;;;3.80;;
3659;SDS011;1846;51.482;7.224;2022-04-11T03:22:52;2.60;;;2.37;;
3659;SDS011;1846;51.482;7.224;2022-04-11T03:25:50;4.50;;;3.30;;
3659;SDS011;1846;51.482;7.224;2022-04-11T03:29:14;4.03;;;3.60;;
3659;SDS011;1846;51.482;7.224;2022-04-11T03:36:18;3.23;;;3.03;;
3659;SDS011;1846;51.482;7.224;2022-04-11T03:39:31;4.23;;;3.33;;
3659;SDS011;1846;51.482;7.224;2022-04-11T03:42:40;5.37;;;4.07;;
3659;SDS011;1846;51.482;7.224;2022-04-11T03:45:54;3.80;;;3.07;;
3659;SDS011;1846;51.482;7.224;2022-04-11T03:48:56;5.47;;;3.23;;
3659;SDS011;1846;51.482;7.224;2022-04-11T03:59:38;4.03;;;2.90;;
3659;SDS011;1846;51.482;7.224;2022-04-11T04:02:53;10.00;;;3.77;;
3659;SDS011;1846;51.482;7.224;2022-04-11T04:06:01;8.30;;;3.40;;
3659;SDS011;1846;51.482;7.224;2022-04-11T04:09:13;7.33;;;4.23;;
3659;SDS011;1846;51.482;7.224;2022-04-11T04:12:23;9.30;;;3.10;;
3659;SDS011;1846;51.482;7.224;2022-04-11T04:15:25;5.30;;;3.33;;
3659;SDS011;1846;51.482;7.224;2022-04-11T04:18:35;3.03;;;2.83;;
3659;SDS011;1846;51.482;7.224;2022-04-11T04:22:01;3.20;;;3.00;;
3659;SDS011;1846;51.482;7.224;2022-04-11T04:35:42;9.60;;;3.20;;
3659;SDS011;1846;51.482;7.224;2022-04-11T04:42:11;9.03;;;3.70;;
3659;SDS011;1846;51.482;7.224;2022-04-11T04:45:31;6.37;;;3.57;;
3659;SDS011;1846;51.482;7.224;2022-04-11T04:51:55;8.80;;;3.83;;
3659;SDS011;1846;51.482;7.224;2022-04-11T04:55:00;6.83;;;3.37;;
3659;SDS011;1846;51.482;7.224;2022-04-11T04:58:15;3.00;;;2.73;;
3659;SDS011;1846;51.482;7.224;2022-04-11T05:05:05;3.73;;;3.10;;
3659;SDS011;1846;51.482;7.224;2022-04-11T05:08:15;4.17;;;3.63;;
3659;SDS011;1846;51.482;7.224;2022-04-11T05:11:18;8.80;;;3.73;;
3659;SDS011;1846;51.482;7.224;2022-04-11T05:17:38;4.17;;;3.53;;
3659;SDS011;1846;51.482;7.224;2022-04-11T05:28:14;7.30;;;4.10;;
