sensor_id;sensor_type;location;lat;lon;timestamp;P1;durP1;ratioP1;P2;durP2;ratioP2
3659;SDS011;1846;51.482;7.224;2022-06-08T00:00:11;21.10;;;18.97;;
3659;SDS011;1846;51.482;7.224;2022-06-08T00:02:41;20.57;;;18.53;;
3659;SDS011;1846;51.482;7.224;2022-06-08T00:05:10;22.30;;;20.00;;
3659;SDS011;1846;51.482;7.224;2022-06-08T00:07:38;27.43;;;21.03;;
3659;SDS011;1846;51.482;7.224;2022-06-08T00:10:07;21.17;;;18.97;;
3659;SDS011;1846;51.482;7.224;2022-06-08T00:12:35;23.60;;;18.97;;
3659;SDS011;1846;51.482;7.224;2022-06-08T00:15:02;24.03;;;21.43;;
3659;SDS011;1846;51.482;7.224;2022-06-08T00:17:30;27.97;;;21.37;;
3659;SDS011;1846;51.482;7.224;2022-06-08T00:19:57;25.00;;;20.30;;
3659;SDS011;1846;51.482;7.224;2022-06-08T00:22:24;30.50;;;22.77;;
3659;SDS011;1846;51.482;7.224;2022-06-08T00:24:51;25.83;;;20.17;;
3659;SDS011;1846;51.482;7.224;2022-06-08T00:27:19;21.60;;;19.17;;
3659;SDS011;1846;51.482;7.224;2022-06-08T00:29:46;30.70;;;19.80;;
3659;SDS011;1846;51.482;7.224;2022-06-08T00:32:13;21.60;;;19.23;;
3659;SDS011;1846;51.482;7.224;2022-06-08T00:34:40;30.37;;;21.13;;
3659;SDS011;1846;51.482;7.224;2022-06-08T00:37:07;24.27;;;20.87;;
3659;SDS011;1846;51.482;7.224;2022-06-08T00:39:34;23.80;;;21.30;;
3659;SDS011;1846;51.482;7.224;2022-06-08T00:42:02;25.30;;;22.07;;
3659;SDS011;1846;51.482;7.224;2022-06-08T00:44:34;27.43;;;21.60;;
3659;SDS011;1846;51.482;7.224;2022-06-08T00:47:04;25.67;;;22.83;;
3659;SDS011;1846;51.482;7.224;2022-06-08T00:49:35;28.20;;;23.60;;
3659;SDS011;1846;51.482;7.224;2022-06-08T00:52:06;26.73;;;23.30;;
3659;SDS011;1846;51.482;7.224;2022-06-08T00:54:34;27.87;;;22.73;;
3659;SDS011;1846;51.482;7.224;2022-06-08T00:57:04;29.80;;;23.10;;
3659;SDS011;1846;51.482;7.224;2022-06-08T00:59:39;24.67;;;21.13;;
3659;SDS011;1846;51.482;7.224;2022-06-08T01:02:10;28.40;;;22.33;;
3659;SDS011;1846;51.482;7.224;2022-06-08T01:04:38;25.97;;;23.00;;
3659;SDS011;1846;51.482;7.224;2022-06-08T01:07:05;28.23;;;23.00;;
3659;SDS011;1846;51.482;7.224;2022-06-08T01:09:33;25.80;;;22.33;;
3659;SDS011;1846;51.482;7.224;2022-06-08T01:12:04;26.70;;;22.23;;
3659;SDS011;1846;51.482;7.224;2022-06-08T01:14:38;29.00;;;22.90;;
3659;SDS011;1846;51.482;7.224;2022-06-08T01:17:06;29.80;;;23.17;;
3659;SDS011;1846;51.482;7.224;2022-06-08T01:19:35;32.47;;;24.87;;
3659;SDS011;1846;51.482;7.224;2022-06-08T01:22:05;28.73;;;22.77;;
3659;SDS011;1846;51.482;7.224;2022-06-08T01:24:34;26.27;;;21.67;;
3659;SDS011;1846;51.482;7.224;2022-06-08T01:27:22;26.07;;;21.53;;
3659;SDS011;1846;51.482;7.224;2022-06-08T01:30:00;28.23;;;23.43;;
3659;SDS011;1846;51.482;7.224;2022-06-08T01:32:35;32.03;;;22.73;;
3659;SDS011;1846;51.482;7.224;2022-06-08T01:35:10;29.20;;;23.60;;
3659;SDS011;1846;51.482;7.224;2022-06-08T01:37:47;27.73;;;22.80;;
3659;SDS011;1846;51.482;7.224;2022-06-08T01:40:26;34.07;;;23.07;;
3659;SDS011;1846;51.482;7.224;2022-06-08T01:43:16;29.60;;;22.67;;
3659;SDS011;1846;51.482;7.224;2022-06-08T01:45:54;27.90;;;22.93;;
3659;SDS011;1846;51.482;7.224;2022-06-08T01:48:40;30.37;;;23.80;;
3659;SDS011;1846;51.482;7.224;2022-06-08T01:51:25;26.77;;;21.27;;
3659;SDS011;1846;51.482;7.224;2022-06-08T01:54:08;27.83;;;21.70;;
3659;SDS011;1846;51.482;7.224;2022-06-08T01:56:44;30.27;;;21.53;;
3659;SDS011;1846;51.482;7.224;2022-06-08T01:59:18;34.00;;;23.07;;
3659;SDS011;1846;51.482;7.224;2022-06-08T02:01:55;28.80;;;22.07;;
3659;SDS011;1846;51.482;7.224;2022-06-08T02:04:33;29.93;;;23.53;;
3659;SDS011;1846;51.482;7.224;2022-06-08T02:07:07;28.00;;;22.67;;
3659;SDS011;1846;51.482;7.224;2022-06-08T02:09:44;29.87;;;21.60;;
3659;SDS011;1846;51.482;7.224;2022-06-08T02:12:16;29.73;;;22.23;;
3659;SDS011;1846;51.482;7.224;2022-06-08T02:14:45;27.97;;;21.30;;
3659;SDS011;1846;51.482;7.224;2022-06-08T02:17:18;43.10;;;25.47;;
3659;SDS011;1846;51.482;7.224;2022-06-08T02:19:48;27.03;;;24.00;;
3659;SDS011;1846;51.482;7.224;2022-06-08T02:22:20;36.53;;;24.50;;
3659;SDS011;1846;51.482;7.224;2022-06-08T02:24:52;31.37;;;24.53;;
3659;SDS011;1846;51.482;7.224;2022-06-08T02:27:24;28.13;;;23.30;;
3659;SDS011;1846;51.482;7.224;2022-06-08T02:29:57;30.13;;;23.73;;
3659;SDS011;1846;51.482;7.224;2022-06-08T02:32:30;34.03;;;25.27;;
3659;SDS011;1846;51.482;7.224;2022-06-08T02:35:18;30.83;;;23.70;;
3659;SDS011;1846;51.482;7.224;2022-06-08T02:37:48;35.50;;;26.13;;
3659;SDS011;1846;51.482;7.224;2022-06-08T02:40:20;33.97;;;25.70;;
3659;SDS011;1846;51.482;7.224;2022-06-08T02:42:51;28.40;;;23.50;;
3659;SDS011;1846;51.482;7.224;2022-06-08T02:45:23;31.50;;;24.47;;
3659;SDS011;1846;51.482;7.224;2022-06-08T02:47:54;32.13;;;23.70;;
3659;SDS011;1846;51.482;7.224;2022-06-08T02:50:30;33.93;;;24.40;;
3659;SDS011;1846;51.482;7.224;2022-06-08T02:53:05;33.27;;;25.00;;
3659;SDS011;1846;51.482;7.224;2022-06-08T02:55:38;35.20;;;24.60;;
3659;SDS011;1846;51.482;7.224;2022-06-08T02:58:12;35.87;;;24.07;;
3659;SDS011;1846;51.482;7.224;2022-06-08T03:00:48;35.37;;;22.57;;
3659;SDS011;1846;51.482;7.224;2022-06-08T03:03:20;32.20;;;24.77;;
3659;SDS011;1846;51.482;7.224;2022-06-08T03:05:51;33.50;;;24.53;;
3659;SDS011;1846;51.482;7.224;2022-06-08T03:08:25;32.03;;;23.77;;
3659;SDS011;1846;51.482;7.224;2022-06-08T03:10:59;28.70;;;22.43;;
3659;SDS011;1846;51.482;7.224;2022-06-08T03:13:30;28.80;;;22.90;;
3659;SDS011;1846;51.482;7.224;2022-06-08T03:16:02;29.43;;;21.60;;
3659;SDS011;1846;51.482;7.224;2022-06-08T03:18:30;32.23;;;22.50;;
3659;SDS011;1846;51.482;7.224;2022-06-08T03:20:57;29.43;;;22.07;;
3659;SDS011;1846;51.482;7.224;2022-06-08T03:23:26;26.57;;;21.50;;
3659;SDS011;1846;51.482;7.224;2022-06-08T03:25:53;26.23;;;19.70;;
3659;SDS011;1846;51.482;7.224;2022-06-08T03:28:22;30.03;;;21.13;;
3659;SDS011;1846;51.482;7.224;2022-06-08T03:30:49;32.33;;;22.60;;
3659;SDS011;1846;51.482;7.224;2022-06-08T03:33:15;29.33;;;20.77;;
3659;SDS011;1846;51.482;7.224;2022-06-08T03:35:42;29.27;;;22.13;;
3659;SDS011;1846;51.482;7.224;2022-06-08T03:38:09;26.97;;;20.40;;
3659;SDS011;1846;51.482;7.224;2022-06-08T03:40:36;25.10;;;21.27;;
3659;SDS011;1846;51.482;7.224;2022-06-08T03:43:04;28.23;;;17.80;;
3659;SDS011;1846;51.482;7.224;2022-06-08T03:45:34;24.87;;;18.37;;
3659;SDS011;1846;51.482;7.224;2022-06-08T03:48:07;28.20;;;19.40;;
3659;SDS011;1846;51.482;7.224;2022-06-08T03:50:34;23.23;;;17.43;;
3659;SDS011;1846;51.482;7.224;2022-06-08T03:53:02;23.60;;;18.90;;
3659;SDS011;1846;51.482;7.224;2022-06-08T03:55:33;25.90;;;18.80;;
3659;SDS011;1846;51.482;7.224;2022-06-08T03:58:01;20.87;;;16.23;;
3659;SDS011;1846;51.482;7.224;2022-06-08T04:00:29;26.00;;;16.17;;
3659;SDS011;1846;51.482;7.224;2022-06-08T04:02:58;20.77;;;16.43;;
3659;SDS011;1846;51.482;7.224;2022-06-08T04:05:26;23.40;;;17.60;;
3659;SDS011;1846;51.482;7.224;2022-06-08T04:07:53;17.07;;;14.80;;
3659;SDS011;1846;51.482;7.224;2022-06-08T04:10:20;21.10;;;16.67;;
3659;SDS011;1846;51.482;7.224;2022-06-08T04:12:47;22.83;;;14.27;;
3659;SDS011;1846;51.482;7.224;2022-06-08T04:15:14;14.30;;;12.50;;
3659;SDS011;1846;51.482;7.224;2022-06-08T04:18:03;18.23;;;12.43;;
3659;SDS011;1846;51.482;7.224;2022-06-08T04:20:30;14.10;;;10.50;;
3659;SDS011;1846;51.482;7.224;2022-06-08T04:22:57;16.10;;;11.37;;
3659;SDS011;1846;51.482;7.224;2022-06-08T04:25:24;13.27;;;10.93;;
3659;SDS011;1846;51.482;7.224;2022-06-08T04:27:51;13.50;;;10.40;;
3659;SDS011;1846;51.482;7.224;2022-06-08T04:30:19;9.90;;;8.93;;
3659;SDS011;1846;51.482;7.224;2022-06-08T04:32:46;8.67;;;7.87;;
3659;SDS011;1846;51.482;7.224;2022-06-08T04:35:15;8.57;;;7.77;;
3659;SDS011;1846;51.482;7.224;2022-06-08T04:37:43;11.23;;;7.03;;
3659;SDS011;1846;51.482;7.224;2022-06-08T04:40:11;9.23;;;8.40;;
3659;SDS011;1846;51.482;7.224;2022-06-08T04:42:40;7.00;;;6.40;;
3659;SDS011;1846;51.482;7.224;2022-06-08T04:45:08;7.17;;;6.60;;
3659;SDS011;1846;51.482;7.224;2022-06-08T04:47:36;7.73;;;6.33;;
3659;SDS011;1846;51.482;7.224;2022-06-08T04:50:03;10.03;;;7.43;;
3659;SDS011;1846;51.482;7.224;2022-06-08T04:52:34;8.30;;;7.57;;
3659;SDS011;1846;51.482;7.224;2022-06-08T04:55:01;12.73;;;6.43;;
3659;SDS011;1846;51.482;7.224;2022-06-08T04:57:29;8.27;;;6.37;;
3659;SDS011;1846;51.482;7.224;2022-06-08T04:59:59;8.67;;;7.93;;
3659;SDS011;1846;51.482;7.224;2022-06-08T05:02:26;14.37;;;8.10;;
3659;SDS011;1846;51.482;7.224;2022-06-08T05:05:15;7.70;;;6.90;;
3659;SDS011;1846;51.482;7.224;2022-06-08T05:07:45;7.47;;;6.40;;
3659;SDS011;1846;51.482;7.224;2022-06-08T05:10:12;9.93;;;7.13;;
3659;SDS011;1846;51.482;7.224;2022-06-08T05:12:40;7.00;;;6.40;;
3659;SDS011;1846;51.482;7.224;2022-06-08T05:15:08;7.37;;;6.57;;
3659;SDS011;1846;51.482;7.224;2022-06-08T05:17:37;9.73;;;7.53;;
3659;SDS011;1846;51.482;7.224;2022-06-08T05:20:04;7.70;;;6.97;;
3659;SDS011;1846;51.482;7.224;2022-06-08T05:22:33;8.83;;;8.13;;
3659;SDS011;1846;51.482;7.224;2022-06-08T05:25:01;8.60;;;7.87;;
3659;SDS011;1846;51.482;7.224;2022-06-08T05:27:28;12.73;;;9.37;;
3659;SDS011;1846;51.482;7.224;2022-06-08T05:29:55;7.53;;;6.83;;
3659;SDS011;1846;51.482;7.224;2022-06-08T05:34:58;6.23;;;5.73;;
3659;SDS011;1846;51.482;7.224;2022-06-08T05:37:25;5.90;;;5.33;;
3659;SDS011;1846;51.482;7.224;2022-06-08T05:39:53;7.53;;;5.50;;
3659;SDS011;1846;51.482;7.224;2022-06-08T05:42:21;5.87;;;5.03;;
3659;SDS011;1846;51.482;7.224;2022-06-08T05:44:48;7.73;;;4.50;;
3659;SDS011;1846;51.482;7.224;2022-06-08T05:47:15;5.60;;;4.10;;
3659;SDS011;1846;51.482;7.224;2022-06-08T05:49:42;9.03;;;3.83;;
3659;SDS011;1846;51.482;7.224;2022-06-08T05:54:51;10.07;;;4.30;;
3659;SDS011;1846;51.482;7.224;2022-06-08T05:57:18;4.23;;;3.93;;
3659;SDS011;1846;51.482;7.224;2022-06-08T05:59:46;4.47;;;4.17;;
3659;SDS011;1846;51.482;7.224;2022-06-08T06:05:56;7.47;;;6.70;;
3659;SDS011;1846;51.482;7.224;2022-06-08T06:08:23;4.67;;;4.03;;
3659;SDS011;1846;51.482;7.224;2022-06-08T06:13:20;5.10;;;2.80;;
3659;SDS011;1846;51.482;7.224;2022-06-08T06:15:48;2.80;;;2.60;;
3659;SDS011;1846;51.482;7.224;2022-06-08T06:18:15;2.43;;;2.33;;
3659;SDS011;1846;51.482;7.224;2022-06-08T06:20:42;2.23;;;2.13;;
