sensor_id;sensor_type;location;lat;lon;timestamp;P1;durP1;ratioP1;P2;durP2;ratioP2
3659;SDS011;1846;51.482;7.224;2022-03-21T00:00:53;24.60;;;15.63;;
3659;SDS011;1846;51.482;7.224;2022-03-21T00:03:39;23.67;;;15.50;;
3659;SDS011;1846;51.482;7.224;2022-03-21T00:06:25;23.70;;;15.70;;
3659;SDS011;1846;51.482;7.224;2022-03-21T00:09:12;22.03;;;14.43;;
3659;SDS011;1846;51.482;7.224;2022-03-21T00:11:57;25.00;;;16.00;;
3659;SDS011;1846;51.482;7.224;2022-03-21T00:14:43;28.67;;;16.40;;
3659;SDS011;1846;51.482;7.224;2022-03-21T00:17:28;27.23;;;17.20;;
3659;SDS011;1846;51.482;7.224;2022-03-21T00:20:14;28.23;;;16.07;;
3659;SDS011;1846;51.482;7.224;2022-03-21T00:23:00;23.93;;;13.80;;
3659;SDS011;1846;51.482;7.224;2022-03-21T00:25:47;23.40;;;16.57;;
3659;SDS011;1846;51.482;7.224;2022-03-21T00:28:33;23.63;;;15.60;;
3659;SDS011;1846;51.482;7.224;2022-03-21T00:31:19;21.33;;;14.40;;
3659;SDS011;1846;51.482;7.224;2022-03-21T00:34:04;24.63;;;15.90;;
3659;SDS011;1846;51.482;7.224;2022-03-21T00:36:50;27.07;;;16.53;;
3659;SDS011;1846;51.482;7.224;2022-03-21T00:39:35;21.13;;;16.60;;
3659;SDS011;1846;51.482;7.224;2022-03-21T00:42:23;24.93;;;16.87;;
3659;SDS011;1846;51.482;7.224;2022-03-21T00:45:09;25.73;;;16.03;;
3659;SDS011;1846;51.482;7.224;2022-03-21T00:47:56;22.83;;;15.97;;
3659;SDS011;1846;51.482;7.224;2022-03-21T00:50:42;25.43;;;16.07;;
3659;SDS011;1846;51.482;7.224;2022-03-21T00:53:28;24.07;;;15.30;;
3659;SDS011;1846;51.482;7.224;2022-03-21T00:56:13;21.90;;;15.20;;
3659;SDS011;1846;51.482;7.224;2022-03-21T00:59:00;22.63;;;15.03;;
3659;SDS011;1846;51.482;7.224;2022-03-21T01:01:47;23.60;;;15.60;;
3659;SDS011;1846;51.482;7.224;2022-03-21T01:04:32;18.17;;;13.80;;
3659;SDS011;1846;51.482;7.224;2022-03-21T01:07:18;27.80;;;15.73;;
3659;SDS011;1846;51.482;7.224;2022-03-21T01:10:04;23.70;;;15.50;;
3659;SDS011;1846;51.482;7.224;2022-03-21T01:12:54;23.90;;;15.10;;
3659;SDS011;1846;51.482;7.224;2022-03-21T01:15:41;23.77;;;15.57;;
3659;SDS011;1846;51.482;7.224;2022-03-21T01:18:26;26.20;;;17.73;;
3659;SDS011;1846;51.482;7.224;2022-03-21T01:21:13;22.43;;;16.80;;
3659;SDS011;1846;51.482;7.224;2022-03-21T01:23:58;22.63;;;16.83;;
3659;SDS011;1846;51.482;7.224;2022-03-21T01:26:44;22.70;;;17.30;;
3659;SDS011;1846;51.482;7.224;2022-03-21T01:29:30;24.70;;;15.93;;
3659;SDS011;1846;51.482;7.224;2022-03-21T01:32:17;26.73;;;17.23;;
3659;SDS011;1846;51.482;7.224;2022-03-21T01:35:03;23.80;;;17.03;;
3659;SDS011;1846;51.482;7.224;2022-03-21T01:37:49;28.60;;;16.47;;
3659;SDS011;1846;51.482;7.224;2022-03-21T01:40:35;20.33;;;15.67;;
3659;SDS011;1846;51.482;7.224;2022-03-21T01:43:21;24.70;;;15.83;;
3659;SDS011;1846;51.482;7.224;2022-03-21T01:46:06;24.47;;;16.30;;
3659;SDS011;1846;51.482;7.224;2022-03-21T01:48:53;28.20;;;17.57;;
3659;SDS011;1846;51.482;7.224;2022-03-21T01:51:40;24.80;;;18.03;;
3659;SDS011;1846;51.482;7.224;2022-03-21T01:54:26;23.70;;;17.37;;
3659;SDS011;1846;51.482;7.224;2022-03-21T01:57:29;23.67;;;15.80;;
3659;SDS011;1846;51.482;7.224;2022-03-21T02:00:15;20.70;;;16.20;;
3659;SDS011;1846;51.482;7.224;2022-03-21T02:03:00;31.87;;;18.50;;
3659;SDS011;1846;51.482;7.224;2022-03-21T02:05:47;21.03;;;16.63;;
3659;SDS011;1846;51.482;7.224;2022-03-21T02:08:33;26.00;;;17.90;;
3659;SDS011;1846;51.482;7.224;2022-03-21T02:11:21;27.67;;;18.10;;
3659;SDS011;1846;51.482;7.224;2022-03-21T02:14:08;28.63;;;15.97;;
3659;SDS011;1846;51.482;7.224;2022-03-21T02:16:54;26.47;;;17.90;;
3659;SDS011;1846;51.482;7.224;2022-03-21T02:19:40;23.67;;;16.87;;
3659;SDS011;1846;51.482;7.224;2022-03-21T02:22:31;29.27;;;18.47;;
3659;SDS011;1846;51.482;7.224;2022-03-21T02:25:28;23.83;;;17.63;;
3659;SDS011;1846;51.482;7.224;2022-03-21T02:28:15;19.97;;;15.70;;
3659;SDS011;1846;51.482;7.224;2022-03-21T02:31:01;25.23;;;17.70;;
3659;SDS011;1846;51.482;7.224;2022-03-21T02:33:48;27.20;;;18.73;;
3659;SDS011;1846;51.482;7.224;2022-03-21T02:36:34;24.83;;;17.30;;
3659;SDS011;1846;51.482;7.224;2022-03-21T02:39:22;20.37;;;16.40;;
3659;SDS011;1846;51.482;7.224;2022-03-21T02:42:10;27.17;;;18.10;;
3659;SDS011;1846;51.482;7.224;2022-03-21T02:44:57;29.17;;;18.40;;
3659;SDS011;1846;51.482;7.224;2022-03-21T02:47:42;26.00;;;18.43;;
3659;SDS011;1846;51.482;7.224;2022-03-21T02:50:30;23.40;;;17.90;;
3659;SDS011;1846;51.482;7.224;2022-03-21T02:53:19;24.57;;;18.57;;
3659;SDS011;1846;51.482;7.224;2022-03-21T02:56:07;22.13;;;16.33;;
3659;SDS011;1846;51.482;7.224;2022-03-21T02:58:54;25.90;;;18.20;;
3659;SDS011;1846;51.482;7.224;2022-03-21T03:01:40;28.40;;;18.20;;
3659;SDS011;1846;51.482;7.224;2022-03-21T03:04:26;29.70;;;18.20;;
3659;SDS011;1846;51.482;7.224;2022-03-21T03:07:12;28.60;;;19.50;;
3659;SDS011;1846;51.482;7.224;2022-03-21T03:09:58;29.90;;;20.07;;
3659;SDS011;1846;51.482;7.224;2022-03-21T03:12:44;34.00;;;18.90;;
3659;SDS011;1846;51.482;7.224;2022-03-21T03:15:31;26.03;;;18.77;;
3659;SDS011;1846;51.482;7.224;2022-03-21T03:18:17;32.47;;;20.50;;
3659;SDS011;1846;51.482;7.224;2022-03-21T03:21:02;29.50;;;20.97;;
3659;SDS011;1846;51.482;7.224;2022-03-21T03:23:48;39.33;;;21.37;;
3659;SDS011;1846;51.482;7.224;2022-03-21T03:26:34;35.03;;;20.83;;
3659;SDS011;1846;51.482;7.224;2022-03-21T03:29:20;33.60;;;22.47;;
3659;SDS011;1846;51.482;7.224;2022-03-21T03:32:07;31.30;;;21.37;;
3659;SDS011;1846;51.482;7.224;2022-03-21T03:34:54;34.37;;;21.47;;
3659;SDS011;1846;51.482;7.224;2022-03-21T03:37:42;33.80;;;21.10;;
3659;SDS011;1846;51.482;7.224;2022-03-21T03:40:28;30.10;;;20.60;;
3659;SDS011;1846;51.482;7.224;2022-03-21T03:43:14;34.60;;;20.67;;
3659;SDS011;1846;51.482;7.224;2022-03-21T03:45:59;33.83;;;23.50;;
3659;SDS011;1846;51.482;7.224;2022-03-21T03:48:46;41.03;;;24.20;;
3659;SDS011;1846;51.482;7.224;2022-03-21T03:51:33;30.97;;;21.60;;
3659;SDS011;1846;51.482;7.224;2022-03-21T03:54:19;45.90;;;22.93;;
3659;SDS011;1846;51.482;7.224;2022-03-21T03:57:04;38.27;;;23.60;;
3659;SDS011;1846;51.482;7.224;2022-03-21T03:59:50;41.33;;;23.73;;
3659;SDS011;1846;51.482;7.224;2022-03-21T04:02:36;33.70;;;23.07;;
3659;SDS011;1846;51.482;7.224;2022-03-21T04:05:37;35.80;;;23.77;;
3659;SDS011;1846;51.482;7.224;2022-03-21T04:08:23;37.67;;;25.20;;
3659;SDS011;1846;51.482;7.224;2022-03-21T04:11:09;31.73;;;23.47;;
3659;SDS011;1846;51.482;7.224;2022-03-21T04:13:55;35.80;;;23.27;;
3659;SDS011;1846;51.482;7.224;2022-03-21T04:16:41;34.57;;;22.17;;
3659;SDS011;1846;51.482;7.224;2022-03-21T04:19:28;41.50;;;25.20;;
3659;SDS011;1846;51.482;7.224;2022-03-21T04:22:15;35.87;;;23.43;;
3659;SDS011;1846;51.482;7.224;2022-03-21T04:25:00;35.53;;;22.80;;
3659;SDS011;1846;51.482;7.224;2022-03-21T04:27:47;29.17;;;22.00;;
3659;SDS011;1846;51.482;7.224;2022-03-21T04:30:33;35.73;;;24.50;;
3659;SDS011;1846;51.482;7.224;2022-03-21T04:33:19;35.33;;;24.40;;
3659;SDS011;1846;51.482;7.224;2022-03-21T04:36:04;31.17;;;24.43;;
3659;SDS011;1846;51.482;7.224;2022-03-21T04:38:52;33.60;;;22.23;;
3659;SDS011;1846;51.482;7.224;2022-03-21T04:41:37;35.63;;;22.27;;
3659;SDS011;1846;51.482;7.224;2022-03-21T04:44:23;40.07;;;22.50;;
3659;SDS011;1846;51.482;7.224;2022-03-21T04:47:08;34.73;;;22.37;;
3659;SDS011;1846;51.482;7.224;2022-03-21T04:49:54;39.37;;;23.60;;
3659;SDS011;1846;51.482;7.224;2022-03-21T04:52:40;32.77;;;23.40;;
3659;SDS011;1846;51.482;7.224;2022-03-21T04:55:27;39.33;;;22.60;;
3659;SDS011;1846;51.482;7.224;2022-03-21T04:58:13;37.27;;;22.70;;
3659;SDS011;1846;51.482;7.224;2022-03-21T05:00:58;36.53;;;23.60;;
3659;SDS011;1846;51.482;7.224;2022-03-21T05:03:44;40.80;;;23.70;;
3659;SDS011;1846;51.482;7.224;2022-03-21T05:06:30;33.20;;;21.90;;
3659;SDS011;1846;51.482;7.224;2022-03-21T05:09:15;37.07;;;24.73;;
3659;SDS011;1846;51.482;7.224;2022-03-21T05:12:03;32.70;;;21.90;;
3659;SDS011;1846;51.482;7.224;2022-03-21T05:14:50;33.23;;;23.63;;
3659;SDS011;1846;51.482;7.224;2022-03-21T05:17:39;38.17;;;22.93;;
3659;SDS011;1846;51.482;7.224;2022-03-21T05:20:24;33.50;;;22.87;;
3659;SDS011;1846;51.482;7.224;2022-03-21T05:23:10;34.50;;;22.77;;
3659;SDS011;1846;51.482;7.224;2022-03-21T05:26:14;32.47;;;22.90;;
3659;SDS011;1846;51.482;7.224;2022-03-21T05:29:19;39.20;;;22.10;;
3659;SDS011;1846;51.482;7.224;2022-03-21T05:32:22;35.13;;;22.97;;
3659;SDS011;1846;51.482;7.224;2022-03-21T05:35:08;49.73;;;23.50;;
3659;SDS011;1846;51.482;7.224;2022-03-21T05:38:11;36.47;;;24.13;;
3659;SDS011;1846;51.482;7.224;2022-03-21T05:40:57;35.57;;;24.23;;
3659;SDS011;1846;51.482;7.224;2022-03-21T05:43:44;35.67;;;22.03;;
3659;SDS011;1846;51.482;7.224;2022-03-21T05:46:31;29.43;;;21.60;;
3659;SDS011;1846;51.482;7.224;2022-03-21T05:49:17;36.43;;;23.90;;
3659;SDS011;1846;51.482;7.224;2022-03-21T05:52:03;33.10;;;21.50;;
3659;SDS011;1846;51.482;7.224;2022-03-21T05:54:48;35.17;;;20.83;;
3659;SDS011;1846;51.482;7.224;2022-03-21T05:57:34;45.70;;;24.23;;
3659;SDS011;1846;51.482;7.224;2022-03-21T06:00:20;37.20;;;23.40;;
3659;SDS011;1846;51.482;7.224;2022-03-21T06:03:07;41.33;;;22.37;;
3659;SDS011;1846;51.482;7.224;2022-03-21T06:05:54;34.97;;;22.80;;
3659;SDS011;1846;51.482;7.224;2022-03-21T06:08:41;42.00;;;23.50;;
3659;SDS011;1846;51.482;7.224;2022-03-21T06:11:28;34.50;;;23.60;;
3659;SDS011;1846;51.482;7.224;2022-03-21T06:14:13;43.83;;;23.90;;
3659;SDS011;1846;51.482;7.224;2022-03-21T06:17:02;31.93;;;20.90;;
3659;SDS011;1846;51.482;7.224;2022-03-21T06:19:51;72.43;;;38.73;;
3659;SDS011;1846;51.482;7.224;2022-03-21T06:22:37;93.57;;;54.10;;
3659;SDS011;1846;51.482;7.224;2022-03-21T06:25:47;55.67;;;30.60;;
3659;SDS011;1846;51.482;7.224;2022-03-21T06:28:34;53.30;;;32.70;;
3659;SDS011;1846;51.482;7.224;2022-03-21T06:37:53;41.90;;;26.27;;
3659;SDS011;1846;51.482;7.224;2022-03-21T06:40:39;35.90;;;23.53;;
3659;SDS011;1846;51.482;7.224;2022-03-21T06:43:29;40.23;;;22.73;;
3659;SDS011;1846;51.482;7.224;2022-03-21T06:46:17;36.93;;;21.93;;
3659;SDS011;1846;51.482;7.224;2022-03-21T06:49:24;38.80;;;23.90;;
3659;SDS011;1846;51.482;7.224;2022-03-21T06:52:15;43.93;;;25.83;;
3659;SDS011;1846;51.482;7.224;2022-03-21T06:55:04;37.47;;;25.00;;
3659;SDS011;1846;51.482;7.224;2022-03-21T06:57:51;40.07;;;24.20;;
3659;SDS011;1846;51.482;7.224;2022-03-21T07:00:38;38.90;;;22.17;;
3659;SDS011;1846;51.482;7.224;2022-03-21T07:03:24;34.27;;;22.30;;
3659;SDS011;1846;51.482;7.224;2022-03-21T07:06:10;39.33;;;23.77;;
3659;SDS011;1846;51.482;7.224;2022-03-21T07:08:57;44.03;;;22.90;;
3659;SDS011;1846;51.482;7.224;2022-03-21T07:11:44;43.00;;;23.60;;
