sensor_id;sensor_type;location;lat;lon;timestamp;P1;durP1;ratioP1;P2;durP2;ratioP2
3659;SDS011;1846;51.482;7.224;2022-05-14T00:01:53;13.87;;;6.00;;
3659;SDS011;1846;51.482;7.224;2022-05-14T00:04:38;8.50;;;4.50;;
3659;SDS011;1846;51.482;7.224;2022-05-14T00:07:24;9.00;;;4.70;;
3659;SDS011;1846;51.482;7.224;2022-05-14T00:10:10;7.20;;;4.93;;
3659;SDS011;1846;51.482;7.224;2022-05-14T00:12:55;9.87;;;5.90;;
3659;SDS011;1846;51.482;7.224;2022-05-14T00:15:49;8.00;;;5.03;;
3659;SDS011;1846;51.482;7.224;2022-05-14T00:18:37;11.27;;;6.00;;
3659;SDS011;1846;51.482;7.224;2022-05-14T00:21:22;11.97;;;4.77;;
3659;SDS011;1846;51.482;7.224;2022-05-14T00:24:08;10.23;;;5.00;;
3659;SDS011;1846;51.482;7.224;2022-05-14T00:26:55;11.13;;;5.63;;
3659;SDS011;1846;51.482;7.224;2022-05-14T00:29:40;11.43;;;5.77;;
3659;SDS011;1846;51.482;7.224;2022-05-14T00:32:26;13.23;;;4.77;;
3659;SDS011;1846;51.482;7.224;2022-05-14T00:35:13;7.83;;;5.00;;
3659;SDS011;1846;51.482;7.224;2022-05-14T00:38:00;6.80;;;5.37;;
3659;SDS011;1846;51.482;7.224;2022-05-14T00:40:46;13.33;;;5.80;;
3659;SDS011;1846;51.482;7.224;2022-05-14T00:43:46;14.07;;;5.20;;
3659;SDS011;1846;51.482;7.224;2022-05-14T00:46:37;10.30;;;5.73;;
3659;SDS011;1846;51.482;7.224;2022-05-14T00:49:29;8.23;;;6.13;;
3659;SDS011;1846;51.482;7.224;2022-05-14T00:52:19;11.43;;;5.10;;
3659;SDS011;1846;51.482;7.224;2022-05-14T00:55:06;12.37;;;5.93;;
3659;SDS011;1846;51.482;7.224;2022-05-14T00:57:52;15.70;;;8.30;;
3659;SDS011;1846;51.482;7.224;2022-05-14T01:00:39;12.77;;;6.13;;
3659;SDS011;1846;51.482;7.224;2022-05-14T01:03:25;7.63;;;4.57;;
3659;SDS011;1846;51.482;7.224;2022-05-14T01:06:12;11.73;;;5.47;;
3659;SDS011;1846;51.482;7.224;2022-05-14T01:09:01;6.90;;;5.00;;
3659;SDS011;1846;51.482;7.224;2022-05-14T01:11:50;8.13;;;5.90;;
3659;SDS011;1846;51.482;7.224;2022-05-14T01:14:38;6.33;;;4.47;;
