sensor_id;sensor_type;location;lat;lon;timestamp;P1;durP1;ratioP1;P2;durP2;ratioP2
3659;SDS011;1846;51.482;7.224;2022-06-25T00:02:17;4.20;;;2.50;;
3659;SDS011;1846;51.482;7.224;2022-06-25T00:05:03;2.57;;;2.47;;
3659;SDS011;1846;51.482;7.224;2022-06-25T00:08:07;2.70;;;2.50;;
3659;SDS011;1846;51.482;7.224;2022-06-25T00:10:53;5.73;;;4.80;;
3659;SDS011;1846;51.482;7.224;2022-06-25T00:13:39;2.43;;;2.23;;
3659;SDS011;1846;51.482;7.224;2022-06-25T00:16:24;2.77;;;2.47;;
3659;SDS011;1846;51.482;7.224;2022-06-25T00:19:10;2.40;;;2.30;;
3659;SDS011;1846;51.482;7.224;2022-06-25T00:21:55;3.40;;;2.57;;
3659;SDS011;1846;51.482;7.224;2022-06-25T00:24:41;2.43;;;2.20;;
3659;SDS011;1846;51.482;7.224;2022-06-25T00:27:27;6.90;;;2.50;;
3659;SDS011;1846;51.482;7.224;2022-06-25T00:30:14;1.90;;;1.80;;
3659;SDS011;1846;51.482;7.224;2022-06-25T00:32:59;2.63;;;2.53;;
3659;SDS011;1846;51.482;7.224;2022-06-25T00:35:45;4.07;;;2.80;;
3659;SDS011;1846;51.482;7.224;2022-06-25T00:38:30;2.20;;;2.10;;
3659;SDS011;1846;51.482;7.224;2022-06-25T00:41:16;2.07;;;1.97;;
3659;SDS011;1846;51.482;7.224;2022-06-25T00:44:05;1.93;;;1.70;;
3659;SDS011;1846;51.482;7.224;2022-06-25T00:46:52;2.07;;;1.97;;
3659;SDS011;1846;51.482;7.224;2022-06-25T00:49:38;4.63;;;2.23;;
3659;SDS011;1846;51.482;7.224;2022-06-25T00:52:25;2.40;;;2.30;;
3659;SDS011;1846;51.482;7.224;2022-06-25T00:55:11;2.20;;;2.00;;
3659;SDS011;1846;51.482;7.224;2022-06-25T00:57:58;2.40;;;2.20;;
3659;SDS011;1846;51.482;7.224;2022-06-25T01:00:45;2.20;;;2.10;;
3659;SDS011;1846;51.482;7.224;2022-06-25T01:03:32;2.17;;;2.07;;
3659;SDS011;1846;51.482;7.224;2022-06-25T01:06:18;2.37;;;2.17;;
3659;SDS011;1846;51.482;7.224;2022-06-25T01:09:04;4.53;;;2.10;;
3659;SDS011;1846;51.482;7.224;2022-06-25T01:11:50;4.20;;;2.10;;
3659;SDS011;1846;51.482;7.224;2022-06-25T01:14:36;2.47;;;2.27;;
3659;SDS011;1846;51.482;7.224;2022-06-25T01:17:21;1.83;;;1.60;;
3659;SDS011;1846;51.482;7.224;2022-06-25T01:20:09;2.03;;;1.93;;
3659;SDS011;1846;51.482;7.224;2022-06-25T01:22:57;2.63;;;2.27;;
3659;SDS011;1846;51.482;7.224;2022-06-25T01:25:42;2.53;;;2.40;;
3659;SDS011;1846;51.482;7.224;2022-06-25T01:28:28;2.60;;;2.40;;
3659;SDS011;1846;51.482;7.224;2022-06-25T01:31:13;2.10;;;2.00;;
3659;SDS011;1846;51.482;7.224;2022-06-25T01:33:59;2.53;;;2.33;;
3659;SDS011;1846;51.482;7.224;2022-06-25T01:36:45;2.80;;;2.63;;
3659;SDS011;1846;51.482;7.224;2022-06-25T01:39:32;2.97;;;2.77;;
3659;SDS011;1846;51.482;7.224;2022-06-25T01:42:17;2.00;;;1.90;;
3659;SDS011;1846;51.482;7.224;2022-06-25T01:45:17;2.30;;;2.20;;
3659;SDS011;1846;51.482;7.224;2022-06-25T01:48:03;2.70;;;2.13;;
3659;SDS011;1846;51.482;7.224;2022-06-25T01:50:50;2.70;;;2.60;;
3659;SDS011;1846;51.482;7.224;2022-06-25T01:53:35;2.03;;;1.93;;
3659;SDS011;1846;51.482;7.224;2022-06-25T01:56:22;2.10;;;2.00;;
3659;SDS011;1846;51.482;7.224;2022-06-25T01:59:08;2.30;;;2.10;;
3659;SDS011;1846;51.482;7.224;2022-06-25T02:01:54;2.10;;;1.97;;
