sensor_id;sensor_type;location;lat;lon;timestamp;P1;durP1;ratioP1;P2;durP2;ratioP2
3659;SDS011;1846;51.482;7.224;2022-05-03T00:02:14;6.43;;;5.90;;
3659;SDS011;1846;51.482;7.224;2022-05-03T00:05:09;6.60;;;6.00;;
3659;SDS011;1846;51.482;7.224;2022-05-03T00:08:00;6.77;;;6.13;;
3659;SDS011;1846;51.482;7.224;2022-05-03T00:10:52;6.63;;;5.77;;
3659;SDS011;1846;51.482;7.224;2022-05-03T00:13:46;7.00;;;5.73;;
3659;SDS011;1846;51.482;7.224;2022-05-03T00:16:39;6.70;;;6.10;;
3659;SDS011;1846;51.482;7.224;2022-05-03T00:19:28;8.40;;;6.80;;
3659;SDS011;1846;51.482;7.224;2022-05-03T00:22:14;8.20;;;6.77;;
3659;SDS011;1846;51.482;7.224;2022-05-03T00:24:59;6.67;;;6.03;;
3659;SDS011;1846;51.482;7.224;2022-05-03T00:27:47;10.27;;;7.20;;
3659;SDS011;1846;51.482;7.224;2022-05-03T00:30:34;7.90;;;6.87;;
3659;SDS011;1846;51.482;7.224;2022-05-03T00:33:24;7.03;;;6.43;;
3659;SDS011;1846;51.482;7.224;2022-05-03T00:36:12;6.37;;;5.83;;
3659;SDS011;1846;51.482;7.224;2022-05-03T00:38:57;8.57;;;6.97;;
3659;SDS011;1846;51.482;7.224;2022-05-03T00:41:44;7.50;;;6.80;;
3659;SDS011;1846;51.482;7.224;2022-05-03T00:44:36;8.57;;;6.97;;
3659;SDS011;1846;51.482;7.224;2022-05-03T00:47:49;6.97;;;6.23;;
3659;SDS011;1846;51.482;7.224;2022-05-03T00:50:39;5.93;;;5.43;;
3659;SDS011;1846;51.482;7.224;2022-05-03T00:53:29;8.70;;;6.30;;
3659;SDS011;1846;51.482;7.224;2022-05-03T00:56:23;6.33;;;5.83;;
3659;SDS011;1846;51.482;7.224;2022-05-03T00:59:29;7.30;;;6.70;;
3659;SDS011;1846;51.482;7.224;2022-05-03T01:02:45;8.33;;;6.17;;
3659;SDS011;1846;51.482;7.224;2022-05-03T01:05:54;6.93;;;6.33;;
3659;SDS011;1846;51.482;7.224;2022-05-03T01:08:54;10.33;;;7.17;;
3659;SDS011;1846;51.482;7.224;2022-05-03T01:11:56;7.60;;;6.67;;
3659;SDS011;1846;51.482;7.224;2022-05-03T01:14:59;6.80;;;6.20;;
3659;SDS011;1846;51.482;7.224;2022-05-03T01:17:54;7.30;;;6.60;;
3659;SDS011;1846;51.482;7.224;2022-05-03T01:20:56;7.67;;;6.10;;
3659;SDS011;1846;51.482;7.224;2022-05-03T01:23:49;6.67;;;5.97;;
3659;SDS011;1846;51.482;7.224;2022-05-03T01:26:54;9.10;;;6.63;;
3659;SDS011;1846;51.482;7.224;2022-05-03T01:30:09;11.53;;;6.70;;
3659;SDS011;1846;51.482;7.224;2022-05-03T01:32:57;7.90;;;6.70;;
3659;SDS011;1846;51.482;7.224;2022-05-03T01:35:50;7.53;;;6.83;;
3659;SDS011;1846;51.482;7.224;2022-05-03T01:38:46;8.97;;;6.63;;
3659;SDS011;1846;51.482;7.224;2022-05-03T01:41:46;6.27;;;5.67;;
3659;SDS011;1846;51.482;7.224;2022-05-03T01:44:37;7.13;;;6.50;;
3659;SDS011;1846;51.482;7.224;2022-05-03T01:47:27;7.40;;;6.67;;
3659;SDS011;1846;51.482;7.224;2022-05-03T01:50:25;6.43;;;5.83;;
3659;SDS011;1846;51.482;7.224;2022-05-03T01:53:18;6.03;;;5.37;;
3659;SDS011;1846;51.482;7.224;2022-05-03T01:56:16;9.13;;;6.10;;
3659;SDS011;1846;51.482;7.224;2022-05-03T01:59:14;6.93;;;6.30;;
3659;SDS011;1846;51.482;7.224;2022-05-03T02:02:30;7.80;;;6.57;;
3659;SDS011;1846;51.482;7.224;2022-05-03T02:05:38;6.00;;;5.50;;
3659;SDS011;1846;51.482;7.224;2022-05-03T02:08:38;9.47;;;6.97;;
3659;SDS011;1846;51.482;7.224;2022-05-03T02:11:47;7.43;;;6.60;;
3659;SDS011;1846;51.482;7.224;2022-05-03T02:14:44;7.20;;;5.93;;
3659;SDS011;1846;51.482;7.224;2022-05-03T02:17:42;8.30;;;7.47;;
3659;SDS011;1846;51.482;7.224;2022-05-03T02:20:45;10.53;;;6.37;;
3659;SDS011;1846;51.482;7.224;2022-05-03T02:23:46;6.93;;;6.23;;
3659;SDS011;1846;51.482;7.224;2022-05-03T02:26:38;11.00;;;7.23;;
3659;SDS011;1846;51.482;7.224;2022-05-03T02:29:31;7.63;;;6.93;;
3659;SDS011;1846;51.482;7.224;2022-05-03T02:32:21;7.47;;;6.73;;
3659;SDS011;1846;51.482;7.224;2022-05-03T02:35:16;7.57;;;5.90;;
3659;SDS011;1846;51.482;7.224;2022-05-03T02:38:05;11.47;;;7.00;;
3659;SDS011;1846;51.482;7.224;2022-05-03T02:40:53;25.43;;;7.50;;
3659;SDS011;1846;51.482;7.224;2022-05-03T02:43:42;12.13;;;7.10;;
3659;SDS011;1846;51.482;7.224;2022-05-03T02:49:39;8.43;;;7.50;;
