sensor_id;sensor_type;location;lat;lon;timestamp;P1;durP1;ratioP1;P2;durP2;ratioP2
3659;SDS011;1846;51.482;7.224;2022-01-01T00:02:11;18.47;;;11.70;;
3659;SDS011;1846;51.482;7.224;2022-01-01T00:04:57;16.60;;;12.07;;
3659;SDS011;1846;51.482;7.224;2022-01-01T00:07:42;19.00;;;12.03;;
3659;SDS011;1846;51.482;7.224;2022-01-01T00:10:28;19.50;;;11.00;;
3659;SDS011;1846;51.482;7.224;2022-01-01T00:13:13;14.73;;;10.30;;
3659;SDS011;1846;51.482;7.224;2022-01-01T00:15:59;14.17;;;11.77;;
3659;SDS011;1846;51.482;7.224;2022-01-01T00:18:46;21.40;;;10.97;;
3659;SDS011;1846;51.482;7.224;2022-01-01T00:21:31;22.07;;;12.27;;
3659;SDS011;1846;51.482;7.224;2022-01-01T00:24:17;22.50;;;11.47;;
3659;SDS011;1846;51.482;7.224;2022-01-01T00:27:03;17.67;;;11.50;;
3659;SDS011;1846;51.482;7.224;2022-01-01T00:29:48;22.77;;;14.27;;
3659;SDS011;1846;51.482;7.224;2022-01-01T00:32:34;17.60;;;9.17;;
3659;SDS011;1846;51.482;7.224;2022-01-01T00:35:21;10.47;;;9.30;;
3659;SDS011;1846;51.482;7.224;2022-01-01T00:38:07;22.93;;;11.83;;
3659;SDS011;1846;51.482;7.224;2022-01-01T00:40:52;18.33;;;9.90;;
3659;SDS011;1846;51.482;7.224;2022-01-01T00:43:38;15.93;;;10.33;;
3659;SDS011;1846;51.482;7.224;2022-01-01T00:46:23;10.67;;;9.53;;
3659;SDS011;1846;51.482;7.224;2022-01-01T00:49:09;22.37;;;10.13;;
3659;SDS011;1846;51.482;7.224;2022-01-01T00:51:56;16.50;;;9.97;;
3659;SDS011;1846;51.482;7.224;2022-01-01T00:54:41;17.60;;;10.00;;
3659;SDS011;1846;51.482;7.224;2022-01-01T00:57:27;12.13;;;9.47;;
3659;SDS011;1846;51.482;7.224;2022-01-01T01:00:13;20.63;;;11.10;;
3659;SDS011;1846;51.482;7.224;2022-01-01T01:02:58;30.03;;;12.23;;
3659;SDS011;1846;51.482;7.224;2022-01-01T01:05:45;14.43;;;10.10;;
3659;SDS011;1846;51.482;7.224;2022-01-01T01:08:33;14.20;;;8.80;;
3659;SDS011;1846;51.482;7.224;2022-01-01T01:11:18;15.37;;;9.33;;
3659;SDS011;1846;51.482;7.224;2022-01-01T01:14:04;18.87;;;10.93;;
3659;SDS011;1846;51.482;7.224;2022-01-01T01:16:52;14.30;;;10.00;;
3659;SDS011;1846;51.482;7.224;2022-01-01T01:19:38;18.73;;;10.70;;
3659;SDS011;1846;51.482;7.224;2022-01-01T01:22:24;18.23;;;10.60;;
3659;SDS011;1846;51.482;7.224;2022-01-01T01:25:13;20.40;;;10.00;;
3659;SDS011;1846;51.482;7.224;2022-01-01T01:27:58;16.53;;;10.73;;
3659;SDS011;1846;51.482;7.224;2022-01-01T01:30:50;23.00;;;12.03;;
3659;SDS011;1846;51.482;7.224;2022-01-01T01:33:36;20.83;;;10.20;;
