sensor_id;sensor_type;location;lat;lon;timestamp;P1;durP1;ratioP1;P2;durP2;ratioP2
3659;SDS011;1846;51.482;7.224;2022-04-23T00:00:27;25.00;;;18.13;;
3659;SDS011;1846;51.482;7.224;2022-04-23T00:04:01;26.57;;;19.10;;
3659;SDS011;1846;51.482;7.224;2022-04-23T00:07:35;25.67;;;19.67;;
3659;SDS011;1846;51.482;7.224;2022-04-23T00:10:38;22.90;;;19.63;;
3659;SDS011;1846;51.482;7.224;2022-04-23T00:28:07;18.67;;;16.73;;
3659;SDS011;1846;51.482;7.224;2022-04-23T00:31:59;19.83;;;16.97;;
3659;SDS011;1846;51.482;7.224;2022-04-23T00:39:04;22.90;;;18.83;;
3659;SDS011;1846;51.482;7.224;2022-04-23T00:45:50;21.43;;;19.13;;
3659;SDS011;1846;51.482;7.224;2022-04-23T00:49:00;30.27;;;19.30;;
3659;SDS011;1846;51.482;7.224;2022-04-23T00:52:11;23.17;;;19.80;;
3659;SDS011;1846;51.482;7.224;2022-04-23T00:55:34;24.23;;;21.27;;
3659;SDS011;1846;51.482;7.224;2022-04-23T00:58:38;24.40;;;21.60;;
3659;SDS011;1846;51.482;7.224;2022-04-23T01:04:59;25.10;;;20.37;;
3659;SDS011;1846;51.482;7.224;2022-04-23T01:08:10;32.40;;;23.90;;
3659;SDS011;1846;51.482;7.224;2022-04-23T01:11:21;32.07;;;22.93;;
3659;SDS011;1846;51.482;7.224;2022-04-23T01:14:48;26.63;;;23.77;;
3659;SDS011;1846;51.482;7.224;2022-04-23T01:17:52;28.03;;;23.70;;
3659;SDS011;1846;51.482;7.224;2022-04-23T01:24:42;33.80;;;25.37;;
3659;SDS011;1846;51.482;7.224;2022-04-23T01:27:44;32.50;;;25.47;;
3659;SDS011;1846;51.482;7.224;2022-04-23T01:30:55;37.03;;;27.00;;
3659;SDS011;1846;51.482;7.224;2022-04-23T01:34:11;33.67;;;28.30;;
3659;SDS011;1846;51.482;7.224;2022-04-23T01:37:47;37.80;;;28.73;;
3659;SDS011;1846;51.482;7.224;2022-04-23T01:40:44;35.07;;;28.80;;
3659;SDS011;1846;51.482;7.224;2022-04-23T01:43:50;36.37;;;28.43;;
3659;SDS011;1846;51.482;7.224;2022-04-23T01:47:01;34.73;;;27.63;;
3659;SDS011;1846;51.482;7.224;2022-04-23T01:50:44;34.20;;;28.53;;
3659;SDS011;1846;51.482;7.224;2022-04-23T02:04:46;41.93;;;27.40;;
3659;SDS011;1846;51.482;7.224;2022-04-23T02:07:53;33.90;;;28.30;;
3659;SDS011;1846;51.482;7.224;2022-04-23T02:14:41;32.47;;;27.57;;
3659;SDS011;1846;51.482;7.224;2022-04-23T02:17:33;35.87;;;27.43;;
3659;SDS011;1846;51.482;7.224;2022-04-23T02:20:56;35.47;;;28.40;;
3659;SDS011;1846;51.482;7.224;2022-04-23T02:23:51;34.40;;;27.50;;
3659;SDS011;1846;51.482;7.224;2022-04-23T02:27:02;36.43;;;28.60;;
3659;SDS011;1846;51.482;7.224;2022-04-23T02:30:37;35.33;;;27.70;;
3659;SDS011;1846;51.482;7.224;2022-04-23T02:33:59;35.63;;;27.50;;
3659;SDS011;1846;51.482;7.224;2022-04-23T02:37:10;38.03;;;26.63;;
3659;SDS011;1846;51.482;7.224;2022-04-23T02:40:28;32.77;;;26.73;;
3659;SDS011;1846;51.482;7.224;2022-04-23T02:43:46;36.83;;;28.43;;
3659;SDS011;1846;51.482;7.224;2022-04-23T02:47:09;34.13;;;26.80;;
3659;SDS011;1846;51.482;7.224;2022-04-23T03:01:04;33.90;;;26.50;;
3659;SDS011;1846;51.482;7.224;2022-04-23T03:04:00;40.93;;;29.03;;
3659;SDS011;1846;51.482;7.224;2022-04-23T03:06:52;36.33;;;27.10;;
3659;SDS011;1846;51.482;7.224;2022-04-23T03:09:52;29.80;;;25.63;;
3659;SDS011;1846;51.482;7.224;2022-04-23T03:12:47;33.97;;;27.60;;
3659;SDS011;1846;51.482;7.224;2022-04-23T03:16:09;33.23;;;27.17;;
3659;SDS011;1846;51.482;7.224;2022-04-23T03:18:50;35.27;;;27.50;;
3659;SDS011;1846;51.482;7.224;2022-04-23T03:22:18;34.77;;;26.70;;
3659;SDS011;1846;51.482;7.224;2022-04-23T03:26:07;32.40;;;25.90;;
3659;SDS011;1846;51.482;7.224;2022-04-23T03:33:12;32.10;;;26.30;;
3659;SDS011;1846;51.482;7.224;2022-04-23T03:36:27;31.80;;;27.73;;
3659;SDS011;1846;51.482;7.224;2022-04-23T03:39:39;32.00;;;25.47;;
3659;SDS011;1846;51.482;7.224;2022-04-23T03:42:50;35.67;;;27.60;;
3659;SDS011;1846;51.482;7.224;2022-04-23T03:46:10;29.40;;;23.23;;
3659;SDS011;1846;51.482;7.224;2022-04-23T03:56:17;38.33;;;26.43;;
3659;SDS011;1846;51.482;7.224;2022-04-23T03:59:40;30.77;;;26.17;;
3659;SDS011;1846;51.482;7.224;2022-04-23T04:06:31;32.57;;;26.40;;
3659;SDS011;1846;51.482;7.224;2022-04-23T04:09:40;32.57;;;27.07;;
3659;SDS011;1846;51.482;7.224;2022-04-23T04:12:57;37.90;;;29.73;;
3659;SDS011;1846;51.482;7.224;2022-04-23T04:16:13;34.37;;;27.70;;
3659;SDS011;1846;51.482;7.224;2022-04-23T04:19:27;35.97;;;29.93;;
3659;SDS011;1846;51.482;7.224;2022-04-23T04:22:42;31.27;;;27.73;;
