sensor_id;sensor_type;location;lat;lon;timestamp;P1;durP1;ratioP1;P2;durP2;ratioP2
3659;SDS011;1846;51.482;7.224;2022-02-10T00:02:33;10.70;;;6.70;;
3659;SDS011;1846;51.482;7.224;2022-02-10T00:06:22;11.80;;;7.40;;
3659;SDS011;1846;51.482;7.224;2022-02-10T00:09:50;17.10;;;8.40;;
3659;SDS011;1846;51.482;7.224;2022-02-10T00:13:09;12.80;;;6.30;;
3659;SDS011;1846;51.482;7.224;2022-02-10T00:16:16;8.53;;;7.37;;
3659;SDS011;1846;51.482;7.224;2022-02-10T00:19:41;10.87;;;6.93;;
3659;SDS011;1846;51.482;7.224;2022-02-10T00:23:14;8.37;;;7.00;;
3659;SDS011;1846;51.482;7.224;2022-02-10T00:27:05;10.03;;;6.60;;
3659;SDS011;1846;51.482;7.224;2022-02-10T00:30:46;8.80;;;6.90;;
3659;SDS011;1846;51.482;7.224;2022-02-10T00:33:56;7.30;;;6.60;;
3659;SDS011;1846;51.482;7.224;2022-02-10T00:37:19;11.97;;;7.70;;
3659;SDS011;1846;51.482;7.224;2022-02-10T00:40:45;12.00;;;7.83;;
3659;SDS011;1846;51.482;7.224;2022-02-10T00:47:01;8.50;;;7.00;;
3659;SDS011;1846;51.482;7.224;2022-02-10T00:50:05;14.97;;;8.13;;
3659;SDS011;1846;51.482;7.224;2022-02-10T00:52:59;19.20;;;10.30;;
3659;SDS011;1846;51.482;7.224;2022-02-10T00:56:09;13.17;;;7.30;;
3659;SDS011;1846;51.482;7.224;2022-02-10T00:59:21;12.37;;;7.33;;
3659;SDS011;1846;51.482;7.224;2022-02-10T01:02:49;12.60;;;7.87;;
3659;SDS011;1846;51.482;7.224;2022-02-10T01:06:11;11.57;;;8.00;;
3659;SDS011;1846;51.482;7.224;2022-02-10T01:09:43;12.23;;;8.47;;
3659;SDS011;1846;51.482;7.224;2022-02-10T01:12:58;14.93;;;8.60;;
3659;SDS011;1846;51.482;7.224;2022-02-10T01:16:08;16.40;;;9.07;;
3659;SDS011;1846;51.482;7.224;2022-02-10T01:19:28;19.73;;;8.70;;
3659;SDS011;1846;51.482;7.224;2022-02-10T01:22:31;15.60;;;9.73;;
3659;SDS011;1846;51.482;7.224;2022-02-10T01:29:28;16.87;;;9.90;;
3659;SDS011;1846;51.482;7.224;2022-02-10T01:32:59;11.87;;;8.30;;
3659;SDS011;1846;51.482;7.224;2022-02-10T01:36:10;17.37;;;9.67;;
3659;SDS011;1846;51.482;7.224;2022-02-10T01:39:51;13.20;;;9.20;;
3659;SDS011;1846;51.482;7.224;2022-02-10T01:42:59;18.77;;;9.37;;
3659;SDS011;1846;51.482;7.224;2022-02-10T01:46:17;20.27;;;10.23;;
3659;SDS011;1846;51.482;7.224;2022-02-10T01:56:37;18.83;;;10.37;;
