sensor_id;sensor_type;location;lat;lon;timestamp;temperature;humidity
3660;DHT22;1846;51.482;7.224;2022-01-14T00:01:26;2.80;99.90
3660;DHT22;1846;51.482;7.224;2022-01-14T00:04:12;2.90;99.90
3660;DHT22;1846;51.482;7.224;2022-01-14T00:07:06;2.90;99.90
3660;DHT22;1846;51.482;7.224;2022-01-14T00:09:52;2.80;99.90
3660;DHT22;1846;51.482;7.224;2022-01-14T00:12:38;2.80;99.90
3660;DHT22;1846;51.482;7.224;2022-01-14T00:15:31;2.70;99.90
3660;DHT22;1846;51.482;7.224;2022-01-14T00:18:19;2.70;99.90
3660;DHT22;1846;51.482;7.224;2022-01-14T00:21:07;2.60;99.90
3660;DHT22;1846;51.482;7.224;2022-01-14T00:23:56;2.60;99.90
3660;DHT22;1846;51.482;7.224;2022-01-14T00:26:51;2.70;99.90
3660;DHT22;1846;51.482;7.224;2022-01-14T00:29:55;2.60;99.90
3660;DHT22;1846;51.482;7.224;2022-01-14T00:33:01;2.80;99.90
3660;DHT22;1846;51.482;7.224;2022-01-14T00:35:51;2.90;99.90
3660;DHT22;1846;51.482;7.224;2022-01-14T00:38:37;3.00;99.90
3660;DHT22;1846;51.482;7.224;2022-01-14T00:41:26;2.90;99.90
3660;DHT22;1846;51.482;7.224;2022-01-14T00:44:15;2.90;99.90
3660;DHT22;1846;51.482;7.224;2022-01-14T00:47:02;3.00;99.90
3660;DHT22;1846;51.482;7.224;2022-01-14T00:49:49;3.30;99.90
3660;DHT22;1846;51.482;7.224;2022-01-14T00:52:37;3.30;99.90
3660;DHT22;1846;51.482;7.224;2022-01-14T00:55:23;3.40;99.90
3660;DHT22;1846;51.482;7.224;2022-01-14T00:58:14;3.50;99.90
3660;DHT22;1846;51.482;7.224;2022-01-14T01:01:17;3.50;99.90
3660;DHT22;1846;51.482;7.224;2022-01-14T01:04:03;3.50;99.90
3660;DHT22;1846;51.482;7.224;2022-01-14T01:06:49;3.50;99.90
3660;DHT22;1846;51.482;7.224;2022-01-14T01:09:36;3.60;99.90
3660;DHT22;1846;51.482;7.224;2022-01-14T01:12:22;3.40;99.90
3660;DHT22;1846;51.482;7.224;2022-01-14T01:15:19;3.30;99.90
