sensor_id;sensor_type;location;lat;lon;timestamp;P1;durP1;ratioP1;P2;durP2;ratioP2
3659;SDS011;1846;51.482;7.224;2022-01-10T00:00:33;16.03;;;8.33;;
3659;SDS011;1846;51.482;7.224;2022-01-10T00:03:01;26.00;;;9.87;;
3659;SDS011;1846;51.482;7.224;2022-01-10T00:05:28;24.83;;;10.30;;
3659;SDS011;1846;51.482;7.224;2022-01-10T00:07:55;27.53;;;12.27;;
3659;SDS011;1846;51.482;7.224;2022-01-10T00:10:22;19.43;;;10.13;;
3659;SDS011;1846;51.482;7.224;2022-01-10T00:12:49;24.67;;;10.00;;
3659;SDS011;1846;51.482;7.224;2022-01-10T00:15:17;19.67;;;11.00;;
3659;SDS011;1846;51.482;7.224;2022-01-10T00:17:44;14.53;;;9.47;;
3659;SDS011;1846;51.482;7.224;2022-01-10T00:20:12;20.93;;;10.80;;
3659;SDS011;1846;51.482;7.224;2022-01-10T00:22:40;13.37;;;9.70;;
3659;SDS011;1846;51.482;7.224;2022-01-10T00:25:11;22.27;;;10.37;;
3659;SDS011;1846;51.482;7.224;2022-01-10T00:27:38;13.90;;;8.93;;
3659;SDS011;1846;51.482;7.224;2022-01-10T00:30:06;21.00;;;10.90;;
3659;SDS011;1846;51.482;7.224;2022-01-10T00:32:35;26.13;;;9.33;;
3659;SDS011;1846;51.482;7.224;2022-01-10T00:35:03;24.20;;;10.97;;
3659;SDS011;1846;51.482;7.224;2022-01-10T00:37:30;27.07;;;10.63;;
3659;SDS011;1846;51.482;7.224;2022-01-10T00:39:58;16.13;;;10.27;;
3659;SDS011;1846;51.482;7.224;2022-01-10T00:42:25;21.80;;;10.43;;
3659;SDS011;1846;51.482;7.224;2022-01-10T00:44:52;30.73;;;11.50;;
3659;SDS011;1846;51.482;7.224;2022-01-10T00:47:20;16.97;;;11.37;;
3659;SDS011;1846;51.482;7.224;2022-01-10T00:49:48;22.00;;;9.47;;
3659;SDS011;1846;51.482;7.224;2022-01-10T00:52:15;31.03;;;12.00;;
3659;SDS011;1846;51.482;7.224;2022-01-10T00:54:42;27.70;;;11.80;;
3659;SDS011;1846;51.482;7.224;2022-01-10T00:57:09;20.00;;;10.70;;
3659;SDS011;1846;51.482;7.224;2022-01-10T00:59:36;20.03;;;11.00;;
3659;SDS011;1846;51.482;7.224;2022-01-10T01:02:03;20.63;;;11.73;;
3659;SDS011;1846;51.482;7.224;2022-01-10T01:04:30;30.37;;;13.10;;
3659;SDS011;1846;51.482;7.224;2022-01-10T01:06:58;27.37;;;11.70;;
3659;SDS011;1846;51.482;7.224;2022-01-10T01:09:25;19.40;;;11.33;;
3659;SDS011;1846;51.482;7.224;2022-01-10T01:11:55;22.60;;;12.27;;
3659;SDS011;1846;51.482;7.224;2022-01-10T01:14:39;22.60;;;12.43;;
3659;SDS011;1846;51.482;7.224;2022-01-10T01:17:20;27.57;;;12.93;;
3659;SDS011;1846;51.482;7.224;2022-01-10T01:20:11;18.83;;;11.10;;
3659;SDS011;1846;51.482;7.224;2022-01-10T01:23:11;20.80;;;11.57;;
3659;SDS011;1846;51.482;7.224;2022-01-10T01:25:56;23.57;;;12.20;;
3659;SDS011;1846;51.482;7.224;2022-01-10T01:28:24;18.57;;;11.67;;
3659;SDS011;1846;51.482;7.224;2022-01-10T01:30:51;23.27;;;12.37;;
3659;SDS011;1846;51.482;7.224;2022-01-10T01:33:18;23.33;;;12.10;;
3659;SDS011;1846;51.482;7.224;2022-01-10T01:35:45;24.37;;;11.67;;
3659;SDS011;1846;51.482;7.224;2022-01-10T01:38:14;32.63;;;11.43;;
3659;SDS011;1846;51.482;7.224;2022-01-10T01:40:41;23.40;;;10.80;;
3659;SDS011;1846;51.482;7.224;2022-01-10T01:43:14;26.20;;;12.70;;
3659;SDS011;1846;51.482;7.224;2022-01-10T01:45:42;25.83;;;12.60;;
3659;SDS011;1846;51.482;7.224;2022-01-10T01:48:10;29.13;;;12.57;;
3659;SDS011;1846;51.482;7.224;2022-01-10T01:50:37;20.83;;;11.40;;
3659;SDS011;1846;51.482;7.224;2022-01-10T01:53:04;21.57;;;12.70;;
3659;SDS011;1846;51.482;7.224;2022-01-10T01:55:33;24.20;;;11.37;;
3659;SDS011;1846;51.482;7.224;2022-01-10T01:58:01;23.10;;;12.03;;
3659;SDS011;1846;51.482;7.224;2022-01-10T02:00:28;25.23;;;13.17;;
3659;SDS011;1846;51.482;7.224;2022-01-10T02:02:55;24.37;;;12.70;;
3659;SDS011;1846;51.482;7.224;2022-01-10T02:05:22;29.57;;;13.03;;
