sensor_id;sensor_type;location;lat;lon;timestamp;temperature;humidity
3660;DHT22;1846;51.482;7.224;2022-04-21T06:09:08;9.40;1.00
3660;DHT22;1846;51.482;7.224;2022-04-21T06:16:12;9.50;1.00
3660;DHT22;1846;51.482;7.224;2022-04-21T06:26:38;9.60;16.70
3660;DHT22;1846;51.482;7.224;2022-04-21T06:37:26;10.10;1.00
3660;DHT22;1846;51.482;7.224;2022-04-21T06:52:44;10.40;1.00
3660;DHT22;1846;51.482;7.224;2022-04-21T07:00:40;10.70;1.00
3660;DHT22;1846;51.482;7.224;2022-04-21T07:07:06;10.90;99.90
3660;DHT22;1846;51.482;7.224;2022-04-21T07:29:36;11.20;99.90
3660;DHT22;1846;51.482;7.224;2022-04-21T08:06:08;12.20;99.90
3660;DHT22;1846;51.482;7.224;2022-04-21T08:10:02;12.50;99.90
3660;DHT22;1846;51.482;7.224;2022-04-21T08:13:57;12.70;74.70
3660;DHT22;1846;51.482;7.224;2022-04-21T08:36:19;13.00;51.10
3660;DHT22;1846;51.482;7.224;2022-04-21T08:39:52;13.40;37.30
3660;DHT22;1846;51.482;7.224;2022-04-21T08:43:28;13.60;30.40
3660;DHT22;1846;51.482;7.224;2022-04-21T08:56:29;13.80;1.00
3660;DHT22;1846;51.482;7.224;2022-04-21T09:00:15;13.80;1.00
3660;DHT22;1846;51.482;7.224;2022-04-21T09:27:12;15.10;1.00
3660;DHT22;1846;51.482;7.224;2022-04-21T11:06:17;16.70;1.00
3660;DHT22;1846;51.482;7.224;2022-04-21T11:10:17;17.80;1.00
3660;DHT22;1846;51.482;7.224;2022-04-21T11:16:27;18.80;1.00
3660;DHT22;1846;51.482;7.224;2022-04-21T11:18:04;20.40;1.00
3660;DHT22;1846;51.482;7.224;2022-04-21T11:33:20;23.80;1.00
3660;DHT22;1846;51.482;7.224;2022-04-21T11:36:38;24.10;1.00
3660;DHT22;1846;51.482;7.224;2022-04-21T11:39:50;24.30;1.00
3660;DHT22;1846;51.482;7.224;2022-04-21T11:42:54;23.50;1.00
3660;DHT22;1846;51.482;7.224;2022-04-21T11:50:00;22.40;1.00
3660;DHT22;1846;51.482;7.224;2022-04-21T11:53:16;23.20;1.00
3660;DHT22;1846;51.482;7.224;2022-04-21T11:59:12;23.30;1.00
3660;DHT22;1846;51.482;7.224;2022-04-21T12:06:18;23.30;1.00
3660;DHT22;1846;51.482;7.224;2022-04-21T12:12:57;24.50;1.00
3660;DHT22;1846;51.482;7.224;2022-04-21T12:19:48;25.80;1.00
3660;DHT22;1846;51.482;7.224;2022-04-21T12:26:53;24.90;1.00
3660;DHT22;1846;51.482;7.224;2022-04-21T12:30:10;23.80;1.00
3660;DHT22;1846;51.482;7.224;2022-04-21T12:33:28;22.70;1.00
3660;DHT22;1846;51.482;7.224;2022-04-21T12:36:58;21.90;1.00
3660;DHT22;1846;51.482;7.224;2022-04-21T12:40:10;21.40;1.00
3660;DHT22;1846;51.482;7.224;2022-04-21T12:46:33;20.30;1.00
3660;DHT22;1846;51.482;7.224;2022-04-21T12:49:57;19.80;1.00
3660;DHT22;1846;51.482;7.224;2022-04-21T13:10:40;18.40;1.00
3660;DHT22;1846;51.482;7.224;2022-04-21T13:13:51;18.40;1.00
3660;DHT22;1846;51.482;7.224;2022-04-21T13:17:19;18.60;1.00
3660;DHT22;1846;51.482;7.224;2022-04-21T13:20:49;18.80;1.00
3660;DHT22;1846;51.482;7.224;2022-04-21T13:24:27;18.90;1.00
3660;DHT22;1846;51.482;7.224;2022-04-21T13:27:41;19.20;1.00
3660;DHT22;1846;51.482;7.224;2022-04-21T13:33:57;18.90;1.00
3660;DHT22;1846;51.482;7.224;2022-04-21T13:37:10;19.00;1.00
3660;DHT22;1846;51.482;7.224;2022-04-21T13:51:33;19.20;1.00
3660;DHT22;1846;51.482;7.224;2022-04-21T13:55:21;19.10;1.00
3660;DHT22;1846;51.482;7.224;2022-04-21T14:04:10;19.10;1.00
3660;DHT22;1846;51.482;7.224;2022-04-21T14:07:16;19.10;1.00
3660;DHT22;1846;51.482;7.224;2022-04-21T14:11:10;18.90;1.00
3660;DHT22;1846;51.482;7.224;2022-04-21T14:20:56;18.80;1.00
3660;DHT22;1846;51.482;7.224;2022-04-21T14:24:09;18.80;1.00
3660;DHT22;1846;51.482;7.224;2022-04-21T14:27:38;18.80;1.00
3660;DHT22;1846;51.482;7.224;2022-04-21T14:30:55;18.80;1.00
3660;DHT22;1846;51.482;7.224;2022-04-21T14:36:58;18.60;1.00
