sensor_id;sensor_type;location;lat;lon;timestamp;temperature;humidity
3660;DHT22;1846;51.482;7.224;2022-02-26T00:01:53;3.90;28.00
3660;DHT22;1846;51.482;7.224;2022-02-26T00:04:40;3.90;29.60
3660;DHT22;1846;51.482;7.224;2022-02-26T00:07:26;3.80;30.50
3660;DHT22;1846;51.482;7.224;2022-02-26T00:10:11;3.80;38.50
3660;DHT22;1846;51.482;7.224;2022-02-26T00:12:57;3.80;24.10
3660;DHT22;1846;51.482;7.224;2022-02-26T00:15:43;3.80;29.10
3660;DHT22;1846;51.482;7.224;2022-02-26T00:18:28;3.70;41.70
3660;DHT22;1846;51.482;7.224;2022-02-26T00:21:16;3.70;36.30
3660;DHT22;1846;51.482;7.224;2022-02-26T00:24:01;3.60;31.50
3660;DHT22;1846;51.482;7.224;2022-02-26T00:26:47;3.70;65.70
3660;DHT22;1846;51.482;7.224;2022-02-26T00:29:34;3.70;49.20
3660;DHT22;1846;51.482;7.224;2022-02-26T00:32:22;3.60;15.00
3660;DHT22;1846;51.482;7.224;2022-02-26T00:35:08;3.50;6.70
3660;DHT22;1846;51.482;7.224;2022-02-26T00:37:55;3.40;24.70
3660;DHT22;1846;51.482;7.224;2022-02-26T00:40:40;3.40;68.10
3660;DHT22;1846;51.482;7.224;2022-02-26T00:43:26;3.50;90.50
3660;DHT22;1846;51.482;7.224;2022-02-26T00:46:11;3.70;99.90
3660;DHT22;1846;51.482;7.224;2022-02-26T00:48:57;3.80;99.90
3660;DHT22;1846;51.482;7.224;2022-02-26T00:52:00;3.80;99.90
3660;DHT22;1846;51.482;7.224;2022-02-26T00:54:47;3.90;99.90
3660;DHT22;1846;51.482;7.224;2022-02-26T00:57:33;4.00;74.10
3660;DHT22;1846;51.482;7.224;2022-02-26T01:00:19;4.20;42.50
3660;DHT22;1846;51.482;7.224;2022-02-26T01:03:05;4.10;50.80
3660;DHT22;1846;51.482;7.224;2022-02-26T01:05:50;4.20;74.00
3660;DHT22;1846;51.482;7.224;2022-02-26T01:08:36;4.10;75.50
3660;DHT22;1846;51.482;7.224;2022-02-26T01:11:23;4.20;79.10
3660;DHT22;1846;51.482;7.224;2022-02-26T01:14:08;4.20;80.50
3660;DHT22;1846;51.482;7.224;2022-02-26T01:16:54;4.30;83.60
3660;DHT22;1846;51.482;7.224;2022-02-26T01:19:40;4.30;58.20
3660;DHT22;1846;51.482;7.224;2022-02-26T01:22:26;4.40;59.40
3660;DHT22;1846;51.482;7.224;2022-02-26T01:25:11;4.40;40.50
3660;DHT22;1846;51.482;7.224;2022-02-26T01:27:59;4.60;21.50
3660;DHT22;1846;51.482;7.224;2022-02-26T01:30:44;4.50;1.00
3660;DHT22;1846;51.482;7.224;2022-02-26T01:33:30;4.40;1.00
3660;DHT22;1846;51.482;7.224;2022-02-26T01:36:15;4.20;11.50
3660;DHT22;1846;51.482;7.224;2022-02-26T01:39:02;4.20;26.60
3660;DHT22;1846;51.482;7.224;2022-02-26T01:41:48;4.30;46.00
3660;DHT22;1846;51.482;7.224;2022-02-26T01:44:35;4.40;51.60
3660;DHT22;1846;51.482;7.224;2022-02-26T01:47:21;4.40;29.70
3660;DHT22;1846;51.482;7.224;2022-02-26T01:50:08;4.30;14.10
3660;DHT22;1846;51.482;7.224;2022-02-26T01:52:56;4.30;21.80
3660;DHT22;1846;51.482;7.224;2022-02-26T01:55:42;4.30;1.00
3660;DHT22;1846;51.482;7.224;2022-02-26T01:58:28;4.40;1.00
3660;DHT22;1846;51.482;7.224;2022-02-26T02:01:14;4.40;1.00
3660;DHT22;1846;51.482;7.224;2022-02-26T02:04:01;4.40;1.00
3660;DHT22;1846;51.482;7.224;2022-02-26T02:06:46;4.40;1.00
